iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
CRI,Costa Rica,877.5454246793471,263.2636274038041,0.0008942844570145953,0.07996165879195802,0.031994825264834395,1206.724085689603,169.25244857713597,181.12985174813772,0.0006152829113429473,0.1402577860045064,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,1424.1824586580622,498.4638605303217,0.0016932399179170334,0.05095500504997714,,15.62206895404454,,2.3448798836465063,7.965360251968336e-06,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,9013.690626426021,0.0,0.0,,,50145.50491203647,372.8597572818399,7526.863827667889,0.025568124991396032,0.0074355569444539,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,873.0465765794123,109.13082207242654,0.0003707082475578857,0.1486903780419285,0.0177793412384159,621.263948965666,23.95970065772679,93.2520103867048,0.00031676925634045516,0.0385660566617731,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,3822.190073834542,726.216114028563,0.002466895216835786,0.046180750031933386,0.01966186847263147,0.0,0.0,0.0,0.0,0.1690602050722,0.19,Europe,0.0,1.0,0.0
DEU,Germany,33161.42710154493,9914.291425790876,0.033678016260098594,0.0281220215020465,0.02177284289887231,0.0,0.0,0.0,0.0,0.1520670975341086,0.29897059,Europe,0.0,1.0,0.0
DJI,Djibouti,31.105448055622198,7.776362013905549,2.6415649399556824e-05,0.23089638243206845,,52.27060665797374,,7.845842597343607,2.6651669112745895e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,71.26124826849284,17.81531206712321,6.0517120559369125e-05,0.7819050773410554,,0.0,0.0,0.0,0.0,0.244656904681424,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,3134.139465245322,689.5106823539708,0.0023422099446684668,0.022848744246437628,0.005994252326772582,20065.619201506688,2347.9996547849755,3011.858861776597,0.01023103188758069,0.1170160577256778,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,486.285532031768,131.29709364857737,0.00044600521256593395,0.06076792608939867,0.011782356861306837,0.0,0.0,0.0,0.0,0.1734778260749416,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,689.1383562931535,179.1759726362199,0.0006086457479113522,0.023953806299899932,,0.0,0.0,0.0,0.0,0.3871300183857745,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,473.4283266982373,118.35708167455932,0.00040204907743224375,0.022107269536316664,0.007704795430070168,0.0,0.0,0.0,0.0,0.3319480240891908,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,986.1602126473426,221.8860478456521,0.0007537282904349142,0.062497981504969824,,0.0,0.0,0.0,0.0,0.289391873853509,0.225,Africa,0.0,0.0,0.0
ESP,Spain,16979.85746287226,4244.964365718065,0.01441978783882559,0.047259219364386325,0.020988916127076138,5755.194578739255,768.2414580635499,863.8574079948099,0.0029344511456636997,0.1334866176204667,0.25,Europe,0.0,1.0,0.0
EST,Estonia,218.46913339337172,43.69382667867435,0.000148424263737329,0.028974895547110826,0.006807270071559538,6015.183707817473,586.4237736494597,902.8818983190862,0.003067014065517369,0.0974905841840424,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,320.3637831708941,96.10913495126823,0.0003264746688011161,0.1563377716139761,0.015166402232389907,0.0,0.0,0.0,0.0,0.3513932682250746,0.3,Africa,0.0,0.0,0.0
FIN,Finland,4213.611100769771,842.7222201539543,0.0028626566856064803,0.043016582212907974,0.014677872800141375,10173.261745797789,1230.4208479138779,1527.0113637935076,0.005187129501298748,0.1209465438576886,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1777.9228262986308,355.58456525972616,0.001207890938075976,2.5832873849265128,0.2655258644807971,0.0,0.0,0.0,0.0,0.1803867428326228,0.2,Oceania,0.0,0.0,0.0
FLK,,16709.88207206644,,,,,466.3579741583567,,70.00055084886485,0.0002377859988633398,,,,,,
FRA,France,31146.67534908905,10724.838441380745,0.03643137647498984,0.045239905865111875,0.0158981218686199,0.0,0.0,0.0,0.0,0.1815236459453246,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,6.830442992442511,1.2294797386396519,4.176439530681328e-06,,,460.55544772224744,23.097357331791162,69.12958890685927,0.00023482741421164332,0.0501510891816022,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,639.9762479660002,134.39501207286003,0.0004565285815677815,10.900673342132604,1.3270702777479497,0.0,0.0,0.0,0.0,0.1937943328824484,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,283.2774945513797,84.9832483654139,0.00028868096542341605,0.3132247606453671,0.04932128766777179,0.0,0.0,0.0,0.0,0.4220734097713408,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,79241.78356065914,15055.938876525237,0.051143761315672547,0.06713308230531292,0.020538044256255147,76703.08498154391,6876.849226428565,11513.169063325975,0.03910926946441114,0.0896554451243161,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,213.83265908675975,32.07489886301396,0.00010895574066337592,0.06492611534883577,0.008126132665075754,98.36481222703871,12.298265634825261,14.76460449178423,5.015412285084895e-05,0.1250270839376918,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1489.8070143427549,0.0,0.0,,,3943.1717286809444,108.8276818904389,591.8719275626879,0.002010539285591155,0.0275990216451576,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,1210.0986204746225,302.52465511865563,0.0010276508745408457,0.25673668494486007,0.03671308055362976,0.0,0.0,0.0,0.0,0.1975551596805819,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,685.7135883292109,0.0,0.0,,,21822.61118093538,127.66853038856584,3275.5841826934493,0.011126884678727482,0.0058502866283985,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,73.7176583091038,25.801180408186326,8.764444537672246e-05,0.35244889904553967,,514.5311550037676,68.13058431830275,77.23136790824186,0.0002623484778183168,0.1324129426483492,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,2769.784260475371,415.46763907130565,0.001411308716202281,,,8778.707071723145,,1317.6880525533393,0.004476075773220373,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,39.76943767432333,12.328525679040231,4.187896748744592e-05,0.690049464795298,,601.8201303242731,68.17665186236806,90.33348408090013,0.00030685526731581095,0.1132841000609818,0.31,Africa,0.0,0.0,0.0
GNB,,8686.39520347488,,,,,469.024182447009,,70.40074996461986,0.00023914544168671828,,,,,,
GNQ,Equatorial Guinea,136.64357074374638,47.82524976031123,0.0001624583613591481,0.5848695167540411,0.05919385978716086,524.9024660342681,22.351222056720932,78.78810656264176,0.0002676365884319728,0.0425816670772923,0.35,Africa,0.0,0.0,0.0
GRC,Greece,1191.2303001872688,345.45678705430794,0.0011734877251349625,0.038460075771177785,0.0059744978755994155,0.0,0.0,0.0,0.0,0.1883416390074941,0.29,Europe,0.0,1.0,0.0
GRD,Grenada,78.50601776738264,23.551805330214794,8.000350693770106e-05,1.0822854520655467,,39.56597395928535,0.4646038498879949,5.93887126519114,2.0173847473904016e-05,0.011742510126658,0.3,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,22.209299945676694,7.062557382725188,2.399091494875282e-05,,,0.0,0.0,0.0,0.0,0.2648179896593597,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,433.2954061758064,108.3238515439516,0.00036796703636969114,0.06718029938036768,0.013987789979216418,0.0,0.0,0.0,0.0,0.2444937193628197,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,37.80281209594438,10.584787386864429,3.595563479172898e-05,,,166.38980451735637,,24.97518776830199,8.483861767184164e-05,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,2132.3157067372144,447.786298414815,0.0015210924907687494,,,22658.310680907653,1484.8557791621258,3401.023069951151,0.011552990055630557,0.0655325015210995,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,127.5898699069437,35.08721422440952,0.0001191883232418663,0.24830541113413604,,0.0,0.0,0.0,0.0,0.4459152589371612,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),26247.064081192308,4330.765573396731,0.014711247343417238,,,41557.08649077473,2825.3479719028846,6237.738190878159,0.02118907334841377,0.0679871523844696,0.165,Asia,0.0,0.0,0.0
HND,Honduras,411.1083747450138,123.33251242350414,0.0004189501982958148,0.17987103458745318,,0.0,0.0,0.0,0.0,0.1830477355489264,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,720.5795423234506,129.7043176182211,0.000440594686009342,0.037396461620856684,0.009644726699959236,0.0,0.0,0.0,0.0,0.1988996125663484,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,99.52545317895826,29.857635953687478,0.00010142388456734088,0.35839591004585586,,0.0,0.0,0.0,0.0,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,2875.5276129047506,258.7974851614276,0.000879113346483449,0.03538748780485683,0.007152514632748651,0.0,0.0,0.0,0.0,0.163152823674132,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,9661.95648554623,2415.4891213865576,0.008205213909138084,0.16602909815237393,0.022653875234845394,0.0,0.0,0.0,0.0,0.2852236127985896,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,2677.0929580652514,0.0,0.0,,,14194.667509110894,422.13708087997367,2130.6262566807704,0.007237558654976088,0.0297391313046976,0.0,Europe,1.0,0.0,1.0
IND,India,18378.182126429645,8880.337603490805,0.03016576186448654,0.3278146815640292,0.027339037196586587,0.0,0.0,0.0,0.0,0.3202616338638525,0.4832,Asia,0.0,0.0,0.0
IRL,Ireland,9717.316346457259,1214.6645433071574,0.0041261135549886694,0.06641263315735384,0.01741180302002514,19840.552233911327,2291.0715594695334,2978.0762042848023,0.010116275034119803,0.1154741829994858,0.125,Europe,0.0,1.0,0.0
IRN,Iran,1337.0026034769087,334.2506508692272,0.0011354214206008568,0.018371400383792924,,191.60455071177756,14.815057234851121,28.75993300892795,9.769507975066982e-05,0.0773210092339444,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,303.3668498373012,45.50502747559518,0.00015457676090221208,0.009883982317650497,0.010087599181097385,0.0,0.0,0.0,0.0,0.3533702476712743,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,588.3163297155875,117.6632659431175,0.00039969224359697586,0.06491471199133932,0.019499032390358897,0.0,0.0,0.0,0.0,0.1630842245977503,0.2,Europe,0.0,1.0,0.0
ISR,Israel,948.2345769537737,218.09395269936797,0.0007408468613431514,0.012387158478273236,0.0025510326071353485,0.0,0.0,0.0,0.0,0.2037349720913867,0.23,Asia,0.0,1.0,0.0
ITA,Italy,16028.509385879053,4456.951433875072,0.015139890125686985,0.03322469447601768,0.00879002744405219,0.0,0.0,0.0,0.0,0.1779997682216032,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,282.54466362464007,70.63616590616002,0.000239945129891006,0.11546771166821018,0.016766740240805163,0.0,0.0,0.0,0.0,0.3213087351684777,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,4443.685644537262,0.0,0.0,,,22103.732435675953,220.8092359001455,3317.7806149999383,0.011270222419399425,0.0099896809981175,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,422.06877963363326,84.41375592672665,0.0002867464473841118,0.064874316608213,0.013214368137665486,120.13593851656633,7.783798840702462,18.032460768108237,6.125475647993615e-05,0.064791593063795,0.2,Asia,0.0,0.0,0.0
JPN,Japan,3454.594087104187,1027.3962815047853,0.0034899789796448157,0.002265367116147617,,0.0,0.0,0.0,0.0,0.2200527193906923,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,320.9428989769438,64.18857979538876,0.00021804322076292946,0.02087827767284952,0.003054461035798645,0.0,0.0,0.0,0.0,0.2692962550169293,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,651.5434037268557,195.4630211180567,0.0006639714852780605,0.11996798303867384,0.01476136545468493,0.0,0.0,0.0,0.0,0.360440803638431,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,82.97428803441674,8.297428803441674,2.8185669571139092e-05,0.04137310403725141,0.005573589878118501,3.7637430857411136,0.10097846349161162,0.5649396040262031,1.919052441899588e-06,0.0268292657578481,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,552.1718288643154,110.43436577286309,0.00037513627615353985,0.2755135639182661,0.026356674468158398,0.0,0.0,0.0,0.0,0.1516181634636057,0.2,Asia,0.0,0.0,0.0
KIR,,73899.45886227682,,,,,8506.647883173118,,1276.8518406361597,0.004337358587101558,,,,,,
KNA,Saint Kitts and Nevis,1063.9284092030061,351.096375036992,0.0011926449324051675,14.499504799093542,,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,3235.746502677948,889.8302882364358,0.003022678840970658,0.011998979468203842,0.0033195110785187135,0.0,0.0,0.0,0.0,0.2119438777075052,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,488.5520611617156,73.28280917425734,0.0002489355550449198,0.011583023880002445,,532.1484405711972,18.404655508105282,79.87573074219453,0.0002713311565287476,0.0345855669300658,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,114.85643345085178,27.565544028204428,9.363784058085386e-05,0.1748058712476732,0.012963982596873567,0.23914928259446122,0.027915870465889888,0.0358964195839797,1.2193712596381062e-07,0.1167298942444598,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,206.69266022690402,31.0038990340356,0.00010531764409087992,0.01497347848184263,0.0036848514011899596,0.0,0.0,0.0,0.0,0.2868432393988344,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,952.360408814361,238.09010220359025,0.0008087721037251444,4.323251103662265,,416.16392743771166,0.39983159439191196,62.466400872937285,0.00021219312343754312,0.0009607550487464,0.25,Africa,0.0,0.0,0.0
LBY,Libya,112.53336379551162,22.506672759102326,7.645327927016237e-05,,,0.0,0.0,0.0,0.0,0.4560271829231982,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,49.17165631080229,14.751496893240686,5.0109597438197476e-05,0.3611646066594597,,0.0,0.0,0.0,0.0,0.155900797497988,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,718.1033056771893,201.068925589613,0.0006830142724866857,0.1278728757830716,0.01907743555668284,170.87525705968733,23.180859816922318,25.64845630056256,8.712565439520238e-05,0.1356595461262432,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,103.29503827549998,25.823759568874994,8.772114489140833e-05,0.17959960651723783,0.031752824535347036,0.0,0.0,0.0,0.0,0.2764490319611841,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,295.2018249789882,44.28027374684823,0.00015041637523066967,0.01912538321293034,0.004908257872405844,5630.62828503214,562.1258044007062,845.1599488328087,0.0028709374454266526,0.0998335844500695,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,5194.606052041555,1351.1170341360084,0.004589631219287953,0.42441649832755346,0.07142057042397441,19644.127293252626,529.4633135731275,2948.5927284819513,0.01001612214019643,0.0269527531393562,0.2601,Europe,0.0,1.0,0.0
LVA,Latvia,190.88905079801785,38.177810159603574,0.00012968681836256595,0.030005259225118933,0.0048578317750457385,1329.9298341782353,74.31766647021391,199.6230924341487,0.0006781028985490134,0.0558808927811856,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),572.5842100301817,68.7101052036218,0.00023340246326237753,,0.00422930136465846,0.0,0.0,0.0,0.0,0.2735171128175711,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1853.154451714872,574.4778800316103,0.001951453165320706,0.22698220946154907,0.022238502126179848,0.0,0.0,0.0,0.0,0.2042764729983251,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,811.2944967279019,0.0,0.0,0.0,,25056.114506666217,3271.449807213303,3760.9345498256657,0.012775579159666617,0.1305649288257734,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,89.8699017597939,10.784388211175267,3.663366204733119e-05,0.02527750480525517,0.005320347158723964,0.0,0.0,0.0,0.0,0.1592050289394628,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,97.88617919209332,19.577235838418666,6.650222780206944e-05,0.09462238599434604,0.013835874619341139,80.40706756077617,9.77174633139728,12.069138587271148,4.099785129677856e-05,0.1215284505184976,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,76.96290810010869,11.544436215016303,3.921548135569108e-05,0.03789386526384399,0.010603856392037371,0.0,0.0,0.0,0.0,0.2170558096427125,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,19950.234469638373,5985.0703408915115,0.02033078185840185,0.1832580132727327,0.03747628885912198,0.0,0.0,0.0,0.0,0.3146024117775222,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,1006.4927395957856,0.0,0.0,0.0,0.0,64349.48768616572,62.142730611938774,9658.888310000882,0.032810433301615094,0.0009657066877519,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,92.57866815705668,9.257866815705668,3.144819692732514e-05,0.019428163904508595,0.004153295617063895,0.0,0.0,0.0,0.0,0.2095794354198615,0.1,Europe,0.0,0.0,0.0
MLI,Mali,150.43034405841232,45.12910321752369,0.00015329977773395837,0.22964477555963214,0.02265374615502012,0.0,0.0,0.0,0.0,0.3533680731543527,0.3,Africa,0.0,0.0,0.0
MLT,Malta,544.5498113894682,27.227490569473357,9.248950134096518e-05,0.03274649361529845,0.007057584058314856,4839.088788999458,168.1917610434579,726.3494988969699,0.002467348314044062,0.0347569074214556,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,419.5227402417282,104.88068506043204,0.0003562708886735941,0.22242418434432046,0.05605909987414943,74.24875308010682,7.029296789442401,11.144772692755499,3.785785789848129e-05,0.0946722537125776,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,72.46027148803336,6.521424433923002,2.2152731717500736e-05,0.02384630661845266,,1185.3928918201182,130.94741401760504,177.9280295345846,0.0006044065898854725,0.1104675208711106,0.09,Europe,0.0,0.0,0.0
