iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BIH,Bosnia and Herzegovina,244.45222927841883,24.445222927841883,0.00010426500490824633,0.021571089629738992,0.0066735318719512915,29.523203009369578,3.2802785474186034,4.394151031899528,1.8742155891193086e-05,0.1111084913915866,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,398.002259931947,71.64040678775045,0.0003055642972617803,0.03288721085069569,0.010055212170754948,0.0,0.0,0.0,0.0,0.1916221864152028,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,50.370894863550994,12.592723715887749,5.37111240065562e-05,0.17276693355048345,0.026032970803828076,0.0,0.0,0.0,0.0,0.4362164329253492,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,1946.8196203701714,0.0,0.0,,,120141.65741019107,1756.7342125678583,17881.548547275448,0.07626928797303947,0.0146221905909785,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,360.9981085217612,90.2495271304403,0.0003849368613654532,0.054098994323316184,,0.0,0.0,0.0,0.0,0.1849321302342655,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,23422.49869027909,7963.649554694892,0.0339669620669367,0.09762513205594897,0.028366037596514848,0.0,0.0,0.0,0.0,0.23730264998119,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,75.7730872373271,18.943271809331776,8.079780389029135e-05,0.12696450388761846,,5387.3314492338295,72.50581675326758,801.8353577463379,0.0034200288439917366,0.013458577300563,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,104.02559980978545,19.244735964810307,8.208362409914817e-05,0.07389246821854817,,42.98782846384457,3.524829936601822,6.398188256998207,2.7289877126053964e-05,0.081995998927148,0.185,Asia,0.0,0.0,0.0
BTN,Bhutan,54.11868736245843,16.23560620873753,6.924893121405542e-05,0.27869609873478535,0.052830643454782764,0.0,0.0,0.0,0.0,0.1912868880717252,0.3,Asia,0.0,0.0,0.0
BWA,Botswana,121.09010671613521,26.639823477549747,0.0001136255265022759,0.03297590737495731,0.006911308258638814,0.0,0.0,0.0,0.0,0.1876296756005121,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,84.95273461321916,25.48582038396575,0.00010870341396634863,1.6873891724545123,0.17367045568309072,0.0,0.0,0.0,0.0,0.2468156572927644,0.3,Africa,0.0,0.0,0.0
CAN,Canada,9187.399770020707,2448.4420387105174,0.010443219189993554,0.019553040369024534,0.011771035752065338,56018.255818180274,6234.063235732234,8337.60065025969,0.03556195724982375,0.1112862788153611,0.2664999999999999,Northern America,0.0,1.0,0.0
CHE,Switzerland,12861.063949167714,2719.932526751533,0.011601194191968213,0.1046593776046755,0.03888474682260583,78838.44830385486,6531.579667276667,11734.094327698725,0.05004885438282826,0.0828476436028143,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,4232.828577152417,1079.3712871738664,0.004603789169246037,0.08524584458870922,0.022327355301370488,0.0,0.0,0.0,0.0,0.1914846665742259,0.255,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),37461.57064957556,9365.39266239389,0.03994574787861674,0.02659560294575817,0.00807664809663873,0.0,0.0,0.0,0.0,0.1786184537797205,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,827.2428115935803,206.81070289839508,0.0008820995012575535,0.4222634884652218,0.03349950077097234,0.0,0.0,0.0,0.0,0.2826845643120496,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,768.1009269649779,253.47330589844273,0.0010811272027104297,4.972593713047352,0.05912545128817231,0.0,0.0,0.0,0.0,0.3458905300332104,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,1292.9002284558287,362.01206396763206,0.0015440722196662672,2.3025832753771733,0.14447324683760482,0.0,0.0,0.0,0.0,0.2078391355837205,0.28,Africa,0.0,0.0,0.0
COG,Congo,276.24288850065574,82.87286655019672,0.0003534735544495827,0.7717671512887057,0.06909210274934204,0.0,0.0,0.0,0.0,0.2036405495986609,0.3,Africa,0.0,0.0,0.0
COK,,122080.18602919848,,,,,0.0,,0.0,0.0,,,,,,
COL,Colombia,4766.757853559882,1906.703141423953,0.008132566963531807,0.11207803575349234,0.04116834853013589,0.0,0.0,0.0,0.0,0.3713500559396303,0.4,Latin America,0.0,1.0,0.0
COM,,5900.308613576004,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,31.246986252891876,7.967981494487429,3.398543887629387e-05,0.13721795397322006,0.022413913908941686,221.33696291438991,15.752637211010075,32.94317502335741,0.00014051090127680898,0.0711703865617013,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,882.0385050147212,264.61155150441635,0.0011286346128986755,0.08443081501093645,0.033015336620730314,2.4417051875432056,0.332319043283107,0.36341657665099375,1.550062818412561e-06,0.1361012152402722,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,131.21769349630088,45.926192723705306,0.00019588672698502355,0.00463283622828418,,9.76413370214869,,1.4532663738851486,6.198545460329805e-06,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,3145.2637981008934,0.0,0.0,,,187127.20445297714,1285.1279595146652,27851.49017478106,0.11879358876568415,0.0068676703810728,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,392.0361697772488,49.0045212221561,0.00020901656985647502,0.07794370040588297,0.00896558203468633,1355.049779186495,52.661949417267216,201.68182238214098,0.0008602235398977586,0.0388634795755495,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,3327.0888484301513,632.1468812017288,0.0026962649457437254,0.04661239912129686,0.019268994425491747,0.0,0.0,0.0,0.0,0.1624980119698549,0.19,Europe,0.0,1.0,0.0
DEU,Germany,27944.064406113477,8352.274903232645,0.035624546618011,0.025724249393539712,0.019817358026237377,40891.372918580215,6096.9584275609195,6086.157672287217,0.025958988447212752,0.1491013383116463,0.29889263,Europe,0.0,1.0,0.0
DJI,Djibouti,93.36961270804822,23.342403177012056,9.956120216230287e-05,0.7371371714124576,,13.566331235100165,,2.0191748292652183,8.612286912064245e-06,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,140.65445700025916,35.16361425006479,0.00014998163130674154,1.7887983148387192,,0.0,0.0,0.0,0.0,0.2596974230500252,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,2092.8052955056287,460.4171650112383,0.001963794648608497,0.016351339673331786,0.004150593341626825,37561.657522598616,4334.737430411424,5590.572137799618,0.023845191885065092,0.1154032520477423,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,625.6380089448197,168.92226241510133,0.0007204958028737245,0.07872557914595725,0.01620459049315374,0.0,0.0,0.0,0.0,0.1765949454274133,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,953.070641291907,247.79836673589583,0.001056922164311576,0.03394480738514064,,0.0,0.0,0.0,0.0,0.4060297264109636,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1081.9971618332909,238.039375603324,0.001015297620271185,0.04914077237410255,0.016645095106479105,0.0,0.0,0.0,0.0,0.3180166922710341,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,2197.0464931531938,494.3354609594686,0.0021084646851207717,0.1452021303089891,,0.0,0.0,0.0,0.0,0.3236146045394746,0.225,Africa,0.0,0.0,0.0
ESP,Spain,9273.349661651133,2318.3374154127832,0.009888290350654824,0.027990804386520143,0.012871734879114092,12626.457178975888,1605.78999472021,1879.2866012750712,0.008015628545681074,0.1271766079715524,0.25,Europe,0.0,1.0,0.0
EST,Estonia,299.79803446502837,59.95960689300568,0.00025574275699794896,0.04593131183404087,0.010634052058099456,765.9075651111953,88.32341976400615,113.99554162551142,0.00048621956699625266,0.1153186412921555,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,447.1506043875443,134.1451813162633,0.0005721628323719517,0.2028178508351295,0.021574378953981812,0.0,0.0,0.0,0.0,0.3529426555219808,0.3,Africa,0.0,0.0,0.0
FIN,Finland,1408.0118650677252,281.60237301354505,0.0012011047267231126,0.015470925093484375,0.005312673892820709,15381.83834707639,1758.5197302018921,2289.3898342895527,0.009764821659172454,0.1143244188713069,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,2295.6444854499755,459.1288970899951,0.0019582998629185462,4.06320762244808,0.347641161006245,0.0,0.0,0.0,0.0,0.1673094160064506,0.2,Oceania,0.0,0.0,0.0
FLK,,9906.223549624394,,,,,1041.87652433396,,155.06999030765817,0.0006614123891721488,,,,,,
FRA,France,28582.407330909464,12700.11622875941,0.05416918000034792,0.05687396016771806,0.020710642038791534,0.0,0.0,0.0,0.0,0.1756378867310676,0.4443333299999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,5.710440186020508,1.0278792334836913,4.3841626497174714e-06,,,2888.4389672333205,109.55129818310958,429.90718400097217,0.0018336619298692967,0.0379275101277431,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,1806.144002218588,379.2902404659035,0.0016177679745675649,32.77159599487747,9.938887517438104,0.0,0.0,0.0,0.0,0.1954844301382476,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,265.18663881449334,79.555991644348,0.0003393262513401286,0.30280683726879964,0.04807214052673556,0.0,0.0,0.0,0.0,0.3522592308579365,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,42277.10490007407,8032.6499310140725,0.034261265972318405,0.03861816853879559,0.011715859565883419,148116.4373027994,11615.304150120788,22045.23660961933,0.09402846151537779,0.0784200886926225,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,220.44774904232634,33.06716235634895,0.00014103973833921106,0.07750260944575117,0.00872242771154549,89.30747164713203,7.884217163794604,13.292274505921329,5.6694883523567814e-05,0.0882817195289818,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1230.7740646394773,0.0,0.0,,,43589.00753002243,1261.3740562336611,6487.666069184216,0.02767152242969027,0.0289378934669452,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,418.3106169876065,104.57765424690163,0.0004460499159910388,0.11449406223416068,0.01495416460943094,0.0,0.0,0.0,0.0,0.1935027047087504,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1009.0736096143451,0.0,0.0,,,4985.679734087847,18.066561718088355,742.0546388991039,0.003165049089361386,0.0036236907867476,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,210.35025932839628,73.62259076493869,0.0003140188089150649,1.1871473080649955,,0.0,0.0,0.0,0.0,0.1907943046934732,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1902.2679257219618,285.34018885829425,0.0012170474484789866,,,3920.154520702792,,583.4648438004831,0.0024886238502394094,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,81.4371350452247,24.431140513567406,0.00010420493988049909,1.5301281673643854,,0.0,0.0,0.0,0.0,0.3433882498884711,0.3,Africa,0.0,0.0,0.0
GNB,Guinea-Bissau,38.178324751952424,9.544581187988106,4.071003186799706e-05,1.3027999766313025,0.06848055277897004,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,83.14756465581257,29.101647629534398,0.0001241258237606646,0.4037113875217987,0.03987401104167945,496.5943490267619,19.387700180513335,73.91171515227866,0.00031525199691887575,0.0390413225976289,0.35,Africa,0.0,0.0,0.0
GRC,Greece,3618.993278772246,1049.5080508439512,0.004476414978726039,0.12375691732473072,0.019584920892559192,0.0,0.0,0.0,0.0,0.1993566849756076,0.29,Europe,0.0,1.0,0.0
GRD,,9994.08358270464,,,,,403.6265622296894,,60.07464956836746,0.000256233442852877,,,,,,
GRL,Greenland,17.550205830590436,5.5809654541277585,2.38042169705325e-05,,,0.0,0.0,0.0,0.0,0.2525115396414094,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,611.0082328605304,152.7520582151326,0.000651525827625234,0.09693104822442836,0.020044129018470597,0.0,0.0,0.0,0.0,0.246797112961929,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,15.804478136808864,4.425253878306482,1.887481732949758e-05,,,1329.1074323936514,,197.82063598263375,0.0008437546117932924,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,1765.0575202276748,617.7701320796862,0.002634944506073399,,,2489.0832684000648,125.54955325113121,370.46819780539613,0.001580139750680479,0.0504400776161386,0.35,Oceania,0.0,0.0,1.0
GUY,Guyana,93.74885819890275,25.78093600469826,0.00010996215608275329,0.19448614593343538,,0.0,0.0,0.0,0.0,0.4469380852298907,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),25653.22087478397,4232.781444339355,0.018053874140248605,,,98927.9283845602,6027.77566194645,14724.156401889686,0.06280221882387838,0.0609309803649665,0.165,Asia,0.0,0.0,0.0
HND,Honduras,595.3021964793605,178.59065894380817,0.0007617339382139566,0.27046455028670835,,0.0,0.0,0.0,0.0,0.178376455143688,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,722.8111697699065,130.10601055858316,0.0005549347563540767,0.04187926780418287,0.01049656418452065,0.0,0.0,0.0,0.0,0.175200329369769,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,722.499876492932,216.7499629478796,0.0009244929374271835,3.0584029164675512,,0.5493840797114913,0.0033322837800482227,0.08176879114394475,3.487643960184348e-07,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,11476.941968151388,1032.924777133625,0.004405683158447459,0.1563288503847251,0.03154361046706385,0.0,0.0,0.0,0.0,0.1831036079775293,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,19233.396400040077,4808.349100010019,0.020508814503061967,0.35073687886312127,0.04793219784147551,0.0,0.0,0.0,0.0,0.292251936509843,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,872.0933303397169,0.0,0.0,,,96422.24475641255,3458.1214741761396,14351.217452929963,0.06121154070003626,0.0358643535307879,0.0,Europe,1.0,0.0,1.0
IND,India,22011.569633424842,10547.944168337184,0.04498962655116509,0.4154965015565152,0.03493446952783189,0.0,0.0,0.0,0.0,0.326326311091843,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,7714.991024086436,964.3738780108044,0.004113296386005102,0.05512655961905684,0.01570985229096408,34382.53469103006,4209.4707508545125,5117.40037976107,0.02182699569925153,0.1224304952698181,0.125,Europe,0.0,1.0,0.0
IRN,Iran,606.6001272881888,151.6500318220472,0.0006468254087489882,0.00834529499673493,,267.54381151094907,19.06988202901342,39.8204732412018,0.00016984430251252945,0.0712776046708634,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,562.9294075581562,84.43941113372342,0.0003601552598761414,0.02617546864217958,0.01678517348698551,0.0,0.0,0.0,0.0,0.371090969905789,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,155.45512772146301,31.091025544292606,0.00013261101936141233,0.018591131175910602,0.005255590710923514,102.48247298499962,15.09905927304008,15.253204886872727,6.505874326001396e-05,0.1473330886077479,0.2,Europe,0.0,1.0,0.0
ISR,Israel,2169.8120590268645,520.7548941664475,0.0022211501918608786,0.03170914976238473,0.00599638092305982,0.0,0.0,0.0,0.0,0.2193628125563553,0.24,Asia,0.0,1.0,0.0
ITA,Italy,12427.401683330361,3455.6130216735733,0.01473905595908606,0.027528904770209566,0.007136106383295439,0.0,0.0,0.0,0.0,0.1682228177432343,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,195.73760844342252,48.93440211085563,0.00020871749426589904,0.08128348647383299,0.012602005838400232,0.0,0.0,0.0,0.0,0.3230617310498414,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,978.5123627497459,0.0,0.0,,,16466.714333666783,159.82462583492278,2450.859744395387,0.010453531310927928,0.0097059208410603,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,268.2978778772196,53.659575575443924,0.0002288715438293615,0.04048730727803253,0.0087717400743849,229.6884067233275,28.627020865043864,34.18618058136707,0.0001458126316389913,0.1246341566534819,0.2,Asia,0.0,0.0,0.0
JPN,Japan,4223.881544158995,1265.8972987844504,0.005399369376205111,0.0028607814522642458,,0.0,0.0,0.0,0.0,0.2107284360924564,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,1443.3109165362337,288.6621833072467,0.001231216587723395,0.09143315364301778,0.016796337563605577,0.0,0.0,0.0,0.0,0.2606775748238508,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,849.5349035247127,254.8604710574138,0.0010870438099156738,0.18151061646711902,0.020638954782325913,0.0,0.0,0.0,0.0,0.3425700398254475,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,277.20705955510795,27.720705955510795,0.00011823576127912829,0.15328862486929035,0.021111452560840516,0.0,0.0,0.0,0.0,0.0149667791538681,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,550.6629847033138,110.13259694066276,0.00046974313936395257,0.33141358596721243,0.031453013543640614,0.0,0.0,0.0,0.0,0.1694264499632464,0.2,Asia,0.0,0.0,0.0
KIR,Kiribati,1403.4598468085564,491.21094638299473,0.0020951378470463727,26.48394406115659,11.939500200196157,257.2820117877459,,38.29313564749461,0.0001633298247278718,,0.35,Oceania,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,549.5617260953248,181.3553696114572,0.0007735261224040216,7.818442511383446,0.9853691623896449,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,2565.4238842617565,620.832579991345,0.002648006614260463,0.009533968632330487,0.0026390845872385498,0.0,0.0,0.0,0.0,0.2144731699356607,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,818.5076998189218,122.77615497283826,0.0005236710844751022,0.02550705843553481,,672.9133826669243,21.462239452516062,100.15454738723513,0.00042718425623436006,0.0318945053038711,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,230.97383864576338,55.433721274983206,0.00023643872006728905,0.36544929888721744,0.026531011565254815,0.0,0.0,0.0,0.0,0.1099865701639858,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,173.28800533660714,25.99320080049107,0.00011086751865770361,0.01333141195337633,0.003191311937928296,0.0,0.0,0.0,0.0,0.3054634028992532,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,257.21463513735137,64.30365878433784,0.0002742712274933257,1.3955559648776,,142.43813925795286,0.07491061981152974,21.200094596902183,9.042371892971064e-05,0.0005259168660991,0.25,Africa,0.0,0.0,0.0
LBY,Libya,326.0123958416788,65.20247916833577,0.0002781049217912181,,,0.0,0.0,0.0,0.0,0.5131434299598993,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,78.45010949281976,23.53503284784593,0.00010038281600621232,0.5779811399038774,0.06461592064898422,0.0,0.0,0.0,0.0,0.1585614532751088,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,421.9407788850387,118.14341808781084,0.0005039113000999781,0.09165197687634692,0.010783603936797172,277.68111950805604,35.21631786334189,41.329281834294974,0.00017627974946381452,0.1268228748347444,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,42.639816940315974,10.659954235078994,4.5467377569966656e-05,0.07464155238139171,0.014000587125135805,0.0,0.0,0.0,0.0,0.2836302878435628,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,334.3328511000299,50.14992766500449,0.00021390201552158713,0.02494927549550264,0.006306470424862559,1534.4980089089124,206.67329411270813,228.39039541729085,0.0009741423005006919,0.1346846284014802,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,6428.233860861125,1740.7657295211927,0.007424802296481154,0.6084463830445631,0.10804553027270833,43972.90787249782,1167.1725964997026,6544.804723330227,0.027915233115928233,0.0265429932422025,0.2708,Europe,0.0,1.0,0.0
LVA,Latvia,262.24553496401506,39.33683024460226,0.00016778144386881235,0.03784036086577637,0.005495928716752791,204.42257946250183,12.857851662692305,30.42568545843891,0.00012977317707533616,0.0628983926164129,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),1173.9088385985754,140.86906063182903,0.000600841863522919,,0.009628784877768908,0.0,0.0,0.0,0.0,0.2796134921514317,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1585.4673035385201,491.4948640969412,0.0020963488272826977,0.20928589199048167,0.020597505686747657,0.0,0.0,0.0,0.0,0.208834279692108,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,13.468608192031336,0.0,0.0,0.0,,62034.40241436939,7482.953783459919,9233.027097224589,0.03938117555531257,0.1206258703594217,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,446.6233786493076,53.59480543791691,0.000228595282953071,0.15613828321573683,0.03177578583365148,0.0,0.0,0.0,0.0,0.1528277886501373,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,459.8665736121485,91.9733147224297,0.0003922892476484535,0.31076274706956736,0.06961026842218333,0.0,0.0,0.0,0.0,0.2047374088124637,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,26.00611180883785,3.9009167713256776,1.6638388101819605e-05,0.012425421309095455,0.003914246194428253,0.0,0.0,0.0,0.0,0.1704062037986371,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,20467.767279495776,6140.330183848732,0.026190047791630526,0.19210775967912616,0.04064506477966628,0.0,0.0,0.0,0.0,0.2642776466530422,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,2358.0864729715977,0.0,0.0,0.0,0.0,28009.99357916371,25.141293059157398,4168.929169044439,0.017781528176512497,0.0008975829640268,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,904.7135718432871,90.47135718432872,0.00038588302216446683,0.21286862035253803,0.04662465928103591,0.0,0.0,0.0,0.0,0.2493477738241862,0.1,Europe,0.0,0.0,0.0
MLI,Mali,158.06703953471964,47.42011186041589,0.0002022586666716216,0.26209072355099905,0.019430391676112917,0.0,0.0,0.0,0.0,0.1753051989400498,0.3,Africa,0.0,0.0,0.0
MLT,Malta,695.968111715005,34.798405585750174,0.00014842392478511566,0.04710412152026669,0.010298757050123696,5653.214203304159,334.9525554325766,841.408603839983,0.003588818660732975,0.0592499317002362,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,595.0221560461919,148.75553901154797,0.0006344796711795485,0.3255309187837829,0.03705425182479408,181.32915651487977,16.6267548084613,26.988524922599318,0.00011511282559490135,0.0916937746142161,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,90.3153248045331,8.12837923240798,3.466957544485468e-05,0.03661815034998009,,18.508115167665895,2.2618299206830037,2.754696139734705,1.1749469717579826e-05,0.1222074695447364,0.09,Europe,0.0,0.0,0.0
