iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
MNE,Montenegro,368.6989499562688,33.18290549606419,5.8590081395107566e-05,0.08769900878973531,,22.718012064311644,1.1862531855774125,5.630914924203041,9.942341058021979e-06,0.0522164167454128,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,184.4583355018948,46.1145838754737,8.142316600594198e-05,0.0665711068886709,0.017840943977799718,962.999727565773,100.73291211196897,238.69031861603943,0.000421448483394459,0.1046032612767161,0.25,Asia,0.0,0.0,0.0
MNP,Northern Mariana Islands,5951.754022541916,1249.8683447338024,0.002206855817969515,,,1193.2901909224784,0.0,295.7704012987139,0.0005222331085025298,0.0,0.21,Oceania,0.0,0.0,1.0
MOZ,Mozambique,4181.054403142384,1337.937409005563,0.0023623567774827027,3.2992125026249344,0.3637805293261222,0.0,0.0,0.0,0.0,0.3136772326091033,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,3854.3558476592443,963.5889619148111,0.0017013807219718087,6.028610922184492,,0.0,0.0,0.0,0.0,0.370569665135981,0.25,Africa,0.0,0.0,0.0
MTQ,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MUS,Mauritius,589.4995367597636,88.42493051396454,0.00015612930208249573,0.24495212332016894,0.042156356838350006,12208.440104028832,970.0911336332503,3025.9992550584043,0.005342917987589589,0.0794606948444721,0.15,Africa,0.0,0.0,0.0
MWI,Malawi,3981.0788052564326,1194.3236415769297,0.002108782167384148,7.0152871504977306,0.8326601365741035,0.0,0.0,0.0,0.0,0.1838038717558404,0.3,Africa,0.0,0.0,0.0
MYS,Malaysia,11155.964065968445,2677.4313758324265,0.004727461923382301,0.29130052279798035,0.06386395137294505,0.0,0.0,0.0,0.0,0.1598113620404803,0.24,Asia,0.0,0.0,0.0
NAM,Namibia,4336.341377878362,1387.629240921076,0.002450096185261423,2.5317681090351014,0.39867162550901597,0.0,0.0,0.0,0.0,0.2527563019369713,0.32,Africa,0.0,0.0,0.0
NCL,New Caledonia,6730.584410155361,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3860012911201845,0.0,Oceania,0.0,0.0,1.0
NER,Niger,3959.7971909638213,1187.9391572891464,0.002097509271039029,3.7532288248607357,,0.0,0.0,0.0,0.0,0.3552552229997306,0.3,Africa,0.0,0.0,0.0
NGA,Nigeria,6621.922895485628,1986.5768686456884,0.0035076404157976526,0.8365572073387739,,0.0,0.0,0.0,0.0,0.3913787501320565,0.3,Africa,0.0,0.0,0.0
NIC,Nicaragua,406.4486915354836,121.93460746064507,0.00021529635422814472,0.14173572895994246,0.045595788882187044,0.0,0.0,0.0,0.0,0.3616270223182163,0.3,Latin America,0.0,0.0,0.0
NLD,Netherlands,35149.46943219864,8787.36735804966,0.015515596390976294,0.11027988471902472,0.03482303014467242,22891.827223571967,2023.9332449029444,5673.996967277981,0.010018409755825661,0.0884129180749223,0.25,Europe,0.0,1.0,0.0
NOR,Norway,5640.955117998748,1241.0101259597247,0.0021912151213147137,0.029243734893354526,0.009667238869180944,0.0,0.0,0.0,0.0,0.2107170431309711,0.22,Europe,0.0,1.0,0.0
NPL,Nepal,92.53623676254317,23.134059190635792,4.0847128686165054e-05,0.035527266928754346,0.003583109120338498,0.0,0.0,0.0,0.0,0.2405199631704145,0.25,Asia,0.0,0.0,0.0
NRU,Nauru,2134.836777618435,533.7091944046088,0.0009423546453818592,32.122717119119066,,21.83130906575228,,5.41113560839895,9.554283176729755e-06,,0.25,Oceania,0.0,0.0,0.0
NZL,New Zealand,26630.63295296211,7456.577226829391,0.013165859351908104,0.3845932584618436,0.1011619563260656,0.0,0.0,0.0,0.0,0.2205851874840972,0.28,Oceania,0.0,1.0,0.0
OMN,Oman,932.7722579191407,139.9158386878711,0.0002470452859578385,0.041634706698037184,,0.0,0.0,0.0,0.0,0.2243138421131123,0.15,Asia,0.0,0.0,0.0
PAK,Pakistan,1699.724104877136,492.9199904143694,0.000870334346191566,0.17032327900671373,,0.0,0.0,0.0,0.0,0.2751705243271536,0.29,Asia,0.0,0.0,0.0
PAN,Panama,1211.5430859071841,302.88577147679604,0.000534796508592362,0.0885312592927042,0.06023766563059981,34737.38229027184,2230.777980177689,8610.051082476388,0.015202514252350804,0.0642183674502847,0.25,Latin America,0.0,0.0,0.0
PER,Peru,7967.438670921823,2350.3944079219377,0.004150022356754917,0.2607681867111872,0.06521380794657824,0.0,0.0,0.0,0.0,0.2096395361640998,0.295,Latin America,0.0,0.0,0.0
PHL,Philippines,7671.287959542033,2301.38638786261,0.004063490335481805,0.25291606290117713,0.04132898619020678,0.0,0.0,0.0,0.0,0.2070722773914294,0.3,Asia,0.0,0.0,0.0
PNG,Papua New Guinea,5963.299210967578,1788.9897632902732,0.003158766668537318,5.855556913019853,0.5640152231630358,6639.035645749367,881.3723359744904,1645.5596904402305,0.0029055164025596457,0.1327560782926038,0.3,Oceania,0.0,0.0,0.0
POL,Poland,11087.757239513461,2106.6738755075576,0.00371969217263312,0.06660217024791362,0.016144509728226984,0.0,0.0,0.0,0.0,0.1956551320229906,0.19,Europe,0.0,1.0,0.0
PRI,Puerto Rico,3177.0957380906216,1191.410901783983,0.0021036392283015,,,60743.46527346007,1648.0375490426352,15055.951382887837,0.02658385104670264,0.0271311085336235,0.375,Caribbean/American isl.,0.0,0.0,1.0
PRK,Democratic People’s Republic of Korea,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0002154757893427,0.325,Asia,0.0,0.0,0.0
PRT,Portugal,5855.908931630466,1844.6113134635968,0.0032569760056420398,0.10332633778501395,0.03271244377259191,2020.5734224466084,139.63147693607903,500.821859223155,0.0008842864438080669,0.0691048765587575,0.315,Europe,0.0,1.0,0.0
PRY,Paraguay,1238.6956359108935,123.86956359108936,0.00021871284942300158,0.06942396370640609,0.03165677693052921,315.0056063990433,19.386026401810117,78.07768414149521,0.00013785947314150332,0.0615418456306846,0.1,Latin America,0.0,0.0,0.0
PSE,Palestinian Authority or West Bank and Gaza Strip,510.60574484619804,76.5908617269297,0.00013523423448361075,,0.01969508633545454,136.16161282955497,,33.74918789615181,5.958994959283625e-05,,0.15,Asia,0.0,0.0,0.0
PYF,French Polynesia,6828.802804012361,1843.7767570833375,0.0032555024539588093,,,178.05148962937687,0.6117566862249973,44.132065226148995,7.792269106877803e-05,0.00343584143833,0.27,Oceania,0.0,0.0,1.0
QAT,Qatar,4971.3609303837775,497.1360930383778,0.0008777785947351444,0.11245524369115044,,0.0,0.0,0.0,0.0,0.1697021825331035,0.1,Asia,0.0,0.0,0.0
REU,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
ROU,Romania,7278.277528898846,1164.5244046238154,0.0020561665301307387,0.08324996926503861,0.027228751920319136,1081.8100354092658,156.90620512084197,268.138790326117,0.00047344478476293357,0.1450404414685263,0.16,Europe,0.0,0.0,0.0
RUS,Russia,4385.515896646454,877.1031793292909,0.001548675316418753,0.00907645544252024,0.00409950904025585,0.0,0.0,0.0,0.0,0.3227967329166549,0.2,Europe,0.0,0.0,0.0
RWA,Rwanda,3703.190167829562,1110.9570503488685,0.0019615842263761155,3.3569927123741383,,6.6429554242513476,0.6533829719571724,1.6465312516491903,2.9072318596440186e-06,0.0983572717606799,0.3,Africa,0.0,0.0,0.0
SAU,Saudi Arabia,5442.712619904367,1088.5425239808735,0.0019220075556566278,0.0272758256795315,0.012872808878397264,0.0,0.0,0.0,0.0,0.3885855089595966,0.2,Asia,0.0,0.0,0.0
SDN,Sudan,3626.577221179144,1269.3020274127005,0.002241169300557662,4.762734261896339,,0.0,0.0,0.0,0.0,0.2553641703261122,0.35,Africa,0.0,0.0,0.0
SEN,Senegal,3936.638959047881,1180.9916877143644,0.0020852423281119007,3.800057572623596,0.24451506719804056,0.0,0.0,0.0,0.0,0.2209346407709568,0.3,Africa,0.0,0.0,0.0
SGP,Singapore,28674.967119753564,4874.7444103581065,0.008607192996318644,0.3281000214462698,0.08764015426393326,110702.61477141135,7496.705667452774,27438.88875047694,0.048448039773745184,0.0677193188519769,0.17,Asia,0.0,0.0,0.0
SLB,Solomon Islands,1393.2144758993475,417.9643427698042,0.0007379873611742663,7.953309502188226,1.2796691383206404,133770.51160901482,0.0,33156.52655281312,0.058543504869963306,0.0,0.3,Oceania,0.0,0.0,0.0
SLE,Sierra Leone,3661.3207982587014,915.3301995646754,0.0016161716430243076,11.127735981381615,,0.0,0.0,0.0,0.0,0.3166940944433008,0.25,Africa,0.0,0.0,0.0
SLV,El Salvador,608.4027766009316,182.52083298027947,0.0003222716727408276,0.09919438688178576,0.03191760653292987,0.0,0.0,0.0,0.0,0.1869910603542678,0.3,Latin America,0.0,0.0,0.0
SMR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
SOM,Somalia,3717.341882502446,1115.2025647507337,0.001969080406431804,,,0.22482427174493955,,0.05572522558346563,9.839239373065858e-08,,0.3,Africa,0.0,0.0,0.0
SRB,Serbia,1031.8617887877706,154.77926831816558,0.00027328920700184407,0.0391932923971935,0.011899056764096336,368.1000667949982,30.672225150681548,91.23774359518968,0.00016109580350587928,0.0833257799101772,0.15,Europe,0.0,0.0,0.0
SSD,South Sudan,3657.6766217633485,914.4191554408371,0.0016145630391792782,16.408378749677667,,125.28672839828059,10.124808936381935,31.053725420399243,5.48306506860382e-05,0.080813100204801,0.25,Africa,0.0,0.0,0.0
STP,Sao Tome and Principe,7723.770277070672,1930.942569267668,0.0034094085677967407,108.47832785467503,,47.25929481979514,0.0,11.713748005536996,2.068262072974877e-05,0.0,0.25,Africa,0.0,0.0,0.0
SUR,Suriname,173.27132369801714,62.37767653128617,0.00011013843093514618,0.5807530340082044,,54.84570650528793,0.0,13.594125507761202,2.400274804415506e-05,0.0,0.36,Caribbean/American isl.,0.0,0.0,0.0
SVK,Slovak Republic,1171.0966150010322,245.93028915021677,0.0004342318866725699,0.033536284480671114,0.010754659984064588,0.0,0.0,0.0,0.0,0.1837977278583433,0.21,Europe,0.0,1.0,0.0
SVN,Slovenia,709.0927619059102,134.72762476212293,0.0002378846090472265,0.0314491602066576,0.011720459665701649,0.0,0.0,0.0,0.0,0.3460129024955132,0.19,Europe,0.0,1.0,0.0
SWE,Sweden,19609.64228733908,4039.58631119185,0.007132578875691441,0.06563913864588136,0.023138806671242247,7645.384221698634,735.189737029883,1894.9945089103342,0.0033459361336971335,0.0961612543871,0.206,Europe,0.0,1.0,0.0
SWZ,Eswatini,3833.6995349379613,1054.2673721079395,0.0018614889269216285,5.954366670187734,0.9007668137649073,0.0,0.0,0.0,0.0,0.2643990126064646,0.275,Africa,0.0,0.0,0.0
SXM,Sint Maarten,6176.616328764361,2161.815715067526,0.003817054498800662,,,3174.1594816494407,0.0,786.7511447050546,0.0013891433832227444,0.0,0.35,Caribbean/American isl.,0.0,0.0,1.0
SYC,Seychelles,3543.024650642859,1062.9073951928576,0.0018767443618581806,18.16005335595435,,2981.9328653128355,3.3290526182174087,739.105614819135,0.001305017070821916,0.0011164076351089,0.3,Africa,0.0,0.0,0.0
SYR,Syrian Arab Republic,143.60229155844291,40.20864163636402,7.099521729767464e-05,,,24.419034193234598,,6.0525323995805955,1.0686778648120913e-05,,0.28,Asia,0.0,0.0,0.0
TCD,Chad,3683.3233932062917,1289.163187622202,0.0022762375676632653,12.178835171367078,,23.117856872468675,1.406921645652398,5.730020959151999,1.0117329672418465e-05,0.0608586536984714,0.35,Africa,0.0,0.0,0.0
TGO,Togo,3710.063334609676,1001.7171003446126,0.0017687024558781712,21.542904965932674,0.8454714753153819,0.0,0.0,0.0,0.0,0.3253686535728587,0.27,Africa,0.0,0.0,0.0
THA,Thailand,6867.464158348273,1373.4928316696546,0.0024251359427421666,0.07482139354896536,0.018966104886987585,0.0,0.0,0.0,0.0,0.186786406127212,0.2,Asia,0.0,0.0,0.0
TJK,Tajikistan,117.6814635114485,27.066736607633157,4.779094166812067e-05,0.15603818772321434,0.029270716070885924,0.0,0.0,0.0,0.0,0.1840881367587812,0.23,Asia,0.0,0.0,0.0
TKM,Turkmenistan,281.1233037031278,22.489864296250225,3.9709692686148724e-05,0.03913527907217382,,0.0,0.0,0.0,0.0,0.7148329582633012,0.08,Asia,0.0,0.0,0.0
TON,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
TTO,Trinidad and Tobago,354.0096917574226,106.20290752722678,0.00018751935381774632,0.13066972111063438,,0.0,0.0,0.0,0.0,0.3392706943679292,0.3,Caribbean/American isl.,0.0,0.0,0.0
TUN,Tunisia,4065.9440984761304,609.8916147714195,0.0010768677069549985,0.31650765428891364,,0.0,0.0,0.0,0.0,0.3238504870139758,0.15,Africa,0.0,0.0,0.0
TUR,Türkiye,5276.324868251613,1319.0812170629033,0.00232906295332215,0.04476776942626829,0.009006564777064165,0.0,0.0,0.0,0.0,0.2783089171106261,0.25,Asia,0.0,1.0,0.0
TWN,Chinese Taipei,3167.1281906063477,633.4256381212696,0.0011184210406070389,,,19003.01587032393,2818.2638720565255,4710.111314588586,0.008316505175669278,0.14830613684103,0.2,Asia,0.0,0.0,0.0
TZA,Tanzania,4089.0677340014604,1226.720320200438,0.0021659840310879644,1.9100267533159507,0.15993259292775994,0.0,0.0,0.0,0.0,0.318810748661218,0.3,Africa,0.0,0.0,0.0
UGA,Uganda,4182.22180607439,1254.666541822317,0.002215327853608443,2.794972292389982,0.24847084573509517,119.29570118816862,15.507923067220085,29.568781912436187,5.220872955833552e-05,0.1299956571172584,0.3,Africa,0.0,0.0,0.0
UKR,Ukraine,1628.2450415980818,293.0841074876547,0.000517489998437626,0.03585748555651807,0.007688467158140873,0.0,0.0,0.0,0.0,0.2128995280564438,0.18,Europe,0.0,0.0,0.0
URY,Uruguay,1087.7597546639033,271.93993866597583,0.00048015636071741484,0.06613647926210464,,373.8506268322702,44.8375586582227,92.6630846085114,0.00016361248625978127,0.1199344215044991,0.25,Latin America,0.0,0.0,0.0
USA,United States,376252.5681216753,101588.19339285234,0.1793712886406261,0.04529571191569127,0.038101928881204276,0.0,0.0,0.0,0.0,0.1820533688843366,0.27,Northern America,0.0,1.0,0.0
UZB,Uzbekistan,353.14277413133044,52.97141611969956,9.353007326122866e-05,0.025224635206046744,,32.1935595355072,1.7794935166174015,7.979535988383558,1.408923227382953e-05,0.0552748295712609,0.15,Asia,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,160.65250245092759,48.195750735278274,8.509782119028723e-05,1.5216421837846223,,2095.60751253412,169.85398350976897,519.4199027712301,0.0009171244629321222,0.0810523833751543,0.3,Caribbean/American isl.,0.0,0.0,0.0
VEN,Venezuela,914.3497934118889,310.87892976004224,0.0005489097933520381,0.2053966296733659,,0.0,0.0,0.0,0.0,0.2033673811265071,0.34,Latin America,0.0,0.0,0.0
VGB,British Virgin Islands,9515.208260414347,0.0,0.0,,,39862.055741992095,272.4161107401848,9880.259062790403,0.017445283167331453,0.006833970443055,0.0,Caribbean/American isl.,1.0,0.0,1.0
VIR,United States Virgin Islands,15696.369372483046,3625.8613250435837,0.0064020768219610405,,,1356.0218345703797,0.0,336.10527031203503,0.0005934512017714205,0.0,0.231,Caribbean/American isl.,0.0,0.0,1.0
VNM,Viet Nam,11237.4803938715,2247.4960787743,0.003968337799900914,0.31284788695168975,,10800.901080705837,1544.8605458965105,2677.1248698177005,0.0047269207347165575,0.143030709600347,0.2,Asia,0.0,0.0,0.0
WSM,Samoa,2378.917381880025,642.3076931076068,0.0011341038241615726,14.782979676237407,3.041671363651979,78828.81807312215,1631.8981385537918,19538.60957942402,0.03449874893388894,0.0207017963537146,0.27,Oceania,0.0,0.0,0.0
XKV,Kosovo,444.723164123158,44.472316412315806,7.852346259237652e-05,,,171379.65190594541,17988.050636197095,42478.375171650405,0.07500281912125238,0.1049602472414233,0.1,,,,
YEM,Yemen,72.52743936289565,14.505487872579131,2.5611913797933117e-05,,,90.32526487650877,4.654436041899993,22.388133283225148,3.95300692250792e-05,0.0515297248036135,0.2,Asia,0.0,0.0,0.0
ZAF,South Africa,15894.166246590123,4450.366549045235,0.007857881473867664,0.21260481809576226,0.04083388787332003,14898.608436018321,2030.7734530939886,3692.7877472176547,0.006520246839445713,0.1363062504672897,0.28,Africa,0.0,0.0,0.0
ZMB,Zambia,9051.207321546024,3167.922562541108,0.005593507802223536,5.078449581078615,0.8543781157262416,0.0,0.0,0.0,0.0,0.2038493545051365,0.35,Africa,0.0,0.0,0.0
ZWE,Zimbabwe,3732.829801154007,922.7555268452701,0.0016292823252642024,2.808817978470008,,0.0,0.0,0.0,0.0,0.1978552049150444,0.2471999999999999,Africa,0.0,0.0,0.0
