iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BWA,Botswana,178.66591636575114,39.30650160046525,0.00010259108030566372,0.0486552606890536,0.010197490586168166,0.0,0.0,0.0,0.0,0.1876296756005121,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,82.03734436094615,24.611203308283844,6.423593635179373e-05,1.6294817022881614,0.1677104691575068,0.0,0.0,0.0,0.0,0.2468156572927644,0.3,Africa,0.0,0.0,0.0
CAN,Canada,18401.44718029003,4903.985673547291,0.012799541235355313,0.03916279345313312,0.023576212864464006,9289.690415040637,1033.8150776365999,2520.022770733751,0.006577330668404926,0.1112862788153611,0.2664999999999999,Northern America,0.0,1.0,0.0
CHE,Switzerland,11763.701712660297,2487.8559853003503,0.006493374449123026,0.09572938167792534,0.03556693012346401,52059.8741156356,4313.037896739555,14122.329415900174,0.036859678989913026,0.0828476436028143,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,3805.267448011275,970.3431992428751,0.0025326231799881714,0.07663509910195042,0.020072052713659364,0.0,0.0,0.0,0.0,0.1914846665742259,0.255,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),36794.08458631441,9198.521146578603,0.024008400219235525,0.02612172547606052,0.007932739286920095,0.0,0.0,0.0,0.0,0.1786184537797205,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,720.5119382213355,180.12798455533388,0.00047013913160348213,0.3677830502124131,0.0291773949458006,0.0,0.0,0.0,0.0,0.2826845643120496,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,690.764928721054,227.95242647794785,0.0005949622769377483,4.471929692005868,0.0531724239756538,0.0,0.0,0.0,0.0,0.3458905300332104,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,1268.8572763245772,355.28003737088164,0.0009272909407049317,2.2597641171392375,0.1417866022833598,0.0,0.0,0.0,0.0,0.2078391355837205,0.28,Africa,0.0,0.0,0.0
COG,Congo,250.11840833151953,75.03552249945585,0.0001958448348511381,0.6987806004005922,0.06255801501982272,0.0,0.0,0.0,0.0,0.2036405495986609,0.3,Africa,0.0,0.0,0.0
COK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
