iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
ISL,Iceland,1775.7108014502023,355.14216029004047,0.0007999767815962802,0.20270658695044352,0.06560771770663952,5.212189178477714,0.7138604086116852,1.320390623712843,2.9742507641026123e-06,0.1369598040607147,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1218.6367277868267,280.2864473909701,0.0006313602697178036,0.014976369981980382,0.0031490610268891015,0.0,0.0,0.0,0.0,0.205818628933851,0.23,Asia,0.0,1.0,0.0
ITA,Italy,28648.927279324966,7966.235314998216,0.017944372708456547,0.0620453798285437,0.01611581033964529,0.0,0.0,0.0,0.0,0.1655965554821434,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,317.7271807605284,79.4317951901321,0.00017892438290267046,0.1261131721203495,0.01827627675702848,0.0,0.0,0.0,0.0,0.3084852046575392,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,3646.826053400448,0.0,0.0,,,6220.628604465986,18.099548828761097,1575.8560178231482,0.0035497002788059174,0.0029096012605168,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,618.3854148701399,123.677082974028,0.00027858926891129133,0.09149364863947981,0.018759769460381343,165.14353405655854,12.932384338814874,41.83539132376003,9.423646485866421e-05,0.0783099647993834,0.2,Asia,0.0,0.0,0.0
JPN,Japan,20746.610801637446,6170.042052406976,0.013898350957169252,0.013088488041253257,,0.0,0.0,0.0,0.0,0.216337339784142,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,817.5501302117009,163.5100260423402,0.0003683151115746128,0.053871095214644886,0.00763601420451716,0.0,0.0,0.0,0.0,0.2519294184601378,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,700.7881068536715,210.23643205610145,0.0004735688495929938,0.10426798157907999,0.013870351263653435,0.0,0.0,0.0,0.0,0.3442317494437492,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,72.27511502973246,7.227511502973247,1.628035766403141e-05,0.0352519328525042,0.004831176424147405,8.92135048526258,0.24128449367328192,2.2600230206987875,5.0908231817804305e-06,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,933.4881011148402,186.69762022296806,0.0004205464122752396,0.4139254591251097,0.03492747846679535,438.2986435350968,60.646484626355665,111.03308024572196,0.00025010797398189146,0.1383679496181224,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,1381.293383094375,455.8268164211438,0.0010267743747125347,16.105445085610672,,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,6636.345576656944,1824.9950335806598,0.004110899286642634,0.023354491293149093,0.007270632160453207,0.0,0.0,0.0,0.0,0.1968158201333907,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,32167.825794454886,4825.173869168233,0.010868963176174957,0.7499309745181567,,296.70840705840686,10.546072046896173,75.16438587348352,0.00016931181432422156,0.0355435565559158,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,24.770063361266455,5.944815206703949,1.3391015396087342e-05,0.0329088043408444,0.002766690868501963,558.8295320127241,65.47299035651291,141.56686356862863,0.00031888696010020636,0.1171609347857839,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,640.6161466248705,108.90474492622799,0.00024531378441663125,0.04885061602951376,0.01369853853597879,0.0,0.0,0.0,0.0,0.2482761861458412,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,4037.293453297652,1009.323363324413,0.0022735550606629578,24.161785488724764,,2136.1203566094246,2.531866652612624,541.1379352145821,0.0012189422496587709,0.001185264044125,0.25,Africa,0.0,0.0,0.0
LBY,Libya,456.3887221687466,91.27774443374932,0.0002056080195149005,,,0.0,0.0,0.0,0.0,0.4495235404212335,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,67.79144772424566,20.337434317273697,4.581116259970729e-05,0.46666919311587257,,21.570192653497546,2.8066969293439934,5.464322025946893,1.2308678711512725e-05,0.1301192332600189,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,554.1928408915046,155.17399544962132,0.00034953775515090575,0.09447401043234403,0.015987183054831305,198.0628654338243,25.278718008157043,50.17476178807856,0.00011302134452244798,0.1276297702387984,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,108.02775795086629,27.006939487716572,6.083458104355874e-05,0.1925414058605772,0.0347138953932199,0.0,0.0,0.0,0.0,0.2566811664957916,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,443.0630587702109,66.45945881553163,0.00014970349880864456,0.02667360127234646,0.0060708124020751935,176.75059932536112,14.02691407301797,44.77577963756756,0.00010085984738807726,0.0793599236809225,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,19755.296668449988,4926.970989111427,0.011098266653749739,1.5021787321323423,0.26636058132541984,27907.607756498823,808.9929444409374,7069.763270315347,0.015925021301372844,0.0289882583809982,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,575.2546316848959,115.05092633697919,0.00025915838799753005,0.08461621280762717,0.015752918970192084,50.773945722386415,2.849219699042622,12.862434490592328,2.8973324200296592e-05,0.0561157825830816,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),3324.7945203461745,398.97534244154093,0.0008987133775443457,,0.02432397950303764,0.0,0.0,0.0,0.0,0.2704476298928034,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,2208.3986776527645,684.603590072357,0.0015421063390729786,0.2624410195204689,0.026665525239169093,0.0,0.0,0.0,0.0,0.2320811734355874,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,8970.773149325518,0.0,0.0,0.0,,17060.077908137282,2452.61319118784,4321.786132155333,0.009735055274556812,0.1437633054429369,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,330.34065543376965,39.64087865205236,8.929320725486068e-05,0.08711688871704566,0.019129086037390046,105.65655449036005,15.665661240691099,26.76570613724761,6.029118997119424e-05,0.1482696583875486,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,269.0159422048823,53.80318844097647,0.00012119457034748905,0.5587557052305164,0.03621929390952127,54.411073008481175,6.041543420200702,13.783818692386069,3.104879157866317e-05,0.1110351824757985,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,89.5318201445231,13.429773021678464,3.0251284698715556e-05,0.03990482508080443,0.011761286321458946,0.0,0.0,0.0,0.0,0.2215258289107074,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,26710.259220882166,8013.07776626465,0.018049887844636375,0.23573494019689334,0.04804987990212576,0.0,0.0,0.0,0.0,0.2787983607840389,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,2735.2905538693717,0.0,0.0,0.0,0.0,50212.02816834632,87.85848507757302,12720.085346260063,0.02865267511078013,0.0017497497767469,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,264.6136012467548,26.46136012467548,5.9605634239286005e-05,0.049299647698690365,0.012287171330654005,0.0,0.0,0.0,0.0,0.1770947283317901,0.1,Europe,0.0,0.0,0.0
MLI,Mali,967.3901097039683,290.2170329111905,0.000653729446718204,1.5005008502543025,0.1158165861695768,0.0,0.0,0.0,0.0,0.3277167113472822,0.3,Africa,0.0,0.0,0.0
MLT,Malta,162.76877396683778,8.138438698341872,1.8332270074048798e-05,0.008961208666333972,0.0020788679684018633,10599.344462124272,388.49767879930005,2685.1049656987,0.006048343083101066,0.0366529911531377,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,357.2922087623067,89.32305219057668,0.0002012049703009536,0.19415619735160608,0.019774173834506758,128.88251905953732,12.380289989041442,32.64948064997264,7.354470792716977e-05,0.0960587213796028,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,84.44378592152952,7.599940732937657,1.71192744981127e-05,0.027059775426668903,,1309.0428433146901,90.6006719993128,331.6164930252843,0.0007469839531244521,0.0692113878946074,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,211.7497972833173,52.93744932082932,0.00011924444650279628,0.17578956752770034,0.02211397910193804,18.897902875250544,2.140697368842239,4.787357655273082,1.0783780124240787e-05,0.1132769801481932,0.25,Asia,0.0,0.0,0.0
MNP,Northern Mariana Islands,1226.1397619626916,257.48935001216523,0.0005800085840268136,,,36615.053257801126,657.491930730288,9275.598285645325,0.020893783092017233,0.0179568748979002,0.21,Oceania,0.0,0.0,1.0
