iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BEN,Benin,86.5919996529561,25.97759989588683,0.00021708288248197227,0.4668755626034331,,0.0,0.0,0.0,0.0,0.1858306723034045,0.3,Africa,0.0,0.0,0.0
BFA,Burkina Faso,98.2838941993593,27.02807090482381,0.00022586118669397503,0.08823742510859396,0.014895365559772979,113.56819199966796,7.523498555170571,16.13091642596456,0.00013479866688448884,0.0662465292675661,0.275,Africa,0.0,0.0,0.0
BGD,Bangladesh,277.5368651472717,69.38421628681793,0.0005798120584912046,0.055151125759919276,0.003575355257516533,0.0,0.0,0.0,0.0,0.3950419827859701,0.25,Asia,0.0,0.0,0.0
BGR,Bulgaria,301.4496253267414,30.144962532674143,0.00025190761983904825,0.013591422822134767,0.0027473024688126645,426.5470932728475,36.5361563787058,60.5855864408102,0.0005062859461283109,0.0856556215126635,0.1,Europe,0.0,0.0,0.0
BHR,Bahrain,23.490467962184045,0.0,0.0,0.0,0.0,565.2078692816333,5.151711725180025,80.28058510173504,0.000670868012867629,0.0091147204509515,0.0,Asia,0.0,0.0,0.0
BHS,Bahamas,74.31531323084309,0.0,0.0,0.0,0.0,18713.583359739558,93.3928089226486,2658.0263706862784,0.02221190674173999,0.0049906427394111,0.0,Caribbean/American isl.,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,67.96308438111512,6.796308438111513,5.679363112430568e-05,0.006127735092833003,0.0020140866541216583,969.7302441134498,112.47202544473191,137.7378405704478,0.001151011932499948,0.1159827963781376,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,74.41229260943308,13.394212669697954,0.0001119292893326519,0.006693617050275222,0.0020355219735500446,0.0,0.0,0.0,0.0,0.2028977680446658,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,43.395546786120455,10.848886696530114,9.065916810028227e-05,0.14455586836239412,0.02346535552608948,0.0,0.0,0.0,0.0,0.4568830866931121,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,361.5564693853731,0.0,0.0,,,80360.06984789381,1195.3458561714638,11414.125274661761,0.09538260753743588,0.0148748732851281,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,194.62617551424262,48.656543878560655,0.0004066004110888215,0.03236427247258414,,0.0,0.0,0.0,0.0,0.1923548172013216,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,17461.530523849477,5936.920378108823,0.04961211943794265,0.08373438945919698,0.0241144805531747,0.0,0.0,0.0,0.0,0.2700561586518745,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,18.20107935783021,4.5502698394575525,3.8024517152434395e-05,0.029928067510343794,0.003426453801582796,1709.7147103085742,32.36742832858011,242.8432170894334,0.002029329336360921,0.0189314791136928,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,60.16514089691339,11.130551065928978,9.301290799336815e-05,0.040320862581971685,,0.6319603469890401,0.0642203517847555,0.08976192508051528,7.500992205478684e-07,0.1016208565786316,0.185,Asia,0.0,0.0,0.0
BTN,,1085.3095629636161,,,,,21.14752516408212,,3.0037368301045815,2.5100850421505216e-05,,,,,,
BWA,Botswana,51.66198666392391,11.365637066063261,9.497741382704171e-05,0.019637905083269232,0.003483845360617163,152.990253224975,21.70672182525534,21.73031854523529,0.00018159030110391557,0.1418830374333403,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,86.73832615350035,26.021497846050107,0.000217449717508868,2.3782147636960005,0.20944586045043564,0.0,0.0,0.0,0.0,0.2834136768177981,0.3,Africa,0.0,0.0,0.0
CAN,Canada,9980.649337664654,2664.8333731564626,0.022268789737983356,0.02263535284015684,0.013955892925969306,4109.207952227853,474.89169384483813,583.6606966014767,0.0048773846281983104,0.1155676956157379,0.267,Northern America,0.0,1.0,0.0
CHE,Switzerland,11859.782523487125,2508.175713403519,0.020959673557953435,0.09876872638878983,0.03876993213233874,12624.565097547844,1085.7219683589703,1793.1588142504618,0.0149846054179578,0.0860007422013973,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,1906.9394877505674,457.66547706013614,0.00382450039152509,0.04320442920838645,0.010507044380976003,0.0,0.0,0.0,0.0,0.1512386215624357,0.24,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),18599.77950756205,4649.944876890512,0.03885745570427002,0.014315407652802587,0.004537391583065556,0.0,0.0,0.0,0.0,0.1808331085887769,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,222.2189660967233,55.55474152418083,0.0004642454835683112,0.13453848019494105,0.010013997108395442,0.0,0.0,0.0,0.0,0.326106704496805,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,242.57017505062356,80.04815776670578,0.0006689257242783069,0.6469215342049545,0.02031649653490366,0.0,0.0,0.0,0.0,0.3254277182918841,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,339.9663414668387,95.19057561071484,0.0007954639620869666,0.4650334157917117,0.0322342465472075,52.91920117827272,7.901202386659577,7.516499087508747,6.281193392111138e-05,0.1493069096043651,0.28,Africa,0.0,0.0,0.0
COG,Congo,823.7601000886888,247.1280300266066,0.002065135551986133,2.019267804562366,0.17271386578211573,0.0,0.0,0.0,0.0,0.3085516101809869,0.3,Africa,0.0,0.0,0.0
COK,,7667.342711319584,,,,,5425.356902713234,,770.6029059523373,0.006439574893121849,,,,,,
COL,Colombia,3304.548595928566,1321.8194383714265,0.011045838528285456,0.08827047947832842,0.03250118182408606,0.0,0.0,0.0,0.0,0.5815044661419826,0.4,Latin America,0.0,1.0,0.0
COM,,891.1586500066046,,,,,35.97927957429886,,5.110398797940936,4.270525784274161e-05,,,,,,
CPV,,877.6885129065347,,,,,2.080840304358768,,0.29555688484930787,2.4698332701104906e-06,,,,,,
CRI,Costa Rica,177.33894683823306,53.20168405146992,0.00044458206197166446,0.016850309167640652,0.0066914170027020875,457.90452452889684,58.06838815071785,65.03951050192178,0.0005435053458194657,0.1268133094130485,0.3,Latin America,0.0,0.0,0.0
CUB,,1233.794465632878,,,,,2.653893153035843,,0.3769517494404236,3.150012805382605e-06,,,,,,
CYM,Cayman Islands,219.79279209016394,0.0,0.0,,,63539.445011823824,511.2831662484914,9024.96957282632,0.07541752960370433,0.0080467049429429,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,218.06028520387704,27.25753565048463,0.00022777871828333216,0.04635234185956326,0.005507356250921464,2095.662052677267,61.72543031231197,297.66212557915134,0.002487425800897957,0.0294539046662872,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,454.8732716565407,86.42592161474273,0.0007222217703129675,0.007048137525713866,0.002952752052582696,0.0,0.0,0.0,0.0,0.1688803270991145,0.19,Europe,0.0,1.0,0.0
DEU,Germany,12712.93020969912,3790.8488270590533,0.03167838421291882,0.012570316181457953,0.009671548733430759,10802.28067226143,1555.4123759557426,1534.3265016895825,0.012821662547354614,0.1439892577453388,0.29818844,Europe,0.0,1.0,0.0
DJI,,1345.7591524513573,,,,,11.288954468878002,,1.6034523211791782,1.3399315302377064e-05,,,,,,
DMA,,659.5557328655484,,,,,2.562553895385357,,0.3639781702574958,3.041598557090791e-06,,,,,,
DNK,Denmark,1618.4716951861772,356.063772940959,0.002975461570245696,0.013176881867683118,0.0034154098931410996,9831.32007898764,1220.3814566079482,1396.4139056781019,0.011669190263820664,0.1241320033121752,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,144.8654493327346,39.113671319838346,0.0003268550038722926,0.019389351070773348,0.004001755760277409,0.0,0.0,0.0,0.0,0.1822920165495883,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,2143.7108564960045,557.3648226889612,0.004657642075799726,0.07819469125676894,,0.0,0.0,0.0,0.0,0.3705257419747341,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,384.42844975894775,84.5742589469685,0.0007067482750356637,0.01879979019338524,0.005954610388866783,0.0,0.0,0.0,0.0,0.3287303736834047,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,2177.0321410714205,489.8322317410696,0.004093303200645772,0.10947088079754838,,0.0,0.0,0.0,0.0,0.3405120362987337,0.225,Africa,0.0,0.0,0.0
ESP,Spain,3656.3753802454503,914.0938450613626,0.0076386628302936126,0.011574817319229448,0.0053741058440063315,5221.03464654594,637.2130857216853,741.5815296306223,0.006197056567689118,0.12204728159451,0.25,Europe,0.0,1.0,0.0
EST,Estonia,253.72484839775106,50.744969679550216,0.0004240524272314028,0.04226717270708632,0.009680858655708087,24.684879369768872,3.1653187716693583,3.506172979313808,2.9299478777112115e-05,0.1282290557006273,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,507.89986792083516,152.36996037625053,0.001273285843754088,0.23461744476524776,0.025359378372937263,0.0,0.0,0.0,0.0,0.3524263503626559,0.3,Africa,0.0,0.0,0.0
FIN,Finland,1772.9588604493,354.59177208986,0.0029631607345621397,0.020176672076026903,0.00707586879702622,3017.1785560293406,318.10688612686334,428.55181783350054,0.003581210900200042,0.1054319060736987,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1569.3289805266288,313.8657961053258,0.0026228324404146074,3.0375782672986937,0.2705023208048573,0.0,0.0,0.0,0.0,0.1673131418411652,0.2,Oceania,0.0,0.0,0.0
FLK,,1128.8882120193882,,,,,817.4650284903281,,116.11050438986273,0.0009702822077638525,,,,,,
FRA,France,6120.495520819997,2107.490603934034,0.01761133195288419,0.009894664990213452,0.003694856545897806,0.0,0.0,0.0,0.0,0.1760337037402677,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,75.9394891081233,13.669108039462193,0.00011422646380175355,,,96.7057985987594,0.9492543331743309,13.73582803103275,0.00011478401215677316,0.0098158988078147,0.18,Europe,0.0,0.0,1.0
FSM,,20372.523070923908,,,,,2597.134955816472,,368.88996981962305,0.0030826442122472973,,,,,,
GAB,Gabon,451.26997168710966,135.3809915061329,0.0011313168263120425,0.48014795360547863,0.0841780941270587,0.0,0.0,0.0,0.0,0.3826013265581254,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,1765.05928707104,353.011857414208,0.0029499581125631605,0.0016536041308937174,0.0005160360238829963,55306.52611314841,4711.469032701251,7855.588213856851,0.06564554615861432,0.0851883017035337,0.2,Europe,0.0,1.0,0.0
GEO,Georgia,77.04383028306053,11.55657454245908,9.657299070542764e-05,0.026048519018634003,0.0032473237656987634,24.034263392788883,2.2675791100946965,3.4137612594011397,2.8527236437012977e-05,0.094347768144001,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,464.02497747970654,0.0,0.0,,,1718.7917322246622,32.707963940218185,244.13249254012902,0.0020401032197170416,0.0190296260605604,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,390.8770972143692,97.7192743035923,0.0008165951367673938,0.13379515010855805,0.015733505722593466,0.0,0.0,0.0,0.0,0.1900904065926321,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,142.1830850053787,0.0,0.0,,,10540.919242942264,45.843109546276914,1497.2034366915025,0.012511442127121535,0.0043490618312982,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,153.56848284021214,53.74896899407425,0.00044915547111476007,0.941190356756619,,0.0,0.0,0.0,0.0,0.1883942930353581,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1734.0656892027669,260.109853380415,0.0021736186930311503,,,303.46822818734313,,43.103799934050954,0.00036019867782672205,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,,1418.7710416319571,,,,,64.3487146897859,,9.139916031966143,7.637808441943694e-05,,,,,,
GNB,Guinea-Bissau,36.060397404952944,9.015099351238236,7.533504869085386e-05,1.494009464467733,,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,87.56916461534537,30.649207615370877,0.00025612136462177927,0.39260316447905685,0.04270720248179712,277.14867858089417,10.15530387795695,39.3654428501247,0.00032895894302527464,0.0366420793703796,0.35,Africa,0.0,0.0,0.0
GRC,Greece,1549.3854195987108,449.3217716836261,0.003754775874211236,0.053570005319672785,0.008607076042854727,0.0,0.0,0.0,0.0,0.2122047737207905,0.29,Europe,0.0,1.0,0.0
GRD,,1043.8515035464527,,,,,171.7912479347573,,24.400760585814634,0.00020390595990200924,,,,,,
GRL,Greenland,28.41723818704523,9.036681743480383,7.5515402839719e-05,,,0.0,0.0,0.0,0.0,0.2728594279585807,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,323.20226693306716,80.80056673326679,0.0006752132607682429,0.053472999544283396,0.011737844558778378,0.0,0.0,0.0,0.0,0.2354590425755517,0.25,Latin America,0.0,0.0,0.0
GUF,,3992.9557166917657,,,,,27.585889439239672,,3.9182245419701185,3.2742804615955134e-05,,,,,,
GUM,Guam,404.20210869323165,141.47073804263107,0.0011822060438312079,,,7540.950537817727,393.97016298814395,1071.0960591696828,0.008950658292972303,0.0522440985406801,0.35,Oceania,0.0,0.0,1.0
GUY,,636.7104073029128,,,,,271.5983034399695,,38.57708269439317,0.00032237097894368007,,,,,,
HKG,Hong Kong (China),6961.110271338815,1148.5831947709046,0.009598182730141267,,,35767.10579346374,2712.414782987125,5080.2622124571935,0.042453420226056665,0.0758354561492869,0.165,Asia,0.0,0.0,0.0
HND,Honduras,311.46180695416797,93.4385420862504,0.0007808230218453696,0.13909739025597875,,0.0,0.0,0.0,0.0,0.1770450396347071,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,116.2729234065706,23.25458468131412,0.00019432789379207006,0.007965289014067055,0.0020164326396438573,670.6209311461854,96.70309211546346,95.2531690726685,0.0007959870269274399,0.1441993347123602,0.2,Europe,0.0,0.0,0.0
HTI,Haiti,130.88612024768085,39.265836074304254,0.0003281265749044129,0.5558856857585766,,50.74021818661689,0.30776429879104616,7.207002282874391,6.0225611137703506e-05,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,433.2151384919718,82.31087631347464,0.0006878342249229633,0.013526464172286812,0.0027744913286403424,0.0,0.0,0.0,0.0,0.2151942182469984,0.19,Europe,0.0,1.0,0.0
IDN,Indonesia,5692.938369290157,1423.2345923225394,0.011893318435409068,0.11102758697794018,0.014775785451973918,0.0,0.0,0.0,0.0,0.3004719637650486,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,449.73909616866223,0.0,0.0,,,28416.557376667864,1222.3933118606285,4036.2103515568533,0.03372875788876356,0.0430169388802989,0.0,Europe,1.0,0.0,1.0
IND,India,5335.409461397902,2556.728213901875,0.021365404526254295,0.11868044545243454,0.009994326719779128,0.0,0.0,0.0,0.0,0.3264987686044007,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,3574.058553544555,446.75731919306935,0.003733345921449269,0.02759802413122887,0.007843254418420448,27339.448914988458,2986.6833576101767,3883.2208016562918,0.03245029441965409,0.1092444608849731,0.125,Europe,0.0,1.0,0.0
IRN,Iran,424.25598204704517,106.06399551176129,0.0008863281429203062,0.006337555326010905,,197.51762737237453,18.98680129807595,28.05486539583107,0.00023444163710963325,0.0961271231872417,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,1146.1749250658413,171.92623875987618,0.001436708688787956,0.04031767540236737,0.04962359939970086,0.0,0.0,0.0,0.0,0.4243817079396868,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,425.97115135397667,85.19423027079534,0.0007119290909144165,0.06208021642318377,0.010893144901335706,0.0,0.0,0.0,0.0,0.1512320376005334,0.2,Europe,0.0,1.0,0.0
ISR,Israel,264.49785121749227,66.12446280437307,0.0005525717943795912,0.004569434064682728,0.0008909278286721811,0.0,0.0,0.0,0.0,0.2263059567640264,0.25,Asia,0.0,1.0,0.0
ITA,Italy,12846.40981143852,4019.9949062689275,0.03359325285296582,0.03299009626852219,0.008542499209404988,0.0,0.0,0.0,0.0,0.1657545829222857,0.3129275,Europe,0.0,1.0,0.0
JAM,Jamaica,48.30106250408681,12.075265626021702,0.00010090745408883282,0.023659736294387515,0.003295829649664381,0.0,0.0,0.0,0.0,0.3343523786010596,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,2878.306156226123,0.0,0.0,,,292.4162217261219,2.748289508919542,41.53400306200335,0.0003470806056699007,0.0093985535162738,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,54.89049445161878,10.978098890323757,9.17389351146701e-05,0.00861697628513169,0.0018320915310763711,317.59886550928724,42.64212630146864,45.110877141783234,0.00037697090110233643,0.1342641014573199,0.2,Asia,0.0,0.0,0.0
JPN,Japan,1971.1787147348227,590.7622608060262,0.004936729141695822,0.0013180708950493085,,0.0,0.0,0.0,0.0,0.2026742772505211,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,481.02592342870344,96.20518468574069,0.0008039425845725585,0.03434889582435547,0.007061530140024369,0.0,0.0,0.0,0.0,0.2558787037218394,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,274.6930531510791,82.40791594532372,0.000688645140599593,0.05411940165989524,0.007359697349661577,0.0,0.0,0.0,0.0,0.361472817982378,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,74.83718313024164,7.4837183130241645,6.25380000302352e-05,0.043985963171527344,0.006480737730388484,0.8426735473711584,,0.11969105369798425,1.000203215393157e-06,,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,153.4264325997415,30.685286519948303,0.000256422859472491,0.11493205539069935,0.010339888951487805,33.510880054336866,3.2007793281271977,4.759794058521344,3.977541491075092e-05,0.0955146305599027,0.2,Asia,0.0,0.0,0.0
KIR,,15533.12134677938,,,,,1387.1024370287898,,197.02024917354143,0.001646407819402929,,,,,,
KNA,Saint Kitts and Nevis,839.127508586033,276.91207783339087,0.0023140271730670062,12.613559438182241,1.4985020446932569,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,682.7316285938176,165.22105411970387,0.0013806765374307815,0.0028457609931985886,0.0007879506219647246,0.0,0.0,0.0,0.0,0.1873995655303943,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,235.0441715809698,35.25662573714547,0.0002946234437469901,0.007983877472949246,,118.7758704318105,3.4895537623849577,16.87060087530787,0.00014097987042269408,0.0293793154257566,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,200.55105085820173,48.13225220596841,0.0004022191461527317,0.3954259398304796,0.023370017246722927,0.0,0.0,0.0,0.0,0.2291379773218267,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,80.67068751243986,12.100603126865979,0.00010111918795725059,0.006351319571736528,0.0017491840010948648,0.0,0.0,0.0,0.0,0.2938475371349059,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,55.75527715650432,13.93881928912608,0.00011648031695791529,0.30728457682335286,,0.8958413316520316,0.00014992850768454685,0.1272428608517953,1.0633102026232149e-06,0.0001673605608351,0.25,Africa,0.0,0.0,0.0
LBY,Libya,652.3452494818248,130.46904989636496,0.0010902699841285814,,,0.0,0.0,0.0,0.0,0.5882468605340996,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,35.5317721285036,10.659531638551078,8.90768147665111e-05,0.29110103856764885,0.02979773201125652,0.0,0.0,0.0,0.0,0.1566745317710153,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,84.09884711389286,23.547677191890003,0.00019677713341715816,0.017149721886933405,0.002342103018648818,1886.4010352203318,249.5011713103762,267.93926106599605,0.0022390454605279255,0.1322630589424133,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,157.73995166025216,39.43498791506304,0.00032954009922214105,0.33443316777951354,0.06368322671894473,0.0,0.0,0.0,0.0,0.2743553002475501,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,362.4035741959551,54.36053612939327,0.0004542660570464233,0.028951292954450043,0.007458298796892875,142.97186865710336,19.99646757421115,20.30733450945894,0.0001696990764545949,0.1398629517962704,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,28181.186798309373,8234.542782465998,0.06881229560479435,3.0910426324873828,0.556861950641682,7707.10139295773,189.7071942967546,1094.6956737375874,0.009147869443209297,0.024614596931357,0.2922,Europe,0.0,1.0,0.0
LVA,Latvia,222.71836042524427,33.40775406378664,0.00027917327152936536,0.034731030973383155,0.005061213402821623,47.69077348273946,3.4798548684891233,6.773867469352036,5.6606102245443916e-05,0.0729670461257789,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),888.1624748944485,106.57949698733381,0.0008906359522132929,,0.008513728133786331,0.0,0.0,0.0,0.0,0.2755891682749385,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,904.2324097656498,280.3120470273514,0.002342439155541635,0.12529324282523202,0.012645759911089184,0.0,0.0,0.0,0.0,0.1885037032443671,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,435.77025051647007,0.0,0.0,0.0,,4069.1484534873434,499.12592350018025,577.9707545950823,0.004829836393686509,0.1226610258154674,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,86.15755175918073,10.338906211101687,8.63974951886178e-05,0.034837847692510485,0.00788462615457532,0.0,0.0,0.0,0.0,0.2016060494572511,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,92.97660763423426,18.595321526846853,0.00015539256951779216,0.06616545453641619,0.016976032140580778,0.0,0.0,0.0,0.0,0.2051492567647102,0.2,Africa,0.0,0.0,0.0
MDV,,921.1383058464727,,,,,7.705312524836465,,1.094441587785763,9.145746163497497e-06,,,,,,
MEX,Mexico,3656.538067893773,1096.961420368132,0.009166803248160629,0.03571616707162925,0.007515125820171705,0.0,0.0,0.0,0.0,0.2660089204780977,0.3,Latin America,0.0,1.0,0.0
MHL,,9198.603016011668,,,,,11936.780303186497,,1695.4677368321954,0.014168245909622906,,,,,,
MKD,North Macedonia,94.48635176283099,9.4486351762831,7.895790865240252e-05,0.021783538324746544,0.005222817970694124,9.740116229593385,1.305713920004099,1.3834595595147918,1.1560936737048706e-05,0.1340552709255101,0.1,Europe,0.0,0.0,0.0
MLI,Mali,167.8731172696046,50.361935180881375,0.0004208515836817939,0.29704581053046,0.023321689128797708,0.0,0.0,0.0,0.0,0.1617244831830212,0.3,Africa,0.0,0.0,0.0
MLT,Malta,90.50128304220328,4.525064152110155,3.78138847889273e-05,0.0068670919329415474,0.001536147792389939,256.91307315769865,8.078209801639717,36.491232614292855,0.00030494048691869803,0.0314433582625869,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,84.57152178072839,21.142880445182097,0.00017668135044833668,0.049192596895334895,0.004654764732424487,395.1978759573601,35.498771549901775,56.13282906542637,0.00046907629589444796,0.0898253095715826,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,155.87911073357392,14.029119966021653,0.00011723491828017478,0.061801688266892287,,0.0,0.0,0.0,0.0,0.1826500217026641,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,130.99227553733354,32.748068884333385,0.0002736605851818855,0.11423071382175136,0.0258022485796996,0.0,0.0,0.0,0.0,0.1517188012205071,0.25,Asia,0.0,0.0,0.0
MNP,,45795.167468562984,,,,,35458.29028765012,,5036.398899784785,0.04208687464877867,,,,,,
MOZ,Mozambique,826.9089298581035,264.6108575545931,0.0022112315196244443,1.2723778430004775,0.10920458028014304,0.0,0.0,0.0,0.0,0.3398728355160093,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,71.10648523615534,17.776621309038834,0.00014855106745899252,0.2316375701310415,,0.0,0.0,0.0,0.0,0.247725744104568,0.25,Africa,0.0,0.0,0.0
MTQ,,106965.21459725531,,,,,1854.613346982021,,263.42422447592423,0.0022013153714737954,,,,,,
MUS,Mauritius,457.5209476200574,68.62814214300862,0.0005734938937967748,0.22286159793356564,0.03094769452777089,2671.838222662444,91.76974251801902,379.5006182152797,0.0031713125321830653,0.034347043073054,0.15,Africa,0.0,0.0,0.0
MWI,Malawi,149.66231348090685,44.898694044272055,0.00037519778431686413,0.3038377273345076,0.05335377266142298,0.0,0.0,0.0,0.0,0.2930241903489697,0.3,Africa,0.0,0.0,0.0
