iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BMU,Bermuda,379.12105112515536,0.0,0.0,,,77786.09709496614,1157.0583376322925,20984.973868782883,0.07420985647771136,0.0148748732851281,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,387.81469909152776,96.95367477288194,0.00034286048364279303,0.06448947864853323,,0.0,0.0,0.0,0.0,0.1923548172013216,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,21608.956480892233,7347.0452035033595,0.025981598714226305,0.10362280530372289,0.02984210119045153,0.0,0.0,0.0,0.0,0.2700561586518745,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,17.167973049412378,4.2919932623530945,1.5177917589706324e-05,0.028229328950073223,0.0032319658281871654,1525.5216925471918,28.880382059942452,411.55211599420835,0.0014553853462958824,0.0189314791136928,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,87.50995181879004,16.18934108647616,5.725090181233533e-05,0.05864653002119729,,0.911654860480852,0.09264314782613706,0.24594438002440458,8.697412375748334e-07,0.1016208565786316,0.185,Asia,0.0,0.0,0.0
BTN,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
BWA,Botswana,62.68968625851742,13.791730976873833,4.8772153959912195e-05,0.02382978642407451,0.004227502400382778,138.0050877434642,19.580581030297342,37.23072976035842,0.00013166025982937768,0.1418830374333403,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,88.86494208440081,26.65948262532024,9.427680929058029e-05,2.4365228914621304,0.2145809711131294,0.0,0.0,0.0,0.0,0.2834136768177981,0.3,Africa,0.0,0.0,0.0
CAN,Canada,44042.243969133975,11759.279139758772,0.0415847273720459,0.09988445624990588,0.061584053327383134,1273.1590136733366,147.13605336263325,343.4702296494233,0.00121462512205304,0.1155676956157379,0.267,Northern America,0.0,1.0,0.0
CHE,Switzerland,18161.557077901216,3840.9116094811716,0.01358274263601477,0.15125014799126235,0.05937059418529655,10424.135696797808,896.4834067326914,2812.201966308772,0.009944882734238818,0.0860007422013973,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,1652.7729705124093,396.6655129229782,0.0014027413599719328,0.03744592487634207,0.009106612487917033,0.0,0.0,0.0,0.0,0.1512386215624357,0.24,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),41348.50028953266,10337.125072383165,0.036555516952768964,0.03182406744316678,0.010086911896446487,0.0,0.0,0.0,0.0,0.1808331085887769,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,204.49905466306078,51.124763665765194,0.00018079419101575442,0.12381027820863423,0.009215473269613455,0.0,0.0,0.0,0.0,0.326106704496805,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,236.51998674607952,78.05159562620625,0.0002760164365938795,0.6307860093021602,0.019809762227196083,0.0,0.0,0.0,0.0,0.3254277182918841,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,310.69548792615933,86.99473661932463,0.0003076423615871206,0.4249943785551717,0.029458901477438314,52.83302027785698,7.888334982751581,14.253183940905727,5.040400532394763e-05,0.1493069096043651,0.28,Africa,0.0,0.0,0.0
COG,Congo,991.7680696223889,297.5304208867167,0.0010521666583822584,2.4311026139355936,0.20793929840169173,0.0,0.0,0.0,0.0,0.3085516101809869,0.3,Africa,0.0,0.0,0.0
COK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
COL,Colombia,3395.6113115911335,1358.2445246364534,0.004803204991589278,0.09070292958181217,0.03339680971189822,0.0,0.0,0.0,0.0,0.5815044661419826,0.4,Latin America,0.0,1.0,0.0
COM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CPV,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CRI,Costa Rica,385.4690438313102,115.64071314939306,0.0004089440749107962,0.03662631744981169,0.014544656771087008,289.88033241402843,36.76068428717754,78.20332203267397,0.00027655299169841545,0.1268133094130485,0.3,Latin America,0.0,0.0,0.0
CUB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CYM,Cayman Islands,387.2974432152591,0.0,0.0,,,61797.96666783653,497.27000384990083,16671.72880630861,0.05895678544503449,0.0080467049429429,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,260.8121271052078,32.60151588815098,0.00011528981785459958,0.05543995719072606,0.006587101806209373,2047.9666710831434,60.32061508981646,552.4962516675648,0.001953810750353891,0.0294539046662872,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,947.0513269841831,179.9397521269948,0.0006363268910162204,0.01467430251987714,0.006147663368898018,0.0,0.0,0.0,0.0,0.1688803270991145,0.19,Europe,0.0,1.0,0.0
DEU,Germany,21336.609181065476,6362.330206591592,0.022499318533692986,0.021097254466288733,0.016232139412155625,3666.116676666881,527.8814190810724,989.0374441314184,0.0034975657934584775,0.1439892577453388,0.29818844,Europe,0.0,1.0,0.0
DJI,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
DMA,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
DNK,Denmark,2471.2224075839836,543.6689296684764,0.0019225943998961294,0.020119601615745157,0.005214942889713867,5450.659159981324,676.6012409003397,1470.467658252676,0.005200063367073256,0.1241320033121752,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,152.02653791082835,41.04716523592366,0.00014515644670428507,0.020347818815353694,0.0041995733047591344,0.0,0.0,0.0,0.0,0.1822920165495883,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,1963.0093358072786,510.3824273098925,0.001804882241752814,0.07160336408357938,,0.0,0.0,0.0,0.0,0.3705257419747341,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,512.2767351447757,112.70088173185064,0.0003985478519310273,0.02505198339954548,0.007934918372926272,0.0,0.0,0.0,0.0,0.3287303736834047,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,2323.284878435113,522.7390976479005,0.0018485795433582294,0.11682512039567232,,0.0,0.0,0.0,0.0,0.3405120362987337,0.225,Africa,0.0,0.0,0.0
ESP,Spain,7792.643548796788,1948.160887199197,0.006889345716537144,0.024668808897061252,0.011453553555279595,4010.427844416039,489.46181644190807,1081.9250053767785,0.0038260471454813665,0.12204728159451,0.25,Europe,0.0,1.0,0.0
EST,Estonia,287.9844757443448,57.59689514886897,0.00020368180343163135,0.047974369282759714,0.010988032990559499,4.998926775368565,0.6410076599220929,1.3486002212580106,4.769099522885005e-06,0.1282290557006273,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,461.4670193106109,138.44010579318328,0.0004895703204545936,0.21316842108524872,0.023040991912904703,0.0,0.0,0.0,0.0,0.3524263503626559,0.3,Africa,0.0,0.0,0.0
FIN,Finland,2580.955551156182,516.1911102312364,0.0018254236790980712,0.029371856820909415,0.010300579025454426,1105.7299757419012,116.57921894529328,298.3015669052682,0.0010548936875278698,0.1054319060736987,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1647.256226409572,329.45124528191445,0.0011650493244189184,3.188413504181298,0.2839344954010297,0.0,0.0,0.0,0.0,0.1673131418411652,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,52053.48974568423,17923.751462252305,0.06338435453258245,0.08415198423935001,0.03142395524503189,0.0,0.0,0.0,0.0,0.1760337037402677,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,113.16210775806553,20.369179396451795,7.203220213812516e-05,,,91.56610502619372,0.8988036211628506,24.702516169374096,8.73563241503297e-05,0.0098158988078147,0.18,Europe,0.0,0.0,1.0
FSM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GAB,Gabon,555.6896370907272,166.70689112721814,0.0005895310874224996,0.5912497148688636,0.1036561205293033,0.0,0.0,0.0,0.0,0.3826013265581254,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,18851.678366641278,3770.335673328256,0.013333162621027038,0.017661283929497316,0.005511511833682176,41134.15559997404,3504.1488575706885,11097.088202356479,0.03924299967999634,0.0851883017035337,0.2,Europe,0.0,1.0,0.0
GEO,Georgia,74.5622663255436,11.184339948831541,3.955155091402842e-05,0.02520950224459975,0.003142728218128772,20.847483061990605,1.9669134983186778,5.624191258132657,1.9889013380669537e-05,0.094347768144001,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,860.8003398876948,0.0,0.0,,,1277.7293067508704,24.31471091408814,344.70319395006993,0.0012189852944490247,0.0190296260605604,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,476.0997650546052,119.0249412636513,0.0004209118326129174,0.16296641575087004,0.019163871281780147,0.0,0.0,0.0,0.0,0.1900904065926321,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,958.844556839906,0.0,0.0,,,7301.875936247302,31.756309931207948,1969.8851264921007,0.0069661698617609815,0.0043490618312982,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,150.38468561519917,52.63463996531971,0.00018613361646320373,0.9216775036592254,,0.0,0.0,0.0,0.0,0.1883942930353581,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,3174.0189546028046,476.1028431904207,0.0016836582157650618,,,36.99570979464364,,9.980626773828877,3.529482024017418e-05,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GNB,Guinea-Bissau,38.048671658089795,9.512167914522449,3.36381936971906e-05,1.5763851665096624,,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,102.11335805551715,35.739675319431,0.00012638739474250322,0.45780986588461486,0.04980035926720506,150.8529967374197,5.527567479712148,40.69681231978412,0.00014391748211057932,0.0366420793703796,0.35,Africa,0.0,0.0,0.0
GRC,Greece,1489.598031813373,431.9834292258781,0.0015276372743685152,0.0515028562157788,0.008274947841206021,0.0,0.0,0.0,0.0,0.2122047737207905,0.29,Europe,0.0,1.0,0.0
GRD,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GRL,Greenland,46.846695760806895,14.897249251936593,5.2681634764552945e-05,,,0.0,0.0,0.0,0.0,0.2728594279585807,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,471.00928109812975,117.75232027453244,0.00041641142095915197,0.07792729708399426,0.017105801205338507,0.0,0.0,0.0,0.0,0.2354590425755517,0.25,Latin America,0.0,0.0,0.0
GUF,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GUM,Guam,568.3195896616677,198.91185638158368,0.0007034185701680171,,,7373.679822158436,385.2312552362698,1989.256231686935,0.007034672541121559,0.0522440985406801,0.35,Oceania,0.0,0.0,1.0
GUY,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
HKG,Hong Kong (China),8368.749801089067,1380.8437171796961,0.004883123262902496,,,28788.859303990383,2183.2162773357527,7766.599466595441,0.02746528231771135,0.0758354561492869,0.165,Asia,0.0,0.0,0.0
HND,Honduras,411.24790328859586,123.37437098657875,0.0004362928646559685,0.18366139545355042,,0.0,0.0,0.0,0.0,0.1770450396347071,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,127.11430770200829,25.42286154040166,8.990370528754718e-05,0.008707979201048705,0.002204446499722028,514.1931025662499,74.14630330373762,138.71796148465506,0.0004905529107172533,0.1441993347123602,0.2,Europe,0.0,0.0,0.0
HTI,Haiti,125.8647170049402,37.75941510148206,0.00013352986727001496,0.5345593130325833,,51.42106271642903,0.3118939546496924,13.872268923480158,4.905696296163108e-05,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,560.7280345630784,106.53832656698489,0.00037675500447835664,0.017507854633881492,0.0035911373619960272,0.0,0.0,0.0,0.0,0.2151942182469984,0.19,Europe,0.0,1.0,0.0
IDN,Indonesia,5108.736790766988,1277.184197691747,0.004516548679019281,0.09963408728329677,0.013259514481691279,0.0,0.0,0.0,0.0,0.3004719637650486,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,716.8253953300817,0.0,0.0,,,434401.76218665275,18686.63405347738,117192.01719184949,0.41443000265432506,0.0430169388802989,0.0,Europe,1.0,0.0,1.0
IND,India,4097.428570396261,1963.4877709338884,0.006943546681919045,0.09114289193031334,0.007675332163310364,0.0,0.0,0.0,0.0,0.3264987686044007,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,4520.089556559333,565.0111945699166,0.0019980677564582377,0.0349030489535557,0.009919314934272847,20774.399230171806,2269.488044109319,5604.47485175382,0.01981928960132253,0.1092444608849731,0.125,Europe,0.0,1.0,0.0
IRN,Iran,576.6590761642552,144.1647690410638,0.0005098146362524041,0.008614159738664685,,194.91358593286427,18.736482285835464,52.58338778044465,0.00018595237166835532,0.0961271231872417,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,1239.0938949588833,185.86408424383248,0.0006572773024327833,0.04358617900067704,0.05364652263573336,0.0,0.0,0.0,0.0,0.4243817079396868,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,627.70171904985,125.54034380997001,0.00044395246591940387,0.0914800414158502,0.01605189872293848,0.0,0.0,0.0,0.0,0.1512320376005334,0.2,Europe,0.0,1.0,0.0
ISR,Israel,410.5426623281982,102.63566558204955,0.00036295389548560034,0.007092487207790004,0.0013828614525287634,0.0,0.0,0.0,0.0,0.2263059567640264,0.25,Asia,0.0,1.0,0.0
ITA,Italy,25904.506443770053,8106.232440182854,0.02866633762436168,0.06652381279379656,0.01722576416789186,0.0,0.0,0.0,0.0,0.1657545829222857,0.3129275,Europe,0.0,1.0,0.0
JAM,Jamaica,71.25903675339664,17.81475918834916,6.299892155305591e-05,0.03490544370602159,0.0048623701832334835,0.0,0.0,0.0,0.0,0.3343523786010596,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,4300.356625900292,0.0,0.0,,,321.3950729984766,3.020648793442907,86.7053041650172,0.0003066188320355257,0.0093985535162738,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,69.83677811680482,13.967355623360966,4.9393221200274446e-05,0.010963316451684172,0.0023309567717272484,266.03370005244085,35.71877569490713,71.77002642259288,0.0002538027158635236,0.1342641014573199,0.2,Asia,0.0,0.0,0.0
JPN,Japan,2613.6116845776805,783.2994218679306,0.002770007627332101,0.0017476474693295734,,0.0,0.0,0.0,0.0,0.2026742772505211,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,873.3656143014925,174.67312286029852,0.0006177023359204313,0.062364922639481395,0.012821133556983838,0.0,0.0,0.0,0.0,0.2558787037218394,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,246.86029673259242,74.05808901977773,0.00026189406722811574,0.04863585518270909,0.006613989872544375,0.0,0.0,0.0,0.0,0.361472817982378,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,68.90456896122159,6.890456896122159,2.4366950396242706e-05,0.04049903678768344,0.00596698621173373,1.0885855865251322,,0.29367638871602303,1.0385375170720983e-06,,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,150.2103849992207,30.04207699984414,0.00010623878954489697,0.11252290753593261,0.010123149407403926,34.32922659045054,3.278943395194071,9.261268399372502,3.2750929451543734e-05,0.0955146305599027,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,972.7929494684578,321.02167332459106,0.0011352395505763078,14.622785647727296,1.737199899807851,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,932.8282993211756,225.74444843572448,0.0007983075520516176,0.0038882135767278224,0.0010765908709258127,0.0,0.0,0.0,0.0,0.1873995655303943,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,265.0303137531884,39.75454706297826,0.0001405853183486069,0.009002433616584388,,77.62261548318517,2.2804993044527153,20.940870134576222,7.40538909851607e-05,0.0293793154257566,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,198.68628310140872,47.68470794433809,0.00016862900830174604,0.3917491825178649,0.023152717689074644,0.0,0.0,0.0,0.0,0.2291379773218267,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,94.490018076471,14.17350271147065,5.0122225959469084e-05,0.007439335397386868,0.002048828799891417,0.0,0.0,0.0,0.0,0.2938475371349059,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,64.79575279152338,16.198938197880846,5.728484039450349e-05,0.3571094341546304,,1.2481651763341122,0.00020889362392611851,0.3367274434314196,1.1907803843551623e-06,0.0001673605608351,0.25,Africa,0.0,0.0,0.0
LBY,Libya,743.3986970868389,148.67973941736778,0.000525781075177785,,,0.0,0.0,0.0,0.0,0.5882468605340996,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,49.07504960820553,14.72251488246166,5.206371584020547e-05,0.4020570056861152,0.04115542482305155,0.0,0.0,0.0,0.0,0.1566745317710153,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,66.974383584945,18.752827403784604,6.631624317895148e-05,0.013657643254908081,0.001865196864756195,1883.4155468864099,249.10630149089482,508.10398659310624,0.0017968249165618015,0.1322630589424133,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,132.92856859231085,33.23214214807771,0.00011751992233473221,0.28182918667601553,0.053666303824676825,0.0,0.0,0.0,0.0,0.2743553002475501,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,321.34328352225856,48.20149252833878,0.00017045653070174458,0.025671114201449404,0.0066132742487461284,113.11293948442184,15.820309602644143,30.515377014016845,0.0001079125360237956,0.1398629517962704,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,22121.923468363526,6464.026037455823,0.022858948860611943,2.4264346651801416,0.43713054182934347,7001.349980388555,172.33540774262852,1888.809849982374,0.006679460682550242,0.024614596931357,0.2922,Europe,0.0,1.0,0.0
LVA,Latvia,195.61247071332176,29.341870606998263,0.00010376262654165553,0.0305040983875451,0.004445239524226936,39.93426330859718,2.9138852328374103,10.773383718904167,3.809827281931996e-05,0.0729670461257789,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),1508.826455724156,181.0591746868987,0.0006402855420027703,,0.014463275141889418,0.0,0.0,0.0,0.0,0.2755891682749385,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,768.2458616962306,238.1562171258315,0.0008421996997801205,0.10645052561645311,0.010743977560167537,0.0,0.0,0.0,0.0,0.1885037032443671,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,772.7608252593966,0.0,0.0,0.0,,3755.582490830053,460.66360085982245,1013.1733481358505,0.003582918388287923,0.1226610258154674,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,87.14203354264832,10.457044025117797,3.6979590307686636e-05,0.03523592337744126,0.0079747200657896,0.0,0.0,0.0,0.0,0.2016060494572511,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,92.73677619294337,18.547355238588676,6.558962517195756e-05,0.0659947819691016,0.016932242779371855,0.0,0.0,0.0,0.0,0.2051492567647102,0.2,Africa,0.0,0.0,0.0
MDV,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MEX,Mexico,6647.133137921695,1994.1399413765084,0.007051942965064339,0.06492756626437275,0.01366156756674727,0.0,0.0,0.0,0.0,0.2660089204780977,0.3,Latin America,0.0,1.0,0.0
MHL,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MKD,North Macedonia,101.36734226543942,10.136734226543943,3.5846868183313125e-05,0.023369929560403842,0.005603170901913301,9.841062471832831,1.3192462958564202,2.65490166655805,9.388616486713624e-06,0.1340552709255101,0.1,Europe,0.0,0.0,0.0
MLI,Mali,130.43052795025832,39.129158385077496,0.0001383737357028529,0.23079241347903015,0.018119996073437127,0.0,0.0,0.0,0.0,0.1617244831830212,0.3,Africa,0.0,0.0,0.0
MLT,Malta,102.90453460838106,5.145226730419043,1.819523529536932e-05,0.007808230731301178,0.0017466777083355062,208.13016366362965,6.544311301326354,56.14892903618144,0.00019856131302363624,0.0314433582625869,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,94.40601962569596,23.60150490642399,8.346278164154363e-05,0.054913015281678405,0.005196049467119791,423.2862394895954,38.021817499543964,114.19329425745629,0.0004038255196576232,0.0898253095715826,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,169.40778829134084,15.246700946220674,5.3917412337633085e-05,0.0671654288550552,,0.0,0.0,0.0,0.0,0.1826500217026641,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,135.24883528546675,33.81220882136669,0.00011957123127804782,0.11794261100392996,0.026640685901787153,0.0,0.0,0.0,0.0,0.1517188012205071,0.25,Asia,0.0,0.0,0.0
MNP,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MOZ,Mozambique,977.99355701956,312.9579382462592,0.0011067234977768575,1.5048541473151655,0.12915736189876698,0.0,0.0,0.0,0.0,0.3398728355160093,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,74.61687815605148,18.65421953901287,6.5967532928558e-05,0.2430730796133257,,0.0,0.0,0.0,0.0,0.247725744104568,0.25,Africa,0.0,0.0,0.0
MTQ,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MUS,Mauritius,301.76184844842993,45.26427726726449,0.000160069559322537,0.14699027026069944,0.02041181623376253,2639.7835801222836,90.66876033000078,712.155404589558,0.0025184186882898783,0.034347043073054,0.15,Africa,0.0,0.0,0.0
MWI,Malawi,127.56322772503847,38.26896831751154,0.00013533181714451805,0.25897315297330714,0.04547557293284327,0.0,0.0,0.0,0.0,0.2930241903489697,0.3,Africa,0.0,0.0,0.0
MYS,Malaysia,1607.3574308711661,385.76578340907986,0.001364196286343057,0.06779928849869325,0.009449860831114616,0.0,0.0,0.0,0.0,0.1521976816613273,0.24,Asia,0.0,0.0,0.0
NAM,Namibia,65.8075705435831,21.05842257394659,7.446959556067399e-05,0.044925380915434986,0.006618826993068453,0.0,0.0,0.0,0.0,0.1889338615422654,0.32,Africa,0.0,0.0,0.0
NCL,New Caledonia,2660.3083907144655,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3107884074741097,0.0,Oceania,0.0,0.0,1.0
NER,Niger,87.46486054204262,26.239458162612785,9.279146290465905e-05,0.2302201411641736,,412.4339765995269,35.55730330193127,111.26559301429945,0.00039347219301433934,0.0862133221784911,0.3,Africa,0.0,0.0,0.0
