iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
CHN,China (People’s Republic of),27422.283813726262,6855.570953431566,0.030169601206087148,0.019468275342694897,0.005912195685583959,0.0,0.0,0.0,0.0,0.1786184537797205,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,696.8069488659286,174.20173721648214,0.0007666169567682995,0.35568291303507993,0.028217452715952024,0.0,0.0,0.0,0.0,0.2826845643120496,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,740.0754081677869,244.2248846953697,0.001074770785090303,4.79115984975746,0.05696815478155759,0.0,0.0,0.0,0.0,0.3458905300332104,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,1697.0145807355223,475.1640826059463,0.0020910746861283656,3.022288422316818,0.18963041463952668,0.0,0.0,0.0,0.0,0.2078391355837205,0.28,Africa,0.0,0.0,0.0
COG,Congo,330.15889926681723,99.04766978004517,0.0004358832718608813,0.9223976571587341,0.08257723018885409,0.0,0.0,0.0,0.0,0.2036405495986609,0.3,Africa,0.0,0.0,0.0
COK,,98495.44525758612,,,,,0.0,,0.0,0.0,,,,,,
COL,Colombia,3586.6828263296043,1434.6731305318417,0.0063136267574575465,0.08433161037236153,0.030976570070811768,0.0,0.0,0.0,0.0,0.3713500559396303,0.4,Latin America,0.0,1.0,0.0
COM,,6293.015243588794,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,27.8777759478266,7.108832866695783,3.1284141625225755e-05,0.12242241046624396,0.019997130763595525,219.53651387861515,15.624498557149343,34.18568196411715,0.00015044237727556266,0.0711703865617013,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,657.6461378370855,197.29384135112562,0.0008682393566360896,0.06295144609979703,0.024616168675824647,116.02157209250097,15.790676955876233,18.066591722979343,7.950641473014734e-05,0.1361012152402722,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,96.51715975615545,33.78100591465441,0.0001486615022597721,0.0034076821688838353,,15.34478199957493,,2.3894514310098836,1.0515360028299073e-05,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,3226.735763897675,0.0,0.0,,,183849.9561794305,1262.620898615007,28628.659624894888,0.1259873539074894,0.0068676703810728,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,435.75579280400956,54.469474100501195,0.000239706119691584,0.08663593204612215,0.009965418011541986,1326.2957080413603,51.54446616060437,206.52748130338273,0.0009088742267194849,0.0388634795755495,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,2329.150776523423,442.5386475394503,0.001947498553401071,0.032631321420891576,0.013489388283134039,0.0,0.0,0.0,0.0,0.1624980119698549,0.19,Europe,0.0,1.0,0.0
DEU,Germany,27835.684949834438,8319.881082507432,0.03661365275720409,0.02562447936288346,0.019740497536061125,26700.52629293199,3981.0842039014597,4157.739794617525,0.01829714145974984,0.1491013383116463,0.29889263,Europe,0.0,1.0,0.0
DJI,Djibouti,87.67371181575706,21.918427953939265,9.6457353432204e-05,0.6921690051042418,,14.03159627542577,,2.1849654039137096,9.615469715498697e-06,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,140.41105582662334,35.102763956655835,0.00015447821880883812,1.785702816704389,,0.0,0.0,0.0,0.0,0.2596974230500252,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,1984.4250279933776,436.57350615854307,0.0019212475032956357,0.015504551598117545,0.003935646247567891,34458.91338827262,3976.6706670381463,5365.856609037163,0.02361375224957247,0.1154032520477423,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,320.50693757284427,86.53687314466795,0.00038082647968066814,0.040330181222964605,0.00830141966972599,0.0,0.0,0.0,0.0,0.1765949454274133,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,779.9711069093387,202.79248779642808,0.0008924374827374621,0.0277796501570164,,0.0,0.0,0.0,0.0,0.4060297264109636,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,929.5583498195081,204.50283696029177,0.0008999642886807518,0.04221750008986149,0.014300025624421581,0.0,0.0,0.0,0.0,0.3180166922710341,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,1861.479361314809,418.832856295832,0.0018431754747030489,0.12302460126877256,,0.0,0.0,0.0,0.0,0.3236146045394746,0.225,Africa,0.0,0.0,0.0
ESP,Spain,8804.319821778943,2201.079955444736,0.009686385704350457,0.02657507835673451,0.012220704995684329,4766.7616918565955,606.22058297906,742.2683193678055,0.003266531604056976,0.1271766079715524,0.25,Europe,0.0,1.0,0.0
EST,Estonia,230.44826226402074,46.08965245280415,0.00020282868395260904,0.03530640557583873,0.008174165724558868,823.3320926360046,94.94553825501116,128.2072333774413,0.0005642069973467397,0.1153186412921555,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,261.844136244796,78.5532408734388,0.0003456925712964996,0.11876684152018487,0.012633606142522824,0.0,0.0,0.0,0.0,0.3529426555219808,0.3,Africa,0.0,0.0,0.0
FIN,Finland,1408.0899341801023,281.61798683602046,0.0012393281920670665,0.015471782899742735,0.005312968461173045,14707.756504453979,1681.4557152723853,2290.2553993589486,0.010078823854074647,0.1143244188713069,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,2912.11009456219,582.422018912438,0.002563089225330969,5.154329430636455,0.44099569452853166,0.0,0.0,0.0,0.0,0.1673094160064506,0.2,Oceania,0.0,0.0,0.0
FLK,,9736.468573955977,,,,,1050.3311194998162,,163.55495937267608,0.0007197632309649582,,,,,,
FRA,France,24359.718254623833,10823.834729938793,0.047632907534768336,0.04847155208693989,0.017650906695733423,0.0,0.0,0.0,0.0,0.1756378867310676,0.4443333299999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,12.3860773043252,2.2294939147785358,9.811428217601323e-06,,,2854.913723576616,108.27976916478487,444.56009100675857,0.001956394405210294,0.0379275101277431,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,2115.068782849534,444.1644443984021,0.001954653266438084,38.37688443877103,11.638845351513739,0.0,0.0,0.0,0.0,0.1954844301382476,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,313.1417885918815,93.94253657756444,0.000413416896139731,0.3575650532172302,0.05676528852764933,0.0,0.0,0.0,0.0,0.3522592308579365,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,39250.84830044849,7457.661177085212,0.03281924513233401,0.035853823920539145,0.010877221314391438,143975.2369049881,11290.550847630502,22419.467142781217,0.0986622977933176,0.0784200886926225,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,210.05926702284467,31.508890053426697,0.00013866250583877336,0.07385034051496019,0.008311387980628476,91.91006451321685,8.113978537246433,14.312007507268618,6.298345708706986e-05,0.0882817195289818,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1489.8187682168962,0.0,0.0,,,43382.26534776031,1255.3913729882363,6755.378865501502,0.02972868164484445,0.0289378934669452,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,394.69101941590213,98.67275485397553,0.00043423336788022613,0.1080292402466263,0.014109788837571802,0.0,0.0,0.0,0.0,0.1935027047087504,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1151.128502069618,0.0,0.0,,,4684.348191641031,16.974629383967386,729.4350933219698,0.003210055883125719,0.0036236907867476,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,184.44349537415968,64.55522338095588,0.0002840909033548016,1.04093809878167,,0.0,0.0,0.0,0.0,0.1907943046934732,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,6898.998702018803,1034.8498053028204,0.004554107330557975,,,2122.7817534615297,,330.55431472867,0.0014546843610922806,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,72.65306206344437,21.79591861903331,9.591822141778212e-05,1.3650835905120384,,0.0,0.0,0.0,0.0,0.3433882498884711,0.3,Africa,0.0,0.0,0.0
GNB,Guinea-Bissau,55.804075890767415,13.951018972691854,6.139483956678888e-05,1.9042624116896405,0.10009590491850792,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,125.00460927290007,43.751613245515024,0.0001925395758728799,0.6069424217664672,0.0599468570251143,458.07414304265785,17.88382039216081,71.33017051869653,0.0003139056999233712,0.0390413225976289,0.35,Africa,0.0,0.0,0.0
GRC,Greece,3194.6826277985165,926.4579620615697,0.004077102759123356,0.1092469765462905,0.017288677188008847,0.0,0.0,0.0,0.0,0.1993566849756076,0.29,Europe,0.0,1.0,0.0
GRD,,8880.249616591225,,,,,438.9599246428547,,68.3537517915155,0.00030080724807576354,,,,,,
GRL,Greenland,14.735492437174942,4.685886595021632,2.0621379434194115e-05,,,0.0,0.0,0.0,0.0,0.2525115396414094,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,394.0466199855855,98.51165499639637,0.0004335244089196179,0.06251200862822794,0.012926701909246144,0.0,0.0,0.0,0.0,0.246797112961929,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,15.248712748792864,4.269639569662002,1.8789583535118174e-05,,,1320.9126333533693,,205.68924225138386,0.0009051853526510872,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,2929.461721179205,1025.3116024127216,0.004512132157465647,,,1960.433715027156,98.88442874726469,305.2738804566545,0.0013434316841840742,0.0504400776161386,0.35,Oceania,0.0,0.0,1.0
GUY,Guyana,127.7086989433768,35.11989220942862,0.0001545535958356419,0.2649373350977137,,0.0,0.0,0.0,0.0,0.4469380852298907,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),28830.503505868262,4757.033078468264,0.020934476774646254,,,81330.23066408187,4955.5306876713685,12664.54199545081,0.05573338589242393,0.0609309803649665,0.165,Asia,0.0,0.0,0.0
HND,Honduras,368.6140295230354,110.58420885691062,0.00048665260757510846,0.16747297139827663,,0.0,0.0,0.0,0.0,0.178376455143688,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,543.0694428444427,97.75249971199969,0.00043018356213394253,0.031465134442223305,0.007886379599367794,0.0,0.0,0.0,0.0,0.175200329369769,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,1156.2424897708797,346.8727469312639,0.0015264975762431495,4.89447198250636,,0.5147058914923576,0.003121943567450938,0.08014872606269027,3.527138904859453e-07,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,10522.61571251152,947.0354141260368,0.004167658823211877,0.1433298540623476,0.02892070832554119,0.0,0.0,0.0,0.0,0.1831036079775293,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,11815.749865965818,2953.9374664914544,0.012999517612338021,0.21546996397409865,0.029446429972174917,0.0,0.0,0.0,0.0,0.292251936509843,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,1058.5294384178474,0.0,0.0,,,95106.14256260525,3410.9203198147893,14809.692861739077,0.0651736420873386,0.0358643535307879,0.0,Europe,1.0,0.0,1.0
IND,India,13250.098693911998,6349.4472941226295,0.0279422814006269,0.2501125428256154,0.02102917587305255,0.0,0.0,0.0,0.0,0.326326311091843,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,8159.676294653589,1019.9595368316986,0.00448857909597666,0.058304005840718445,0.016615354305777454,27606.426154843324,3379.8684267671283,4298.804276436535,0.018917929894401303,0.1224304952698181,0.125,Europe,0.0,1.0,0.0
IRN,Iran,477.1518378964328,119.2879594741082,0.0005249555712380615,0.006564411490121873,,295.089889939546,21.033300517479553,45.950666474905255,0.0002022170424781161,0.0712776046708634,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,562.4011755846947,84.3601763377042,0.0003712473979296743,0.026150906558068333,0.016769422905834698,0.0,0.0,0.0,0.0,0.371090969905789,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,167.1172224910881,33.42344449821763,0.00014708796660331717,0.01998582002809484,0.005649860091673501,104.38604174250814,15.379517937461024,16.25473576789836,7.153290355522387e-05,0.1473330886077479,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1890.5775165365444,453.73860396877063,0.001996786675614876,0.027628478402014663,0.005224702714026711,0.0,0.0,0.0,0.0,0.2193628125563553,0.24,Asia,0.0,1.0,0.0
ITA,Italy,12302.945885849578,3421.006344802877,0.015054967390357844,0.02725321304604613,0.007064640936738574,0.0,0.0,0.0,0.0,0.1682228177432343,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,124.56153689154625,31.140384222886563,0.00013704080663603244,0.05172637021367509,0.00801953813388446,0.0,0.0,0.0,0.0,0.3230617310498414,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,1688.7737092462519,0.0,0.0,,,15487.875303270508,150.32409168975633,2411.7335656985874,0.010613417961350152,0.0097059208410603,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,216.30080701798678,43.26016140359736,0.00019037682295508954,0.03264072495657713,0.007071746046048642,208.74657751821883,26.016953643283887,32.50549980984681,0.00014304832856798603,0.1246341566534819,0.2,Asia,0.0,0.0,0.0
JPN,Japan,4126.686972420039,1236.7680856342852,0.00544269765151001,0.002794952800304041,,0.0,0.0,0.0,0.0,0.2107284360924564,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,1316.0254118059468,263.20508236118934,0.00115829774415472,0.08336966920789454,0.01531506954303619,0.0,0.0,0.0,0.0,0.2606775748238508,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,650.898810915797,195.26964327473908,0.0008593313825021275,0.13907026531441888,0.015813206815427864,0.0,0.0,0.0,0.0,0.3425700398254475,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,303.60782098285966,30.360782098285966,0.0001336099785754104,0.16788759078760868,0.02312207387527081,0.0,0.0,0.0,0.0,0.0149667791538681,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,347.99280487145853,69.59856097429171,0.00030628533252374595,0.20943761712143363,0.019876807972863196,0.0,0.0,0.0,0.0,0.1694264499632464,0.2,Asia,0.0,0.0,0.0
KIR,Kiribati,1556.8097384300831,544.883408450529,0.002397891473727281,29.37772827644731,13.244076933102878,236.91156340317437,,36.89128162343298,0.00016234902419080252,,0.35,Oceania,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,648.6084123066631,214.04077606119884,0.0009419383009048212,9.227548686932616,1.1629607696563553,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,3396.563840965704,821.9684495137003,0.0036172713395083763,0.012622761219358356,0.0034940889641104462,0.0,0.0,0.0,0.0,0.2144731699356607,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,690.8461758393393,103.62692637590088,0.0004560354001454201,0.021528757494887554,,741.9130455820497,23.662949567327843,115.52886111383253,0.0005084127480079693,0.0318945053038711,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,170.83778474156466,41.00106833797552,0.000180435136501807,0.27030138574698426,0.019623431248039752,0.9066939791793013,0.09972416095826771,0.1411881397922787,6.213326215273418e-07,0.1099865701639858,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,130.66628110896207,19.59994216634431,8.625429491397683e-05,0.010052432760683742,0.0024063804184122285,0.0,0.0,0.0,0.0,0.3054634028992532,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,417.35605975198644,104.33901493799661,0.0004591691184145149,2.264426899167983,,139.03703109924203,0.07312191966743646,21.65050197081018,9.52782802202628e-05,0.0005259168660991,0.25,Africa,0.0,0.0,0.0
LBY,Libya,315.54722477180445,63.109444954360896,0.0002777284050510095,,,0.0,0.0,0.0,0.0,0.5131434299598993,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,78.31220714801977,23.493662144405928,0.00010338955319432366,0.5769651444520136,0.06450233652492736,0.0,0.0,0.0,0.0,0.1585614532751088,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,281.8424321760806,78.91588100930257,0.00034728845708845613,0.06122047777613242,0.007203089422173506,355.10493140588585,45.03542826888915,55.29606002418055,0.00024334371134505358,0.1268228748347444,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,42.8217523347878,10.70543808369695,4.7111874403389745e-05,0.07496003264821617,0.014060324772345083,0.0,0.0,0.0,0.0,0.2836302878435628,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,262.0766402392995,39.31149603589492,0.00017299976417339323,0.019557223517678517,0.00494351235685777,1686.562508141168,227.15404468486167,262.62733473027953,0.001155755225706481,0.1346846284014802,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,7227.397935706104,1957.179360989213,0.008613042037041833,0.6840890092033824,0.12147785213754433,32774.47455968856,869.9326567545512,5103.559968425373,0.022459452323467403,0.0265429932422025,0.2708,Europe,0.0,1.0,0.0
LVA,Latvia,191.93124485731266,28.789686728596898,0.00012669599269703167,0.027694456524550472,0.004022338990054338,223.86581810477006,14.080800120548304,34.859830490876895,0.0001534091312256231,0.0628983926164129,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),1345.7935466762092,161.4952256011451,0.0007106988733935885,,0.011038639564469667,0.0,0.0,0.0,0.0,0.2796134921514317,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1086.4080359784546,336.7864911533209,0.0014821105636150013,0.1434087441399286,0.01411400641896044,0.0,0.0,0.0,0.0,0.208834279692108,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,114.88840413696327,0.0,0.0,0.0,,60466.17864645913,7293.785426537412,9415.643513116273,0.041435820855622474,0.1206258703594217,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,464.5922924897734,55.75107509877281,0.00024534611543895843,0.1624201652049572,0.033054215009447746,0.0,0.0,0.0,0.0,0.1528277886501373,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,350.26194646667153,70.05238929333431,0.00030828251401228277,0.23669553501777088,0.05301935280946306,0.0,0.0,0.0,0.0,0.2047374088124637,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,52.52047591537485,7.878071387306227,3.4669362135205445e-05,0.025093679724200797,0.007904990738040801,0.0,0.0,0.0,0.0,0.1704062037986371,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,13669.70054443327,4100.910163329981,0.01804704889644904,0.12830200339957645,0.027145406558522146,0.0,0.0,0.0,0.0,0.2642776466530422,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,8128.986670645366,0.0,0.0,0.0,0.0,26514.21283617254,23.798705746329176,4128.727524786478,0.018169465936174668,0.0008975829640268,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,1191.5420542015743,119.15420542015744,0.0005243669541126896,0.2803560387108392,0.061406442906548106,0.0,0.0,0.0,0.0,0.2493477738241862,0.1,Europe,0.0,0.0,0.0
MLI,Mali,125.16669372492845,37.550008117478534,0.00016524790974887417,0.2075387090149627,0.015386116492333141,0.0,0.0,0.0,0.0,0.1753051989400498,0.3,Africa,0.0,0.0,0.0
MLT,Malta,718.0948963557361,35.90474481778673,0.00015800752992232346,0.04860169408864404,0.01062618351619232,5463.4122232918435,323.70680108027733,850.7490139321114,0.0037439271872689393,0.0592499317002362,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,415.6884793938007,103.92211984845018,0.0004573344705519476,0.22741918305037473,0.025886474040687436,194.1624443601873,17.80348741170829,30.234494731673493,0.00013305422041698042,0.0916937746142161,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,80.45256420156711,7.24073077814104,3.186459034572617e-05,0.03261931569587339,,21.924084719992635,2.6792869157147203,3.4139641481527403,1.5023976497550716e-05,0.1222074695447364,0.09,Europe,0.0,0.0,0.0
