iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
CRI,Costa Rica,1746.3235915648659,523.8970774694598,0.0015891226616610177,0.1529972822767732,0.05760923775311737,6559.852820988812,904.6781327107349,847.8314542812925,0.00257170393806207,0.1379113460924214,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,331.75736214246785,116.11507674986375,0.0003522086832684677,,,104.38734141986838,,13.491594079884276,4.092368294519747e-05,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,15760.380132671444,0.0,0.0,,,104813.2200339683,528.6271306395153,13546.636974076102,0.041090643049167014,0.005043515793792,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,473.8044840968271,59.225560512103385,0.00017964727120442064,0.026104144271320615,0.00864626854572861,13399.67136056279,247.33916805405212,1731.8472176948728,0.005253164750349151,0.0184585995729722,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,3096.4122929277087,588.3183356562647,0.0017845299003725848,0.025532213832333443,0.01563023592694186,0.0,0.0,0.0,0.0,0.1730111144784438,0.19,Europe,0.0,1.0,0.0
DEU,Germany,55366.89405667839,16577.51691264971,0.050284128186411065,0.038061100561345616,0.03458755937805712,0.0,0.0,0.0,0.0,0.1692121193918853,0.2994120799999999,Europe,0.0,1.0,0.0
DJI,Djibouti,3603.6806826755032,900.9201706688758,0.0027327364880001277,27.651331588945748,,38.605781448642254,,4.989623505658822,1.5134888372155786e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,57.564570255330004,14.391142563832501,4.365225873342234e-05,0.6426132053269424,,2200.631019581159,0.0,284.4216552692074,0.000862728419938138,0.0,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,3747.508882432691,824.451954135192,0.0025007875403605744,0.022443519103426197,0.005775304776117557,41028.163717865624,4482.2648005812025,5302.705511945555,0.016084551450162837,0.1092484867566571,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,840.6532323871161,226.97637274452134,0.0006884812172119121,0.07327247576274169,0.016751312150998916,0.0,0.0,0.0,0.0,0.1570585214967384,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,3686.4881269445123,958.4869130055732,0.002907352111448761,0.1794268410552815,,0.0,0.0,0.0,0.0,0.3392708317641324,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1538.0284715562555,384.50711788906386,0.0011663149135301206,0.0686102703460595,0.028168636145631847,0.0,0.0,0.0,0.0,0.2889775233929151,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,7532.477841420748,1694.8075143196681,0.005140813232186366,0.22911706807820814,,0.0,0.0,0.0,0.0,0.2346810672348678,0.225,Africa,0.0,0.0,0.0
ESP,Spain,23803.89390858627,5950.973477146567,0.01805092492051276,0.05421278885110554,0.027372552958855743,10854.29551873688,1469.9781946800285,1402.8688456858447,0.004255283661412611,0.1354282451719253,0.25,Europe,0.0,1.0,0.0
EST,Estonia,341.3606650077273,68.27213300154546,0.0002070879918565979,0.032177013570105245,0.008559494220677272,2964.4723091296555,76.40203146245781,383.1447042507212,0.001162182341541546,0.0257725569664332,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,3980.280780762097,1194.0842342286292,0.003621983015653439,1.228459588181268,0.20155393194857074,0.0,0.0,0.0,0.0,0.2753213574934842,0.3,Africa,0.0,0.0,0.0
FIN,Finland,1453.2831085390735,290.65662170781474,0.0008816407729333967,0.01166627523896109,0.004742622499034918,8129.496122020401,1077.7300746197666,1050.7007867087693,0.0031870619298907973,0.1325703411925512,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,2561.047628914417,512.2095257828835,0.0015536711311157734,3.5517088550817473,0.749513028159749,0.0,0.0,0.0,0.0,0.1935176735669687,0.2,Oceania,0.0,0.0,0.0
FLK,Falkland Islands (Malvinas),83.46108117052168,21.69988110433564,6.582165524727456e-05,,,0.0,0.0,0.0,0.0,0.2112348392907039,0.26,Caribbean/American isl.,1.0,0.0,1.0
FRA,France,27959.380472433404,7942.561007706517,0.024091952850619536,0.0288514950715681,0.01119996794614405,0.0,0.0,0.0,0.0,0.1798755206687482,0.2840749999999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,56.20063163629958,10.116113694533924,3.068493070733029e-05,,,15547.23279742632,1260.376626688813,2009.4098682392141,0.006095087939043448,0.081067585666914,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,1797.3799595095215,539.2139878528565,0.0016355830265755472,70.11885407709447,,0.0,0.0,0.0,0.0,0.1770600076956401,0.3,Oceania,0.0,0.0,0.0
GAB,Gabon,3478.6052261664736,1043.581567849942,0.00316546739823864,3.242971758449818,0.5655080503357729,0.0,0.0,0.0,0.0,0.3301223679729279,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,89812.9402860867,17064.458654356473,0.051761155239878474,0.05281237730057024,0.020567526684746713,32701.920346260285,3108.8819703195363,4226.576028695345,0.012820357351248132,0.095067260191497,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,467.7528082193484,70.16292123290226,0.00021282326803214827,0.0838726779381178,0.017331412432208735,167.44326430910718,12.854545729004686,21.641288328081426,6.564392738323503e-05,0.0767695600181006,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,6390.4167457517515,0.0,0.0,,,45330.14116955844,1487.483351813268,5858.71673638706,0.017771085074602445,0.0328144434020027,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,3846.3728409612236,961.5932102403059,0.0029167743578056445,0.5417988715926193,0.09875138357437632,0.0,0.0,0.0,0.0,0.1763994183660776,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,2676.833774808277,0.0,0.0,,,83811.5750916736,547.0931522011291,10832.268883872352,0.03285722463601741,0.0065276562527636,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,3421.0451257372,1197.36579400802,0.003631936881088639,10.80789572905062,,779.9560360507875,22.750906427703335,100.8058074419928,0.00030577149581913053,0.0291694728627267,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,7737.281745932424,1160.5922618898635,0.003520392732912534,,,3615.9857961511902,,467.34989029056294,0.0014175996269588235,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,3530.0858365357135,953.1231758646427,0.002891082434429342,28.936294102595117,,0.0,0.0,0.0,0.0,0.3457910834928258,0.27,Africa,0.0,0.0,0.0
GNB,,18550.52103144242,,,,,6833.954170423529,,883.2578200936692,0.002679161763566017,,,,,,
GNQ,Equatorial Guinea,3386.140665325966,1185.149232864088,0.0035948807206397926,14.2469111943736,1.7982452560865354,0.0,0.0,0.0,0.0,0.2089304634322253,0.35,Africa,0.0,0.0,0.0
GRC,Greece,966.8534410317252,212.70775702697955,0.0006452006158067629,0.01822561980000027,0.0038094293974556934,0.0,0.0,0.0,0.0,0.1518447707387848,0.22,Europe,0.0,1.0,0.0
GRD,,27493.998077814656,,,,,23.29678752436166,,3.011004939571876,9.13319884691638e-06,,,,,,
GRL,Greenland,75.08896162424635,19.898574830425286,6.035780224337996e-05,,,0.0,0.0,0.0,0.0,0.2028729233940885,0.265,Northern America,0.0,0.0,1.0
GTM,Guatemala,1580.3059383145676,395.0764845786419,0.0011983746841380083,0.19488282406101645,0.03953412393762487,0.0,0.0,0.0,0.0,0.2455230407598101,0.25,Latin America,0.0,0.0,0.0
GUF,,22734.965729036827,,,,,85.73520508541247,,11.080889403203594,3.361135845049023e-05,,,,,,
GUM,Guam,971.8034183170168,204.07871784657354,0.00061902638750952,,,5570.847120183413,612.8868251445016,720.0069185045987,0.0021839772733129527,0.1100168092791466,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,1090.491382348585,272.62284558714623,0.0008269394135612474,1.0653098212029795,,606.6243296033533,61.48362422538554,78.40346446865844,0.00023781908221685508,0.1013537064456138,0.25,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),4038.5030414629177,666.3530018413815,0.002021230316853054,,,303634.2673037286,17361.79302716347,39243.36253308663,0.11903581715388031,0.0571799526494033,0.165,Asia,0.0,0.0,0.0
HND,Honduras,829.6699124855405,248.90097374566216,0.0007549845091697103,0.2541979160224458,,0.0,0.0,0.0,0.0,0.2195651596248088,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,508.911768142759,91.60411826569661,0.0002778602639675545,0.019495840052993943,0.006300007027821175,0.0,0.0,0.0,0.0,0.2156710245561317,0.18,Europe,0.0,0.0,0.0
HTI,,45987.814366279265,,,,,24.81850399165952,,3.2076799444355464,9.729767754536158e-06,,,,,,
HUN,Hungary,4890.583086221049,440.15247775989434,0.001335102460149283,0.04533242107677405,0.011250487060181764,1706.9637744490697,174.23355888253207,220.61738560141808,0.0006691926756091857,0.1020722065052416,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,10220.115089011666,2248.4253195825663,0.006820086963759326,0.0860572695339455,0.020837794514650343,0.0,0.0,0.0,0.0,0.195595145424214,0.22,Asia,0.0,0.0,0.0
IMN,Isle of Man,975.1011496044853,0.0,0.0,,,19626.46382129341,9.869627698364207,2536.632119361805,0.007694296758908807,0.0005028734563817,0.0,Europe,1.0,0.0,1.0
IND,India,27814.868831651394,7001.002484926656,0.021235949161771375,0.19603260777486925,,0.0,0.0,0.0,0.0,0.2739006835311527,0.2517,Asia,0.0,0.0,0.0
IRL,Ireland,18872.066169403508,2359.0082711754385,0.007155515203249439,0.0900047809362049,0.026758321558434103,95784.05358021901,10126.635433796395,12379.657845987034,0.03755087720987417,0.1057236048724473,0.125,Europe,0.0,1.0,0.0
IRN,Iran,7443.38256164656,1860.84564041164,0.005644452134214529,0.09760888341505666,,376.20756603072994,20.372593595849786,48.6231347750543,0.0001474872234929407,0.0541525355558258,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,367.9021664773275,55.18532497159912,0.0001673921353543111,0.01032094320092884,,0.0,0.0,0.0,0.0,0.2782153403300692,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,995.8145305030755,199.16290610061512,0.0006041153903272206,0.09570180693378162,0.03605375638784427,555.1890630426008,68.8177457003034,71.75568775177543,0.00021765456310655882,0.1239537128544315,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1455.7753301225982,334.8283259281976,0.0010156255939975875,0.012717523177399687,0.002784371614311743,0.0,0.0,0.0,0.0,0.2012960379337968,0.23,Asia,0.0,1.0,0.0
ITA,Italy,20359.91475877312,5662.092294414805,0.017174669538016867,0.03781559218382319,0.010489924467826178,0.0,0.0,0.0,0.0,0.1710526836783859,0.2781,Europe,0.0,1.0,0.0
JAM,Jamaica,1023.3692090540443,255.84230226351107,0.0007760394509209183,0.3412069921057169,,0.0,0.0,0.0,0.0,0.2017454118945403,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,3350.1324095889354,0.0,0.0,,,87605.9878127646,78.01621531529206,11322.679651195192,0.034344774189909937,0.0008905351935764,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,781.9849139004799,156.39698278009598,0.00047439468597865317,0.13183823881463078,,488.4718217386011,36.612072977465175,63.132784576353345,0.00019149894698524005,0.0749522722665006,0.2,Asia,0.0,0.0,0.0
JPN,Japan,32105.333772772625,9548.126264022578,0.028962069984907555,0.02080320777087064,,0.0,0.0,0.0,0.0,0.2361346803603518,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,851.4278798054282,170.28557596108567,0.0005165225754280613,0.033694024396287194,0.00914461025650981,0.0,0.0,0.0,0.0,0.2529155763241799,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,4680.2166951788395,1404.0650085536518,0.004258911949490588,0.5741367267221756,0.09648577147341772,0.0,0.0,0.0,0.0,0.3432705663447062,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,301.46353816524464,30.146353816524467,9.144210967483934e-05,0.11862385591540017,0.019764228983127314,244.63014894809834,6.616202527147341,31.617345785579964,9.590402934127176e-05,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,1766.8888679280635,353.3777735856127,0.0010718911257239247,0.6546232619093918,0.08009179169822052,0.0,0.0,0.0,0.0,0.1544702743472244,0.2,Asia,0.0,0.0,0.0
KIR,,109309.16965238473,,,,,97.82110315419887,,12.642937335615903,3.834947567761266e-05,,,,,,
KNA,Saint Kitts and Nevis,4710.50260151046,1554.465858498452,0.0047151187299040425,50.97165225514322,,2854.8821595072545,,368.98067062606754,0.0011192189661354715,,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,7130.449413490127,1960.873588709785,0.00594786417118911,0.019021943115391973,0.006443675984215237,0.0,0.0,0.0,0.0,0.2064559702123715,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,2435.04065092908,365.256097639362,0.001107921320867486,0.051482352479178255,,931.2194388190362,34.02383622211349,120.35592148391268,0.00036507232149301155,0.0365368621012274,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,177.41841974315227,35.48368394863046,0.00010763168703737054,0.2646969087564079,0.018137854069208214,611.2661275986311,51.26102303016692,79.00339596898488,0.0002396388380116726,0.0838604017394955,0.2,Asia,0.0,0.0,0.0
LBN,Lebanon,366.3403103607799,62.27785276133258,0.00018890570571734297,0.1256466150872942,0.047359454796266263,0.0,0.0,0.0,0.0,0.1856825624530129,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,4405.746831211492,1101.436707802873,0.0033409578102807486,28.910120742761343,,2441.1353629407326,3.4115453416987367,315.5057592507931,0.0009570149815146242,0.0013975240347135,0.25,Africa,0.0,0.0,0.0
LBY,Libya,3642.288745680292,728.4577491360584,0.002209610946497729,,,0.0,0.0,0.0,0.0,0.3897861896458504,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,40.98945670063335,12.296837010190004,3.729965903614721e-05,0.2761473757825392,,1028.8496093121805,21.657268860531893,132.97418163238595,0.00040334694453448465,0.0210499850167708,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,796.3834000981891,191.13201602356537,0.0005797555113288647,0.11372664128356971,0.029267845554142108,247.24039144854456,30.66510236575129,31.954707881281152,9.692734054975138e-05,0.1240295009488095,0.24,Asia,0.0,0.0,0.0
LSO,Lesotho,3571.8945651398813,892.9736412849703,0.002708632497982631,8.290798791794213,1.1615895660087874,0.0,0.0,0.0,0.0,0.2608914873852639,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,725.0067867137495,108.75101800706243,0.00032987148549955915,0.03115282078969662,0.0076509344149323436,5415.9026051046585,367.947612279582,699.9810372635119,0.00212323331601955,0.0679383731776823,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,57998.54153757992,14464.836259472433,0.043875791802796625,3.434125863916561,0.6534305195306711,33245.99887302499,1035.9189128651565,4296.895729636532,0.013033656174877057,0.031159205557986,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,372.31747452459393,74.46349490491879,0.00022586808040895063,0.029890691448380847,0.008526131244975243,5371.3908333627205,257.15527118752806,694.2280910925465,0.0021057830619052196,0.0478749879063516,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),4349.50107584605,521.940129101526,0.0015831867037545428,,0.0872868202295225,0.0,0.0,0.0,0.0,0.2532387358871303,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,5312.941836305546,1647.0119692547191,0.004995836313903063,0.5170634794925542,0.05897153876983524,0.0,0.0,0.0,0.0,0.2534685815162459,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,474.6023437268653,0.0,0.0,0.0,,60508.404527883424,8095.950913846444,7820.438965181418,0.02372152340252574,0.1337987834419874,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,313.18491626693327,37.58218995203199,0.00011399702784389845,0.054284304061143186,0.01492732869974124,35.40925741744441,4.850508732593706,4.576487160687129,1.3881733207936353e-05,0.1369841980985486,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,3638.0228519383713,727.6045703876744,0.0022070230227588653,6.781836270408486,0.4882619806645383,263.72665859930373,19.565552127322057,34.08548371353391,0.0001033905645446397,0.0741887537317538,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,145.74836477959053,21.86225471693858,6.631417868086472e-05,0.05637301003105073,0.021396379095210326,0.0,0.0,0.0,0.0,0.2403284985752971,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,21694.00234825527,6508.200704476581,0.019741147013221952,0.16790844482900744,0.0368593360432349,0.0,0.0,0.0,0.0,0.2899132191928525,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,1072.167335005511,0.0,0.0,0.0,,147419.68360113516,268.87591523017915,19053.330638353906,0.057793946176944305,0.0018238806966759,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,323.12331848443466,32.31233184844347,9.801211153819784e-05,0.05032111437198453,0.013269601587952738,0.0,0.0,0.0,0.0,0.1902655307241215,0.1,Europe,0.0,0.0,0.0
MLI,Mali,3742.8787075748287,1122.8636122724486,0.00340595145297545,4.356010296010149,,0.0,0.0,0.0,0.0,0.3603065572681195,0.3,Africa,0.0,0.0,0.0
MLT,Malta,485.07671222475267,24.253835611237584,7.356849553005084e-05,0.019155324587042135,0.005617576007318711,7469.244415340409,284.9505414358971,965.3662251047147,0.0029282189404950094,0.0381498483100463,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,1107.1915743617049,276.7978935904262,0.0008396034723637544,0.4187786393427419,,67.9936486010449,6.416584799834892,8.787873074052523,2.6656014798234138e-05,0.0943703556413692,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,333.86821686834156,30.04813951815074,9.114419893252579e-05,0.07941414449165864,,40.8806383567725,2.1346404492557407,5.283638522966967,1.6026716074516403e-05,0.0522164167454128,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,187.85206771687805,46.96301692921951,0.00014245163348242432,0.06779590656725662,0.018169188218746742,1011.2179223107995,105.77669253517456,130.6953654394397,0.00039643467376660266,0.1046032612767161,0.25,Asia,0.0,0.0,0.0
MNP,Northern Mariana Islands,6925.352078078012,1454.3239363963824,0.004411360979310429,,,1229.9123765382378,0.0,158.9606394068141,0.00048217095543584,0.0,0.21,Oceania,0.0,0.0,1.0
