iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BRB,Barbados,478.04166927968913,26.292291810382903,7.768711906404397e-05,0.15312799424552237,,9729.724901488857,132.41325608167477,1398.4232215879085,0.004131989409706831,0.0136091469617412,0.055,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,106.37083042835197,19.678603629245114,5.814533149809237e-05,0.07278990974496734,,118.69727976262774,5.611264845060045,17.059992347160325,5.040799281643991e-05,0.0472737442364435,0.185,Asia,0.0,0.0,0.0
BTN,,16017.981934155307,,,,,13058.354882060254,,1876.836898031367,0.0055455816713389176,,,,,,
BWA,Botswana,145.58079443206478,32.027774775054255,9.4634030774124e-05,0.04777765564761768,0.009611162197038161,0.0,0.0,0.0,0.0,0.2020331399392894,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,7057.632601645465,2117.2897804936392,0.0062560595499452365,72.67548114978716,10.448057766926215,0.0,0.0,0.0,0.0,0.1819828044970885,0.3,Africa,0.0,0.0,0.0
CAN,Canada,30783.59393082164,8080.693406840681,0.023876419573639472,0.05105463530628383,0.036143485996846234,35834.948608818064,3033.4351823159545,5150.446162286892,0.015218274889392498,0.0846501892727566,0.2625,Northern America,0.0,1.0,0.0
CHE,Switzerland,2603.124052608833,550.5237987964617,0.001626659562929431,0.01766306474395152,0.007939610964372503,174263.03809293054,13442.2308001535,25046.28667315373,0.07400548681424111,0.0771375900894432,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,5482.539942265359,1480.285784411647,0.004373872723297018,0.10639830564338768,0.0359772086077085,0.0,0.0,0.0,0.0,0.1903745423252771,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),22388.512382140805,5597.128095535201,0.016538107819221576,0.012302806426149126,0.00471007702890606,0.0,0.0,0.0,0.0,0.1782703891475472,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,489.70286532118104,122.42571633029526,0.0003617372448793771,0.14584485377300715,0.016479663728594458,0.0,0.0,0.0,0.0,0.2225937493073973,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,694.1904180837051,229.0828379676227,0.0006768822526795399,0.9252775365987486,0.051684996338055136,0.0,0.0,0.0,0.0,0.3461413482219994,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,4370.592626542149,1223.765935431802,0.0036159209938050286,3.860708448878701,0.3906745800802351,0.0,0.0,0.0,0.0,0.2575556560742608,0.28,Africa,0.0,0.0,0.0
COG,Congo,2000.128853828255,600.0386561484764,0.0017729635308865361,3.0165031420507384,0.6285041394667703,0.0,0.0,0.0,0.0,0.1788312927346224,0.3,Africa,0.0,0.0,0.0
COK,Cook Islands,2231.811074057509,446.3622148115018,0.0013188882421447043,47.166502465810346,,1613.9180798239254,1.7114994896924123,231.96344638901192,0.0006853937271079874,0.0010604624305833,0.2,Oceania,0.0,0.0,0.0
COL,Colombia,7206.69586444776,2306.142676623283,0.006814072428131054,0.13741535904468247,0.060734203637158535,0.0,0.0,0.0,0.0,0.3083951918241752,0.32,Latin America,0.0,1.0,0.0
COM,Comoros,1485.8549997860077,742.9274998930039,0.0021951641780176855,47.1514003674124,,788.7291326849044,,113.36159509717297,0.00033495504306422667,,0.5,Africa,0.0,0.0,0.0
CPV,Cabo Verde,90.82909476318457,20.382048864858618,6.022383550102451e-05,0.2725306687673391,0.060858714119690654,0.0,0.0,0.0,0.0,0.1568982785948836,0.2244,Africa,0.0,0.0,0.0
CRI,Costa Rica,1869.9591567168181,560.9877470150454,0.0016575779019239831,0.1600023784671249,0.07323473673154939,1413.5552148859706,177.7201566987129,203.16591244946116,0.0006003042467368144,0.1257256560105785,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,511.2034667652108,178.92121336782378,0.0005286672499390198,0.014664153352294764,,1224.8356740883266,,176.04183742258675,0.0005201594171680692,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,29753.28198224074,0.0,0.0,,,64568.90331268016,579.8973343161126,9280.288466439511,0.027420921699806013,0.0089810621609587,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,2512.732961403358,314.09162017541973,0.0009280618543854109,0.1993634301559435,0.05601051464233574,1695.363618407317,33.682079436778714,243.66936136635323,0.0007199817659581863,0.0198671713083125,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,3177.958057806391,603.8120309832143,0.0017841129058506382,0.030469471787412127,0.01708630084499708,0.0,0.0,0.0,0.0,0.1720232287891291,0.19,Europe,0.0,1.0,0.0
DEU,Germany,34587.51473388468,10317.57012979157,0.03048582850461936,0.02662155916390914,0.025152096119794895,0.0,0.0,0.0,0.0,0.1616035665442901,0.29830331,Europe,0.0,1.0,0.0
DJI,Djibouti,23.965476227408388,5.991369056852097,1.7702990847396927e-05,0.1749075832853066,,182.64589748198645,,26.251129086649733,7.756549355331553e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,15.943363061113219,3.9858407652783048,1.1777158428624116e-05,0.20833881450406042,,516.1581215110464,0.0,74.18580796891683,0.0002192004309897248,0.0,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,2449.960393406797,538.9912865494953,0.0015925838855978785,0.01695263282780689,0.00439978967028474,24101.137330498404,2655.0889133054184,3463.98181355475,0.01023519628969886,0.110164465555971,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,695.5090820083885,187.78745214226493,0.0005548647587863941,0.0734350749992228,0.019223267467283773,0.0,0.0,0.0,0.0,0.1732566426085384,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,3923.8295620022623,1020.1956861205882,0.003014422033189808,0.18683500975010692,,0.0,0.0,0.0,0.0,0.3909764982344456,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1195.913512304583,298.97837807614576,0.0008834060196305889,0.05931576363481261,0.024098784626338673,0.0,0.0,0.0,0.0,0.3445289243161121,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,6530.524555501248,1469.368024987781,0.004341613486164273,0.2837957241645352,,0.0,0.0,0.0,0.0,0.2572792146727792,0.225,Africa,0.0,0.0,0.0
ESP,Spain,19631.717866775794,4907.929466693949,0.014501698961305948,0.0488994909865978,0.02829865021182268,14258.50721525273,1894.4073375891915,2049.331075325367,0.006055258643811944,0.1328615477756809,0.25,Europe,0.0,1.0,0.0
EST,Estonia,1748.9942248806663,349.7988449761333,0.0010335677359017631,0.1910132799948145,0.053890885912797136,109.03529520274938,4.249025074190954,15.671305235041649,4.630477116501796e-05,0.0389692628087993,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,342.8235337024526,102.84706011073578,0.00030388723287539304,0.10831950336134494,0.015417510276654505,0.0,0.0,0.0,0.0,0.3390289709234498,0.3,Africa,0.0,0.0,0.0
FIN,Finland,2265.839748025095,453.16794960501903,0.001338997479218267,0.021274768864428466,0.008389576001906015,7880.960096255509,990.656503197149,1132.7059828099502,0.00334686170326017,0.1257025148075348,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,674.9175313647936,134.98350627295872,0.0003988423603060852,0.9722969899774956,0.15655457300311157,0.0,0.0,0.0,0.0,0.1800193998702376,0.2,Oceania,0.0,0.0,0.0
FLK,,8755.69532894446,,,,,16949.73357448074,,2436.1327036754183,0.007198160311437962,,,,,,
FRA,France,22925.677122528654,7341.489584947351,0.021692257928919496,0.029869869663771902,0.011245536082988455,0.0,0.0,0.0,0.0,0.1791731175452777,0.32023,Europe,0.0,1.0,0.0
FRO,Faroe Islands,118.95329873109864,21.411593771597754,6.326588213311148e-05,,,79.97406419312009,5.455411871354708,11.494424521222344,3.396313766760458e-05,0.068214763453575,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,615.945581858922,184.7836745576766,0.0005459893504142846,16.763565359066522,7.047602966499377,0.0,0.0,0.0,0.0,0.2087863340342055,0.3,Oceania,0.0,0.0,0.0
GAB,Gabon,475.41205232287984,142.62361569686394,0.00042141696486158687,0.49009911536965434,0.07480734536069203,0.0,0.0,0.0,0.0,0.3469098972568768,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,142781.25472932076,27128.438398570946,0.0801577222362599,0.09855781977970526,0.04059318221028101,4186.574723783128,398.26406051555057,601.7234168414598,0.0017779415756113603,0.0951288551600641,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,1544.88717301097,231.73307595164547,0.0006847130403224613,0.39529141508477317,0.06833309751064051,108.39610896055426,7.04598780008366,15.579436976375014,4.6033323533114576e-05,0.0650022207222191,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,5883.928795544289,0.0,0.0,,,69209.42645168604,2570.8988617382097,9947.256482863986,0.029391644681186265,0.0371466575226268,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,1473.1000575272997,368.2750143818249,0.001088160176257251,0.2490421174099849,0.04636361883211412,0.0,0.0,0.0,0.0,0.1911544026872785,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1879.884778994091,0.0,0.0,,,8646.728465664337,62.13418523597263,1242.7674985240221,0.003672065840553051,0.0071858605809936,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,463.6996689669435,162.2948841384302,0.00047954062272230014,1.4820645807284456,,1821.8691652220891,55.58354892505737,261.8516117502652,0.0007737057494212565,0.0305090782511167,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1374.8459989451019,206.2268998417653,0.0006093486957226407,,,551.0450340447686,,79.19999584273822,0.00023401609685759023,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,3131.7400061477942,970.8394019058162,0.0028685866090280548,22.089829646489395,,0.0,0.0,0.0,0.0,0.3477547948033871,0.31,Africa,0.0,0.0,0.0
GNB,,11441.708348755405,,,,,18520.866928213287,,2661.9468339119962,0.00786538435369908,,,,,,
GNQ,Equatorial Guinea,1830.6304736301745,640.720665770561,0.0018931686521467296,7.490153007441651,0.8083555826773515,0.0,0.0,0.0,0.0,0.2138328833598946,0.35,Africa,0.0,0.0,0.0
GRC,Greece,4169.850674864235,1000.7641619674164,0.002957006759490192,0.10327137601330738,0.020925591119269494,0.0,0.0,0.0,0.0,0.167359295143252,0.24,Europe,0.0,1.0,0.0
GRD,Grenada,866.3638339035283,242.58187349298794,0.0007167685124119332,10.161741397136005,,1318.2624833541051,15.479710560378901,189.46978332228397,0.0005598356249105743,0.011742510126658,0.28,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,27.26702605872645,7.22576190556251,2.1350311701020667e-05,,,0.0,0.0,0.0,0.0,0.3928315980327067,0.265,Northern America,0.0,0.0,1.0
GTM,Guatemala,808.8802014205048,202.2200503551262,0.0005975094617986772,0.105245349189695,0.026136608158741373,0.0,0.0,0.0,0.0,0.2383881336183354,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,12.295601316864524,3.4427683687220667,1.017251588791569e-05,,,16.04792353088929,,2.306518339529674,6.8151824176727505e-06,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,400.9272229216235,84.19471681354094,0.0002487742429160938,,,44.76005291366342,4.546414314755777,6.433223757887779,1.9008560518383578e-05,0.1015730326218614,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,1128.9903747243259,282.24759368108147,0.0008339707536329353,1.298012650209594,,0.0,0.0,0.0,0.0,0.443145909987156,0.25,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),12453.825753028477,2054.881249249699,0.006071658013847669,,,220888.31359723333,13194.04709793271,31747.593096336732,0.09380616428035961,0.05973175711772,0.165,Asia,0.0,0.0,0.0
HND,Honduras,1668.703157097477,500.6109471292431,0.0014791796217260586,0.6112431497293432,0.14228862465032432,0.0,0.0,0.0,0.0,0.1851006595671255,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,533.2930231829599,95.99274417293279,0.0002836344507214846,0.026426966805275873,0.00793379338739154,0.0,0.0,0.0,0.0,0.1901726795465999,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,631.1195463871226,189.33586391613676,0.0005594399266988941,3.0129465376849187,,3759.1919395629984,22.801342064502823,540.2970131135528,0.0015964419796650896,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,1268.87967143588,114.1991704292292,0.00033742986781574807,0.014142502674064715,0.003176611473039597,6992.254571476906,809.0867833552303,1004.9750905610138,0.0029694489959213198,0.1157118601853672,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,7798.377398681008,1715.6430277098218,0.005069294267928969,0.08583762626264141,0.019494044599818756,0.0,0.0,0.0,0.0,0.2770521450469421,0.22,Asia,0.0,0.0,0.0
IMN,Isle of Man,3128.052249826855,0.0,0.0,,,26240.332260502386,635.3584257220575,3771.441674538376,0.011143662961220316,0.0242130480443045,0.0,Europe,1.0,0.0,1.0
IND,India,38891.6967711024,9789.040077286472,0.028924154938312973,0.30159233798129775,,0.0,0.0,0.0,0.0,0.2877858126525842,0.2517,Asia,0.0,0.0,0.0
IRL,Ireland,2850.140598941587,356.2675748676984,0.001052681208127897,0.01508042183073314,0.005130949339288328,54174.84799134445,6011.712099301467,7786.383091416936,0.02300680650677583,0.1109686934472241,0.125,Europe,0.0,1.0,0.0
IRN,Iran,4445.353128860183,1111.3382822150456,0.0032837255144405383,0.07319751438520183,,407.4096299560379,25.213190987311993,58.55572413377064,0.00017301745870875848,0.0618865857197157,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,420.80376837201237,63.12056525580185,0.00018650541777726534,0.013416511404051586,,0.0,0.0,0.0,0.0,0.3139097037640458,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,373.1063344481762,74.62126688963524,0.00022048710273615626,0.0432146855371162,0.015400248671921447,67264.97361785632,8968.41509532969,9667.78630013623,0.0285658804793814,0.1333296456233042,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1264.6319913593586,290.8653580126525,0.0008594340829052906,0.013391243077702146,0.0032130029818788555,0.0,0.0,0.0,0.0,0.207484946480993,0.23,Asia,0.0,1.0,0.0
ITA,Italy,10596.130670610515,2946.7839394967846,0.008707006464658789,0.021253208343335057,0.006272374986639923,0.0,0.0,0.0,0.0,0.1690761191193849,0.2781,Europe,0.0,1.0,0.0
JAM,Jamaica,604.1138976606672,151.0284744151668,0.0004462512115173847,0.24176680535311593,0.04253005564927212,0.0,0.0,0.0,0.0,0.3042751369308739,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,12637.188492526977,0.0,0.0,,,2472.9128092699975,2.843599893214385,355.4240980560693,0.0010501889459863778,0.0011498989703781,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,161.40120935644788,32.280241871289576,9.538000763709346e-05,0.026586972264770536,0.0046221582606282815,558.9343326932113,42.33605984198136,80.33390029982479,0.00023736649975134434,0.0757442464448124,0.2,Asia,0.0,0.0,0.0
JPN,Japan,3281.5369990253744,975.9291035101463,0.0028836253990045108,0.002069901814860232,,0.0,0.0,0.0,0.0,0.2247055601591417,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,896.4363928722836,179.28727857445674,0.0005297488806883662,0.04243426836732255,0.01259746203711962,0.0,0.0,0.0,0.0,0.250862235868631,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,697.9793820896596,174.4948455224149,0.0005155884446257554,0.078443929606149,0.012122879474899014,0.0,0.0,0.0,0.0,0.3371771629905326,0.25,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,215.20125102120411,21.520125102120414,6.358656495746548e-05,0.11728951537410527,0.0185379266610956,16.09592982499111,0.43532627537044344,2.313418135478077,6.835569581835804e-06,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,853.8474927163197,170.76949854326395,0.000504580979912851,0.3455102787206916,0.03690402766239544,1183.5056776195227,160.8755688095083,170.101605052679,0.0005026075223877567,0.1359313874463956,0.2,Asia,0.0,0.0,0.0
KIR,,52121.99945078273,,,,,15522.717394650761,,2231.032088430835,0.0065921395038367634,,,,,,
KNA,Saint Kitts and Nevis,279.6085922452239,92.2708354409239,0.0002726371451653788,3.4254379588879447,0.6939589293325167,0.0,0.0,0.0,0.0,0.1571758161745527,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,4077.42139419198,1121.2908834027946,0.003313132951382352,0.013649728046816564,0.0045885797162618135,0.0,0.0,0.0,0.0,0.2068827524658417,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,347.15928558925145,52.073892838387714,0.000153865275124724,0.008667751311070174,,671.0064801790834,24.65033259294809,96.4416829066574,0.000284960951929932,0.0367363554914838,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,270.7736100420385,64.98566641008924,0.00019201632327324006,0.44263488224597936,0.03641375589102791,20.283086815846513,2.491936070213117,2.9152252397622216,8.61375843282243e-06,0.1228578318890914,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,386.63265192979526,65.7275508280652,0.00019420840540616003,0.05000172765340176,0.023283471060767454,0.0,0.0,0.0,0.0,0.2760213819492333,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,1248.2428037071027,312.06070092677567,0.0009220609980653634,11.053248407540025,,1012.846932523536,1.2294375850242902,145.57335224742647,0.0004301326955504049,0.0012138434205069,0.25,Africa,0.0,0.0,0.0
LBY,Libya,118.31372891029953,23.662745782059908,6.991747095348858e-05,,,0.0,0.0,0.0,0.0,0.4498443953081804,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,672.4922602486962,201.74767807460884,0.000596113720344727,4.442885224641315,,1311.185801155861,170.61049110782423,188.45267371044818,0.0005568303214518372,0.1301192332600189,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,929.7399490171316,260.3271857247969,0.0007692014533713352,0.15511846762146145,0.03971486331617403,187.3440525412327,23.88128451090009,26.926380360451457,7.95606914799286e-05,0.1274728724342292,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,119.06491793098412,29.76622948274603,8.795173241613547e-05,0.2937001112726087,0.04026729307775463,0.0,0.0,0.0,0.0,0.2450382081197081,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,670.7310639913812,100.60965959870718,0.00029727627627923665,0.034475914085189074,0.00883630357489821,1100.224064241458,82.67731398589957,158.13179673246938,0.00046723974498545786,0.0751458877087013,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,44791.221490930555,11170.930639838081,0.03300729449269867,3.0096863524931012,0.6001738892092723,13423.950230059612,438.77894797230283,1929.3827849421655,0.005700841570407623,0.0326862764277661,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,1019.1685461564305,203.8337092312861,0.000602277418511811,0.1282393560193295,0.02706503873425963,494.8887262275635,24.853222578545136,71.12882366826067,0.0002101678101343529,0.0502198196511693,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),5072.2760867865945,608.6731304143913,0.0017984762338182241,,0.11003109882805608,0.0,0.0,0.0,0.0,0.2772064904641818,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,2089.2614930927766,647.6710628587607,0.0019137053299695477,0.21646777403098183,0.026655803648036484,0.0,0.0,0.0,0.0,0.2381891658633585,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,321.32176629896117,0.0,0.0,0.0,,69971.62186603194,10179.12748277253,10056.804468814342,0.02971533146699893,0.1454750827737214,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,440.4979710975943,52.85975653171131,0.00015618730497102406,0.10096643788320243,0.02559614841613105,0.0,0.0,0.0,0.0,0.1510689202071105,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,105.50061817830662,21.100123635661326,6.234556610627385e-05,0.23434172886376134,0.016980729267729564,681.2597509311074,57.37542499857416,97.91535375162287,0.00028931527916848917,0.0842196018774875,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,42.117123505093275,6.317568525763991,1.8666828353946234e-05,0.018596161569750237,0.008460809799817202,0.0,0.0,0.0,0.0,0.2397699618097151,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,29321.904086914514,8796.571226074353,0.025991658738760564,0.24515402631611938,0.056460616565740675,0.0,0.0,0.0,0.0,0.2702726714873189,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,713.6922390610547,0.0,0.0,0.0,0.0,659981.3631245852,1157.2032701590165,94857.07698348524,0.2802788393963091,0.0017533877997409,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,356.064216109996,35.6064216109996,0.00010520803340718702,0.0616528947264883,0.0178615402781489,0.0,0.0,0.0,0.0,0.1821494449620472,0.1,Europe,0.0,0.0,0.0
MLI,Mali,949.0012023620707,284.7003607086212,0.0008412180641937283,1.1621099031490647,0.11508194411369614,0.0,0.0,0.0,0.0,0.3446747275624414,0.3,Africa,0.0,0.0,0.0
MLT,Malta,27570.568815403483,1378.5284407701713,0.004073205328909041,1.281168532584367,0.38724602009479725,6938.620422323346,271.66070784074526,997.2664204386992,0.0029466718117208465,0.0391519770942855,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,321.0080315156223,80.25200787890557,0.0002371245282145808,0.13786459513662805,,495.660000437111,44.923671898525185,71.23967652132315,0.00021049535247476817,0.0906340472479281,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,573.8915567794234,51.6502401101481,0.00015261348771197512,0.15175620804913834,,7137.69268963395,424.4603181605411,1025.8784607789871,0.003031213205092397,0.0594674408968298,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,38280.779051651334,9570.194762912834,0.028277521996728207,27.979425774087925,5.08180888861351,445.423625317974,47.018676703077205,64.01935793613353,0.00018916112441837466,0.1055594585256048,0.25,Asia,0.0,0.0,0.0
