iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
AZE,Azerbaijan,205.60867677780823,41.12173535556165,0.00021314454523958982,0.09317817147737195,0.00746075789027761,0.0,0.0,0.0,0.0,0.2729674018500468,0.2,Asia,0.0,0.0,0.0
BDI,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
BEL,Belgium,23519.43582839994,7994.256238073139,0.041436289000444604,0.2026439244094172,0.07351457839936278,0.0,0.0,0.0,0.0,0.1966612619757195,0.3399,Europe,0.0,1.0,0.0
BEN,Benin,44.59978190456016,13.379934571368048,6.935164688189647e-05,0.2404673451604613,,0.0,0.0,0.0,0.0,0.1858306723034045,0.3,Africa,0.0,0.0,0.0
BFA,Burkina Faso,88.95963612203388,24.463899933559322,0.00012680269402638673,0.0798662822016764,0.013482232372826737,125.21039163575665,8.294753874101568,34.340926505990076,0.00017799786657679244,0.0662465292675661,0.275,Africa,0.0,0.0,0.0
BGD,Bangladesh,197.57266301830862,49.393165754577154,0.0002560174993023282,0.03926092765753071,0.002545220286642688,0.0,0.0,0.0,0.0,0.3950419827859701,0.25,Asia,0.0,0.0,0.0
BGR,Bulgaria,407.04744661118457,40.70474466111846,0.00021098317507445128,0.01835249902721364,0.0037096826834224516,265.5341264359227,22.74449063269113,72.82692595751175,0.0003774807137926806,0.0856556215126635,0.1,Europe,0.0,0.0,0.0
BHR,Bahrain,30.47680789070927,0.0,0.0,0.0,0.0,514.4846884992228,4.6893841119652775,141.10554759389112,0.000731386394874396,0.0091147204509515,0.0,Asia,0.0,0.0,0.0
BHS,Bahamas,19.91487792939811,0.0,0.0,0.0,0.0,18716.379809779537,93.40676500573676,5133.2626238850235,0.02660702224998338,0.0049906427394111,0.0,Caribbean/American isl.,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,57.81694229219149,5.781694229219149,2.9968010263813073e-05,0.005212931541738679,0.001713405636504373,939.9924301980194,109.0229506286476,257.80776291733,0.0013362840335194744,0.1159827963781376,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,71.76359730069369,12.917447514124863,6.695445735078971e-05,0.0064553586730925995,0.0019630678491962075,0.0,0.0,0.0,0.0,0.2028977680446658,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,14.003059330440378,3.5007648326100944,1.8145365748444982e-05,0.04664590150732604,0.007571900574526291,0.0,0.0,0.0,0.0,0.4568830866931121,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,860.0644884687779,0.0,0.0,,,80559.99539335967,1198.3197233267285,22094.850475143998,0.11452330053537889,0.0148748732851281,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,217.03504078357759,54.258760195894396,0.0002812371284241954,0.03609062952328367,,0.0,0.0,0.0,0.0,0.1923548172013216,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,15596.61743323706,5302.849927300601,0.02748603692075001,0.07479145293804779,0.021539024158014453,0.0,0.0,0.0,0.0,0.2700561586518745,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,6.836882866015623,1.7092207165039057,8.859331182968629e-06,0.0112418987880739,0.0012870809926531857,1862.5273745134812,35.26039808928306,510.8275347435031,0.002647750676067684,0.0189314791136928,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,59.1435315494508,10.941553336648397,5.671288893792324e-05,0.03963621081356519,,0.26584919412471486,0.027015822827692437,0.07291333824489361,3.779286109336418e-07,0.1016208565786316,0.185,Asia,0.0,0.0,0.0
BTN,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
BWA,Botswana,49.3740927627935,10.86230040781457,5.630210059620733e-05,0.018768224179140078,0.0033295603811236535,121.8116658753269,17.283009149206546,33.408772313129916,0.00017316627131914035,0.1418830374333403,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,53.763318984779445,16.128995695433833,8.360073870787139e-05,1.4740971451146694,0.12982155760661923,0.0,0.0,0.0,0.0,0.2834136768177981,0.3,Africa,0.0,0.0,0.0
CAN,Canada,38656.443234694714,10321.27034366349,0.05349780243156697,0.08766987022184553,0.05405311462514951,1190.1520736124326,137.5431325796809,326.41799420108697,0.0016919085328095218,0.1155676956157379,0.267,Northern America,0.0,1.0,0.0
CHE,Switzerland,10644.752356066207,2251.21407427207,0.011668622346522342,0.0886499082804088,0.03479796746634565,9700.249237069207,834.2286339264898,2660.4464836195857,0.013789779321865816,0.0860007422013973,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,1184.200020402879,284.20800489669097,0.0014731232870736162,0.026829737534261072,0.0065248227593225246,0.0,0.0,0.0,0.0,0.1512386215624357,0.24,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),58112.998999912124,14528.249749978031,0.07530366020089276,0.044726942610928466,0.014176589159118487,0.0,0.0,0.0,0.0,0.1808331085887769,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,187.4621604070397,46.865540101759926,0.0002429161645544797,0.11349559670008412,0.008447728676014836,0.0,0.0,0.0,0.0,0.326106704496805,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,269.87301864557634,89.0580961530402,0.00046161104924955697,0.719736741032911,0.02260324974837729,0.0,0.0,0.0,0.0,0.3254277182918841,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,262.89974664198076,73.61192905975462,0.00038154958704894,0.35961550388840835,0.024927100765010913,55.486375178096885,8.284499202989998,15.218014313203954,7.887888758076764e-05,0.1493069096043651,0.28,Africa,0.0,0.0,0.0
COG,Congo,395.1522524663374,118.54567573990121,0.0006144527687663295,0.9686293633542926,0.08284969506124887,0.0,0.0,0.0,0.0,0.3085516101809869,0.3,Africa,0.0,0.0,0.0
COK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
COL,Colombia,2820.0178476193564,1128.0071390477426,0.005846751519615144,0.07532778542082764,0.027735683150663458,0.0,0.0,0.0,0.0,0.5815044661419826,0.4,Latin America,0.0,1.0,0.0
COM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CPV,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CRI,Costa Rica,457.2951155356326,137.18853466068978,0.0007110835080160019,0.043451053561608804,0.017254823973546024,309.614773380509,39.26327405555338,84.91673924924052,0.00044014532981182333,0.1268133094130485,0.3,Latin America,0.0,0.0,0.0
CUB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CYM,Cayman Islands,715.2984212975497,0.0,0.0,,,63891.25020367299,514.1140388246971,17523.18397024794,0.09082717560904245,0.0080467049429429,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,88.65387269571393,11.081734086964241,5.743948187032423e-05,0.01884485572658909,0.0022390526523554913,2130.6183295032474,62.75502915743274,584.3557112945869,0.0030288661522937473,0.0294539046662872,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,1254.1250806274923,238.28376531922353,0.0012350861255682375,0.019432326745687026,0.008140993627812818,0.0,0.0,0.0,0.0,0.1688803270991145,0.19,Europe,0.0,1.0,0.0
DEU,Germany,18521.35167172067,5522.852961681779,0.028626369309669095,0.01831357859920273,0.014090390834159644,2578.933303125541,371.33869209178147,707.3131700132251,0.0036661863284923723,0.1439892577453388,0.29818844,Europe,0.0,1.0,0.0
DJI,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
DMA,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
DNK,Denmark,2076.778816017546,456.8913395238601,0.0023681854849919213,0.016908216069124453,0.0043825609895984325,8747.188354425449,1085.8060137837601,2399.054491317432,0.012434917304327501,0.1241320033121752,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,129.6889511041756,35.01601679812742,0.0001814970334302607,0.017358069950713984,0.003582520949722396,0.0,0.0,0.0,0.0,0.1822920165495883,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,1034.002190927694,268.8405696412005,0.0013934699122656546,0.037716598688394234,,0.0,0.0,0.0,0.0,0.3705257419747341,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,467.54833171611784,102.86063297754593,0.000533153152450561,0.02286462031371994,0.00724209707965124,0.0,0.0,0.0,0.0,0.3287303736834047,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,1642.1609581820933,369.48621559097097,0.0019151422164819512,0.08257517338033743,,0.0,0.0,0.0,0.0,0.3405120362987337,0.225,Africa,0.0,0.0,0.0
ESP,Spain,7100.81032638702,1775.202581596755,0.009201332183356207,0.02247870467307172,0.010436703648752634,6064.612135050637,740.1694250080077,1663.3156153920606,0.008621393221059677,0.12204728159451,0.25,Europe,0.0,1.0,0.0
EST,Estonia,226.36627696772305,45.273255393544616,0.00023466294281930788,0.03770959992320442,0.008636993757536994,5.439807987262359,0.6975414413993822,1.4919532145599268,7.733177763207178e-06,0.1282290557006273,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,510.4125145321804,153.12375435965413,0.000793679855827217,0.23577812773601747,0.025484834511359643,0.0,0.0,0.0,0.0,0.3524263503626559,0.3,Africa,0.0,0.0,0.0
FIN,Finland,2578.818612952853,515.7637225905706,0.0026733362089928674,0.02934753798174336,0.010292050517156,1588.0362125663532,167.42968480492797,435.5440003992319,0.0022575367283076096,0.1054319060736987,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,954.0925779276474,190.8185155855295,0.0009890615115363912,1.8467325306969506,0.1644551651021642,0.0,0.0,0.0,0.0,0.1673131418411652,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,59357.111362180636,20438.631814520493,0.1059386926587034,0.09595934344167012,0.03583304827461995,0.0,0.0,0.0,0.0,0.1760337037402677,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,62.42662519822739,11.23679253568093,5.824318974528396e-05,,,109.89075328105676,1.0786765141213845,30.13927384789825,0.00015621961871540755,0.0098158988078147,0.18,Europe,0.0,0.0,1.0
FSM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GAB,Gabon,199.62270882998092,59.88681264899427,0.0003104087737919848,0.2123971040651352,0.03723682103412724,0.0,0.0,0.0,0.0,0.3826013265581254,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,9832.565976488715,1966.513195297743,0.010192944366164755,0.009211685882227457,0.002874667320378939,41483.19214265442,3533.8826878741033,11377.42030828328,0.058972099709326375,0.0851883017035337,0.2,Europe,0.0,1.0,0.0
GEO,Georgia,61.24190406408042,9.186285609612064,4.761488423997005e-05,0.02070588776401093,0.0025812876877132325,23.510174307192717,2.218132474560068,6.44803644073709,3.342183356236521e-05,0.094347768144001,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1325.9603638125582,0.0,0.0,,,886.0933524574633,16.862025152013878,243.02508998381208,0.0012596616324316728,0.0190296260605604,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,236.7985943036698,59.19964857591745,0.0003068470254223082,0.08105489857590549,0.009531569040832298,0.0,0.0,0.0,0.0,0.1900904065926321,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,231.36675197146425,0.0,0.0,,,11958.32594391975,52.007498928924406,3279.7596669887685,0.016999839055209583,0.0043490618312982,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,128.12471277933142,44.843649472765996,0.0002324361846870247,0.7852506054617457,,0.0,0.0,0.0,0.0,0.1883942930353581,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,767.1163928416217,115.06745892624326,0.0005964242752073497,,,554.9731078320777,,152.21013575537577,0.0007889443352990202,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GNB,Guinea-Bissau,16.028770052271742,4.007192513067936,2.0770310846568808e-05,0.6640840335991908,,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,29.939372477685566,10.478780367189948,5.4314217450168164e-05,0.1342286686059895,0.01460133653437181,384.4573495539996,14.087316716883429,105.44349724684778,0.0005465408031743398,0.0366420793703796,0.35,Africa,0.0,0.0,0.0
GRC,Greece,1441.2969494806653,417.9761153493929,0.002166477855490296,0.04983284615580336,0.008006627845851039,0.0,0.0,0.0,0.0,0.2122047737207905,0.29,Europe,0.0,1.0,0.0
GRD,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GRL,Greenland,28.95902845989735,9.208971050247358,4.773246872141182e-05,,,0.0,0.0,0.0,0.0,0.2728594279585807,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,284.15674486058043,71.03918621514511,0.00036821439827611175,0.047013016438964474,0.010319815306842122,0.0,0.0,0.0,0.0,0.2354590425755517,0.25,Latin America,0.0,0.0,0.0
GUF,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GUM,Guam,300.35773122365595,105.12520592827957,0.0005448910172943586,,,7909.3656353532615,413.2176776476647,2169.2683845507922,0.011243876731606945,0.0522440985406801,0.35,Oceania,0.0,0.0,1.0
GUY,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
HKG,Hong Kong (China),4692.598589139882,774.2787672080806,0.004013286265724583,,,39929.674873916396,3028.08510795617,10951.34367315291,0.05676363477352462,0.0758354561492869,0.165,Asia,0.0,0.0,0.0
HND,Honduras,439.89711373437416,131.96913412031225,0.0006840300107600409,0.1964559992121053,,0.0,0.0,0.0,0.0,0.1770450396347071,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,247.58196564633815,49.516393129267634,0.00025665621852252567,0.016960628951834398,0.004293625221504052,167.56014307905488,24.1620611563076,45.95601438217826,0.0002382018585017872,0.1441993347123602,0.2,Europe,0.0,0.0,0.0
HTI,Haiti,125.13652643704961,37.54095793111488,0.0001945844536204342,0.5314666190752042,,47.34627799504745,0.28717838764349374,12.985464159316495,6.730700514048634e-05,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,765.7549212493983,145.49343503738567,0.0007541299455932413,0.023909498045448025,0.004904215481171362,0.0,0.0,0.0,0.0,0.2151942182469984,0.19,Europe,0.0,1.0,0.0
IDN,Indonesia,7081.722800569364,1770.430700142341,0.009176598292781214,0.13811261306380795,0.01838031785062376,0.0,0.0,0.0,0.0,0.3004719637650486,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,384.33182843902557,0.0,0.0,,,26661.68661704807,1146.90414365124,7312.3884422091405,0.037901992599616845,0.0430169388802989,0.0,Europe,1.0,0.0,1.0
IND,India,8366.696592384458,4009.3210070706323,0.020781343379177836,0.18610816765493243,0.015672555202097697,0.0,0.0,0.0,0.0,0.3264987686044007,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,1727.1897228438331,215.89871535547914,0.0011190586463426437,0.013336945362291582,0.0037903095940357004,32946.43795437936,3599.2158524063893,9036.080708994474,0.04683633355483793,0.1092444608849731,0.125,Europe,0.0,1.0,0.0
IRN,Iran,187.34647076523802,46.836617691309506,0.00024276625225215626,0.0027985901763334957,,222.33125578464532,21.372064013184744,60.977856671000325,0.00031606393595613215,0.0961271231872417,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,756.4008930982135,113.46013396473202,0.0005880930959657319,0.026607043144171658,0.03274834764207175,0.0,0.0,0.0,0.0,0.4243817079396868,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,432.20080685226594,86.4401613704532,0.00044804161902302006,0.06298811443539985,0.011052452731954208,0.0,0.0,0.0,0.0,0.1512320376005334,0.2,Europe,0.0,1.0,0.0
ISR,Israel,616.4424169223704,154.1106042305926,0.0007987949528712059,0.01064958738165411,0.002076408944277116,0.0,0.0,0.0,0.0,0.2263059567640264,0.25,Asia,0.0,1.0,0.0
ITA,Italy,22344.53428381463,6992.219252098404,0.03624247322778539,0.05738166132937608,0.014858483362725211,0.0,0.0,0.0,0.0,0.1657545829222857,0.3129275,Europe,0.0,1.0,0.0
JAM,Jamaica,75.77209651762153,18.943024129405384,9.818657283340082e-05,0.037116115653317516,0.005170319437566785,0.0,0.0,0.0,0.0,0.3343523786010596,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,2962.1860561535586,0.0,0.0,,,200.5599347187859,1.8849732796748893,55.00672818163392,0.00028511403913323387,0.0093985535162738,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,58.02045983701825,11.604091967403651,6.0146997297771184e-05,0.009108333445760708,0.0019365610413703059,354.1873674056691,47.55464863225579,97.14147679380578,0.0005035092929831221,0.1342641014573199,0.2,Asia,0.0,0.0,0.0
JPN,Japan,2634.113426114313,789.4437938064593,0.00409189050433244,0.0017613563982132204,,0.0,0.0,0.0,0.0,0.2026742772505211,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,476.08826696867,95.217653393734,0.0004935376208203586,0.033996309738862966,0.006989044628921181,0.0,0.0,0.0,0.0,0.2558787037218394,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,208.74682067726607,62.624046203179816,0.00032459656027708305,0.04112682466434884,0.005592836823739386,0.0,0.0,0.0,0.0,0.361472817982378,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,78.20448235726447,7.820448235726447,4.0535397360078154e-05,0.04596511168556977,0.006772338539468861,0.5839172392878577,,0.16014852072580346,8.300910291296286e-07,,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,135.82804267432178,27.165608534864358,0.00014080634553126337,0.10174906539723409,0.00915387820698635,58.88063725344271,5.623962314394224,16.148944269965092,8.370413730741683e-05,0.0955146305599027,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,407.8943299849689,134.60512889503974,0.000697693050577188,6.131367787515962,0.7284119293517292,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,701.4696690371751,169.75565990699636,0.0008798873058218246,0.002923864866447456,0.0008095764702532439,0.0,0.0,0.0,0.0,0.1873995655303943,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,218.49458198915875,32.77418729837381,0.00016987705375046217,0.007421728262271632,,122.75737158437235,3.6065275406140853,33.66814703296228,0.0001745106772939198,0.0293793154257566,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,173.9715148095369,41.753163554288854,0.00021641740021775312,0.3430191437686998,0.0202727299814152,0.0,0.0,0.0,0.0,0.2291379773218267,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,98.47244489988356,14.770866734982533,7.656120652010934e-05,0.007752877604680543,0.00213517983395159,0.0,0.0,0.0,0.0,0.2938475371349059,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,22.22389800859164,5.55597450214791,2.8798046784348755e-05,0.12248277550062844,,10.486324401937456,0.0017549971330070473,2.8760400067470675,1.4907256078288574e-05,0.0001673605608351,0.25,Africa,0.0,0.0,0.0
LBY,Libya,456.4529599300825,91.29059198601651,0.0004731826501305655,,,0.0,0.0,0.0,0.0,0.5882468605340996,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,10.40989824138194,3.122969472414582,1.6187155095459766e-05,0.08528514081679847,0.008729971500979938,0.0,0.0,0.0,0.0,0.1566745317710153,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,114.78664265480363,32.14025994334502,0.00016659124500153073,0.02340768114453129,0.0031967399255579915,1872.3713464583443,247.64556175870575,513.5273994485748,0.002661744770183488,0.1322630589424133,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,137.6977766006424,34.4244441501606,0.00017843076003647474,0.29194064750276344,0.055591742191226784,0.0,0.0,0.0,0.0,0.2743553002475501,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,366.7222953860959,55.00834430791438,0.0002851224159319784,0.029296302141077847,0.007547178475102467,87.6738004750329,12.262316529635356,24.04592381894716,0.00012463621617471768,0.1398629517962704,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,17456.254489402603,5100.717561803441,0.026438332811242683,1.9146825581359026,0.344936641435183,7591.071886262451,186.85117475730613,2081.9712992047057,0.010791393454917681,0.024614596931357,0.2922,Europe,0.0,1.0,0.0
LVA,Latvia,202.10795842329347,30.31619376349402,0.00015713664020361638,0.03151701436093643,0.004592847693543568,34.88387559133994,2.5453733593192336,9.56745356576463,4.9590575926411845e-05,0.0729670461257789,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),273.24824754958416,32.7897897059501,0.0001699579250473259,,0.002619296984988222,0.0,0.0,0.0,0.0,0.2755891682749385,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1093.652634404333,339.0323166653432,0.0017572918149570686,0.151539895727018,0.01529481634527094,0.0,0.0,0.0,0.0,0.1885037032443671,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,1016.4050446978794,0.0,0.0,0.0,,3572.7734492330915,438.24005628919673,979.8895190711048,0.005079019747623644,0.1226610258154674,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,66.69072289755267,8.00288674770632,4.1481023154658785e-05,0.026966426034277256,0.006103137882739892,0.0,0.0,0.0,0.0,0.2016060494572511,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,79.74656547201407,15.949313094402815,8.266939750952278e-05,0.05675048688516651,0.014560439372874844,0.0,0.0,0.0,0.0,0.2051492567647102,0.2,Africa,0.0,0.0,0.0
MDV,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MEX,Mexico,5861.888290717014,1758.566487215104,0.009115103021554544,0.05725748718023694,0.012047687520426875,0.0,0.0,0.0,0.0,0.2660089204780977,0.3,Latin America,0.0,1.0,0.0
MHL,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MKD,North Macedonia,106.36737423119739,10.63673742311974,5.51329495528489e-05,0.02452267157995436,0.0058795521603447285,9.261031859921353,1.2414901350315375,2.5399841843508018,1.3165392199723419e-05,0.1340552709255101,0.1,Europe,0.0,0.0,0.0
MLI,Mali,159.04943453537834,47.7148303606135,0.00024731825470059206,0.2814326019817531,0.022095863403715853,0.0,0.0,0.0,0.0,0.1617244831830212,0.3,Africa,0.0,0.0,0.0
MLT,Malta,83.35043088436103,4.167521544218043,2.1601337507718017e-05,0.006324496761734119,0.001414770886044272,314.73879765554494,9.896444773819146,86.32208379568843,0.0004474295925421671,0.0314433582625869,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,57.34444044011689,14.336110110029223,7.430775096152626e-05,0.03335545918250255,0.003156202860501178,466.4115038411178,41.8955577202758,127.92071780711626,0.0006630460263402299,0.0898253095715826,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,140.1931523873307,12.617383714859765,6.539914939784913e-05,0.055582646450962926,,0.0,0.0,0.0,0.0,0.1826500217026641,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,118.35913371998194,29.589783429995485,0.0001533714683583104,0.10321408859184457,0.023313831120144877,0.0,0.0,0.0,0.0,0.1517188012205071,0.25,Asia,0.0,0.0,0.0
MNP,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MOZ,Mozambique,967.5161139364835,309.60515645967473,0.0016047632646540122,1.4887323400050272,0.12777367291805566,0.0,0.0,0.0,0.0,0.3398728355160093,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,32.98343191772343,8.245857979430857,4.274040562586146e-05,0.1074473305582442,,0.0,0.0,0.0,0.0,0.247725744104568,0.25,Africa,0.0,0.0,0.0
MTQ,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MUS,Mauritius,702.5911354473197,105.38867031709796,0.0005462566210767858,0.34223697068790454,0.047524765698378546,2545.009952709936,87.41356646707929,698.0091556399758,0.0036179612257494598,0.034347043073054,0.15,Africa,0.0,0.0,0.0
MWI,Malawi,153.98240162474426,46.194720487423275,0.0002394391337239643,0.3126081768416627,0.0548938597771618,0.0,0.0,0.0,0.0,0.2930241903489697,0.3,Africa,0.0,0.0,0.0
MYS,Malaysia,1871.394067633594,449.13457623206256,0.0023279801830982665,0.07893651023062512,0.011002166139068547,0.0,0.0,0.0,0.0,0.1521976816613273,0.24,Asia,0.0,0.0,0.0
NAM,Namibia,71.92049058785844,23.014556988114702,0.00011929037626226737,0.049098536970676204,0.0072336553458143245,0.0,0.0,0.0,0.0,0.1889338615422654,0.32,Africa,0.0,0.0,0.0
NCL,New Caledonia,1175.758614375412,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3107884074741097,0.0,Oceania,0.0,0.0,1.0
NER,Niger,76.23596379832252,22.870789139496754,0.00011854519047551039,0.2006640637013329,,412.2498451266845,35.54142871593991,113.06602789634914,0.0005860503427113931,0.0862133221784911,0.3,Africa,0.0,0.0,0.0
