iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BHS,Bahamas,1338.8516130477171,0.0,0.0,0.0,0.0,567.6832559581024,2.718007555488168,89.32614728525465,0.00038471409346346546,0.0047878945291435,0.0,Caribbean/American isl.,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,191.12596320299613,19.112596320299613,8.231503754008873e-05,0.01686544358786096,0.005217727859376037,32.17798870957438,3.5752477815363157,5.0632738039165295,2.1806748086991636e-05,0.1111084913915866,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,333.9501400707405,60.11102521273328,0.00025888901821800175,0.02759453846318283,0.008436986044850076,0.0,0.0,0.0,0.0,0.1916221864152028,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,46.97989655657302,11.744974139143254,5.0583812422392686e-05,0.16113616183680884,0.024280415877803385,0.0,0.0,0.0,0.0,0.4362164329253492,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,4366.223180400802,0.0,0.0,,,118261.75733811296,1729.245955421938,18608.734788853773,0.08014498276673909,0.0146221905909785,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,505.7329407719524,126.4332351929881,0.0005445286619783814,0.07578888322703385,,0.0,0.0,0.0,0.0,0.1849321302342655,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,19804.034032255408,6733.371570966839,0.028999604467490416,0.08254334702735358,0.023983861899190172,0.0,0.0,0.0,0.0,0.23730264998119,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,151.5135662035012,37.8783915508753,0.00016313645567645214,0.25387436973526095,,3366.017899598522,45.301812096825415,529.6499544572301,0.002281121578335608,0.013458577300563,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,127.59109203992578,23.60435202738627,0.00010166034434474528,0.09063173613773481,,43.69058833651562,3.5824534343673995,6.874805426734412,2.960873851457862e-05,0.081995998927148,0.185,Asia,0.0,0.0,0.0
BTN,Bhutan,41.814529019649974,12.544358705894991,5.402663983936945e-05,0.21533312569389587,0.04081932843403028,0.0,0.0,0.0,0.0,0.1912868880717252,0.3,Asia,0.0,0.0,0.0
BWA,Botswana,102.89855865029807,22.637682903065574,9.74970478504438e-05,0.02802188742820475,0.00587301206917735,0.0,0.0,0.0,0.0,0.1876296756005121,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,87.64594156209701,26.2937824686291,0.00011324331109726499,1.7408834862680262,0.17917622874843123,0.0,0.0,0.0,0.0,0.2468156572927644,0.3,Africa,0.0,0.0,0.0
CAN,Canada,10632.636898234625,2833.5977333795263,0.012203873293180588,0.022628859492841342,0.013622695452553141,51761.040508970786,5760.293585854523,8144.707950455386,0.035078015014774526,0.1112862788153611,0.2664999999999999,Northern America,0.0,1.0,0.0
CHE,Switzerland,10693.372233607957,2261.496488456088,0.009739920480940892,0.08701937000608356,0.03233084553713279,71890.31556406835,5955.943242345788,11312.09146836868,0.04871945277715615,0.0828476436028143,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,4104.109691850088,1046.5479714217724,0.00450732250665442,0.08265354728866216,0.021648387978749812,0.0,0.0,0.0,0.0,0.1914846665742259,0.255,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),30681.172324194282,7670.2930810485705,0.033034782523994534,0.021781902437502325,0.00661480626033645,0.0,0.0,0.0,0.0,0.1786184537797205,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,774.31304157739,193.5782603943475,0.0008337120454106882,0.3952456540187147,0.03135609033982087,0.0,0.0,0.0,0.0,0.2826845643120496,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,813.3137814701529,268.39354788515044,0.001155930078752243,5.265296336060341,0.06260576270663103,0.0,0.0,0.0,0.0,0.3458905300332104,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,1979.601136361546,554.288318181233,0.0023872352533632953,3.52555933410872,0.2212076363813062,0.0,0.0,0.0,0.0,0.2078391355837205,0.28,Africa,0.0,0.0,0.0
COG,Congo,374.3903102919883,112.31709308759649,0.00048373259074590305,1.0459713363569774,0.0936401075424995,0.0,0.0,0.0,0.0,0.2036405495986609,0.3,Africa,0.0,0.0,0.0
COK,,96956.03118400437,,,,,0.0,,0.0,0.0,,,,,,
COL,Colombia,3818.6326513780377,1527.4530605512152,0.00657850738397355,0.08978531320003509,0.03297981662380515,0.0,0.0,0.0,0.0,0.3713500559396303,0.4,Latin America,0.0,1.0,0.0
COM,,6076.692623997301,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,27.909028880518306,7.116802364532168,3.0650982419361546e-05,0.12255965453339689,0.020019548942970793,213.84189167496712,15.219210093592864,33.64846877380045,0.0001449188233699098,0.0711703865617013,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,757.7016168472709,227.31048505418127,0.0009789915926083552,0.07252899355505082,0.02836131733032081,2.823644889110404,0.38430150081490955,0.4443064272174831,1.9135600220293093e-06,0.1361012152402722,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,105.80423516822022,37.031482308877074,0.0001594889467310511,0.003735576207236474,,15.105279348942839,,2.376847288953979,1.023671878684025e-05,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,3265.391954319675,0.0,0.0,,,184300.16087028367,1265.7127560357994,29000.015663329894,0.12489864474638472,0.0068676703810728,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,408.6345443129767,51.079318039122086,0.00021999083282299732,0.08124374981911058,0.009345174786618051,1337.460002580832,51.97834949341455,210.45212788078058,0.0009063852192859186,0.0388634795755495,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,2437.2716420015745,463.08161198029916,0.0019944218794490593,0.03414609098810215,0.014115575454288445,0.0,0.0,0.0,0.0,0.1624980119698549,0.19,Europe,0.0,1.0,0.0
DEU,Germany,27935.887661457033,8349.830934517442,0.035961448424366806,0.025716722191493773,0.019811559246432447,22937.550416529873,3420.019464695464,3609.271517814718,0.015544581986788606,0.1491013383116463,0.29889263,Europe,0.0,1.0,0.0
DJI,Djibouti,92.07820735318914,23.019551838297286,9.914169911666692e-05,0.7269417463398026,,14.019099630805526,,2.2059346392284938,9.500624069908103e-06,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,141.1247111769541,35.28117779423852,0.00015195065212080837,1.7947788567764427,,0.0,0.0,0.0,0.0,0.2596974230500252,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,1883.7046903595221,414.4150318790949,0.0017848223409644016,0.014717611477027145,0.00373589084574085,35452.49008266102,4091.3326487294134,5578.523441576608,0.024025849697036084,0.1154032520477423,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,416.2768766389875,112.39475669252664,0.0004840670760480665,0.05238114969029144,0.010781947741763274,0.0,0.0,0.0,0.0,0.1765949454274133,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,862.8224531153247,224.33383780998443,0.0009661716268881865,0.03073050486464811,,0.0,0.0,0.0,0.0,0.4060297264109636,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,980.1714376298208,215.6377162785606,0.0009287187576748055,0.044516181006013705,0.01507864103114576,0.0,0.0,0.0,0.0,0.3180166922710341,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,1988.8138799495657,447.48312298865227,0.0019272415662462768,0.13144010063360423,,0.0,0.0,0.0,0.0,0.3236146045394746,0.225,Africa,0.0,0.0,0.0
ESP,Spain,10643.79828360438,2660.949570901095,0.011460303987499955,0.03212738509343586,0.014773965677137143,3889.370846996735,494.63699146448846,612.0006350010212,0.0026357934003535467,0.1271766079715524,0.25,Europe,0.0,1.0,0.0
EST,Estonia,245.66088764889466,49.132177529778936,0.0002116047956024981,0.037637094106248686,0.008713768496043967,799.3635027210477,92.18151303232946,125.78151853009258,0.0005417218177028724,0.1153186412921555,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,319.81756914580467,95.9452707437414,0.0004132216487341812,0.1450623378275688,0.01543074160068176,0.0,0.0,0.0,0.0,0.3529426555219808,0.3,Africa,0.0,0.0,0.0
FIN,Finland,1331.1534231147232,266.23068462294464,0.00114661495653447,0.014626421415811447,0.0050226736107655936,15026.850831761272,1717.935988806922,2364.506397790471,0.010183568450675647,0.1143244188713069,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,3217.4921064257624,643.4984212851525,0.0027714495622353417,5.694844534881518,0.4872412512022889,0.0,0.0,0.0,0.0,0.1673094160064506,0.2,Oceania,0.0,0.0,0.0
FLK,,8999.60653904935,,,,,1056.2472512931781,,166.20271348222272,0.0007158097398323175,,,,,,
FRA,France,24447.069316245645,10862.647718028249,0.046783767087915845,0.0486453653260338,0.017714200754488277,0.0,0.0,0.0,0.0,0.1756378867310676,0.4443333299999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,15.200196260004525,2.736035326800814,1.178368688703029e-05,,,2837.158842632212,107.6063707379491,446.43287606025854,0.0019227183128960623,0.0379275101277431,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,1815.604784953355,381.27700484020454,0.0016421019123006326,32.94325725178625,9.99094851330126,0.0,0.0,0.0,0.0,0.1954844301382476,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,344.7899173863179,103.43697521589536,0.0004454872773557423,0.39370288364700057,0.06250235469966954,0.0,0.0,0.0,0.0,0.3522592308579365,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,38322.329429572965,7281.242591618863,0.03135920139908046,0.03500566512793316,0.010619909544317248,145486.13559446236,11409.035656864642,22892.547630526937,0.09859471136287536,0.0784200886926225,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,213.26274272714696,31.98941140907204,0.0001377735163184689,0.07497658347937268,0.00843813949148697,92.7894724474733,8.191614181850023,14.600617501700293,6.28826328783203e-05,0.0882817195289818,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1472.1276804567472,0.0,0.0,,,43598.09544089963,1261.6370412304627,6860.251476217254,0.02954605686928567,0.0289378934669452,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,468.74600949410467,117.18650237352617,0.0005047043939196894,0.12829852411951226,0.016757176847357905,0.0,0.0,0.0,0.0,0.1935027047087504,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1012.5215931850239,0.0,0.0,,,4813.772637187588,17.44362355487436,757.4571895051326,0.0032622525974088947,0.0036236907867476,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,217.52787963555684,76.1347578724449,0.0003279007910463534,1.2276554236868338,,0.0,0.0,0.0,0.0,0.1907943046934732,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,8614.973156267413,1292.245973440112,0.005565506330595896,,,1907.2297843679992,,300.1065943679235,0.0012925133334808251,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,82.25981629693652,24.677944889080955,0.00010628414506926056,1.545585584368407,,0.0,0.0,0.0,0.0,0.3433882498884711,0.3,Africa,0.0,0.0,0.0
GNB,Guinea-Bissau,68.59549253043204,17.14887313260801,7.385758125292308e-05,2.3407576588621635,0.12303989965901975,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,146.77357964400514,51.3707528754018,0.00022124599821689907,0.7126386170768055,0.07038632291370128,444.26186771756534,17.344570895386607,69.905533785711,0.00030107247290725686,0.0390413225976289,0.35,Africa,0.0,0.0,0.0
GRC,Greece,3602.6673933416437,1044.7735440690767,0.004499680318659575,0.12319862912194814,0.019496570030861048,0.0,0.0,0.0,0.0,0.1993566849756076,0.29,Europe,0.0,1.0,0.0
GRD,,8419.802091601303,,,,,461.37407452508194,,72.59817530652552,0.0003126692692897786,,,,,,
GRL,Greenland,14.135817048241453,4.495189821340782,1.9360097011021403e-05,,,0.0,0.0,0.0,0.0,0.2525115396414094,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,444.900057880133,111.22501447003324,0.00047902917469007557,0.07057945645598826,0.014594949267254758,0.0,0.0,0.0,0.0,0.246797112961929,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,16.443475487655697,4.604173136543595,1.9829471528843182e-05,,,1314.1199777634693,,206.7795261744672,0.0008905678838355857,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,3268.129081166924,1143.8451784084234,0.0049263667386065975,,,1949.4800356845176,98.33192431103971,306.7547597529827,0.001321145967900181,0.0504400776161386,0.35,Oceania,0.0,0.0,1.0
GUY,Guyana,151.17451530383,41.57299170855325,0.00017904853510188683,0.3136182073003761,,0.0,0.0,0.0,0.0,0.4469380852298907,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),24183.98354813922,3990.3572854429713,0.017185860269582444,,,87857.00813518709,5353.213637609786,13824.483928947782,0.0595399439465507,0.0609309803649665,0.165,Asia,0.0,0.0,0.0
HND,Honduras,451.2881927847633,135.38645783542898,0.0005830888264671032,0.20503444944951438,,0.0,0.0,0.0,0.0,0.178376455143688,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,562.5189312818937,101.25340763074087,0.00043608298477659075,0.0325920267330351,0.008168822389792276,0.0,0.0,0.0,0.0,0.175200329369769,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,1470.7532820729825,441.2259846218947,0.0019002930255602511,6.22582269374303,,0.507598480663947,0.0030788336363548473,0.07987168226238056,3.4399515448536556e-07,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,10756.636556670133,968.097290100312,0.004169447386508508,0.14651748101340306,0.02956389902649598,0.0,0.0,0.0,0.0,0.1831036079775293,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,14132.609016240072,3533.152254060018,0.015216747926544412,0.257719805355778,0.035220353040777974,0.0,0.0,0.0,0.0,0.292251936509843,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,1104.5019545684033,0.0,0.0,,,96105.06998189047,3446.7462059316317,15122.333706273066,0.06512958500585873,0.0358643535307879,0.0,Europe,1.0,0.0,1.0
IND,India,16322.960180474105,7821.962518483191,0.033687999660321266,0.30811672965541453,0.025906101406002354,0.0,0.0,0.0,0.0,0.326326311091843,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,8089.302142025348,1011.1627677531685,0.004354923830957431,0.057801155622436984,0.01647205309655507,29296.273671554383,3586.7572951685356,4609.8299173501355,0.01985383442107629,0.1224304952698181,0.125,Europe,0.0,1.0,0.0
IRN,Iran,453.0446775006222,113.26116937515555,0.00048779858333784586,0.006232757479536633,,282.47860859675717,20.134398591535213,44.44859969290695,0.00019143334013914108,0.0712776046708634,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,593.3186543663156,88.99779815494735,0.0003832999438348881,0.027588528194951757,0.017691306250641282,0.0,0.0,0.0,0.0,0.371090969905789,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,171.47668155654748,34.2953363113095,0.00014770478320190645,0.020507174817286384,0.005797243667274373,103.61694387556398,15.266204373282509,16.304342769904956,7.022031777784976e-05,0.1473330886077479,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1830.1734705846488,439.2416329403157,0.0018917467254959094,0.02674574713901226,0.005057773201714931,0.0,0.0,0.0,0.0,0.2193628125563553,0.24,Asia,0.0,1.0,0.0
ITA,Italy,11336.773970610922,3152.348717363955,0.013576685169333224,0.025112970433470643,0.006509842295205674,0.0,0.0,0.0,0.0,0.1682228177432343,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,152.93404981912158,38.233512454780396,0.00016466590725102293,0.06350855550303826,0.009846221193960468,0.0,0.0,0.0,0.0,0.3230617310498414,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,1575.626394550508,0.0,0.0,,,15852.536830202107,153.8634676039346,2494.429816059376,0.010743128798883426,0.0097059208410603,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,241.90559409240913,48.38111881848183,0.0002083701002749162,0.03650459779177392,0.007908869837909513,190.4406118488955,23.735405050360182,29.966228463789605,0.00012905997592340968,0.1246341566534819,0.2,Asia,0.0,0.0,0.0
JPN,Japan,4108.703473657035,1231.378431055013,0.0053033591082909445,0.0027827728044471116,,0.0,0.0,0.0,0.0,0.2107284360924564,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,1479.5621460606649,295.91242921213296,0.001274449703795854,0.09372965414119884,0.017218206393953887,0.0,0.0,0.0,0.0,0.2606775748238508,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,741.0708874108608,222.32126622325822,0.0009575037879961187,0.15833632386578847,0.01800388479897927,0.0,0.0,0.0,0.0,0.3425700398254475,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,374.61374020316157,37.46137402031616,0.00016134042477057293,0.20715210206062049,0.02852972149277412,0.0,0.0,0.0,0.0,0.0149667791538681,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,439.4754167239825,87.8950833447965,0.00037855071931968337,0.2644959400701363,0.025102152529398698,0.0,0.0,0.0,0.0,0.1694264499632464,0.2,Asia,0.0,0.0,0.0
KIR,Kiribati,1396.9081386582238,488.9178485303783,0.002105694610054246,26.360310262474705,11.883763571214285,230.6454515353496,,36.29254405213823,0.00015630645235279323,,0.35,Oceania,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,710.3138257834374,234.40356250853438,0.0010095403954577988,10.105412273498365,1.2735991360224461,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,3065.42772462417,741.8335093590491,0.00319496378974579,0.01139214924696674,0.0031534449768629152,0.0,0.0,0.0,0.0,0.2144731699356607,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,678.689625310119,101.80344379651785,0.0004384519066580335,0.021149924351605027,,732.7819204442923,23.37171684819133,115.30476734443194,0.0004966000481278058,0.0318945053038711,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,204.60322625313313,49.10477430075195,0.00021148677407427274,0.3237254315149762,0.023501928157047977,0.7623384346288951,0.08384698972901407,0.11995554665064315,5.166302453216239e-07,0.1099865701639858,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,144.5806021105038,21.68709031657557,9.34029905527889e-05,0.011122890839780129,0.0026626297683550086,0.0,0.0,0.0,0.0,0.3054634028992532,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,467.3390404336494,116.83476010841235,0.0005031894936271254,2.5356169377729336,,138.48659345784986,0.07283243522809252,21.791155040095237,9.385118144635277e-05,0.0005259168660991,0.25,Africa,0.0,0.0,0.0
LBY,Libya,386.48108798783295,77.2962175975666,0.0003329030209513063,,,0.0,0.0,0.0,0.0,0.5131434299598993,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,77.15329990331922,23.145989970995767,9.968624887145455e-05,0.5684268959439451,0.06354779536434484,0.0,0.0,0.0,0.0,0.1585614532751088,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,332.08386500499023,92.98348220139728,0.0004004656771768308,0.07213368377636205,0.008487117276214547,347.77877616498967,44.10630419975307,54.7237175948911,0.00023568670591197103,0.1268228748347444,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,54.994968253356994,13.748742063339249,5.9213735282566045e-05,0.09626940494002743,0.018057344044251813,0.0,0.0,0.0,0.0,0.2836302878435628,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,299.8820302340924,44.982304535113855,0.00019373192550061434,0.02237841529435141,0.005656629758028806,1631.5257794969739,219.74144333898528,256.7239927361759,0.0011056710844185565,0.1346846284014802,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,7321.816160825506,1982.7478163515468,0.0085393924614083,0.6930259005503459,0.12306483036846189,30553.74617589218,810.9878782706766,4807.695845137736,0.02070601279604892,0.0265429932422025,0.2708,Europe,0.0,1.0,0.0
LVA,Latvia,205.78020291256092,30.867030436884136,0.00013293959264260485,0.02969277298968115,0.004312574193804854,212.6629181743542,13.376155722282622,33.46295482838133,0.00014411984309923009,0.0628983926164129,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),1339.3727469490996,160.72472963389194,0.000692216898830364,,0.010985974061593495,0.0,0.0,0.0,0.0,0.2796134921514317,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1262.3418428271866,391.3259712764278,0.0016853812782001915,0.16663247358262373,0.01639964017436502,0.0,0.0,0.0,0.0,0.208834279692108,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,157.7478855683062,0.0,0.0,0.0,,59967.33907059512,7233.61246852909,9435.986187551267,0.040639353452522724,0.1206258703594217,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,448.59152607287325,53.83098312874479,0.00023184183471484777,0.1568263420467823,0.031915813055713636,0.0,0.0,0.0,0.0,0.1528277886501373,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,385.1343698737781,77.02687397475563,0.00033174299904474195,0.26026117495946727,0.058298011649207414,0.0,0.0,0.0,0.0,0.2047374088124637,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,70.98517614923135,10.647776422384702,4.585834918703126e-05,0.03391590126344108,0.010684159848475424,0.0,0.0,0.0,0.0,0.1704062037986371,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,15736.433175833583,4720.929952750074,0.020332325329971698,0.147700082840894,0.031249541637762956,0.0,0.0,0.0,0.0,0.2642776466530422,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,8521.065186742828,0.0,0.0,0.0,0.0,26255.417894645776,23.56641581563844,4131.344902774677,0.017793072435782015,0.0008975829640268,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,1180.788552653524,118.0788552653524,0.0005085476217344091,0.27782586439961654,0.0608522582879462,0.0,0.0,0.0,0.0,0.2493477738241862,0.1,Europe,0.0,0.0,0.0
MLI,Mali,153.63990650337828,46.091971951013484,0.0001985110938284556,0.2547501008452393,0.018886186324671986,0.0,0.0,0.0,0.0,0.1753051989400498,0.3,Africa,0.0,0.0,0.0
MLT,Malta,727.9334012516367,36.39667006258176,0.00015675490719979144,0.049267578232462424,0.01077177118027315,5508.432715543287,326.3742621712864,866.7634052885472,0.003733017798786609,0.0592499317002362,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,533.4291736831507,133.35729342078767,0.0005743495247957334,0.29183398845012043,0.03321862678809703,200.70669187096692,18.40355416798136,31.581617620452423,0.0001360172106624348,0.0916937746142161,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,94.60028414633203,8.514025573169882,3.666860969215342e-05,0.03835547771674906,,20.344335345077898,2.4862297420915116,3.201223704207974,1.3787182283875625e-05,0.1222074695447364,0.09,Europe,0.0,0.0,0.0
