iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
CHE,Switzerland,13224.36838670567,2796.7662600008416,0.005991117535302943,0.10464382381134105,0.03977479545902924,31418.218081902993,2402.685677124457,8245.106438610952,0.01766232754995636,0.0764742822416276,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,5744.614269921034,1551.0458528786794,0.0033225865672584197,0.11198475301551025,0.02849901081496752,0.0,0.0,0.0,0.0,0.1927717359064351,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),60298.40757199997,15074.601892999992,0.03229219153224339,0.03735339273882233,0.011984301779413162,0.0,0.0,0.0,0.0,0.1769036715986376,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,862.6464478093255,215.66161195233138,0.0004619814260269725,0.41008245857814396,0.03158845895521628,0.0,0.0,0.0,0.0,0.2615446314520239,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,191.57039674457278,63.218230925709015,0.00013542349150398152,0.450133828519367,0.012814617954169018,0.0,0.0,0.0,0.0,0.3949722858481935,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,743.5247907978141,208.186941423388,0.00044596949456275663,0.8867723505136471,0.05999326770476599,0.0,0.0,0.0,0.0,0.1781356584615177,0.28,Africa,0.0,0.0,0.0
COG,Congo,410.24224394354104,123.0726731830623,0.0002636412134146066,1.3430652581810787,0.12199560618451205,0.0,0.0,0.0,0.0,0.2424599052642704,0.3,Africa,0.0,0.0,0.0
COK,Cook Islands,3726.5093792007215,0.0,0.0,0.0,,2602.191171882798,2.7595259749772376,682.8949729057292,0.0014628694951949654,0.0010604624305833,0.0,Oceania,0.0,0.0,0.0
COL,Colombia,5846.243172163539,2163.1099737005097,0.004633725127326841,0.11852509824820785,0.044302571708825136,0.0,0.0,0.0,0.0,0.4329481075155686,0.37,Latin America,0.0,1.0,0.0
COM,Comoros,16.16965842989641,8.084829214948204,1.7318988280268777e-05,0.8961135858867971,,106.68126422144604,,27.99644385363958,5.99728293695927e-05,,0.5,Africa,0.0,0.0,0.0
CPV,Cabo Verde,248.15428712721368,63.27934321743949,0.000135554403739246,1.0027044736361537,0.15158153669320837,392.7035648927511,36.84159798132795,103.05748985897225,0.00022076551175149263,0.0938152878530388,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,1528.5651649985555,458.5695494995666,0.0009823288089731168,0.13928236958166446,0.05573064822018956,76.49953721512527,10.729655720162814,20.07583069157254,4.300561795679596e-05,0.1402577860045064,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,1425.0825574699106,498.7788951144687,0.001068463613673036,0.05098720916766192,,1.9116518413031525,,0.5016762205934888,1.0746701450271551e-06,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,6157.394686218752,0.0,0.0,,,52404.19983388092,389.65441199336317,13752.473304953764,0.02945998210485753,0.0074355569444539,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,459.1562975872223,57.39453719840279,0.00012294821457115425,0.07819986390195331,0.00935058531304866,575.8729020140579,22.20914696905387,151.12675581536638,0.0003237375142027833,0.0385660566617731,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,7505.206198644417,1425.9891777424393,0.0030546953065439166,0.090679962195077,0.03860780711768259,0.0,0.0,0.0,0.0,0.1690602050722,0.19,Europe,0.0,1.0,0.0
DEU,Germany,103307.84626770062,30886.00775028375,0.06616273418150143,0.08760857803779626,0.06782897189918304,0.0,0.0,0.0,0.0,0.1520670975341086,0.29897059,Europe,0.0,1.0,0.0
DJI,Djibouti,24.456585904973444,6.114146476243361,1.3097472853244904e-05,0.1815417415624341,,38.02163731781416,,9.978046681018258,2.1374560789610582e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,38.09614653973082,9.524036634932704,2.040199916112968e-05,0.41800517294214395,,0.0,0.0,0.0,0.0,0.244656904681424,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,7210.2747719544,1586.2604498299681,0.0033980218270121,0.05256489892610194,0.013790134998052584,17113.408603854135,2002.5436090717067,4491.084602518976,0.009620616531133492,0.1170160577256778,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,814.3429408288384,219.8725940237864,0.00047100201844828304,0.10176311730466536,0.019730957440256807,0.0,0.0,0.0,0.0,0.1734778260749416,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,696.8824528289368,181.18943773552357,0.00038813655368849075,0.024222983870255586,,0.0,0.0,0.0,0.0,0.3871300183857745,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,419.15066323974105,104.78766580993526,0.00022447182343982475,0.01957271283953646,0.00682145518660293,0.0,0.0,0.0,0.0,0.3319480240891908,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,877.746859761997,197.49304344644935,0.0004230614665996481,0.055627276687817466,,0.0,0.0,0.0,0.0,0.289391873853509,0.225,Africa,0.0,0.0,0.0
ESP,Spain,34489.47859918642,8622.369649796605,0.01847048526849176,0.09599290444258783,0.042632676697538015,5806.078163719047,775.0337357149059,1523.6934292697094,0.003263993331541723,0.1334866176204667,0.25,Europe,0.0,1.0,0.0
EST,Estonia,441.4796409805359,88.29592819610718,0.00018914390211192985,0.05855209971723683,0.013756044620904923,5670.939373905187,552.8631924343043,1488.2288557189213,0.0031880225822084897,0.0974905841840424,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,586.9313830793786,176.07941492381357,0.0003771900732082004,0.2864229645833312,0.0277860292149388,0.0,0.0,0.0,0.0,0.3513932682250746,0.3,Africa,0.0,0.0,0.0
FIN,Finland,53995.386631003166,10799.077326200633,0.02313333883471319,0.5512366786070916,0.18808983501574988,9470.687698945536,1145.4469451429882,2485.3996468255364,0.005324120795968031,0.1209465438576886,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1595.8011301783251,319.16022603566506,0.0006836918959301763,2.318668092598477,0.2383266969535275,0.0,0.0,0.0,0.0,0.1803867428326228,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,107168.28166133829,36901.61129482654,0.07904911242361096,0.15565972675239437,0.0547016457842384,0.0,0.0,0.0,0.0,0.1815236459453246,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,135.36646060408776,24.365962908735796,5.219576256151782e-05,,,246.75287777255093,12.37492557898819,64.75554202229318,0.00013871665604178542,0.0501510891816022,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,127.11265040619811,26.693656585301603,5.7182052120976035e-05,2.165101414520431,0.2635838764578544,0.0,0.0,0.0,0.0,0.1937943328824484,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,297.74176491961134,89.3225294758834,0.00019134304510682207,0.3292181512646049,0.05183965376976577,0.0,0.0,0.0,0.0,0.4220734097713408,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,102753.2929635187,19523.125663068553,0.04182163600039201,0.08705186788711464,0.026631804378118712,57114.23548888979,5120.602205691425,14988.531479989788,0.03210781503713506,0.0896554451243161,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,203.19266662690498,30.478899994035746,6.529064470727611e-05,0.06169548921010836,0.0077217884893382915,106.90624003638258,13.366175446491832,28.05548442479576,6.009930365033863e-05,0.1250270839376918,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,4644.581705083566,0.0,0.0,,,3484.615498494361,96.1719785679975,914.4702480523089,0.0019589405153283604,0.0275990216451576,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,654.9352684252102,163.73381710630255,0.0003507438418494648,0.13895223647392532,0.019870026178260673,0.0,0.0,0.0,0.0,0.1975551596805819,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,602.5711385021684,0.0,0.0,,,22876.44905091581,133.8337839878123,6003.4836116599,0.012860415420882777,0.0058502866283985,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,82.44425129941077,28.855487954793766,6.181303827500972e-05,0.39417130535090084,,617.5930756201449,81.77731650210784,162.0754121370835,0.00034719127500331055,0.1324129426483492,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,771.2878206920973,115.69317310381459,0.0002478331521694251,,,9475.975450233225,,2486.787315345573,0.005327093402339353,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,23.466299024766773,7.2745526976776995,1.5583247285216134e-05,0.4071696264697627,,642.9631427414079,72.83750099784098,168.73329780151607,0.00036145352355897354,0.1132841000609818,0.31,Africa,0.0,0.0,0.0
GNB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GNQ,Equatorial Guinea,122.48555442894114,42.8699440501294,9.183422912721674e-05,0.5242695769605699,0.053060621113424924,568.1067343064861,24.190931824606547,149.0886746230433,0.00031937162058330923,0.0425816670772923,0.35,Africa,0.0,0.0,0.0
GRC,Greece,820.5001582572307,237.9450458945969,0.0005097160807772166,0.026490677958641226,0.004115137477334292,0.0,0.0,0.0,0.0,0.1883416390074941,0.29,Europe,0.0,1.0,0.0
GRD,Grenada,26.60720984396322,7.982162953188965,1.709906084124511e-05,0.3668075002798178,,51.43829953412398,0.6040147531775183,13.498991367823487,2.89169835353513e-05,0.011742510126658,0.3,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,78.53342368488539,24.973628731793553,5.349747926920026e-05,,,0.0,0.0,0.0,0.0,0.2648179896593597,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,621.1751257834659,155.29378144586647,0.00033266394494602976,0.09631011620012157,0.020052987121324382,0.0,0.0,0.0,0.0,0.2444937193628197,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,89.93577415745705,25.182016764087976,5.394387953234775e-05,,,117.6912412475862,,30.88580034835039,6.616228989361882e-05,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,3862.720253224657,811.171253177178,0.00173765766147436,,,22290.330614988692,1460.7411249325573,5849.668112726978,0.01253091819187297,0.0655325015210995,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,156.281427013935,42.977392428832125,9.206440062027016e-05,0.30414267226408326,,0.0,0.0,0.0,0.0,0.4459152589371612,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),3182.686840463418,525.143328676464,0.0011249404177880685,,,72685.38437151977,4941.67230339026,19074.87971189963,0.04086142197872548,0.0679871523844696,0.165,Asia,0.0,0.0,0.0
HND,Honduras,806.4213035110314,241.9263910533094,0.0005182447544585307,0.3528311342863275,,0.0,0.0,0.0,0.0,0.1830477355489264,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,1037.2293709637136,186.70128677346844,0.00039994380976686043,0.05382987732096692,0.013882983377323238,0.0,0.0,0.0,0.0,0.1988996125663484,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,67.9984394948089,20.39953184844267,4.3699037247803105e-05,0.24486562809836573,,1.812153725039882,0.01099160075420376,0.47556485562386025,1.0187354540314943e-06,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,6244.6260851843845,562.0163476665946,0.0012039282809537459,0.07684907230368268,0.015532724933636279,0.0,0.0,0.0,0.0,0.163152823674132,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,11459.541139838695,2864.8852849596738,0.006137039306011975,0.1969184278084526,0.026868576319799824,0.0,0.0,0.0,0.0,0.2852236127985896,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,4361.162632578776,0.0,0.0,,,14745.097287943356,438.5063843466879,3869.5668949091105,0.008289226886665444,0.0297391313046976,0.0,Europe,1.0,0.0,1.0
IND,India,28771.877030504635,13902.57098113984,0.02978151516704713,0.5132087407704138,0.04280050175481607,0.0,0.0,0.0,0.0,0.3202616338638525,0.4832,Asia,0.0,0.0,0.0
IRL,Ireland,6855.712883135878,856.9641103919847,0.0018357532348424292,0.04685511189576978,0.012284288997808597,28954.027430925154,3343.442662130783,7598.427045483777,0.016277037578715747,0.1154741829994858,0.125,Europe,0.0,1.0,0.0
IRN,Iran,3528.9442279731984,882.2360569932996,0.001889889758369544,0.048490292521177085,,228.8251519657932,17.692991688105828,60.05075554797393,0.00012863825615929336,0.0773210092339444,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,138.9595587992421,20.843933819886313,4.465101685436429e-05,0.004527435422745866,0.004620703719937334,0.0,0.0,0.0,0.0,0.3533702476712743,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,1496.7019682617567,299.34039365235134,0.0006412346670095156,0.1651458106790137,0.04960637446857642,0.0,0.0,0.0,0.0,0.1630842245977503,0.2,Europe,0.0,1.0,0.0
ISR,Israel,3939.935461904662,906.1851562380723,0.001941192532752994,0.05146891512600993,0.010599596426462776,0.0,0.0,0.0,0.0,0.2037349720913867,0.23,Asia,0.0,1.0,0.0
ITA,Italy,28795.340375617303,8006.947526205649,0.0171521533331451,0.05968841913370174,0.01579135190109999,0.0,0.0,0.0,0.0,0.1779997682216032,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,564.9373327018815,141.23433317547037,0.00030254637370880045,0.2308733076257606,0.03352446083472845,0.0,0.0,0.0,0.0,0.3213087351684777,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,1860.9915098167414,0.0,0.0,,,22831.497559146555,228.0793773251724,5991.686958099037,0.012835145115309811,0.0099896809981175,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,462.3861073068303,92.47722146136607,0.00019810089639493765,0.07107131389035841,0.014476645841936744,141.61706364613093,9.175595158649672,37.16467179144257,7.961262978888456e-05,0.064791593063795,0.2,Asia,0.0,0.0,0.0
JPN,Japan,13213.088477375502,3929.5725131714744,0.00841776845158987,0.008664547956916803,,0.0,0.0,0.0,0.0,0.2200527193906923,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,782.8401299845033,156.56802599690067,0.00033539357916078283,0.050926048401027976,0.007450405296142695,0.0,0.0,0.0,0.0,0.2692962550169293,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,716.6976265778973,215.00928797336917,0.0004605840444563518,0.13196475970340787,0.0162374993375834,0.0,0.0,0.0,0.0,0.360440803638431,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,71.19462894304104,7.119462894304104,1.5251020293698456e-05,0.035499464471839416,0.004782320796639365,3.5600586667192653,0.09551376008294155,0.9342688550407384,2.00135227608198e-06,0.0268292657578481,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,2064.67949702298,412.935899404596,0.0008845742825423755,1.0301996169267744,0.09855281008457206,0.0,0.0,0.0,0.0,0.1516181634636057,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,416.04323226402937,137.2942666471297,0.00029410612540996874,5.669949961540738,,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,4969.67578850742,1366.6608418395406,0.0029276045880052524,0.018428834799196665,0.005098327023746622,0.0,0.0,0.0,0.0,0.2119438777075052,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,988.092433619521,148.21386504292815,0.0003174976395179494,0.023426568351896077,,431.751026247702,14.932354015414493,113.3047443082805,0.00024271675833866484,0.0345855669300658,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,119.75684190092606,28.741642056222254,6.156916227828846e-05,0.18226405310869406,0.01351709754181498,0.25988576021729953,0.030336437305806412,0.06820201417168248,1.460995467840147e-07,0.1167298942444598,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,158.77228158037613,23.81584223705642,5.1017316707901884e-05,0.01150197273162471,0.0028305420405800303,0.0,0.0,0.0,0.0,0.2868432393988344,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,4428.993764027844,1107.248441006961,0.0023719020233216254,20.10546847730104,,454.8146587665864,0.436965479653869,119.35735061725335,0.0002556824023792796,0.0009607550487464,0.25,Africa,0.0,0.0,0.0
LBY,Libya,496.7175080069996,99.34350160139992,0.00021280955901633482,,,0.0,0.0,0.0,0.0,0.4560271829231982,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,29.644522251863062,8.893356675558918,1.905098251815598e-05,0.21773828709425946,,0.0,0.0,0.0,0.0,0.155900797497988,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,1235.0821103643166,345.82299090200866,0.0007408077730826568,0.2199314500182881,0.03281171271794572,213.34992788329225,28.942954382714145,55.989580933011574,0.000119938575103494,0.1356595461262432,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,128.78325357002774,32.195813392506935,6.896854590169849e-05,0.2239160956163041,0.03958788458738681,0.0,0.0,0.0,0.0,0.2764490319611841,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,526.4440910349323,78.96661365523984,0.0001691590286037196,0.03410698759041383,0.008753073780582701,5202.785320099734,519.4127076297586,1365.3708376979528,0.0029248411942444604,0.0998335844500695,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,3261.498927450699,848.3158710299267,0.0018172273325414241,0.266475251485851,0.04484230594236528,29138.8140583792,785.3712620890966,7646.920738150203,0.016380918770591012,0.0269527531393562,0.2601,Europe,0.0,1.0,0.0
LVA,Latvia,362.9483680326448,72.58967360652896,0.00015549861017912238,0.057050730896433685,0.009236475887742667,1211.5240598806593,67.7010460920178,317.94116396460714,0.0006810804713520868,0.0558808927811856,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),669.4936624446482,80.33923949335778,0.000172099411161165,,0.00494510748044919,0.0,0.0,0.0,0.0,0.2735171128175711,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,2747.494942697568,851.7234322362461,0.0018245268698634284,0.33652482231085984,0.032970901086149286,0.0,0.0,0.0,0.0,0.2042764729983251,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,2359.3088391806,0.0,0.0,0.0,,17981.669524575118,2347.775401644729,4718.942964478541,0.010108725332868303,0.1305649288257734,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,134.87498646382352,16.18499837565882,3.467083716078227e-05,0.037935983590596106,0.007984672698693981,0.0,0.0,0.0,0.0,0.1592050289394628,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,134.04839724435277,26.809679448870554,5.743059152248605e-05,0.1295788566952577,0.01894727971307219,44.66174493677069,5.427672659618097,11.720615083192008,2.5107419076711357e-05,0.1215284505184976,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,149.70720635973683,22.456080953960523,4.8104492070572554e-05,0.07371063343192906,0.020626477822626756,0.0,0.0,0.0,0.0,0.2170558096427125,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,20311.835069904377,6093.550520971313,0.013053353045826086,0.18657958865089802,0.038155551479710434,0.0,0.0,0.0,0.0,0.3146024117775222,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,78.47220828921375,0.0,0.0,0.0,0.0,74766.76200933498,72.20276209396948,19621.097200045973,0.042031506593276605,0.0009657066877519,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,271.0143503861325,27.10143503861325,5.805557833483753e-05,0.05687391409480288,0.012158337725388258,0.0,0.0,0.0,0.0,0.2095794354198615,0.1,Europe,0.0,0.0,0.0
MLI,Mali,174.8271183993959,52.44813551981877,0.00011235223654573008,0.26688853647091926,0.026327727866498125,0.0,0.0,0.0,0.0,0.3533680731543527,0.3,Africa,0.0,0.0,0.0
MLT,Malta,511.19212055347907,25.5596060276739,5.475273570691097e-05,0.030740529446116948,0.006625255000178622,4933.831070157307,171.48470973855876,1294.7889729941298,0.0027736436296323477,0.0347569074214556,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,469.2699012063278,117.31747530158195,0.00025131266546263547,0.24879932599843216,0.06270660857263616,46.21220709010585,4.375013794252679,12.127504024186717,2.5979039813910008e-05,0.0946722537125776,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,91.41531371950428,8.227378234755385,1.7624350921552497e-05,0.030084314560391196,,1163.6058696183704,128.54065568781414,305.36595750228537,0.0006541423818077542,0.1104675208711106,0.09,Europe,0.0,0.0,0.0
