iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BIH,Bosnia and Herzegovina,211.11585638291697,21.1115856382917,5.1461861575627974e-05,0.016837451883529492,0.005117094395898658,169.7020501747502,20.87098304669215,44.176636240286555,0.00010768551344390898,0.1229860395039442,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,103.00621702337803,18.541119064208043,4.519606054643651e-05,0.007919409410643851,0.0021050092718554775,0.0,0.0,0.0,0.0,0.1718661864183185,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,58.69954429349646,14.674886073374115,3.577168331573971e-05,0.1952703985624858,,0.0,0.0,0.0,0.0,0.4362164329253492,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,420.4545691789192,0.0,0.0,,,269963.8615895017,3594.4931434599416,70276.67196231053,0.17130728247908547,0.0133147196898732,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,566.431658332756,141.607914583189,0.00034518519940424054,0.07325799332826478,,0.0,0.0,0.0,0.0,0.1803012214154798,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,29701.36582067082,10098.464379028079,0.024616141340769733,0.13545146235716093,0.03779044991809456,0.0,0.0,0.0,0.0,0.2309993167112489,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,175.7478953017057,43.93697382542643,0.0001071013093850702,0.29424931375991614,,3239.7178170896423,43.10703286400098,843.3594961249265,0.0020557835110856324,0.0133057986212903,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,2624.368403651893,485.5081546756002,0.0011834806668636403,1.5588293168256324,,411.5725095683634,29.664751999495913,107.14006709394906,0.0002611659491834574,0.0720766117994781,0.185,Asia,0.0,0.0,0.0
BTN,Bhutan,112.9646002330399,33.88938006991197,8.260917090369611e-05,0.5496649531394453,0.08300707386283682,0.0,0.0,0.0,0.0,0.1912868880717252,0.3,Asia,0.0,0.0,0.0
BWA,Botswana,589.1997939576319,129.623954670679,0.0003159729508923677,0.18371981377949217,0.03500673829352052,0.0,0.0,0.0,0.0,0.1846859153047687,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,56.12769627503101,16.838308882509303,4.1045269442370424e-05,1.0732163900865233,0.08775032987688824,0.0,0.0,0.0,0.0,0.2494484767077273,0.3,Africa,0.0,0.0,0.0
CAN,Canada,30533.126219730893,8176.771201643933,0.019931798346371425,0.06236424328787432,0.036294740730793945,23519.13427770216,2613.3594752457116,6122.473114512167,0.014924215988213382,0.1111163125474123,0.2678,Northern America,0.0,1.0,0.0
CHE,Switzerland,11322.488484819361,2394.545648427695,0.005836974010725216,0.08959433490241181,0.03405453102952245,23723.532354707753,1814.2401090623048,6175.681779267789,0.015053918085781616,0.0764742822416276,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,7424.870643024229,2004.715073616542,0.00488671819277793,0.14473944917151252,0.03683475666299019,0.0,0.0,0.0,0.0,0.1927717359064351,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),65717.60273589945,16429.40068397486,0.040048509773501634,0.040710451962049005,0.013061366213795764,0.0,0.0,0.0,0.0,0.1769036715986376,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,657.0706986413722,164.26767466034306,0.00040042091008967454,0.3123564332094381,0.024060669173816652,0.0,0.0,0.0,0.0,0.2615446314520239,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,195.2471079363523,64.43154561899627,0.00015705913040157834,0.45877301345211224,0.013060562265248007,0.0,0.0,0.0,0.0,0.3949722858481935,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,536.1297002747499,150.11631607693,0.00036592538384148097,0.6394205013429053,0.04325904533532277,0.0,0.0,0.0,0.0,0.1781356584615177,0.28,Africa,0.0,0.0,0.0
COG,Congo,767.4456087267822,230.23368261803466,0.000561220464816545,2.512489997900907,0.22821879909361711,0.0,0.0,0.0,0.0,0.2424599052642704,0.3,Africa,0.0,0.0,0.0
COK,Cook Islands,822.5687232719041,0.0,0.0,0.0,,2456.8012532894763,2.6053454285234556,639.5515856731697,0.0015589788344789262,0.0010604624305833,0.0,Oceania,0.0,0.0,0.0
COL,Colombia,5417.937971100883,2004.6370493073268,0.004886527999759312,0.1098417584449846,0.041056893873580566,0.0,0.0,0.0,0.0,0.4329481075155686,0.37,Latin America,0.0,1.0,0.0
COM,Comoros,42.761757432324316,21.380878716162158,5.2118293704132254e-05,2.369833101771157,,38.571209310302216,,10.040811417979578,2.4475605771734988e-05,,0.5,Africa,0.0,0.0,0.0
CPV,Cabo Verde,222.32432766714274,56.6927035551214,0.00013819483352354425,0.8983346632077875,0.13580367126518267,392.24415175014605,36.798498005110986,102.10853193230413,0.0002489010170065095,0.0938152878530388,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,1163.143264251385,348.9429792754155,0.0008505877106970214,0.10598524270833959,0.04240756598017736,1052.008245643365,147.5523473924233,273.857537617915,0.0006675585118899606,0.1402577860045064,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,2061.561325107239,721.5464637875336,0.001758850560825168,0.07375941691534207,,14.022514308551173,,3.650324278022473,8.898075488987628e-06,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,9351.24019806737,0.0,0.0,,,49051.43327900171,364.7247253530983,12769.010879949637,0.03112589843416556,0.0074355569444539,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,374.81885417327845,46.85235677165981,0.00011420788281775855,0.06383617852626429,0.0076330776498183825,574.3171131332535,22.14914632692301,149.50554909226562,0.00036443657070549593,0.0385660566617731,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,4771.121619415546,906.5131076889537,0.002209727533670756,0.05764600153888646,0.02454330212148885,0.0,0.0,0.0,0.0,0.1690602050722,0.19,Europe,0.0,1.0,0.0
DEU,Germany,81240.15796106296,24288.417957312187,0.05920574722455275,0.06889442550270189,0.0533399600369849,0.0,0.0,0.0,0.0,0.1520670975341086,0.29897059,Europe,0.0,1.0,0.0
DJI,Djibouti,34.515155295439094,8.628788823859773,2.1033642078185894e-05,0.2562067095946394,,35.437461302309856,,9.22503785675716,2.2487066075856317e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,65.98322286112457,16.495805715281143,4.0210379496958634e-05,0.723992607876484,,0.0,0.0,0.0,0.0,0.244656904681424,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,4880.914314769297,1073.8011492492453,0.0026175109273737333,0.03558321641510318,0.009335076601574706,9311.927039379423,1089.6449919773227,2424.069792269136,0.005908942427950655,0.1170160577256778,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,503.34788946900403,135.9039301566311,0.00033128109660408666,0.06290009743187062,0.012195765796959801,0.0,0.0,0.0,0.0,0.1734778260749416,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,1019.979804361806,265.1947491340696,0.0006464419918211881,0.035453546360288794,,0.0,0.0,0.0,0.0,0.3871300183857745,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,445.4192969759853,111.35482424399632,0.0002714398932039015,0.02079935631143857,0.007248963296598653,0.0,0.0,0.0,0.0,0.3319480240891908,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,1111.8639530628911,250.1693894391505,0.0006098159896822737,0.07046446599992472,,0.0,0.0,0.0,0.0,0.289391873853509,0.225,Africa,0.0,0.0,0.0
ESP,Spain,33121.43857016039,8280.359642540097,0.020184306807723783,0.09218530452766686,0.0409416332073029,2525.547559232308,337.12680132154605,657.4475424242672,0.001602602239412471,0.1334866176204667,0.25,Europe,0.0,1.0,0.0
EST,Estonia,254.517080965412,50.9034161930824,0.00012408279523560016,0.03375582500549299,0.0079304864767185,5738.811273125935,559.4800635390155,1493.9205378101046,0.0036415991313474947,0.0974905841840424,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,338.42496469553646,101.52748940866094,0.00024748466058337827,0.16515164203444077,0.016021440030619474,0.0,0.0,0.0,0.0,0.3513932682250746,0.3,Africa,0.0,0.0,0.0
FIN,Finland,21820.61102819965,4364.12220563993,0.010638038122461902,0.22276571942269613,0.07601084804308722,8204.52504334957,992.3089479869832,2135.7922193111103,0.00520623346003609,0.1209465438576886,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,2097.083197816108,419.4166395632217,0.001022375174348301,3.0470212148284603,0.31319122559864593,0.0,0.0,0.0,0.0,0.1803867428326228,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,83585.98307088243,28781.439892120572,0.07015799291688905,0.12140692267754835,0.04266459037683949,0.0,0.0,0.0,0.0,0.1815236459453246,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,22.960167751136424,4.132830195204556,1.0074237864702719e-05,,,356.2204555034907,17.864843832266523,92.73088609078175,0.00022604195182448093,0.0501510891816022,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,701.107628941895,147.23260207779794,0.00035889600702490175,11.941920133852742,1.4538337927825051,0.0,0.0,0.0,0.0,0.1937943328824484,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,359.6240432741777,107.88721298225332,0.0002629872012172684,0.397642442634788,0.06261394297723091,0.0,0.0,0.0,0.0,0.4220734097713408,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,97607.62109166452,18545.44800741626,0.0452066128318009,0.08269249082911488,0.025298138830934135,61444.15986595082,5508.80350307146,15995.070753081545,0.03898978177624294,0.0896554451243161,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,216.63293223208902,32.49493983481335,7.921006618538571e-05,0.06577636365991404,0.008232549482668437,93.80600122034055,11.728290788434737,24.419466876207764,5.952519368581749e-05,0.1250270839376918,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1276.0924695850456,0.0,0.0,,,3461.8162377909357,95.54274127835008,901.1758933385119,0.0021967174741324654,0.0275990216451576,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,1288.519857015658,322.1299642539145,0.0007852279745264241,0.2733746745749329,0.039092295871730916,0.0,0.0,0.0,0.0,0.1975551596805819,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,718.9105905882379,0.0,0.0,,,20960.537540352776,122.62515249637062,5456.42224927468,0.0133006421829844,0.0058502866283985,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,71.90594848958303,25.167081971354058,6.134758946401455e-05,0.3437869970545315,,495.79207688939414,65.6492878426613,129.0640048779905,0.0003146080103704027,0.1324129426483492,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,2841.527651648634,426.22914774729514,0.0010389814283340622,,,6426.823485739179,,1673.0230602262554,0.00407818164932323,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,31.56322547676548,9.7845998977973,2.3851061409620057e-05,0.5476614234733689,,597.6232393842914,67.70121084917815,155.57257221014828,0.00037922562109791715,0.1132841000609818,0.31,Africa,0.0,0.0,0.0
GNB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GNQ,Equatorial Guinea,140.64943673323216,49.227302856631255,0.00011999708069083076,0.6020156502508432,0.06092919697439277,513.6210829183076,21.870841956705718,133.7052305617941,0.00032592151934946953,0.0425816670772923,0.35,Africa,0.0,0.0,0.0
GRC,Greece,1205.4546330887665,349.58184359574227,0.0008521450142450141,0.03891932275398208,0.006045838611885638,0.0,0.0,0.0,0.0,0.1883416390074941,0.29,Europe,0.0,1.0,0.0
GRD,Grenada,80.28894467760489,24.086683403281466,5.8713996587134016e-05,1.1068649163143551,,38.15856869384817,0.448077379306287,9.933393302569145,2.4213762048545384e-05,0.011742510126658,0.3,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,33.95989092893403,10.799245315401022,2.6324373595814194e-05,,,0.0,0.0,0.0,0.0,0.2648179896593597,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,468.091265506773,117.02281637669326,0.000285256260744554,0.07257522444473136,0.015111081769368555,0.0,0.0,0.0,0.0,0.2444937193628197,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,47.60906640960206,13.330538594688578,3.249468531838523e-05,,,122.82210582918596,,31.972904781613742,7.793754710009934e-05,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,2041.1854897815208,428.64895285411933,0.001044879975112165,,,22060.016397188632,1445.648058104244,5742.637280043652,0.013998323472616266,0.0655325015210995,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,126.69154976140247,34.84017618438568,8.492684324096212e-05,0.2465571708292327,,0.0,0.0,0.0,0.0,0.4459152589371612,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),29691.623252161615,4899.117836606667,0.011942150071989715,,,22284.58567522386,1515.0655221262132,5801.096887905138,0.0141408253338728,0.0679871523844696,0.165,Asia,0.0,0.0,0.0
HND,Honduras,328.7457539761052,98.62372619283157,0.00024040641154885888,0.1438351600611162,,0.0,0.0,0.0,0.0,0.1830477355489264,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,721.8772349028238,129.93790228250828,0.0003167382334636897,0.0374638089543429,0.009662095900073166,0.0,0.0,0.0,0.0,0.1988996125663484,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,92.48420379691404,27.745261139074213,6.763219080659369e-05,0.33304003474428945,,0.0,0.0,0.0,0.0,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,3496.5477244919575,314.68929520427616,0.000767090507866031,0.0430300301775115,0.008697224346341594,0.0,0.0,0.0,0.0,0.163152823674132,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,11376.551597882348,2844.137899470587,0.006932905627850137,0.1954923523725196,0.026673995156855396,0.0,0.0,0.0,0.0,0.2852236127985896,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,3268.3790814101008,0.0,0.0,,,14099.514942023494,419.30732619338244,3670.3689915169502,0.008946936729865004,0.0297391313046976,0.0,Europe,1.0,0.0,1.0
IND,India,13986.73228794365,6758.389041534372,0.016474332496316746,0.24948366272308342,0.020806399221002622,0.0,0.0,0.0,0.0,0.3202616338638525,0.4832,Asia,0.0,0.0,0.0
IRL,Ireland,11943.964397449654,1492.9955496812067,0.0036393443688742247,0.08163057553040502,0.021401583312907882,15189.682766241023,1754.0162074530515,3954.1601853282796,0.009638709644629477,0.1154741829994858,0.125,Europe,0.0,1.0,0.0
IRN,Iran,2251.7016403765015,562.9254100941254,0.0013721939236588582,0.03094003876478948,,185.36500514830715,14.332609274722408,48.25399808477984,0.00011762454097268344,0.0773210092339444,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,191.88043295435128,28.78206494315269,7.015951654899531e-05,0.00625164815285871,0.006380436423350194,0.0,0.0,0.0,0.0,0.3533702476712743,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,1082.0908200785736,216.41816401571475,0.0005275435862490463,0.11939769539939675,0.0358645899905965,0.0,0.0,0.0,0.0,0.1630842245977503,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1857.5342847586455,427.23288549448847,0.0010414281518483115,0.024265695560322285,0.004997318853857982,0.0,0.0,0.0,0.0,0.2037349720913867,0.23,Asia,0.0,1.0,0.0
ITA,Italy,30046.97077189671,8354.980880716686,0.020366204458399553,0.06228286110657267,0.016477745455749458,0.0,0.0,0.0,0.0,0.1779997682216032,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,329.8581524432044,82.4645381108011,0.00020101657534708702,0.13480334595283747,0.01957441307642097,0.0,0.0,0.0,0.0,0.3213087351684777,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,4658.131815169544,0.0,0.0,,,21990.76650016651,219.68074224075224,5724.6102290606295,0.013954380510765856,0.0099896809981175,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,416.18479953990504,83.23695990798102,0.00020289944024816638,0.06396991617412193,0.013030149160036504,97.82971108672622,6.3385428302798,25.46691425189197,6.207846432965991e-05,0.064791593063795,0.2,Asia,0.0,0.0,0.0
JPN,Japan,13928.793374647095,4142.423149620046,0.010097621768720609,0.009133874974292657,,0.0,0.0,0.0,0.0,0.2200527193906923,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,323.51118387750796,64.70223677550159,0.0001577189705038091,0.02104535214456362,0.0030789037830368906,0.0,0.0,0.0,0.0,0.2692962550169293,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,698.9331758312802,209.67995274938406,0.0005111184393464706,0.1286938105791114,0.015835027993276005,0.0,0.0,0.0,0.0,0.360440803638431,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,93.30404014986064,9.330404014986064,2.274390792290814e-05,0.04652378286891562,0.0062674650917296185,3.5076683254543135,0.09410816569399981,0.9131120543658946,2.225813207492325e-06,0.0268292657578481,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,842.0302867647879,168.4060573529576,0.0004105086827905571,0.42014234176132365,0.04019241294188347,0.0,0.0,0.0,0.0,0.1516181634636057,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,935.7545722231587,308.7990088336424,0.0007527322731488547,12.752716999903454,,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,4963.345190074099,1364.9199272703775,0.003327145651798049,0.018405359313536714,0.0050918325435345075,0.0,0.0,0.0,0.0,0.2119438777075052,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,728.239779382475,109.23596690737125,0.00026627494042280256,0.0172657520570009,,493.5258017013382,17.068869646456015,128.47405081143654,0.0003131699310603431,0.0345855669300658,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,128.3824533413957,30.811788801934963,7.510719646499119e-05,0.19539181162942504,0.014490680590164567,0.22957508671320556,0.026798275593195173,0.05976271403390812,1.4567832893700546e-07,0.1167298942444598,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,202.02214601167114,30.30332190175067,7.386775127686604e-05,0.014635131469306447,0.003601586950331446,0.0,0.0,0.0,0.0,0.2868432393988344,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,1554.0533738673664,388.5133434668416,0.0009470449185735745,7.054643285819095,,406.6463759604055,0.39068755875838634,105.85770184116801,0.00025804003982455464,0.0009607550487464,0.25,Africa,0.0,0.0,0.0
LBY,Libya,263.2495842210565,52.649916844211305,0.00012834008676689663,,,0.0,0.0,0.0,0.0,0.4560271829231982,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,54.87039095910555,16.461117287731664,4.012582255806203e-05,0.4030216725411093,,0.0,0.0,0.0,0.0,0.155900797497988,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,754.4914735306356,211.25761258857798,0.0005149641624318445,0.13435252798786038,0.020044138984673943,76.41925750820062,10.367001788866999,19.893370393676417,4.8492325067957845e-05,0.1356595461262432,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,116.12595070520597,29.03148767630149,7.076751248009378e-05,0.20190877898190313,0.035697038292470853,0.0,0.0,0.0,0.0,0.2764490319611841,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,272.96492326829406,40.944738490244106,9.980739962106085e-05,0.017684710321712396,0.004538529643634906,5412.089969418408,540.3083410133067,1408.8688358950317,0.0034342760535969394,0.0998335844500695,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,5885.628673239142,1530.8520179095008,0.0037316237628091404,0.4808753323980492,0.08092143137230469,14455.620631513775,389.6187743573752,3763.070001855417,0.009172905856187108,0.0269527531393562,0.2601,Europe,0.0,1.0,0.0
LVA,Latvia,202.66712851517775,40.533425703035554,9.880477849717804e-05,0.0318566188164604,0.005157565677771875,1157.9482318360065,64.70718098939132,301.4357090572937,0.0007347834027834275,0.0558808927811856,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),806.2196782307475,96.74636138768969,0.00023583012394145464,,0.005955012250819967,0.0,0.0,0.0,0.0,0.2735171128175711,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1695.839777244843,525.7103309459013,0.0012814779876574298,0.2077136415562197,0.020350670963783398,0.0,0.0,0.0,0.0,0.2042764729983251,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,1167.2318406445745,0.0,0.0,0.0,,21397.849070934408,2793.8086409711923,5570.262667762813,0.013578140991379065,0.1305649288257734,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,79.69674367986705,9.563609241584047,2.3312371859985932e-05,0.02241612355063566,0.004718090656536456,0.0,0.0,0.0,0.0,0.1592050289394628,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,94.18436756167844,18.83687351233569,4.591699523749616e-05,0.09104400289815744,0.013312636282677405,78.34643576548369,9.521320942226236,20.395051149769316,4.971522826753477e-05,0.1215284505184976,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,87.26771973424393,13.090157960136588,3.1908730518365905e-05,0.04296759692592318,0.012023640875404777,0.0,0.0,0.0,0.0,0.2170558096427125,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,15782.75080047094,4734.825240141282,0.011541668412200645,0.14497651945267406,0.029647718120312853,0.0,0.0,0.0,0.0,0.3146024117775222,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,1362.4266745921432,0.0,0.0,0.0,0.0,58849.71798972703,56.8315662349927,15319.688723845706,0.03734346221054622,0.0009657066877519,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,108.88716074428628,10.888716074428629,2.6542468621693914e-05,0.022850594506800742,0.004884932743972561,0.0,0.0,0.0,0.0,0.2095794354198615,0.1,Europe,0.0,0.0,0.0
MLI,Mali,169.1681835850743,50.75045507552229,0.00012370993532857097,0.2582496888801908,0.025475532296556008,0.0,0.0,0.0,0.0,0.3533680731543527,0.3,Africa,0.0,0.0,0.0
MLT,Malta,420.27448985712226,21.01372449285607,5.122331404033975e-05,0.02527319927567831,0.005446926025304653,4701.158580656964,163.39773356147572,1223.8000207524021,0.0029831500268734375,0.0347569074214556,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,369.77278334420646,92.44319583605161,0.00022534067451072357,0.1960475603317094,0.04941121756663537,64.38454911907407,6.095430369370895,16.76050939278161,4.08556244465081e-05,0.0946722537125776,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,74.22595039584436,6.680335535625993,1.6284068307478938e-05,0.024427382562010908,,1159.3259582223072,128.067864486343,301.7943571546123,0.0007356576478095851,0.1104675208711106,0.09,Europe,0.0,0.0,0.0
