year,iso_responsible,iso_affected,shifted_profit_musd
2016,ARM,AUT,9.284504057221886e-09
2016,ARM,LUX,8.123615137121168e-09
2016,ARM,BGR,7.723842556703126e-09
2016,PSE,DNK,7.456882074790419e-09
2016,BEN,POL,6.9757590256492206e-09
2016,VIR,FIN,6.7481318065848905e-09
2016,REU,GRC,6.5958966971781785e-09
2016,PSE,MLT,6.391313585627522e-09
2016,GLP,SVN,6.250036322089841e-09
2016,AFG,POL,5.710113319180735e-09
2016,BEN,ITA,5.687986537340389e-09
2016,BDI,AUT,5.450847728725721e-09
2016,BRN,HRV,5.22264520232651e-09
2016,GEO,FIN,5.199935576663053e-09
2016,NCL,HRV,4.742284309111073e-09
2016,AFG,ITA,4.655987623331209e-09
2016,PSE,HUN,4.533691408430678e-09
2016,SXM,SVN,4.4299277575151145e-09
2016,BRN,LVA,4.242013340391826e-09
2016,VIR,LTU,4.132723374459498e-09
2016,NCL,LVA,3.851847583714598e-09
2016,ARM,POL,3.279132687734061e-09
2016,GEO,LTU,3.1845695844869077e-09
2016,PSE,SVN,2.8717802816270045e-09
2016,ARM,ITA,2.67378252513229e-09
2016,CUB,HRV,2.2587239856374594e-09
2016,ABW,HRV,2.24827845515423e-09
2016,BEN,FRA,1.8551727676822904e-09
2016,CUB,LVA,1.8346138610122035e-09
2016,BDI,BGR,1.6710684247227535e-09
2016,AFG,FRA,1.5185797972448418e-09
2016,BEN,ROU,1.2555333062484412e-09
2016,BEN,HRV,1.1765181129167745e-09
2016,AFG,ROU,1.0277358241818054e-09
2016,AFG,HRV,9.630567395309083e-10
2016,BEN,LVA,9.556087647145314e-10
2016,BEN,PRT,9.344332266862354e-10
2016,PRK,HRV,8.964839880772314e-10
2016,ARM,FRA,8.720710735023696e-10
2016,AFG,LVA,7.822280431426794e-10
2016,AFG,PRT,7.648944858662105e-10
2016,PRK,LVA,7.398763057110352e-10
2016,VIR,EST,6.210550530073116e-10
2016,ARM,ROU,5.901953161086109e-10
2016,ARM,HRV,5.530522177432871e-10
2016,GEO,EST,4.785689369682664e-10
2016,ARM,LVA,4.4920816841152103e-10
2016,ARM,PRT,4.392540692399594e-10
2016,BEN,FIN,4.1821495399662045e-10
2016,AFG,FIN,3.423361916207622e-10
2016,BEN,LTU,2.561252158823728e-10
2016,AFG,LTU,2.096551788828448e-10
2016,ARM,FIN,1.9659256014539017e-10
2016,COM,ESP,1.4296317200750843e-10
2016,PRK,CYP,1.328206377464667e-10
2016,ARM,LTU,1.2039816231284636e-10
2016,MTQ,ESP,6.898045660611775e-11
2016,GRD,ESP,5.806906330753123e-11
2016,BEN,EST,3.848983987944588e-11
2016,AFG,EST,3.150644174227409e-11
2016,COM,AUT,2.5781282478613353e-11
2016,COM,LUX,2.2557717171170854e-11
2016,COM,BGR,2.1447625586317363e-11
2016,ARM,EST,1.809312656619972e-11
2016,TON,ESP,1.7377591481629716e-11
2016,DMA,BGR,1.693245055022739e-11
2016,MTQ,AUT,1.2439599739463536e-11
2016,MTQ,LUX,1.0884213106098002e-11
2016,GRD,AUT,1.0471892189927789e-11
2016,MTQ,BGR,1.0348588278259762e-11
2016,GRD,LUX,9.162538072480837e-12
2016,COM,POL,9.105520940415152e-12
2016,GRD,BGR,8.711638882085135e-12
2016,COM,ITA,7.424579939490125e-12
2016,MTQ,POL,4.393460100464271e-12
2016,GRD,POL,3.698498462684079e-12
2016,MTQ,ITA,3.5823975301239844e-12
2016,TON,AUT,3.133790251661121e-12
2016,GRD,ITA,3.015730530131975e-12
2016,TON,LUX,2.7419564651011104e-12
2016,TON,BGR,2.6070215878395746e-12
2016,COM,FRA,2.4215736842553694e-12
2016,COM,ROU,1.6388589068800112e-12
2016,COM,HRV,1.5357196649929273e-12
2016,COM,LVA,1.24736470769109e-12
2016,COM,PRT,1.2197240876191743e-12
2016,DMA,HRV,1.2124184639813518e-12
2016,MTQ,FRA,1.1684216013988984e-12
2016,TON,POL,1.1068026883709669e-12
2016,DMA,LVA,9.847682733751833e-13
2016,GRD,FRA,9.835995770358853e-13
2016,TON,ITA,9.024793958492403e-13
2016,MTQ,ROU,7.90757745944062e-13
2016,MTQ,HRV,7.409925378187286e-13
2016,GRD,ROU,6.656749443156631e-13
2016,GRD,HRV,6.237816434689683e-13
2016,MTQ,LVA,6.018598064363263e-13
2016,MTQ,PRT,5.88523067209546e-13
2016,COM,FIN,5.458997375352396e-13
2016,GRD,LVA,5.066570579805342e-13
2016,GRD,PRT,4.954299366685066e-13
2016,DMA,FIN,4.309763927432123e-13
2016,COM,LTU,3.343225458348238e-13
2016,TON,FRA,2.943493601870547e-13
2016,DMA,LTU,2.639406376727986e-13
2016,MTQ,FIN,2.6339939590664784e-13
2016,GRD,FIN,2.2173463251201647e-13
2016,TON,ROU,1.9920809090051084e-13
2016,TON,HRV,1.8667121452495452e-13
2016,MTQ,LTU,1.6131232635670974e-13
2016,TON,LVA,1.5162082653618788e-13
2016,TON,PRT,1.4826102845158865e-13
2016,GRD,LTU,1.3579579133522514e-13
2016,TON,FIN,6.635570890332189e-14
2016,COM,EST,5.024113386469842e-14
2016,TON,LTU,4.063788276126922e-14
2016,DMA,EST,3.9664321046433984e-14
2016,MTQ,EST,2.4241602042697022e-14
2016,GRD,EST,2.040704270386791e-14
2016,TON,EST,6.106956635031443e-15
2016,BEN,BEL,7.063550117737159e-18
2016,BEN,DEU,1.2341694374157613e-18
2016,BEN,NLD,6.123773782137803e-19
2016,BEN,SWE,5.292055454154443e-19
2016,BEN,CYP,3.7166799004952313e-19
2016,BEN,SVK,3.0867682209480676e-19
2016,BEN,MLT,3.0600909094465716e-19
2016,BEN,IRL,2.5841008246363774e-19
2016,BEN,CZE,1.946084824478936e-19
2016,BEN,DNK,1.5089095643163956e-19
2016,BEN,HUN,8.43000851864638e-20
2016,BEN,GRC,4.435574728809476e-20
2016,BEN,SVN,3.5038908619549576e-20
2016,COM,BEL,9.220115441809166e-21
2016,COM,DEU,1.6109724569168017e-21
2016,COM,NLD,7.993416946112463e-22
2016,COM,SWE,6.907767538767175e-22
2016,COM,CYP,4.851415672236473e-22
2016,COM,SVK,4.0291862965313676e-22
2016,COM,MLT,3.9943641621058965e-22
2016,COM,IRL,3.3730500271518343e-22
2016,COM,CZE,2.540242008928633e-22
2016,COM,DNK,1.969593213377527e-22
2016,COM,HUN,1.1003765871523834e-22
2016,COM,GRC,5.789795551630651e-23
2016,COM,SVN,4.5736602281055815e-23
2017,GBR,BEL,51349.27897828011
2017,GBR,FRA,8971.83375509703
2017,GBR,DEU,6848.232019826998
2017,CHE,HUN,6317.143245384098
2017,GBR,NLD,5100.167880611456
2017,SWE,LUX,4001.128268759988
2017,CHE,DEU,3443.6861673240296
2017,DNK,DEU,2349.5096453212336
2017,CYM,DEU,2260.852850914858
2017,LUX,BEL,2188.058580808401
2017,CHE,FRA,1851.4662038375482
2017,NLD,LUX,1652.3473595190467
2017,SGP,DEU,1620.3635729138405
2017,NLD,FRA,1473.998558934072
2017,GBR,ITA,1416.3897914103563
2017,LUX,FRA,1376.545431382396
2017,NLD,DEU,1362.5909619971708
2017,SWE,ITA,1329.3851827584983
2017,CYM,FRA,1275.8158169397952
2017,ASM,DEU,1260.9502732019355
2017,CAN,LUX,1234.0743530026143
2017,HKG,DEU,1150.5246197987267
2017,LUX,DEU,1116.106967680639
2017,CHE,ITA,1094.93351938145
2017,ASM,FRA,1058.550986576038
2017,CYM,NLD,1048.2044015609665
2017,CHE,NLD,986.0995028171396
2017,CHE,POL,959.4542403131343
2017,HKG,NLD,948.7283555561389
2017,SWE,DEU,926.1673496411557
2017,SWE,POL,898.0350508632547
2017,LUX,NLD,868.8311227712021
2017,NLD,POL,861.1444258030014
2017,LUX,POL,854.607381190511
2017,BMU,DEU,822.6254815534925
2017,SWE,FRA,816.3980973870061
2017,SGP,FRA,793.6904845631684
2017,IRL,DEU,793.04440222585
2017,LUX,HUN,774.6737951737927
2017,NLD,ITA,729.8728372450145
2017,SGP,NLD,726.7067551230745
2017,GBR,POL,715.1398103882079
2017,KAZ,LUX,712.2853982492567
2017,SWE,ROU,654.9272289988703
2017,CYM,ESP,631.1795224129089
2017,GBR,HRV,630.2737417789763
2017,IRL,FRA,595.8259589190066
2017,CYM,POL,592.010227822762
2017,NLD,ROU,591.3858331185781
2017,NLD,ESP,590.7653234928323
2017,PRI,DEU,585.5487450863927
2017,GBR,SWE,581.6908053782806
2017,BMU,FRA,570.5888751024074
2017,CHE,AUT,569.17646792511
2017,SWE,CYP,557.342102977786
2017,HKG,POL,547.7941750433113
2017,CYM,BEL,529.9026968166486
2017,CHE,BEL,524.651242942102
2017,CYM,ROU,520.2346322435874
2017,CYM,HRV,520.1925501988984
2017,TLS,DEU,515.9275721005457
2017,DNK,ESP,512.8613487573847
2017,HKG,FRA,511.42770345149955
2017,HKG,SWE,495.5950074402994
2017,MLT,FRA,484.07499528523164
2017,IRL,POL,480.099507080619
2017,SWE,EST,472.3697839623504
2017,CHE,ESP,469.88226845597626
2017,DNK,POL,469.23499457161716
2017,GBR,LVA,468.04083911409316
2017,HKG,GRC,460.15123074789676
2017,GBR,CYP,452.436997281179
2017,LUX,ITA,450.25611106624774
2017,CYM,SWE,446.52904696388464
2017,TLS,FRA,443.01819918343233
2017,DNK,FRA,442.0884330220246
2017,MUS,LUX,441.61925809250846
2017,LUX,AUT,436.70072937610865
2017,SGP,POL,415.6037654012119
2017,SWE,ESP,411.2610712286275
2017,SWE,BEL,409.7795060297063
2017,NLD,CYP,409.3691909435339
2017,CHE,SWE,407.6707269798076
2017,FIN,LUX,392.7680069004649
2017,ASM,POL,392.5761757710476
2017,NLD,BEL,392.3918888487097
2017,DEU,LUX,389.01453677926213
2017,HKG,ESP,377.5533797779198
2017,GBR,EST,376.7139612225601
2017,LUX,ROU,374.7558086189456
2017,MLT,POL,368.6691434910622
2017,PAN,BEL,366.05207082962033
2017,VGB,DEU,365.99205831841425
2017,VGB,BEL,355.20188154286257
2017,HKG,BEL,353.9644900064218
2017,PRI,FRA,350.2153384603347
2017,HKG,ITA,346.9591903592195
2017,HKG,ROU,346.38816298982726
2017,NLD,EST,343.386993945632
2017,CAN,ITA,341.3007556564184
2017,SGP,HUN,337.71032776826695
2017,CYM,LVA,333.9671162484648
2017,IRL,ESP,332.90516665906415
2017,NLD,SWE,331.04504559036604
2017,CAN,FRA,326.5079844113486
2017,GBR,ROU,325.3773317361581
2017,LUX,ESP,324.91466180153554
2017,GBR,SVK,321.6971102824777
2017,CYM,ITA,310.58536729254325
2017,CHE,ROU,299.20674964072316
2017,FIN,DEU,297.6727579804174
2017,JEY,DEU,297.1466992898488
2017,PAN,DEU,290.0263547686936
2017,IRL,ROU,289.5431606958673
2017,NLD,AUT,288.40474845406123
2017,HKG,HRV,287.803281778745
2017,FIN,FRA,284.88202617057664
2017,LBR,DEU,281.72060289594657
2017,VGB,FRA,277.40883832046984
2017,CHE,DNK,275.93333771072395
2017,LUX,SWE,272.93136662319273
2017,SGP,ESP,270.907408388536
2017,CYM,CYP,268.41108185997973
2017,ASM,AUT,264.0431067453756
2017,SGP,SWE,263.70791505868397
2017,ASM,ESP,262.77915365596397
2017,SGP,BEL,258.3719734101439
2017,FIN,POL,251.66159916110934
2017,DNK,SWE,248.29398075309322
2017,SGP,GRC,245.80793326193688
2017,MLT,AUT,238.3644717337002
2017,SGP,ROU,236.2821939752931
2017,PAN,FRA,234.26858038352256
2017,IRL,SWE,233.32954491564462
2017,VGB,SWE,231.794753617393
2017,ASM,ROU,230.95841164596177
2017,SGP,ITA,228.6446719427373
2017,GBR,CZE,227.95608075740768
2017,CHE,CZE,227.42811446302684
2017,SGP,HRV,224.38624405385107
2017,CYM,EST,222.6904541194163
2017,FIN,ITA,222.59820698227924
2017,BMU,ESP,222.27315726650534
2017,GBR,ESP,220.91862253941812
2017,KAZ,ITA,217.80304833812787
2017,IRL,BEL,216.72924623171474
2017,CYM,SVK,214.647714642594
2017,CYM,AUT,213.15696949775176
2017,CYM,MLT,212.43641471479916
2017,BMU,BEL,208.88263986647237
2017,HKG,LUX,208.5946009870669
2017,PAN,POL,208.44353189222653
2017,ESP,LUX,202.2620664527633
2017,CAN,POL,201.03160952286473
2017,IRL,CYP,200.73477085159274
2017,IRN,DEU,200.6043934872407
2017,ASM,SWE,199.6143721885354
2017,AUT,POL,198.64503855569544
2017,VGB,POL,198.04958929065847
2017,GBR,AUT,197.3457240558927
2017,JEY,FRA,194.9061561959728
2017,HKG,LVA,193.76075821593275
2017,CAN,CYP,193.62549790566598
2017,DEU,FRA,191.48001962703836
2017,DNK,BEL,191.10617701081762
2017,FIN,HRV,190.2904664386511
2017,FIN,ROU,188.94275238553172
2017,AUT,DEU,188.62794289108442
2017,MLT,ESP,188.20977415881268
2017,SWE,AUT,188.19691369640108
2017,HKG,HUN,187.9075044870783
2017,FIN,ESP,185.84944916041002
2017,CYM,CZE,184.2101518980645
2017,CYM,IRL,183.5674207112208
2017,LUX,DNK,182.87178927072344
2017,IMN,FRA,177.5943270438969
2017,IRL,ITA,176.06103205845486
2017,CYM,LUX,173.17502575130064
2017,CAN,EST,172.24153043633964
2017,HKG,CYP,171.62613724603005
2017,VGB,ESP,171.36733935081045
2017,LBR,FRA,169.50843137361304
2017,IMN,DEU,168.6934513732965
2017,HKG,AUT,167.02233648289095
2017,IRL,EST,165.1626011261286
2017,MLT,ROU,164.59287820204636
2017,FIN,NLD,164.11204843843197
2017,GTM,LUX,163.11675040256512
2017,TLS,POL,161.80704317745318
2017,GBR,FIN,158.52144544644761
2017,AUT,FRA,157.4747194678418
2017,BMU,POL,156.3572807806887
2017,PAN,ROU,155.6185761383933
2017,FIN,SWE,150.70878525585275
2017,AUT,NLD,150.58606582682532
2017,SGP,LVA,150.23270130487313
2017,SGP,AUT,150.06647226690748
2017,VGB,NLD,149.78326182356017
2017,IRL,AUT,149.31691187302775
2017,HKG,EST,144.96487018872944
2017,MLT,ITA,143.45444545336198
2017,DEU,ITA,143.01883916758584
2017,ASM,ITA,142.9796455629683
2017,VGB,ROU,141.60186822616225
2017,MUS,ITA,139.73984952891828
2017,ESP,FRA,138.44950418130335
2017,GBR,DNK,138.02126177524943
2017,HKG,IRL,135.87189638488667
2017,DNK,CZE,135.6391181562625
2017,HKG,SVK,135.59411879564965
2017,LUX,SVK,134.70789354992306
2017,IRL,NLD,134.33245607926222
2017,SWE,HRV,132.49223867245712
2017,FIN,BEL,131.82820032400707
2017,AUT,ROU,131.52046831118355
2017,ASM,GRC,131.08717218446625
2017,GBR,PRT,130.37186348986236
2017,LUX,CYP,130.0137762224765
2017,NLD,HUN,129.78375101352515
2017,MUS,DEU,129.65842334555205
2017,FIN,LVA,128.73478167910883
2017,AUT,CYP,127.32082985217986
2017,PAN,GRC,126.58740603257418
2017,PAN,CYP,124.99369546191369
2017,CHE,IRL,123.975986741207
2017,VGB,ITA,123.83267284072771
2017,IRN,FRA,123.51672762319998
2017,IRL,HRV,123.35049152282039
2017,ESP,PRT,123.1738501607556
2017,ESP,ROU,122.81739233186168
2017,PRY,LUX,121.61706526734747
2017,GBR,IRL,121.4817414872874
2017,PAN,ESP,120.50982257860424
2017,VGB,GRC,120.2614485255916
2017,BMU,ROU,117.76369282494905
2017,GBR,HUN,117.55879675977718
2017,CYM,GRC,117.44407510486437
2017,MUS,FRA,116.9438661312241
2017,GBR,BGR,116.59712089372984
2017,CYM,FIN,116.02398191332843
2017,ASM,HUN,115.3428507591057
2017,GIB,DEU,114.56464057429656
2017,TLS,AUT,113.13393731025265
2017,SGP,CYP,112.88067192217179
2017,PAN,SWE,112.28788736307492
2017,CYM,DNK,112.12195244500566
2017,KAZ,DEU,111.36196961766372
2017,SWE,CZE,110.98530043853812
2017,BRB,DEU,110.71513810919085
2017,AUT,EST,110.60914617872099
2017,DNK,AUT,110.1188275631135
2017,VGB,CYP,109.6455151392696
2017,KAZ,ESP,109.37038738705591
2017,CHE,SVK,108.91850579411073
2017,TLS,ESP,108.90359171681243
2017,DEU,POL,108.52517283902353
2017,BMU,SWE,107.88432181440317
2017,FIN,HUN,107.58753218604618
2017,FIN,AUT,107.22422182246817
2017,PAN,EST,106.7665397778689
2017,HKG,DNK,106.61384929356197
2017,PAN,HRV,106.58309662289365
2017,DNK,ITA,106.3331627412044
2017,SGP,SVK,103.56724058658146
2017,HKG,CZE,103.0103413649098
2017,PAN,NLD,102.88693894046625
2017,KAZ,FRA,102.28241299547362
2017,CYP,LUX,102.1408113741115
2017,MLT,HUN,101.93354988950125
2017,CHE,GRC,101.80404438683077
2017,SGP,MLT,100.99938828315473
2017,NLD,CZE,100.86557760092364
2017,FIN,SVK,100.4710979145892
2017,MHL,DEU,100.1177312264429
2017,LUX,HRV,99.97841000281426
2017,SGP,CZE,99.7102967882726
2017,DNK,HUN,99.39527538886986
2017,LUX,EST,98.9456770717406
2017,CYM,BGR,96.67924029131973
2017,ASM,HRV,96.67416542151203
2017,GBR,LTU,96.31830044947675
2017,LUX,GRC,95.675383864177
2017,PAN,ITA,95.12743151605434
2017,ASM,SVK,94.95039074718296
2017,TLS,ROU,94.3279594132267
2017,VGB,HRV,94.22173351798432
2017,VGB,EST,94.21478993304387
2017,CAN,HUN,94.08670970139934
2017,ASM,DNK,93.11052462180076
2017,NLD,FIN,92.93825362358095
2017,LUX,PRT,92.89837495710097
2017,AUT,ESP,92.8545196750085
2017,NLD,DNK,92.03600491049517
2017,NLD,HRV,90.65982969985728
2017,ASM,BEL,90.65465524800649
2017,SGP,EST,90.47378194712206
2017,HKG,MLT,89.30412129297015
2017,FIN,CYP,88.00796202071632
2017,SWE,FIN,88.00255787488803
2017,MLT,SWE,87.03998666807625
2017,MLT,DNK,86.96980876376504
2017,DEU,AUT,86.68705275524916
2017,CYM,PRT,86.49108610119752
2017,CHE,CYP,86.17200861753854
2017,CAN,ROU,85.03603619712683
2017,SWZ,DEU,84.73385471623463
2017,GBR,MLT,84.25402060917925
2017,SGP,DNK,83.70629787799135
2017,ASM,CYP,83.16209929837655
2017,KAZ,GRC,83.07100628973937
2017,SGP,IRL,82.91677417378776
2017,SWE,LTU,82.48861485546928
2017,CHE,EST,82.18296646869318
2017,CYM,HUN,81.90503111375875
2017,TLS,SWE,81.35031582185658
2017,IRL,LVA,81.04101117642766
2017,SWE,PRT,80.03631562923435
2017,DNK,PRT,79.21352186748118
2017,MLT,SVK,78.68353428113343
2017,URY,LUX,78.50239581506358
2017,NLD,BGR,78.43145420970266
2017,AUT,BEL,77.87190762307829
2017,ASM,NLD,77.61288500523904
2017,HKG,FIN,76.55388733804666
2017,LIE,DEU,75.16866503028547
2017,NLD,PRT,74.21607238654391
2017,DNK,LTU,73.73280571823456
2017,AUT,SWE,73.2480519087429
2017,BMU,AUT,73.21291523947309
2017,CPV,DEU,73.12496590588123
2017,SWE,BGR,72.97605663097107
2017,NLD,IRL,72.37752499854346
2017,AUT,ITA,71.85156253370552
2017,FIN,EST,71.83139490244699
2017,JEY,POL,71.4898296618589
2017,CHE,SVN,71.46022763805223
2017,NLD,SVK,71.27506381107179
2017,BRB,FRA,70.98639952966683
2017,BMU,NLD,70.662720020975
2017,GIB,FRA,70.57657303763958
2017,IRL,SVK,70.30926436657943
2017,PAN,LVA,70.07559538404661
2017,PRT,NLD,70.02408367019113
2017,IRL,DNK,69.78294647505767
2017,MLT,DEU,69.62448353463171
2017,BMU,LUX,69.4918151041755
2017,SWE,IRL,69.38915541878467
2017,BHR,DEU,69.27078831672593
2017,FIN,IRL,69.18412861671264
2017,BMU,ITA,68.86175333226038
2017,IMN,POL,68.45068267913533
2017,BMU,CYP,67.6831105894379
2017,SGP,FIN,66.65257003702531
2017,IRL,CZE,66.15320741002266
2017,CHE,HRV,65.87740557519541
2017,HKG,PRT,65.7403056746588
2017,MHL,FRA,65.69143801320534
2017,DEU,ROU,65.07563993234892
2017,CHE,BGR,64.70557248606238
2017,LUX,BGR,63.54765009900473
2017,CUW,DEU,63.17690222161189
2017,PRY,HUN,62.585538286687466
2017,VGB,LVA,62.070889458780655
2017,LAO,DEU,61.92697629554494
2017,NLD,GRC,61.21112960099953
2017,ESP,POL,60.84308105580995
2017,KAZ,POL,60.290503775590956
2017,BMU,GRC,60.11093241794153
2017,SWE,HUN,59.48198427800515
2017,IRL,HUN,59.44422871078696
2017,PRT,ESP,58.63904853540155
2017,KAZ,ROU,58.44793045936112
2017,NLD,LTU,58.43878221708026
2017,TLS,ITA,57.94343530739839
2017,IRL,FIN,56.95155305606954
2017,TLS,GRC,56.79096091845782
2017,ASM,CZE,56.448020623486016
2017,CUW,LUX,56.41234891717998
2017,ASM,EST,56.34960007597777
2017,FIN,MLT,55.60159242892073
2017,FIN,CZE,55.53812681040099
2017,GNQ,DEU,55.48418646260051
2017,DNK,EST,55.26227099370629
2017,JEY,ROU,55.15786997409266
2017,ESP,BEL,55.10571704818541
2017,MUS,POL,55.06791332250619
2017,ASM,MLT,54.956430132875575
2017,IMN,ESP,54.22253161976636
2017,LUX,SVN,54.19555314652986
2017,VGB,IRL,53.97036825234789
2017,BHR,GRC,53.86302361389571
2017,ESP,ITA,53.72972688344054
2017,CHE,PRT,53.465329538430865
2017,FIN,DNK,53.4342292561969
2017,PAN,LUX,53.07836655778543
2017,BMU,HRV,52.68385672092599
2017,BMU,EST,52.51384379635187
2017,IRL,PRT,52.30284080005831
2017,HKG,BGR,52.090480981306975
2017,ASM,LVA,51.95736729744517
2017,BFA,DEU,51.68642653570541
2017,SWZ,FRA,51.439591373970366
2017,IMN,AUT,51.411405907099976
2017,ROU,HUN,51.17549309150584
2017,MLT,CYP,51.106293038543626
2017,DNK,SVK,50.7759339969256
2017,KAZ,BEL,50.66028999971626
2017,GBR,SVN,50.65454404400278
2017,JEY,BEL,50.45293381403171
2017,GBR,GRC,49.96909889982497
2017,KAZ,HRV,49.8784766931321
2017,MUS,ROU,49.83660786359171
2017,PRI,ESP,49.574773389868994
2017,GTM,ITA,49.2814977384859
2017,JEY,ESP,49.20932197053791
2017,CUW,FRA,48.0106268013119
2017,SWE,LVA,47.98459556364692
2017,WSM,DEU,47.9345022172305
2017,GNQ,ESP,47.86280403014541
2017,VGB,AUT,47.707599681655175
2017,SGP,LUX,47.57112855254151
2017,UZB,DEU,47.52278074116988
2017,BMU,CZE,47.13614190899753
2017,PYF,DEU,46.35876618476958
2017,DNK,GRC,46.28489069368804
2017,LUX,CZE,46.07422299301121
2017,GNQ,FRA,46.01866785877144
2017,TLS,HUN,45.950775008177246
2017,LUX,FIN,45.88828975486271
2017,BHR,POL,45.82598746337207
2017,CYP,FRA,44.936932958031015
2017,SWE,DNK,44.710252192914936
2017,PRI,SWE,44.68649732584082
2017,PRT,DEU,44.642002708288516
2017,ESP,SWE,44.61703804188937
2017,LIE,FRA,44.445797476970306
2017,DEU,ESP,44.399350213311656
2017,BHR,FRA,43.550776244711145
2017,ASM,BGR,43.42299696006939
2017,CPV,FRA,43.378423369661625
2017,VGB,CZE,43.37317189979712
2017,CUW,NLD,43.35673360787965
2017,KAZ,SWE,43.33819424065093
2017,MUS,NLD,43.33107297247764
2017,KAZ,NLD,43.21491320262092
2017,SGP,BGR,43.11535217982511
2017,MLT,HRV,43.10709466302774
2017,CAN,NLD,43.10542121754992
2017,MLT,GRC,43.09315466184876
2017,PAN,SVK,42.95828949285886
2017,IRL,BGR,42.510360800604225
2017,PRI,AUT,42.27200679922312
2017,MUS,ESP,42.25744003793571
2017,SWE,GRC,41.828032757069735
2017,SGP,PRT,41.62878141036336
2017,VGB,SVK,41.530724981707834
2017,PRY,ITA,41.297290186587304
2017,WSM,FRA,41.28159837143873
2017,TLS,SVK,40.5977968993015
2017,ASM,FIN,40.319565791563534
2017,CHE,FIN,40.04091637500014
2017,TLS,HRV,39.760414322142054
2017,TLS,DNK,39.643503104778716
2017,CYP,ITA,38.46215239117998
2017,CYM,LTU,38.26161689929055
2017,JEY,SWE,38.06782666670627
2017,JEY,CYP,38.01683341401781
2017,CYP,DEU,37.93299470848499
2017,CUW,ESP,37.836844030285924
2017,DNK,FIN,37.20992599464992
2017,CUW,POL,37.15192487661263
2017,LAO,FRA,37.014100974348665
2017,BHR,ROU,36.81484593209397
2017,PAN,AUT,36.78511820510913
2017,BRB,LUX,36.42887325418452
2017,LUX,LVA,36.15231848002813
2017,CYM,SVN,36.07000268909813
2017,MLT,BGR,35.91857253712805
2017,PAN,CZE,35.89139158190715
2017,PYF,FRA,35.7726054053788
2017,FIN,BGR,35.683298346307396
2017,MMR,NLD,35.504602930868494
2017,CAN,AUT,35.43523090448089
2017,PRI,POL,35.27536938633124
2017,MLT,EST,35.203529920315056
2017,IRL,LTU,34.882279837098544
2017,IMN,ROU,34.64640610728369
2017,BHR,HRV,34.43871493887234
2017,MUS,SWE,34.37184139463805
2017,CUW,BEL,34.26530861516465
2017,KAZ,LVA,34.17016819473766
2017,BMU,SVK,33.812867007469464
2017,BHS,LUX,33.75219334634906
2017,LBR,ESP,33.64598498671668
2017,CYP,BEL,33.636557397621324
2017,BHR,ESP,33.61368921030888
2017,BMU,MLT,33.60017126959873
2017,BMU,LVA,33.19495161216078
2017,LBR,POL,33.18591937042653
2017,IMN,HUN,33.07527298411917
2017,DEU,HUN,32.69235953096561
2017,BMU,FIN,32.668404016508184
2017,VGB,FIN,32.647863350696525
2017,MUS,HRV,32.64516880677128
2017,MLT,NLD,32.23827769684909
2017,MMR,DEU,31.73634503403515
2017,IRL,GRC,31.656995685768788
2017,DNK,LVA,31.48265848409411
2017,TLS,CYP,31.339218377381552
2017,KAZ,AUT,31.32733490360745
2017,MUS,AUT,31.176098218970836
2017,KAZ,IRL,31.144245708796674
2017,CAN,DEU,30.78524602020209
2017,LUX,LTU,30.688371467573955
2017,JEY,EST,30.671622383812966
2017,JEY,NLD,30.65707663423866
2017,LBR,SWE,30.649631472012604
2017,HKG,LTU,30.530896452112387
2017,MUS,BEL,30.23329404946479
2017,GGY,FRA,30.22687430937838
2017,VGB,DNK,30.130044098985763
2017,BHR,BEL,30.04393504962105
2017,BFA,FRA,29.861418865644897
2017,BHR,NLD,29.59078693624807
2017,VGB,PRT,29.50130929080581
2017,BHR,SWE,29.343796649431713
2017,PAN,IRL,29.293727828821535
2017,TLS,BEL,29.278038770027514
2017,PRI,ROU,29.167742688052375
2017,FIN,PRT,28.883003477933364
2017,DEU,SWE,28.842912826107593
2017,ESP,GRC,28.77521438651854
2017,ESP,AUT,28.666098846258947
2017,PRY,DEU,28.54110672068885
2017,UZB,FRA,28.3024298156088
2017,BIH,DEU,28.282561799825615
2017,PAN,FIN,28.168702348775167
2017,CUW,ITA,28.03260501546148
2017,CUW,HUN,27.983345351481567
2017,DEU,DNK,27.636743940339134
2017,CUW,ROU,27.60168444976284
2017,BIH,ESP,27.56325724850994
2017,KAZ,CYP,27.345125985108076
2017,TLS,NLD,27.251611695439554
2017,MMR,GRC,27.250227225037243
2017,PRT,LUX,27.03613456604961
2017,LBR,ROU,27.030264532218645
2017,IRN,POL,26.964239298204753
2017,BMU,DNK,26.822213758125056
2017,PAN,MLT,26.674725175065248
2017,BRB,BEL,26.558010447972237
2017,IMN,ITA,26.431557441025426
2017,NER,FRA,26.386091176139246
2017,CHE,MLT,26.289536579747708
2017,DNK,CYP,26.14777441276831
2017,PAN,PRT,26.037650530514696
2017,URY,ESP,25.930619240380615
2017,IMN,SWE,25.899835846353117
2017,BIH,POL,25.634834264134067
2017,MLT,BEL,25.55911205843296
2017,NER,DEU,25.406340267616606
2017,IRN,ESP,25.142695906287997
2017,ESP,FIN,25.1012543898906
2017,VGB,MLT,24.91944026208921
2017,MLT,SVN,24.732410901426512
2017,ASM,PRT,24.538736250795417
2017,HKG,SVN,24.42349345015406
