iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BTN,Bhutan,13.045064645542318,3.9135193936626953,8.071551314180287e-06,0.06347488356795732,0.00958559267544157,0.0,0.0,0.0,0.0,0.1912868880717252,0.3,Asia,0.0,0.0,0.0
BWA,Botswana,712.7731670537996,156.8100967518359,0.0003234175214676627,0.22225152632616044,0.04234873124122373,0.0,0.0,0.0,0.0,0.1846859153047687,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,34.51506009458958,10.354518028376873,2.1355975323640442e-05,0.6599616705596629,0.05396102298907659,0.0,0.0,0.0,0.0,0.2494484767077273,0.3,Africa,0.0,0.0,0.0
CAN,Canada,34571.97575141893,9258.375106229989,0.019095203636112508,0.07061363750269083,0.0410957229672142,16633.137091075718,1848.2128596559257,4354.088821940002,0.008980216479749122,0.1111163125474123,0.2678,Northern America,0.0,1.0,0.0
CHE,Switzerland,14720.331044409244,3113.141134395035,0.006420788013787652,0.11648130808306247,0.044274186808738,31878.21896358533,2437.8639143816295,8344.823715014905,0.017211023134982514,0.0764742822416276,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,6181.918902477824,1669.1181036690127,0.0034425209301397696,0.12050951185368439,0.030668477530587865,0.0,0.0,0.0,0.0,0.1927717359064351,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),63503.789921309,15875.94748032725,0.03274380726366148,0.03933904892101689,0.012621371163818626,0.0,0.0,0.0,0.0,0.1769036715986376,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,896.8317425162097,224.20793562905243,0.0004624241444687485,0.4263333684801298,0.03284025890346005,0.0,0.0,0.0,0.0,0.2615446314520239,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,201.55620328007862,66.51354708242594,0.00013718278980125067,0.4735975233441694,0.013482593267115574,0.0,0.0,0.0,0.0,0.3949722858481935,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,773.1186913219236,216.47323357013863,0.00044647148439773534,0.9220678148390159,0.06238112997720756,0.0,0.0,0.0,0.0,0.1781356584615177,0.28,Africa,0.0,0.0,0.0
COG,Congo,416.73591325914765,125.02077397774428,0.00025785271286351354,1.3643244575557487,0.12392665823050324,0.0,0.0,0.0,0.0,0.2424599052642704,0.3,Africa,0.0,0.0,0.0
COK,Cook Islands,3729.160013010964,0.0,0.0,0.0,,2603.7102131918996,2.761136861216044,681.5783139857886,0.0014057409156774294,0.0010604624305833,0.0,Oceania,0.0,0.0,0.0
COL,Colombia,6058.356156818601,2241.5917780228824,0.004623235824780932,0.1228254175482444,0.04590995450771342,0.0,0.0,0.0,0.0,0.4329481075155686,0.37,Latin America,0.0,1.0,0.0
COM,Comoros,20.773189015065412,10.386594507532706,2.1422132386233207e-05,1.1512387215413646,,106.75512815454708,,27.945498653520954,5.763700232264435e-05,,0.5,Africa,0.0,0.0,0.0
CPV,Cabo Verde,264.5016174783316,67.44791245697455,0.00013910989870457566,1.0687583043590982,0.16156707224103342,396.9102464336461,37.23624902099308,103.89997135521854,0.00021429150234787106,0.0938152878530388,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,1587.141739161519,476.14252174845564,0.0009820339215334698,0.14461984830891347,0.05786631801260109,77.75554923422516,10.905821185156812,20.35422217172683,4.198015448329201e-05,0.1402577860045064,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,1492.4077196405483,522.3427018741919,0.001077320819871859,0.05339599742196174,,1.9116518413031525,,0.5004168406767321,1.0320991930033491e-06,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,6166.802013389734,0.0,0.0,,,52437.449402921455,389.90164105734266,13726.653670088806,0.02831093405325089,0.0074355569444539,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,526.1056935820669,65.76321169775836,0.0001356352388756064,0.08960215476157131,0.010713990415399353,575.9597384558047,22.21249590818658,150.77010700786093,0.00031096016984841104,0.0385660566617731,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,7882.716436614338,1497.7161229567241,0.003089007955370385,0.0952411445532046,0.04054977141109875,0.0,0.0,0.0,0.0,0.1690602050722,0.19,Europe,0.0,1.0,0.0
DEU,Germany,107962.05407932408,32277.479005707424,0.06657162054922458,0.09155550504285782,0.07088479139666362,0.0,0.0,0.0,0.0,0.1520670975341086,0.29897059,Europe,0.0,1.0,0.0
DJI,Djibouti,38.09405966692049,9.523514916730122,1.9642048910304683e-05,0.2827729905550581,,38.03710726665114,,9.95704794963291,2.0536201658629778e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,39.902340653251905,9.975585163312976,2.0574434271372894e-05,0.4378234105164369,,0.0,0.0,0.0,0.0,0.244656904681424,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,8131.548491232186,1788.940668071081,0.003689652445249702,0.059281239352610315,0.015552132891449789,17113.801980269043,2002.5896404289815,4479.913409910157,0.009239727042040262,0.1170160577256778,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,846.1148712653176,228.45101524163576,0.00047117540679252236,0.10573344788886901,0.0205007689972882,0.0,0.0,0.0,0.0,0.1734778260749416,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,1144.885474220851,297.6702232974213,0.0006139385653586785,0.039795150907823304,,0.0,0.0,0.0,0.0,0.3871300183857745,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,730.7510312786682,182.68775781966704,0.00037678965232721583,0.03412324337473792,0.011892586245486076,0.0,0.0,0.0,0.0,0.3319480240891908,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,1487.4213910131011,334.66981297794774,0.0006902494397071204,0.09426544834543704,,0.0,0.0,0.0,0.0,0.289391873853509,0.225,Africa,0.0,0.0,0.0
ESP,Spain,36713.75120003443,9178.437800008607,0.01893033462584823,0.10218361523032661,0.04538211503440467,6172.677334363423,823.969819026692,1615.8338163048236,0.0033326232098432928,0.1334866176204667,0.25,Europe,0.0,1.0,0.0
EST,Estonia,472.9558865052879,94.59117730105758,0.00019509231069368693,0.06272669826179522,0.014736811564031385,5671.093946165529,552.8782617742637,1484.5333519447358,0.003061818767843,0.0974905841840424,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,650.6564139156029,195.19692417468087,0.0004025895444385501,0.31752082845033636,0.030802847908886086,0.0,0.0,0.0,0.0,0.3513932682250746,0.3,Africa,0.0,0.0,0.0
FIN,Finland,54531.054934347674,10906.210986869535,0.02249383042954752,0.5567052942573253,0.18995580485290972,9471.396450080761,1145.532666143249,2479.3459697741114,0.005113598837160296,0.1209465438576886,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1603.3767707362158,320.6753541472432,0.0006613861631512074,2.329675351404349,0.23945808942927257,0.0,0.0,0.0,0.0,0.1803867428326228,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,111913.77020647386,38535.64116804993,0.07947894818572657,0.16255245134208893,0.057123873979419156,0.0,0.0,0.0,0.0,0.1815236459453246,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,139.54866300995434,25.11875934179178,5.1806912035272905e-05,,,246.81993401709758,12.378288522688631,64.61053677675851,0.00013325787113124688,0.0501510891816022,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,127.80505181316754,26.83906088076518,5.535499772258863e-05,2.1768950421480104,0.26501965681748546,0.0,0.0,0.0,0.0,0.1937943328824484,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,304.9822347374407,91.49467042123221,0.00018870583047956156,0.3372240623209747,0.053100287959222045,0.0,0.0,0.0,0.0,0.4220734097713408,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,105844.27033210409,20110.411363099778,0.0414772998261842,0.08967052219756763,0.027432930086533573,57144.71513019103,5123.334871499517,14958.883824435488,0.030852382790618964,0.0896554451243161,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,237.32864230224635,35.59929634533695,7.342279884070604e-05,0.07206021227770593,0.009019034046561963,107.81074663904928,13.479263269425639,28.221829968439913,5.8206929838960004e-05,0.1250270839376918,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,4658.051103090694,0.0,0.0,,,3484.8200723479767,96.17762460621148,912.2281648014227,0.0018814513745245586,0.0275990216451576,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,703.9995062496012,175.9998765624003,0.0003629960381091319,0.14936179281524214,0.02135858197451702,0.0,0.0,0.0,0.0,0.1975551596805819,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,610.6704702727073,0.0,0.0,,,22876.638255797006,133.8348908905988,5988.462330811517,0.012351077414986977,0.0058502866283985,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,86.67657627212947,30.33680169524531,6.256901447525799e-05,0.4144063251718361,,622.0683755157662,82.36990413052091,162.8400550951272,0.00033585418353430794,0.1324129426483492,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,779.7268383187594,116.95902574781391,0.00024122552695375244,,,9476.247970232716,,2480.615961691293,0.005116218168738089,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,26.720279297393187,8.283286582191888,1.7084104094766987e-05,0.4636302524400926,,643.1083369930204,72.85394919796893,168.3477269540523,0.00034721364072850733,0.1132841000609818,0.31,Africa,0.0,0.0,0.0
GNB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GNQ,Equatorial Guinea,127.02552661535944,44.4589343153758,9.169561553251266e-05,0.5437018219194405,0.05502733257725539,570.114399134156,24.276421539901172,149.23996110324427,0.00030780427615147523,0.0425816670772923,0.35,Africa,0.0,0.0,0.0
GRC,Greece,900.2093921601361,261.06072372643945,0.0005384322436442268,0.029064171241246897,0.004514911264605906,0.0,0.0,0.0,0.0,0.1883416390074941,0.29,Europe,0.0,1.0,0.0
GRD,Grenada,28.231370910779564,8.469411273233868,1.7467982349468894e-05,0.3891982155958724,,52.1835362640643,0.6127657030256,13.660186331210515,2.8173846566897322e-05,0.011742510126658,0.3,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,82.30712168071636,26.173664694467803,5.3982632104404584e-05,,,0.0,0.0,0.0,0.0,0.2648179896593597,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,666.1951435794025,166.54878589485062,0.0003435033626872013,0.10329024622350186,0.02150633867967125,0.0,0.0,0.0,0.0,0.2444937193628197,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,92.80344435079762,25.984964418223335,5.359344175947525e-05,,,118.25184857042154,,30.955017638282172,6.384407183553243e-05,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,3867.899290399154,812.2588509838223,0.0016752667705517742,,,22290.37178259972,1460.7438227490895,5834.994209695862,0.012034552647872815,0.0655325015210995,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,162.64539503007987,44.727483633271966,9.224949284389053e-05,0.3165277283492243,,0.0,0.0,0.0,0.0,0.4459152589371612,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),3702.0218087356243,610.8335984413781,0.0012598314300496158,,,72807.05114572898,4949.944080908549,19058.844150459092,0.03930846460056007,0.0679871523844696,0.165,Asia,0.0,0.0,0.0
HND,Honduras,824.2238145833278,247.26714437499834,0.0005099832767829244,0.36062021444509257,,0.0,0.0,0.0,0.0,0.1830477355489264,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,1098.676654420773,197.76179779573914,0.00040787954225491034,0.05701885347493654,0.01470543561276603,0.0,0.0,0.0,0.0,0.1988996125663484,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,73.49123526331411,22.047370578994233,4.5472237408423765e-05,0.2646454479863464,,1.812153725039882,0.01099160075420376,0.4743710242168634,9.783802451897814e-07,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,6480.263202165797,583.2236881949217,0.0012028865717476328,0.07974892468768674,0.01611884273673598,0.0,0.0,0.0,0.0,0.163152823674132,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,12493.731099824316,3123.432774956079,0.0064420143056593835,0.21468973806342162,0.02929338648714964,0.0,0.0,0.0,0.0,0.2852236127985896,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,4373.607890512978,0.0,0.0,,,14753.255844887532,438.7490127429076,3861.9886320729775,0.007965270203856997,0.0297391313046976,0.0,Europe,1.0,0.0,1.0
IND,India,30727.836705855643,14847.690696269447,0.030623049305973458,0.5480975177841737,0.04571015048675151,0.0,0.0,0.0,0.0,0.3202616338638525,0.4832,Asia,0.0,0.0,0.0
IRL,Ireland,7398.167073023456,924.770884127932,0.001907320468932835,0.05056249465796704,0.013256276032598643,28967.92909406902,3345.047945324655,7582.991444885599,0.015639760125246385,0.1154741829994858,0.125,Europe,0.0,1.0,0.0
IRN,Iran,3714.001706246506,928.5004265616265,0.0019150125716424124,0.051033118554972993,,23619.23975678506,1826.2634553331243,6182.854577860498,0.01275200732980367,0.0773210092339444,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,1334.1116955979387,200.1167543396908,0.0004127365905214786,0.04346663591006308,0.044362078635895336,0.0,0.0,0.0,0.0,0.3533702476712743,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,1514.1857190822263,302.8371438164453,0.0006245952300919944,0.16707496442116432,0.05018585221946278,0.0,0.0,0.0,0.0,0.1630842245977503,0.2,Europe,0.0,1.0,0.0
ISR,Israel,4902.591317014932,1127.5960029134344,0.0023256430040742046,0.0640444643910415,0.013189426554494248,0.0,0.0,0.0,0.0,0.2037349720913867,0.23,Asia,0.0,1.0,0.0
ITA,Italy,30631.061827028636,8517.39557587089,0.017566948962905653,0.06349359420630993,0.01679806073153912,0.0,0.0,0.0,0.0,0.1779997682216032,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,576.2387340804675,144.05968352011686,0.0002971200627548022,0.23549185868628567,0.03419510758785051,0.0,0.0,0.0,0.0,0.3213087351684777,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,1870.4689463354448,0.0,0.0,,,22831.626761426935,228.08066801473763,5976.679583911613,0.012326775747700344,0.0099896809981175,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,579.5514319489038,115.91028638978077,0.0002390625241186898,0.0890802753040214,0.01814492411196985,141.76541941873077,9.185207365496627,37.110211059338525,7.653902861208835e-05,0.064791593063795,0.2,Asia,0.0,0.0,0.0
JPN,Japan,14407.47429846094,4284.782856362283,0.008837274385621458,0.009447772351695985,,0.0,0.0,0.0,0.0,0.2200527193906923,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,889.6168518720106,177.9233703744021,0.00036696320357948117,0.057872187591738525,0.008466615150217481,0.0,0.0,0.0,0.0,0.2692962550169293,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,769.4417232563757,230.8325169769127,0.00047608720395704514,0.1416764732431655,0.017432469438108972,0.0,0.0,0.0,0.0,0.360440803638431,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,83.94499594211383,8.394499594211384,1.7313478589441405e-05,0.04185712384876551,0.005638794749375799,3.581462125073275,0.09608799915525831,0.9375263439240085,1.9336283360783805e-06,0.0268292657578481,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,2204.726296615751,440.9452593231502,0.0009094403091842961,1.1000778520234673,0.10523762758923529,0.0,0.0,0.0,0.0,0.1516181634636057,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,418.845164012618,138.21890412416394,0.0002850735782821347,5.708135447033908,,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,5833.765914024978,1604.285626356869,0.003308805311329296,0.021633103015567135,0.005984786065615404,0.0,0.0,0.0,0.0,0.2119438777075052,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,1100.405211007314,165.06078165109707,0.00034043438527811424,0.026089378901541033,,26939.337178333666,931.712249032869,7051.962972251882,0.014544525086142027,0.0345855669300658,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,133.00018586520312,31.920044607648748,6.583441963230677e-05,0.20241977456332796,0.015011889566249248,0.25988576021729953,0.030336437305806412,0.06803080365102322,1.4031209951415038e-07,0.1167298942444598,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,280.33364032470126,42.05004604870519,8.67273342238665e-05,0.02030826700150116,0.004997699512973318,0.0,0.0,0.0,0.0,0.2868432393988344,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,4431.268560852128,1107.817140213032,0.0022848495163810185,20.11579494382587,,457.3103327435599,0.4393632110272713,119.71102005915242,0.00024690145725226356,0.0009607550487464,0.25,Africa,0.0,0.0,0.0
LBY,Libya,591.4627284445926,118.29254568891852,0.00024397588374271798,,,0.0,0.0,0.0,0.0,0.4560271829231982,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,31.122774189745464,9.336832256923639,1.925701985677917e-05,0.22859601123343176,,0.0,0.0,0.0,0.0,0.155900797497988,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,1273.9124527627378,356.6954867735666,0.0007356769279568584,0.22684598099297146,0.033843295985831155,217.4051070506836,29.493078148023052,56.910560001933554,0.00011737683122720577,0.1356595461262432,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,133.09825182265388,33.27456295566347,6.862808519320928e-05,0.2314186049452351,0.04091431211646653,0.0,0.0,0.0,0.0,0.2764490319611841,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,572.6272443143168,85.89408664714752,0.00017715474441746287,0.037099077847689836,0.009520951234159416,5396.776455359482,538.7795380142775,1412.7247259566725,0.0029137149893356004,0.0998335844500695,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,3431.470244893716,892.5254106968555,0.001840814859207114,0.2803624703899553,0.04717923935480831,29138.961534901853,785.3752369874055,7627.762941371305,0.015732100393671324,0.0269527531393562,0.2601,Europe,0.0,1.0,0.0
LVA,Latvia,392.8065587314755,78.5613117462951,0.0001620310506436676,0.06174404750189691,0.009996320765779334,1292.701294923626,72.23730245972692,338.39294581142127,0.0006979283227512556,0.0558808927811856,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),749.7044672464593,89.96453606957512,0.0001855499606103615,,0.005537571715868416,0.0,0.0,0.0,0.0,0.2735171128175711,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,3030.844356444779,939.5617504978815,0.0019378263192627338,0.37123065911925995,0.03637119323893671,0.0,0.0,0.0,0.0,0.2042764729983251,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,2409.0426641875865,0.0,0.0,0.0,,17990.35139645441,2348.908949628723,4709.369464651536,0.009712975321630629,0.1305649288257734,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,145.70979364429698,17.485175237315637,3.606280561531614e-05,0.04098346539713524,0.008626099188199095,0.0,0.0,0.0,0.0,0.1592050289394628,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,143.6160829785597,28.72321659571194,5.924102919638834e-05,0.13882752959358505,0.020299639170845762,44.6639200415641,5.427936996733356,11.691761688258847,2.411401220414706e-05,0.1215284505184976,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,181.02411058159282,27.153616587238922,5.600376224131887e-05,0.08912999034500342,0.02494128300877955,0.0,0.0,0.0,0.0,0.2170558096427125,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,21190.381738847365,6357.114521654209,0.013111414793227714,0.19464970518826957,0.039805891418904324,0.0,0.0,0.0,0.0,0.3146024117775222,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,79.79983881225291,0.0,0.0,0.0,0.0,74769.32537978579,72.205237557957,19572.512513877547,0.04036789478008518,0.0009657066877519,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,290.92314289551894,29.092314289551894,6.0002285415176755e-05,0.06105188826221079,0.013051492728763261,0.0,0.0,0.0,0.0,0.2095794354198615,0.1,Europe,0.0,0.0,0.0
MLI,Mali,183.2216934720269,54.96650804160807,0.00011336726500898038,0.27970357269608587,0.0275918915162256,0.0,0.0,0.0,0.0,0.3533680731543527,0.3,Africa,0.0,0.0,0.0
MLT,Malta,527.5887550586929,26.37943775293459,5.440703470304254e-05,0.031726540782283486,0.006837761962578885,4942.585323364255,171.7889805068166,1293.8302251769164,0.0026684975858977467,0.0347569074214556,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,541.261611773223,135.31540294330574,0.0002790851682566138,0.28696816874857145,0.07232656502709443,142.54674440808702,13.495221552504368,37.31474002966028,7.696086530513293e-05,0.0946722537125776,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,100.58173759407073,9.052356383466366,1.8670294360037056e-05,0.033100938012370885,,1171.8224893063582,129.4483252946869,306.7502644900491,0.000632665959054452,0.1104675208711106,0.09,Europe,0.0,0.0,0.0
