iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BOL,Bolivia,693.4122008877731,173.35305022194328,0.0004451773309985774,0.10391440241378583,,0.0,0.0,0.0,0.0,0.1849321302342655,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,27142.030559829833,9228.290390342143,0.023698606285799926,0.11312816590185992,0.03287061169205744,0.0,0.0,0.0,0.0,0.23730264998119,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,3797.495656017519,949.3739140043798,0.00243802889314632,6.3630395640543025,,5423.521650140996,72.9928853696996,1469.2542736269722,0.003773101743834876,0.013458577300563,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,268.56700552515156,49.68489602215304,0.00012759273271376292,0.19077110784850418,,29.755176555107994,2.4398054248897343,8.060799446606978,2.0700444432682207e-05,0.081995998927148,0.185,Asia,0.0,0.0,0.0
BTN,Bhutan,61.529368834690764,18.45881065040723,4.740293896320626e-05,0.31685903497610307,0.060064948085904665,0.0,0.0,0.0,0.0,0.1912868880717252,0.3,Asia,0.0,0.0,0.0
BWA,Botswana,189.91365150633433,41.781003331393556,0.00010729523089267249,0.051718304254151894,0.010839463467985243,0.0,0.0,0.0,0.0,0.1876296756005121,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,90.39822974556517,27.11946892366955,6.964384404013135e-05,1.7955513118701467,0.1848027826806895,0.0,0.0,0.0,0.0,0.2468156572927644,0.3,Africa,0.0,0.0,0.0
CAN,Canada,18727.91082295203,4990.988234316715,0.01281705062791661,0.03985758816586766,0.023994483028571087,9289.690415040637,1033.8150776365999,2516.6152591305954,0.006462765222623337,0.1112862788153611,0.2664999999999999,Northern America,0.0,1.0,0.0
CHE,Switzerland,12245.161976496993,2589.6779991806675,0.0066503931620757505,0.09964735703001838,0.037022599774002254,52200.76058587769,4324.71000881463,14141.400279168301,0.03631566231342722,0.0828476436028143,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,3924.8154695992052,1000.8279447477973,0.002570164832180255,0.07904270240631768,0.020702645496928962,0.0,0.0,0.0,0.0,0.1914846665742259,0.255,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),37063.390766807825,9265.847691701956,0.023795054886833856,0.026312917679778825,0.007990801221120385,0.0,0.0,0.0,0.0,0.1786184537797205,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,734.6599942691345,183.66499856728362,0.000471658812783273,0.37500488087448497,0.029750325659538675,0.0,0.0,0.0,0.0,0.2826845643120496,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,706.1187939351958,233.01920199861462,0.0005984023141464788,4.571328782613005,0.054354305389846244,0.0,0.0,0.0,0.0,0.3458905300332104,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,1281.2162146711769,358.7405401079296,0.0009212595680420324,2.2817746977795443,0.14316763378996844,0.0,0.0,0.0,0.0,0.2078391355837205,0.28,Africa,0.0,0.0,0.0
COG,Congo,263.84187966328557,79.15256389898566,0.00020326684239551068,0.7371212231510822,0.06599044181089204,0.0,0.0,0.0,0.0,0.2036405495986609,0.3,Africa,0.0,0.0,0.0
COK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
COL,Colombia,4340.403060497144,1736.1612241988578,0.004458529105674978,0.10205340072721933,0.03748611350634662,0.0,0.0,0.0,0.0,0.3713500559396303,0.4,Latin America,0.0,1.0,0.0
COM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,29.29919984354029,7.471295960102774,1.9186576702057883e-05,0.1286644485661719,0.02101673862493577,224.81061026516952,15.999858035744088,60.902116963099246,0.00015639898950196726,0.0711703865617013,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,1272.0592281636214,381.6177684490864,0.0009800091743542496,0.12176452248447453,0.04761409324032561,2.511716622008773,0.3418476845945854,0.6804343412052857,1.7473816788901308e-06,0.1361012152402722,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,196.11114026727128,68.63889909354495,0.00017626734494734106,0.006923996080040438,,3.6231530515164936,,0.9815270313905398,2.520599340928627e-06,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,4351.157798014862,0.0,0.0,,,193130.1461546422,1326.3541844384972,52319.749216181866,0.13435913752169143,0.0068676703810728,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,332.0578525148607,41.50723156435759,0.00010659217441690933,0.06601895378312918,0.00759392154727793,2100.321882689949,81.62581659000051,568.9858179240846,0.0014611775649473024,0.0388634795755495,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,5977.2887611679125,1135.6848646219034,0.0029164826130291103,0.08374160778130782,0.03461775415851717,0.0,0.0,0.0,0.0,0.1624980119698549,0.19,Europe,0.0,1.0,0.0
DEU,Germany,80660.41565228582,24108.803771204875,0.06191233960228791,0.07425292964798748,0.05720271440459327,5092.814792214989,759.3455012926037,1379.6644285651566,0.0035430315601367376,0.1491013383116463,0.29889263,Europe,0.0,1.0,0.0
DJI,Djibouti,101.11206398803523,25.278015997008808,6.491492177426526e-05,0.7982625040640349,,13.951940112584202,,3.779637836472729,9.706256002002439e-06,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,118.53525588918376,29.63381397229594,7.610077927446331e-05,1.507493402666633,,0.0,0.0,0.0,0.0,0.2596974230500252,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,4763.0828963140975,1047.8782371891014,0.0026909918011023795,0.037214539975182946,0.00944646890827056,29647.913482622567,3421.465632324749,8031.741440053713,0.020625822349107904,0.1154032520477423,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,894.7720305451625,241.5884482471939,0.000620408469612033,0.1125913792019706,0.02317540515827394,0.0,0.0,0.0,0.0,0.1765949454274133,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,1206.5116169525547,313.6930204076642,0.0008055757969021838,0.04297142590592652,,0.0,0.0,0.0,0.0,0.4060297264109636,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,941.2419230600067,207.07322307320146,0.0005317720377632677,0.04274812977483654,0.014479761944101112,0.0,0.0,0.0,0.0,0.3180166922710341,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,2207.2520107117393,496.6317024101414,0.0012753694006835579,0.1458766098409538,,0.0,0.0,0.0,0.0,0.3236146045394746,0.225,Africa,0.0,0.0,0.0
ESP,Spain,33999.33835744028,8499.83458936007,0.021827903642746112,0.10262406400674598,0.047192275215506646,5662.2143412929045,720.1012135335095,1533.9171032755542,0.003939158388819872,0.1271766079715524,0.25,Europe,0.0,1.0,0.0
EST,Estonia,396.21811414074716,79.24362282814944,0.00020350068524394523,0.06070359262818035,0.014054141681259735,652.2139648700656,75.21242826058561,176.6874398260443,0.00045374017233631357,0.1153186412921555,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,423.60798357968827,127.08239507390647,0.0003263525007692492,0.19213942681328156,0.020438481075515852,0.0,0.0,0.0,0.0,0.3529426555219808,0.3,Africa,0.0,0.0,0.0
FIN,Finland,3125.204756644054,625.0409513288109,0.0016051293133932407,0.03433906339242078,0.011791941625110776,13664.773784013772,1562.217321865244,3701.8432995074527,0.009506476625244243,0.1143244188713069,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1958.0919316852003,391.6183863370401,0.001005691147495166,3.465751823814256,0.2965238549794767,0.0,0.0,0.0,0.0,0.1673094160064506,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,75561.00674025805,33574.27374305129,0.08622003221755392,0.15035310489507925,0.05475105524074849,0.0,0.0,0.0,0.0,0.1756378867310676,0.4443333299999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,22.599426665570657,4.0678967998027185,1.044651615760608e-05,,,2789.6699338706194,105.80523466993834,755.7330341331863,0.0019407516317257291,0.0379275101277431,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,146.48999805772877,30.76289959212304,7.900031477187723e-05,2.6579890793542984,0.8061082678552044,0.0,0.0,0.0,0.0,0.1954844301382476,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,767.3297715028926,230.19893145086778,0.0005911597504100324,0.876185551013073,0.13909895600674937,0.0,0.0,0.0,0.0,0.3522592308579365,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,97357.26012358275,18497.87942348072,0.04750326908200127,0.08893132793303675,0.026979708994337475,144992.30886088204,11370.309720618485,39279.011531438184,0.10087001927823348,0.0784200886926225,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,198.62705679417434,29.79405851912615,7.651229346226454e-05,0.06983112903149777,0.007859051190001406,102.18361916664124,9.02094560772571,27.68196180268877,7.108834748709627e-05,0.0882817195289818,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,2017.963183335023,0.0,0.0,,,41636.289813037016,1204.866518968521,11279.441789300397,0.02896604233087189,0.0289378934669452,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,353.24387223912095,88.31096805978024,0.00022678597814356288,0.09668491367308538,0.012628096917016843,0.0,0.0,0.0,0.0,0.1935027047087504,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1285.2087279062048,0.0,0.0,,,5376.9886743885945,19.484544319828142,1456.6482995202737,0.003740729115258267,0.0036236907867476,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,207.84994474660598,72.7474806613121,0.00018681834116106102,1.1730363593332709,,0.0,0.0,0.0,0.0,0.1907943046934732,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1814.1695146631293,272.1254271994694,0.0006988286114516425,,,3897.036534124823,,1055.7231908707301,0.002711137945270732,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,70.97146453698501,21.291439361095502,5.4677238939582006e-05,1.3334879340590353,,0.0,0.0,0.0,0.0,0.3433882498884711,0.3,Africa,0.0,0.0,0.0
GNB,Guinea-Bissau,40.725898317752694,10.181474579438174,2.6146420112603312e-05,1.3897335653509433,0.07305014160101946,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,101.34712246741317,35.471492863594605,9.109216422400897e-05,0.49207679866545306,0.04860173953423867,493.14500338823007,19.253033164688688,133.59500532778517,0.0003430771355359509,0.0390413225976289,0.35,Africa,0.0,0.0,0.0
GRC,Greece,6707.504070821729,1945.1761805383014,0.004995287589490797,0.22937318828886952,0.03629902751798661,0.0,0.0,0.0,0.0,0.1993566849756076,0.29,Europe,0.0,1.0,0.0
GRD,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GRL,Greenland,69.54027973324462,22.113808955171788,5.678911583195019e-05,,,0.0,0.0,0.0,0.0,0.2525115396414094,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,676.7485061070172,169.1871265267543,0.0004344790779860486,0.10736016072019541,0.022200739106182584,0.0,0.0,0.0,0.0,0.246797112961929,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,17.94831608295735,5.025528503228059,1.2905751373050536e-05,,,1309.0110081267835,,354.61645439638437,0.00091066875658804,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,1888.8388562190114,661.093599676654,0.0016977139073555303,,,2477.6616618857406,124.9734465320477,671.2087127434428,0.001723689908539569,0.0504400776161386,0.35,Oceania,0.0,0.0,1.0
GUY,Guyana,101.79723896758452,27.994240716085745,7.189029180255664e-05,0.21118286722453286,,0.0,0.0,0.0,0.0,0.4469380852298907,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),17164.999570411055,2832.224929117824,0.0072732630497014976,,,131460.85998608707,8010.039078573882,35613.28649701511,0.09145629575326626,0.0609309803649665,0.165,Asia,0.0,0.0,0.0
HND,Honduras,696.0718774439194,208.82156323317582,0.0005362618428465849,0.3162473923554918,,0.0,0.0,0.0,0.0,0.178376455143688,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,1314.4152060778608,236.59473709401493,0.0006075844264232698,0.07615646896927182,0.019087756460789296,0.0,0.0,0.0,0.0,0.175200329369769,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,715.0957844517881,214.52873533553642,0.0005509180813196062,3.0270607703590318,,0.5653481383247765,0.0034291136219481294,0.1531551309100308,3.9330829379681006e-07,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,10569.903433255258,951.2913089929732,0.002442952837561484,0.143973965973142,0.029050675475950683,0.0,0.0,0.0,0.0,0.1831036079775293,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,20241.15152268857,5060.287880672143,0.01299501479736247,0.3691141263873972,0.050443658475357485,0.0,0.0,0.0,0.0,0.292251936509843,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,4808.079849855688,0.0,0.0,,,96950.91021872582,3477.0817192160603,26264.39947320661,0.06744799265310263,0.0358643535307879,0.0,Europe,1.0,0.0,1.0
IND,India,23388.07021471598,11207.563246891898,0.028781455456718154,0.4414797088171411,0.037119107807290934,0.0,0.0,0.0,0.0,0.326326311091843,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,7453.884159743597,931.7355199679496,0.0023927328157471272,0.0532608512754953,0.015178166608093369,40136.68951794237,4913.954776172601,10873.193914869435,0.027922782092696233,0.1224304952698181,0.125,Europe,0.0,1.0,0.0
IRN,Iran,1060.59730083482,265.149325208705,0.0006809137119961887,0.014591156430803694,,10611.495691114185,756.3619948378073,2874.6977332225447,0.0073823348517099265,0.0712776046708634,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,598.2508727714596,89.73763091571894,0.00023044970348112375,0.027817869789948973,0.017838372899664216,0.0,0.0,0.0,0.0,0.371090969905789,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,402.2037216036325,80.44074432072651,0.0002065749394913564,0.048100196226207766,0.013597609639138794,85.52819960788936,12.601133811290314,23.16994028893483,5.950130190393824e-05,0.1473330886077479,0.2,Europe,0.0,1.0,0.0
ISR,Israel,4029.2042893472794,967.009029443347,0.0024833165509805487,0.058881893343083316,0.011134901585250013,0.0,0.0,0.0,0.0,0.2193628125563553,0.24,Asia,0.0,1.0,0.0
ITA,Italy,24369.35224901129,6776.239563769074,0.01740164502062988,0.05398244898405369,0.013993455315298158,0.0,0.0,0.0,0.0,0.1682228177432343,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,276.6186833184538,69.15467082961345,0.0001775918666939934,0.11487077615145241,0.017809302412098008,0.0,0.0,0.0,0.0,0.3230617310498414,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,917.905176925899,0.0,0.0,,,17695.076149080058,171.74700837950516,4793.668750914766,0.01231032657049487,0.0097059208410603,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,367.3019074351629,73.46038148703258,0.00018864909802662874,0.05542744246728743,0.012008581231944924,244.38270715000766,30.458432606336046,66.20427833478696,0.00017001514476978446,0.1246341566534819,0.2,Asia,0.0,0.0,0.0
JPN,Japan,34422.687804056746,10316.479534875803,0.026493118054499106,0.023314050305957484,,0.0,0.0,0.0,0.0,0.2107284360924564,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,1395.0588424023567,279.01176848047135,0.0007165130019362451,0.08837640456883707,0.016234810510763965,0.0,0.0,0.0,0.0,0.2606775748238508,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,774.9814238756628,232.49442716269883,0.0005970546720915562,0.16558160873038838,0.018827721495785574,0.0,0.0,0.0,0.0,0.3425700398254475,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,285.1169807935127,28.511698079351273,7.321914230498032e-05,0.15766261502453896,0.02171385398327388,0.13490753834876693,0.002019131332657986,0.036547005810932356,9.385412302852517e-08,0.0149667791538681,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,653.3751068934181,130.67502137868362,0.0003355785039320913,0.3932303299338786,0.03731977027159102,0.0,0.0,0.0,0.0,0.1694264499632464,0.2,Asia,0.0,0.0,0.0
KIR,Kiribati,403.61869112647844,141.26654189426745,0.00036277793785210343,7.616473575741009,3.433661073001722,293.6426121655785,,79.54898877043252,0.0002042848767824812,,0.35,Oceania,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,876.3350980589485,289.190582359453,0.0007426525892672718,12.467344903296661,1.5712767839243806,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,4166.263298963619,1008.2357183491956,0.0025891882810107777,0.01548322047285346,0.00428588870873343,0.0,0.0,0.0,0.0,0.2144731699356607,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,1387.3765915165902,208.10648872748854,0.0005344255038868756,0.04323465228211736,,651.737358008435,20.786840621730967,176.55832507119263,0.0004534086006571085,0.0318945053038711,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,229.9223364833358,55.18136075600059,0.00014170786652311498,0.3637856008238758,0.026410229851638142,2.0015183532922083,0.22014013879887878,0.5422195363119728,1.3924407195697305e-06,0.1099865701639858,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,223.4825925725999,33.52238888588999,8.608678989963255e-05,0.017192987478888738,0.0041157070520301,0.0,0.0,0.0,0.0,0.3054634028992532,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,460.0697751366949,115.01744378417372,0.00029536923969068995,2.4961764660438446,,107.95067540378089,0.056773080901637636,29.244281005829453,7.510044356577234e-05,0.0005259168660991,0.25,Africa,0.0,0.0,0.0
LBY,Libya,606.2535947725489,121.2507189545098,0.00031137653116988345,,,0.0,0.0,0.0,0.0,0.5131434299598993,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,65.51978950636389,19.655936851909168,5.0477205303318445e-05,0.48271701429067265,0.05396578216463605,0.0,0.0,0.0,0.0,0.1585614532751088,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,438.6903484631108,122.83329756967103,0.00031544065420141304,0.0952902390223162,0.011211675205279539,325.80045699818675,41.31895057898356,88.26068091417355,0.00022665683881064626,0.1268228748347444,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,53.95827849199318,13.489569622998294,3.464173600289909e-05,0.09445466607202524,0.017716951745053475,0.0,0.0,0.0,0.0,0.2836302878435628,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,483.17830515371384,72.47674577305708,0.00018612308350734647,0.03605672792567816,0.009114119899858204,1466.328471973492,197.49190536226007,397.2344009969892,0.0010201132901339262,0.1346846284014802,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,6288.635410426059,1702.9624691433767,0.004373273419956424,0.5952330846356494,0.1056991643922852,45042.055908783324,1195.550985601743,12202.077802197853,0.031335407260874526,0.0265429932422025,0.2708,Europe,0.0,1.0,0.0
LVA,Latvia,300.7710406910713,45.11565610366069,0.00011585874805642747,0.043399346033811285,0.0063033149446319655,140.35878288552198,8.828341833095417,38.02377032832021,9.764651136851937e-05,0.0628983926164129,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),2533.8472570853187,304.0616708502382,0.000780842119101881,,0.020783445314821698,0.0,0.0,0.0,0.0,0.2796134921514317,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1583.8274532700077,490.9865105137024,0.0012608723297741393,0.20906942740277906,0.020576201667954135,0.0,0.0,0.0,0.0,0.208834279692108,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,1779.2768302332584,0.0,0.0,0.0,,55819.39669479467,6733.263309247433,15121.703652270708,0.03883311925259212,0.1206258703594217,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,235.73956149228192,28.28874737907383,7.264659629228136e-05,0.08241389093591862,0.016772095184877257,0.0,0.0,0.0,0.0,0.1528277886501373,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,466.9303819495041,93.38607638990084,0.00023981905242774265,0.315536237054819,0.07067952116343801,0.0,0.0,0.0,0.0,0.2047374088124637,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,41.41958416490333,6.212937624735499,1.5955063876287562e-05,0.019789801239013485,0.006234167217460663,0.0,0.0,0.0,0.0,0.1704062037986371,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,18508.484757186474,5552.545427155942,0.014259151196618206,0.17371819276645312,0.03675430503271984,0.0,0.0,0.0,0.0,0.2642776466530422,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,2029.9534234597554,0.0,0.0,0.0,0.0,42054.714786700075,37.747595549547945,11392.794831918145,0.029257137324057932,0.0008975829640268,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,481.3486474757354,48.134864747573545,0.0001236121925104139,0.11325575926528558,0.024806433088229513,0.0,0.0,0.0,0.0,0.2493477738241862,0.1,Europe,0.0,0.0,0.0
MLI,Mali,168.5217950323388,50.55653850970163,0.00012983114430037786,0.2794257381181436,0.0207155425513029,0.0,0.0,0.0,0.0,0.1753051989400498,0.3,Africa,0.0,0.0,0.0
MLT,Malta,752.5065052038248,37.62532526019116,9.662328903841247e-05,0.05093072120584049,0.0111353976500943,6012.993148594017,356.26943336818374,1628.944521800109,0.004183192471267711,0.0592499317002362,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,599.6844515066151,149.92111287665378,0.00038500321053085775,0.3280816159459827,0.03734459037490801,221.10380731111184,20.273842673930154,59.89792882980383,0.0001538201955757655,0.0916937746142161,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,135.25549282628415,12.172994354365574,3.126071984311272e-05,0.05483904290542877,,14.416329561829697,1.7617831558741857,3.905442844167956,1.0029328122627446e-05,0.1222074695447364,0.09,Europe,0.0,0.0,0.0
