iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BRN,Brunei Darussalam,182.28092613072536,33.72197133418419,0.00010094972251744434,0.12947954701141878,,33.09764803564256,2.713874712821669,8.658189012130517,2.5919059405407274e-05,0.081995998927148,0.185,Asia,0.0,0.0,0.0
BTN,Bhutan,29.708154832005263,8.912446449601578,2.6680201673940106e-05,0.15298868571657678,0.029001090235568024,0.0,0.0,0.0,0.0,0.1912868880717252,0.3,Asia,0.0,0.0,0.0
BWA,Botswana,110.7462929936794,24.36418445860947,7.293635464209013e-05,0.03015902453897857,0.006320927366718232,0.0,0.0,0.0,0.0,0.1876296756005121,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,88.48273411453846,26.544820234361538,7.9464281918116e-05,1.7575044308321883,0.18088689932962415,0.0,0.0,0.0,0.0,0.2468156572927644,0.3,Africa,0.0,0.0,0.0
CAN,Canada,16242.03759946681,4328.503020257904,0.012957759037295801,0.0345670401644962,0.020809544599721105,26546.671402879794,2954.280275360654,6944.484345278374,0.02078893196175442,0.1112862788153611,0.2664999999999999,Northern America,0.0,1.0,0.0
CHE,Switzerland,15365.627876838354,3249.6122576917396,0.009728003515936893,0.1250407475191058,0.046457163429305504,46616.04265656194,3862.0292881844325,12194.537445180624,0.03650543318242074,0.0828476436028143,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,4559.160456847183,1162.5859164960316,0.0034803044136981313,0.09181791246099612,0.02404869309979623,0.0,0.0,0.0,0.0,0.1914846665742259,0.255,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),31145.99772288781,7786.499430721952,0.023309579061198012,0.022111902262079805,0.00671502179071945,0.0,0.0,0.0,0.0,0.1786184537797205,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,688.7148625744916,172.1787156436229,0.0005154323095581914,0.35155233306690664,0.02788976071650562,0.0,0.0,0.0,0.0,0.2826845643120496,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,798.6265152687787,263.546750038697,0.000788950652473009,5.17021272789001,0.06147519351727063,0.0,0.0,0.0,0.0,0.3458905300332104,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,1815.4586975310156,508.3284353086844,0.0015217264134294354,3.2332307954385664,0.20286577939980294,0.0,0.0,0.0,0.0,0.2078391355837205,0.28,Africa,0.0,0.0,0.0
COG,Congo,385.75452814635844,115.72635844390753,0.00034643715389865397,1.0777206787117968,0.09648245295787546,0.0,0.0,0.0,0.0,0.2036405495986609,0.3,Africa,0.0,0.0,0.0
COK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
COL,Colombia,3653.1803733656407,1461.2721493462564,0.004374448235457608,0.08589512894896775,0.03155087954422758,0.0,0.0,0.0,0.0,0.3713500559396303,0.4,Latin America,0.0,1.0,0.0
COM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,29.02960295710202,7.402548754061016,2.21601885381708e-05,0.12748054132932005,0.02082335288994551,211.34444621036812,15.041465934460586,55.286712819680076,0.00016550569546302466,0.0711703865617013,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,763.7234327131729,229.11702981395186,0.0006858822206604847,0.0731054160337899,0.02858671823600745,37.986059178511965,5.169948816384374,9.936974368672745,2.9747217184885797e-05,0.1361012152402722,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,125.04235348276522,43.764823718967826,0.00013101389496693108,0.004414806645730305,,12.240204467876103,,3.201979902495458,9.585411821273937e-06,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,4123.882020143814,0.0,0.0,,,184339.0817105461,1265.9800515376762,48222.23651824795,0.14435755690097973,0.0068676703810728,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,492.8981256960416,61.6122657120052,0.00018444180103412226,0.0979968349902572,0.011272221599302676,1946.7245802372988,75.65649096327245,509.25399146500865,0.0015244971481598968,0.0388634795755495,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,4436.36774108845,842.9098708068055,0.0025233257190662526,0.06215335785037192,0.025693436264198226,0.0,0.0,0.0,0.0,0.1624980119698549,0.19,Europe,0.0,1.0,0.0
DEU,Germany,65883.34045354757,19692.044901346228,0.058949889046872,0.06064971280039568,0.04672311539071604,6497.417554578012,968.7736529571656,1699.6938639775808,0.00508818485825602,0.1491013383116463,0.29889263,Europe,0.0,1.0,0.0
DJI,Djibouti,89.36168886849802,22.340422217124505,6.687804225297753e-05,0.7054952961102595,,14.276294726704391,,3.7346115350425415,1.1179892018673767e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,139.0369802022601,34.75924505056503,0.00010405489370704013,1.7682277632027614,,0.0,0.0,0.0,0.0,0.2596974230500252,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,3090.994658385504,680.0188248448109,0.002035696875322754,0.024150313312115562,0.0061302701573102214,25829.99327638098,2980.8652244656832,6757.004719130799,0.020227695014788435,0.1154032520477423,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,387.29040611732023,104.56840965167648,0.0003130348411074754,0.048733710361814286,0.01003117192902502,0.0,0.0,0.0,0.0,0.1765949454274133,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,968.6351880730815,251.8451488990012,0.0007539208679934571,0.03449915825865807,,0.0,0.0,0.0,0.0,0.4060297264109636,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1020.3080550320057,224.46777210704124,0.0006719642539208315,0.046339054899957516,0.01569608979855266,0.0,0.0,0.0,0.0,0.3180166922710341,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,2071.8071902531333,466.156617806955,0.001395481324354815,0.13692510311080613,,0.0,0.0,0.0,0.0,0.3236146045394746,0.225,Africa,0.0,0.0,0.0
ESP,Spain,31370.808807430145,7842.702201857536,0.02347782705876087,0.09469007476413378,0.04354378392335111,2293.634783336151,291.6966916702582,600.0040684925933,0.0017961655806955892,0.1271766079715524,0.25,Europe,0.0,1.0,0.0
EST,Estonia,272.7751610030553,54.555032200611066,0.00016331534440868007,0.04179120454531714,0.009675531287051583,800.6209390244787,92.32651887835256,209.43867097983605,0.0006269733020739566,0.1153186412921555,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,252.02310985982675,75.60693295794802,0.0002263360829905799,0.11431223619291976,0.012159755625790115,0.0,0.0,0.0,0.0,0.3529426555219808,0.3,Africa,0.0,0.0,0.0
FIN,Finland,1910.1364857060073,382.0272971412015,0.0011436327152499351,0.020988160129792443,0.007207277503195251,12793.789749050127,1462.6425782218391,3346.79520760646,0.01001892932599986,0.1143244188713069,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,3848.594202134462,769.7188404268925,0.0023042218554635875,6.811872394412612,0.5828122625919911,0.0,0.0,0.0,0.0,0.1673094160064506,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,45957.59741102671,20420.492296440872,0.061130561157485386,0.09144753044409111,0.03330060123778878,0.0,0.0,0.0,0.0,0.1756378867310676,0.4443333299999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,26.170699311400234,4.710725876052042,1.4101977174778446e-05,,,2789.106742850158,105.78387423680593,729.6172020621813,0.002184174031886063,0.0379275101277431,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,1962.6023656753011,412.1464967918132,0.0012337972200781142,35.61045616932915,10.799849917805183,0.0,0.0,0.0,0.0,0.1954844301382476,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,361.57830769642067,108.4734923089262,0.00032472505360277586,0.41287292703743156,0.06554569753855785,0.0,0.0,0.0,0.0,0.3522592308579365,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,65383.960859601764,12422.952563324336,0.037189214168024703,0.05972520649600327,0.018119246932894177,140821.64362811903,11043.245783157972,36838.279451703915,0.1102786682254188,0.0784200886926225,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,216.20323436425852,32.430485154638774,9.708354369390498e-05,0.07601036938065579,0.00855448554560878,89.02924467853724,7.859654808587719,23.289631553392812,6.971958488278569e-05,0.0882817195289818,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1774.1576296582364,0.0,0.0,,,42491.804422657944,1229.6233096011465,11115.656126431266,0.033275705931967964,0.0289378934669452,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,484.04940728300204,121.01235182075051,0.000362261245537105,0.1324871535916828,0.01730425722333974,0.0,0.0,0.0,0.0,0.1935027047087504,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1421.6376631578264,0.0,0.0,,,4468.356382139657,16.191941853864314,1168.9010073604695,0.0034992092002576057,0.0036236907867476,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,221.0693809907396,77.37428334675886,0.00023162680367750169,1.2476424862829871,,0.0,0.0,0.0,0.0,0.1907943046934732,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,10107.189809247859,1516.0784713871788,0.0045385158383686,,,1706.5757856207167,,446.43219661763607,0.0013364345140083368,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,81.26281511128072,24.378844533384214,7.298024088070678e-05,1.5268528576311458,,0.0,0.0,0.0,0.0,0.3433882498884711,0.3,Africa,0.0,0.0,0.0
GNB,Guinea-Bissau,82.99842380733007,20.749605951832518,6.211579217672919e-05,2.8322443506664032,0.14887447207380475,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,180.6289357600277,63.22012751600969,0.0001892550784475964,0.8770185703468933,0.08662190178096403,427.4291316800463,16.68739861754509,111.81344992826523,0.00033472351399973697,0.0390413225976289,0.35,Africa,0.0,0.0,0.0
GRC,Greece,4958.871836022486,1438.0728324465208,0.004304999015528745,0.16957607946781492,0.026835947221705837,0.0,0.0,0.0,0.0,0.1993566849756076,0.29,Europe,0.0,1.0,0.0
GRD,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GRL,Greenland,23.424473485282068,7.448982568319698,2.229919229386431e-05,,,0.0,0.0,0.0,0.0,0.2525115396414094,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,428.74368921450946,107.18592230362736,0.00032087059819539167,0.06801639156416597,0.014064939489010652,0.0,0.0,0.0,0.0,0.246797112961929,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,21.840838631061974,6.115434816697353,1.830709841074156e-05,,,1308.3552517556723,,342.25957846053626,0.0010245845099661778,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,4015.516338891475,1405.430718612016,0.00420728194254625,,,1842.4454941435483,92.9330937281054,481.97507314308945,0.0014428352782803555,0.0504400776161386,0.35,Oceania,0.0,0.0,1.0
GUY,Guyana,164.42399842263507,45.216599566224644,0.00013535991517689248,0.34110484507807937,,0.0,0.0,0.0,0.0,0.4469380852298907,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),32403.749133451656,5346.618607019524,0.016005578660761386,,,77828.9006345017,4742.191216387751,20359.674245558766,0.06094849690923141,0.0609309803649665,0.165,Asia,0.0,0.0,0.0
HND,Honduras,349.84856848630653,104.95457054589195,0.0003141908481134663,0.15894723100921426,,0.0,0.0,0.0,0.0,0.178376455143688,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,723.4470172908565,130.22046311235417,0.00038982654623039026,0.0419161084476679,0.010505797874582945,0.0,0.0,0.0,0.0,0.175200329369769,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,1207.4014450054192,362.22043350162573,0.0010843391060910564,5.111032155017724,,0.49674555666856934,0.0030130053316560924,0.1299463005933487,3.8900581632868873e-07,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,9647.330875321111,868.2597787789,0.00259921292477749,0.13140749070659757,0.026515046257310937,0.0,0.0,0.0,0.0,0.1831036079775293,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,11017.036516183309,2754.259129045827,0.008245119837832892,0.2009047659413455,0.027455929412412986,0.0,0.0,0.0,0.0,0.292251936509843,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,1372.7128023722858,0.0,0.0,,,93547.68072799039,3355.0270936139214,24471.633166113454,0.07325801191117125,0.0358643535307879,0.0,Europe,1.0,0.0,1.0
IND,India,13200.130136913529,6325.502361608963,0.018935954302901424,0.24916932246621112,0.020949870986536778,0.0,0.0,0.0,0.0,0.326326311091843,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,8759.403556919258,1094.9254446149073,0.003277756769193288,0.06258928635177088,0.017836564631964917,24290.843647801743,2973.9400183220823,6354.370417507958,0.019022373397554634,0.1224304952698181,0.125,Europe,0.0,1.0,0.0
IRN,Iran,511.43116005155724,127.85779001288931,0.0003827536740241137,0.0070360089112294286,,7653.826987794739,545.5464542552186,2002.2051311654748,0.005993779260741659,0.0712776046708634,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,721.7480424874082,108.26220637311123,0.00032409255034900736,0.033560323905678896,0.021520755434671034,0.0,0.0,0.0,0.0,0.371090969905789,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,260.92330943250863,52.18466188650173,0.00015621942990529642,0.0312042423020231,0.008821234406458139,86.67635774945214,12.770295496496889,22.674127402334946,6.787701842539e-05,0.1473330886077479,0.2,Europe,0.0,1.0,0.0
ISR,Israel,2564.8369767234444,615.5608744136266,0.0018427362638096592,0.03748195585543054,0.007088051453120101,0.0,0.0,0.0,0.0,0.2193628125563553,0.24,Asia,0.0,1.0,0.0
ITA,Italy,28844.047665617083,8020.491270092148,0.024010054458133732,0.06389469509457152,0.0165629306842786,0.0,0.0,0.0,0.0,0.1682228177432343,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,157.43703091206652,39.35925772801663,0.00011782544106809343,0.06537849764482197,0.010136132746853996,0.0,0.0,0.0,0.0,0.3230617310498414,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,2272.5354771775146,0.0,0.0,,,15326.269741437702,148.75556089913204,4009.280059095539,0.012002136691520586,0.0097059208410603,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,319.57298304350365,63.914596608700734,0.000191334033485822,0.04822494186167543,0.010448130131451327,186.85150112181722,23.288079261754817,48.879473616095666,0.0001463250546489136,0.1246341566534819,0.2,Asia,0.0,0.0,0.0
JPN,Japan,40730.835572404925,12207.031421049753,0.03654283501117592,0.02758647886371092,,0.0,0.0,0.0,0.0,0.2107284360924564,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,1406.4499743419349,281.289994868387,0.0008420666350579464,0.08909802809767373,0.016367373283688796,0.0,0.0,0.0,0.0,0.2606775748238508,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,668.6005806204959,200.58017418614875,0.0006004546034966323,0.1428524043628887,0.01624326098152111,0.0,0.0,0.0,0.0,0.3425700398254475,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,297.75542684981235,29.775542684981236,8.913573711534895e-05,0.16465136206281467,0.022676368988441956,0.00024919870094207566,3.7297019224308688e-06,6.518920776516713e-05,1.9514969542586068e-10,0.0149667791538681,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,326.53295410669307,65.30659082133862,0.00019550109205185653,0.19652212017713838,0.018651054661856938,0.0,0.0,0.0,0.0,0.1694264499632464,0.2,Asia,0.0,0.0,0.0
KIR,Kiribati,1474.9465846702778,516.2313046345972,0.0015453843561290604,27.832932256971105,12.547651493553266,203.66578913761103,,53.27801225510617,0.0001594924715442672,,0.35,Oceania,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,880.5501385056742,290.58154570687253,0.0008698817194611232,12.527310963251436,1.5788343896986012,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,5159.283225343616,1248.5465405331552,0.003737635192435178,0.01917361288225852,0.005307421095099418,0.0,0.0,0.0,0.0,0.2144731699356607,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,1317.2705295559426,197.59057943339138,0.0005915049855238382,0.04104994538258414,,747.3245953914154,23.835548271424823,195.4965982279115,0.0005852364664163667,0.0318945053038711,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,196.87373598689183,47.24969663685404,0.00014144617220786896,0.3114957486421654,0.022614073511476266,0.9017608572561163,0.09918158379773583,0.23589639775782106,7.061768619789031e-07,0.1099865701639858,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,152.46402852786161,22.869604279179242,6.846219585408926e-05,0.011729379471060628,0.002807812770425023,0.0,0.0,0.0,0.0,0.3054634028992532,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,513.8067054870163,128.45167637175408,0.0003845315256965489,2.7877341126161608,,135.67396870047386,0.07135322843018059,35.49167190881868,0.00010624747869480084,0.0005259168660991,0.25,Africa,0.0,0.0,0.0
LBY,Libya,504.7109780333058,100.94219560666117,0.00030217944662280983,,,0.0,0.0,0.0,0.0,0.5131434299598993,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,78.81780316651955,23.645340949955866,7.078443262030472e-05,0.5806901228490179,0.06491877383040767,0.0,0.0,0.0,0.0,0.1585614532751088,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,261.1168266779148,73.11271146981615,0.0002188694089747368,0.05671855994565952,0.006673402005770886,398.0270445742823,50.478934054887425,104.12200226894251,0.0003116984808760363,0.1268228748347444,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,53.54297021316211,13.385742553290527,4.00714116933851e-05,0.09372766354543875,0.017580587188195662,0.0,0.0,0.0,0.0,0.2836302878435628,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,317.37386739730414,47.60608010959562,0.00014251303785242268,0.023683727239831965,0.005986575658897824,1687.6917519270216,227.30613646453403,441.49222224678715,0.0013216462610607708,0.1346846284014802,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,7737.331202268279,2095.26928957425,0.006272375101850205,0.732355307279895,0.13004879267610525,26130.733017388946,693.5878698943525,6835.676820492868,0.020463206952203383,0.0265429932422025,0.2708,Europe,0.0,1.0,0.0
LVA,Latvia,199.0367520140663,29.855512802109946,8.937513477848756e-05,0.028719735963465644,0.004171250432284436,180.21027496447402,11.334936628227211,47.14216009820883,0.00014112425200844944,0.0628983926164129,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),2302.483330029231,276.2979996035077,0.0008271226529341282,,0.018885722588107758,0.0,0.0,0.0,0.0,0.2796134921514317,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1090.7947525822676,338.14637330050294,0.0010122712642354407,0.14398780237423559,0.014170996190992652,0.0,0.0,0.0,0.0,0.208834279692108,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,845.58534495965,0.0,0.0,0.0,,57097.07918692992,6887.3848719042435,14936.327291554187,0.044713225112781016,0.1206258703594217,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,493.0941533580468,59.17129840296562,0.00017713454814312932,0.17238433599665315,0.03508202875612115,0.0,0.0,0.0,0.0,0.1528277886501373,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,349.8181822956579,69.96363645913158,0.00020944237265574882,0.23639565374622715,0.05295217997100739,0.0,0.0,0.0,0.0,0.2047374088124637,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,108.24811800854577,16.237217701281864,4.860755633636784e-05,0.051719706585117924,0.016292700234603243,0.0,0.0,0.0,0.0,0.1704062037986371,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,12016.60564071922,3604.981692215766,0.010791833546834743,0.11278627302445025,0.023862676765336373,0.0,0.0,0.0,0.0,0.2642776466530422,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,10082.471990724734,0.0,0.0,0.0,0.0,25914.51156941119,23.260424105778895,6779.114306955593,0.02029388203374321,0.0008975829640268,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,1443.5455005716792,144.35455005716793,0.0004321381934640736,0.33964952962597394,0.07439350885794535,0.0,0.0,0.0,0.0,0.2493477738241862,0.1,Europe,0.0,0.0,0.0
MLI,Mali,149.8903678052873,44.967110341586185,0.00013461304697785532,0.24853299629733458,0.018425274260252332,0.0,0.0,0.0,0.0,0.1753051989400498,0.3,Africa,0.0,0.0,0.0
MLT,Malta,868.5261500618051,43.426307503090165,0.00013000051654602412,0.05878309742558082,0.01285222650377497,5413.621941131727,320.75673026295493,1416.178030416518,0.0042394549769670786,0.0592499317002362,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,422.2713248680662,105.56783121701655,0.0003160266985140071,0.231020594718284,0.026296412412643123,204.1250162758312,18.716993235519258,53.39814391394574,0.00015985209635698157,0.0916937746142161,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,103.32621383127007,9.299359244814307,2.7838459562487078e-05,0.04189338676859558,,19.18859517956384,2.3449896610128236,5.019646222686495,1.5026757727009326e-05,0.1222074695447364,0.09,Europe,0.0,0.0,0.0
