iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BRB,Barbados,49.152353556128524,12.288088389032131,7.571278895740797e-05,0.08082130331942394,0.009253202262792384,1728.5139238635738,32.72332524735043,261.343313583106,0.0016102611342223522,0.0189314791136928,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,122.29961279130417,22.625428366391272,0.00013940608406629967,0.08196151139470705,,0.6319603469890401,0.0642203517847555,0.09554948262498385,5.887260559935418e-07,0.1016208565786316,0.185,Asia,0.0,0.0,0.0
BTN,,2687.827189699108,,,,,22.538503958035587,,3.407717592712821,2.0996577722683037e-05,,,,,,
BWA,Botswana,146.9627201215404,32.331798426738885,0.00019921167177492505,0.05586389790428292,0.009910485905425674,161.5273648410681,22.91799315225408,24.422190749586267,0.0001504767963543781,0.1418830374333403,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,203.65817020496436,61.09745106148931,0.00037645061392811615,5.583954505550639,0.4917706230675131,0.0,0.0,0.0,0.0,0.2834136768177981,0.3,Africa,0.0,0.0,0.0
CAN,Canada,13941.048759839448,3722.260018877133,0.02293462403032401,0.03161723721220668,0.01949369997739657,9159.024761708648,1058.4873857981513,1384.8021976382872,0.008532428577835179,0.1155676956157379,0.267,Northern America,0.0,1.0,0.0
CHE,Switzerland,14093.778604184132,2980.6341840665505,0.018365112602778216,0.11737353193315947,0.04607292240732965,86636.85460094531,7450.83379767584,13099.091854128372,0.08070976914281781,0.0860007422013973,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,3157.511387921311,757.8027331011145,0.0046691850340076215,0.0715379161795218,0.017397569508333488,0.0,0.0,0.0,0.0,0.1512386215624357,0.24,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),24638.11617328423,6159.5290433210575,0.037951804037334454,0.018962841826929956,0.0060104358173600925,0.0,0.0,0.0,0.0,0.1808331085887769,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,380.3225966520718,95.08064916301795,0.0005858373488294823,0.23025948251011058,0.01713872335034436,0.0,0.0,0.0,0.0,0.326106704496805,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,301.65024635385873,99.54458129677339,0.0006133417694409813,0.8044848882341569,0.025264755584737546,0.0,0.0,0.0,0.0,0.3254277182918841,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,421.71322254347683,118.07970231217352,0.000727545513856718,0.576853401186048,0.03998515832194458,52.91920117827272,7.901202386659577,8.001138548648662,4.929884089160043e-05,0.1493069096043651,0.28,Africa,0.0,0.0,0.0
COG,Congo,986.7643988713555,296.02931966140665,0.0018239782051644663,2.418837208933452,0.2068902025321311,0.0,0.0,0.0,0.0,0.3085516101809869,0.3,Africa,0.0,0.0,0.0
COK,,10587.481879849067,,,,,5426.896143101636,,820.5216058308708,0.005055626002227951,,,,,,
COL,Colombia,5008.5970766012315,2003.4388306404926,0.01234414471731411,0.13378870143112936,0.049260986650571686,0.0,0.0,0.0,0.0,0.5815044661419826,0.4,Latin America,0.0,1.0,0.0
COM,,2622.0788240849683,,,,,36.11033343109711,,5.459715460306917,3.363991788850358e-05,,,,,,
CPV,,2491.114478715297,,,,,2.080840304358768,,0.3146134333490742,1.9384838168632506e-06,,,,,,
CRI,Costa Rica,333.9645853597918,100.18937560793754,0.0006173146555447044,0.03173249088644175,0.012601271997038149,461.11500672169143,58.475520022397795,69.71845707217713,0.0004295687546854976,0.1268133094130485,0.3,Latin America,0.0,0.0,0.0
CUB,,2218.182717125593,,,,,2.7825644133949696,,0.420710874246026,2.5922008880003572e-06,,,,,,
CYM,Cayman Islands,375.0973278906407,0.0,0.0,,,63540.789815213015,511.2939874845705,9607.073642124793,0.059193774990559216,0.0080467049429429,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,280.0735413320845,35.009192666510565,0.00021570837806591712,0.05953429126952497,0.0070735703529454155,4083.2097501655016,120.26647071382905,617.3624356915062,0.0038038652005028427,0.0294539046662872,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,1628.5956468913603,309.43317290935846,0.0019065657549972013,0.025234646237328975,0.01057182173327761,0.0,0.0,0.0,0.0,0.1688803270991145,0.19,Europe,0.0,1.0,0.0
DEU,Germany,23491.804276346422,7004.984469949069,0.043161059233310775,0.023228272519053617,0.01787173579554157,11257.839092002223,1621.007894673859,1702.1332206066172,0.010487656763944602,0.1439892577453388,0.29818844,Europe,0.0,1.0,0.0
DJI,,2192.8767148261277,,,,,11.415946379383122,,1.7260383114567976,1.0634947460531945e-05,,,,,,
DMA,,2252.274202858925,,,,,2.562553895385357,,0.38744630113153944,2.387241945304002e-06,,,,,,
DNK,Denmark,2696.5870932494913,593.2491605148881,0.003655291780722698,0.0219544213713173,0.005690522894774177,9869.469787659998,1225.117056371224,1492.2182008520488,0.009194269941967193,0.1241320033121752,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,217.35668969164223,58.686306216743404,0.0003615943974852942,0.029091858572381363,0.006004250074912872,0.0,0.0,0.0,0.0,0.1822920165495883,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,2530.8847612242043,658.0300379182931,0.004054437745826392,0.09231737195839353,,0.0,0.0,0.0,0.0,0.3705257419747341,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,657.2853092422382,144.60276803329242,0.0008909668055882228,0.03214337003074733,0.010181030913080208,0.0,0.0,0.0,0.0,0.3287303736834047,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,3599.3724728909083,809.8588064004543,0.004989927395788005,0.1809924931709545,,0.0,0.0,0.0,0.0,0.3405120362987337,0.225,Africa,0.0,0.0,0.0
ESP,Spain,6350.962149375446,1587.7405373438614,0.009782828737652481,0.020104945208176853,0.00933458391236909,11793.981227326569,1439.4233479718905,1783.1954326390182,0.010987119817734798,0.12204728159451,0.25,Europe,0.0,1.0,0.0
EST,Estonia,334.2394114561757,66.84788229123514,0.0004118817706978248,0.05567982410373285,0.012752887704564987,27.77378823486369,3.5614066385857632,4.199268370271834,2.587370059753877e-05,0.1282290557006273,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,1089.9447462913183,326.9834238873955,0.002014701244129561,0.5034851699351764,0.054420808061924654,0.0,0.0,0.0,0.0,0.3524263503626559,0.3,Africa,0.0,0.0,0.0
FIN,Finland,2134.5188945490145,426.9037789098029,0.002630358335196163,0.024291306885984274,0.008518852850750724,3031.350256460295,319.6010355156043,458.326143467537,0.0028239665499959466,0.1054319060736987,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1627.6277825327124,325.5255565065425,0.0020057186260168097,3.1504208746682476,0.2805511769965632,0.0,0.0,0.0,0.0,0.1673131418411652,0.2,Oceania,0.0,0.0,0.0
FLK,,3889.0499210307307,,,,,826.9231355879331,,125.02695485960078,0.000770350859106892,,,,,,
FRA,France,7221.25095608701,2486.517388475124,0.01532062272929098,0.011674195133005627,0.004359367027376602,0.0,0.0,0.0,0.0,0.1760337037402677,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,112.15566556553587,20.188019801796457,0.0001243880442856889,,,139.60937722319704,1.3703915194449328,21.108292358577405,0.00013005828359948163,0.0098158988078147,0.18,Europe,0.0,0.0,1.0
FSM,,22210.09624872042,,,,,2597.6139815493875,,392.7472240608361,0.0024199034664714077,,,,,,
GAB,Gabon,487.7008031319202,146.31024093957606,0.0009014873627091606,0.5189100921563242,0.09097375559556557,0.0,0.0,0.0,0.0,0.3826013265581254,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,3300.7424353516694,660.1484870703339,0.00406749052413393,0.0030923161426327952,0.0009650112121883637,71262.49089563037,6070.730574562283,10774.559144552137,0.06638721148431129,0.0851883017035337,0.2,Europe,0.0,1.0,0.0
GEO,Georgia,139.6420630763442,20.946309461451627,0.0001290602295070534,0.04721298152598733,0.005885779412225306,24.034263392788883,2.2675791100946965,3.6338695036721878,2.2390007796156794e-05,0.094347768144001,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,513.2263463722373,0.0,0.0,,,1783.0178137548721,33.93016225507315,269.58404973842835,0.0016610362505487042,0.0190296260605604,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,524.7368305735267,131.18420764338168,0.0008082886380206499,0.1796146244290444,0.021121600588832456,0.0,0.0,0.0,0.0,0.1900904065926321,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,172.5888156472978,0.0,0.0,,,10555.103130946167,45.904796152214104,1595.882792362515,0.009832997064600304,0.0043490618312982,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,264.72189590147946,92.6526635655178,0.0005708773684553799,1.6224272782849993,,0.0,0.0,0.0,0.0,0.1883942930353581,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1780.2076868001893,267.0311530200284,0.0016453066330239154,,,303.46822818734313,,45.88299303045361,0.00028270706216189406,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,,2515.5061837997596,,,,,64.60941049211844,,9.768644147754072,6.018928814176424e-05,,,,,,
GNB,Guinea-Bissau,97.7266494579289,24.431662364482225,0.00015053515550325465,4.048888801231356,,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,152.40746745560344,53.3426136094612,0.0003286693518785637,0.6832959327194879,0.07432863612385952,277.3383603302755,10.162254211672893,41.932277820713864,0.00025836481644914106,0.0366420793703796,0.35,Africa,0.0,0.0,0.0
GRC,Greece,2386.1377229413333,691.9799396529867,0.0042636193258887446,0.0825007186039906,0.013255364720935296,0.0,0.0,0.0,0.0,0.2122047737207905,0.29,Europe,0.0,1.0,0.0
GRD,,2571.6304794774114,,,,,195.10233889953605,,29.49857159486975,0.00018175480636197454,,,,,,
GRL,Greenland,64.8178574380591,20.612078665302793,0.0001270008737365928,,,0.0,0.0,0.0,0.0,0.2728594279585807,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,496.3572670906787,124.08931677266968,0.0007645736224573245,0.08212105740718152,0.018026372469525362,0.0,0.0,0.0,0.0,0.2354590425755517,0.25,Latin America,0.0,0.0,0.0
GUF,,8772.807188149998,,,,,27.585889439239672,,4.170858941114969,2.569865651858553e-05,,,,,,
GUM,Guam,463.49601636111163,162.22360572638905,0.0009995372132279457,,,7569.979701166628,395.4867654586974,1144.5459313614897,0.0070520948262855,0.0522440985406801,0.35,Oceania,0.0,0.0,1.0
GUY,,1515.0881111379529,,,,,284.136896996789,,42.96018513196739,0.0002646982449581823,,,,,,
HKG,Hong Kong (China),8666.059309613729,1429.8997860862653,0.008810296386769351,,,42179.560582685604,3198.706216964444,6377.354544832963,0.03929393112035843,0.0758354561492869,0.165,Asia,0.0,0.0,0.0
HND,Honduras,422.4556687352623,126.73670062057869,0.0007808854203725226,0.18866673122642688,,0.0,0.0,0.0,0.0,0.1770450396347071,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,251.64144915000904,50.32828983000181,0.0003100966615675786,0.017238724302043408,0.004364025748101934,684.6434901406232,98.7251357934262,103.51493029140052,0.0006378049882916668,0.1441993347123602,0.2,Europe,0.0,0.0,0.0
HTI,Haiti,265.5259176931986,79.65777530795958,0.0004908096475031303,1.127713592275835,,51.09281791228303,0.3099029889899026,7.724997843030515,4.75974059486619e-05,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,1318.4023249561674,250.49644174167182,0.0015434283696312732,0.04116504763720236,0.00844360109617439,0.0,0.0,0.0,0.0,0.2151942182469984,0.19,Europe,0.0,1.0,0.0
IDN,Indonesia,8475.882018348591,2118.970504587148,0.01305599060989628,0.16530246192078418,0.02199880028474261,0.0,0.0,0.0,0.0,0.3004719637650486,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,522.0345193696085,0.0,0.0,,,28424.002846884425,1222.7135931978692,4297.57781337185,0.026479432089883456,0.0430169388802989,0.0,Europe,1.0,0.0,1.0
IND,India,15995.02959890425,7664.818183794917,0.047226610289078236,0.3557922314223788,0.029962002515567535,0.0,0.0,0.0,0.0,0.3264987686044007,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,5364.390061881079,670.5487577351349,0.0041315715653027765,0.041422535238068194,0.011772128359019906,38485.77209637833,4204.357424410791,5818.870803765419,0.03585284571432147,0.1092444608849731,0.125,Europe,0.0,1.0,0.0
IRN,Iran,943.3669561555042,235.84173903887606,0.0014531337381277537,0.01409205887567909,,198.63249826111132,19.09397062933542,30.032315368809588,0.00018504345699942495,0.0961271231872417,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,2080.5226700174553,312.0784005026183,0.0019228642671963447,0.07318415003033844,0.0900761491645889,0.0,0.0,0.0,0.0,0.4243817079396868,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,548.7592095320623,109.75184190641247,0.0006762335833589749,0.07997511189121902,0.014033141836893531,0.0,0.0,0.0,0.0,0.1512320376005334,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1609.1152221033105,402.27880552582764,0.0024786320980568844,0.027798887121515167,0.0054201027506005205,0.0,0.0,0.0,0.0,0.2263059567640264,0.25,Asia,0.0,1.0,0.0
ITA,Italy,16366.261674362644,5121.453350104117,0.03155572326430709,0.04202921719905719,0.01088310115170633,0.0,0.0,0.0,0.0,0.1657545829222857,0.3129275,Europe,0.0,1.0,0.0
JAM,Jamaica,95.198937119047,23.79973427976175,0.00014664154437351988,0.04663213666473806,0.0064959125805346945,0.0,0.0,0.0,0.0,0.3343523786010596,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,2968.2104148166795,0.0,0.0,,,292.4162217261219,2.748289508919542,44.211980751963324,0.0002724111564049419,0.0093985535162738,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,429.28805023666104,85.85761004733222,0.0005290097942087725,0.06739172210664313,0.014328437174565839,346.9843609041463,46.5875434365376,52.46243110238502,0.00032324612653280996,0.1342641014573199,0.2,Asia,0.0,0.0,0.0
JPN,Japan,4097.624280723323,1228.0579969327796,0.007566652599294351,0.0027399642979583135,,0.0,0.0,0.0,0.0,0.2026742772505211,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,762.6394849332464,152.5278969866493,0.0009397973150140274,0.054458237994308184,0.011195657960473709,0.0,0.0,0.0,0.0,0.2558787037218394,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,577.958937690249,173.38768130707467,0.001068324421749285,0.11386815768719805,0.01548493059121046,0.0,0.0,0.0,0.0,0.361472817982378,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,195.05487602380003,19.505487602380004,0.00012018263700548267,0.11464456884057493,0.016891329171806673,1.7199890253041235,,0.2600543883353957,1.6023194493831651e-06,,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,268.58663697504755,53.71732739500951,0.0003309781427064335,0.20119880072131607,0.018100896652016918,42.65340645444332,4.074024359617523,6.4489978498380145,3.973535978365647e-05,0.0955146305599027,0.2,Asia,0.0,0.0,0.0
KIR,,18791.95635919693,,,,,1405.2014763343075,,212.45996633699406,0.001309067454912557,,,,,,
KNA,Saint Kitts and Nevis,877.1584557072011,289.4622903833764,0.0017835155973068915,13.185231332018194,1.5664171725368448,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,1225.6509623843224,296.607532897006,0.0018275408534213253,0.005108756580112539,0.0014145418165428982,0.0,0.0,0.0,0.0,0.1873995655303943,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,2271.976815642189,340.79652234632835,0.002099810349415827,0.07717351336754977,,122.19132490824919,3.589897476770562,18.47476338012548,0.000113831852160665,0.0293793154257566,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,275.4655227488449,66.11172545972276,0.00040734595641497845,0.5431345922035177,0.03209972717654687,0.0,0.0,0.0,0.0,0.2291379773218267,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,275.3678837327782,41.30518255991672,0.00025450098265874426,0.021680110623948323,0.005970806887773833,0.0,0.0,0.0,0.0,0.2938475371349059,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,137.11361880010867,34.27840470002717,0.00021120564392800546,0.7556755607445627,,0.8958413316520316,0.00014992850768454685,0.13544706746436522,8.345541559566389e-07,0.0001673605608351,0.25,Africa,0.0,0.0,0.0
LBY,Libya,1016.1310770354065,203.22621540708133,0.0012521738996818057,,,0.0,0.0,0.0,0.0,0.5882468605340996,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,86.36007295822897,25.90802188746869,0.00015963171254697705,0.7075219000617045,0.07242347218639114,0.0,0.0,0.0,0.0,0.1566745317710153,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,251.9431118181876,70.54407130909253,0.00043465575882322826,0.05137709311471295,0.0070164662533129425,1941.5748418820056,256.7986277529465,293.55713931008364,0.0018087459197773073,0.1322630589424133,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,220.34662550471072,55.08665637617768,0.0003394152333980161,0.46716902852732084,0.08895897305074951,0.0,0.0,0.0,0.0,0.2743553002475501,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,502.49047617117276,75.3735714256759,0.00046441261859834376,0.040142399298155405,0.010341300088423395,143.57588868884994,20.080947598795305,21.708010553199784,0.00013375343419295312,0.1398629517962704,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,29066.55150328347,8493.24634925943,0.052330952386273034,3.1881535195469275,0.5743568106051649,7827.027376211755,192.6591240361491,1183.4103513801444,0.007291557103709453,0.024614596931357,0.2922,Europe,0.0,1.0,0.0
LVA,Latvia,325.1074717701023,48.76612076551534,0.00030047139090295477,0.050697740636051675,0.007387977759618015,48.44806539400766,3.5351122223093094,7.325123490159578,4.5133588833265814e-05,0.0729670461257789,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),970.7473725320659,116.4896847038479,0.0007177486549958092,,0.009305368612097246,0.0,0.0,0.0,0.0,0.2755891682749385,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1317.6202561643454,408.4622794109471,0.0025167314377154077,0.18257354295653913,0.018427020789666803,0.0,0.0,0.0,0.0,0.1885037032443671,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,468.8764065266829,0.0,0.0,0.0,,4254.173641760804,521.8213028955029,643.2113856569828,0.003963132942689134,0.1226610258154674,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,149.4359159846842,17.9323099181621,0.00011048953697016663,0.06042448484860156,0.013675485288847128,0.0,0.0,0.0,0.0,0.2016060494572511,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,176.0617431281883,35.21234862563767,0.0002169601190830601,0.12529178636391827,0.0321460406667957,0.0,0.0,0.0,0.0,0.2051492567647102,0.2,Africa,0.0,0.0,0.0
MDV,,1580.4967741987186,,,,,7.705312524836465,,1.1650076285952489,7.178169128107153e-06,,,,,,
MEX,Mexico,9106.480064653751,2731.9440193961254,0.01683281356997821,0.08894986388340356,0.018716157795720362,0.0,0.0,0.0,0.0,0.2660089204780977,0.3,Latin America,0.0,1.0,0.0
MHL,,9844.367834700872,,,,,11940.067072116739,,1805.2829369500705,0.011123211494450858,,,,,,
MKD,North Macedonia,180.8475632265884,18.08475632265884,0.0001114288321709791,0.041693850497814766,0.009996511512550835,10.114476841905217,1.3558989333114015,1.5292621346750173,9.42251533334914e-06,0.1340552709255101,0.1,Europe,0.0,0.0,0.0
MLI,Mali,239.513341647418,71.8540024942254,0.00044272687128830583,0.4238107676779179,0.033274271586496505,0.0,0.0,0.0,0.0,0.1617244831830212,0.3,Africa,0.0,0.0,0.0
MLT,Malta,139.41697410554832,6.970848705277402,4.295073246281061e-05,0.010578735969399174,0.00236643138964176,384.94404146279606,12.103933406762803,58.20175929800604,0.0003586088721995981,0.0314433582625869,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,158.25923934794315,39.56480983698579,0.00024377771403413779,0.0920544268600323,0.008710491550655727,477.42786276589834,42.88510557104588,72.18488548431743,0.0004447655996246673,0.0898253095715826,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,197.85756886417923,17.80718119777613,0.00010971855908498562,0.07844496760755175,,0.0,0.0,0.0,0.0,0.1826500217026641,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,181.76507201609195,45.44126800402299,0.0002799853830329257,0.15850670460597205,0.03580323764915087,0.0,0.0,0.0,0.0,0.1517188012205071,0.25,Asia,0.0,0.0,0.0
MNP,,49245.88629036018,,,,,35463.03603895144,,5361.847087364377,0.03303690404032707,,,,,,
MOZ,Mozambique,942.9042372831445,301.72935593060623,0.0018590988544824414,1.4508616563086458,0.12452333958292558,0.0,0.0,0.0,0.0,0.3398728355160093,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,110.15933406473023,27.539833516182558,0.00016968608435417631,0.35885672572989435,,0.0,0.0,0.0,0.0,0.247725744104568,0.25,Africa,0.0,0.0,0.0
MTQ,,112139.59135487587,,,,,1854.613346982021,,280.4089633437001,0.0017277337199459496,,,,,,
MUS,Mauritius,509.17195562910854,76.37579334436627,0.0004705877871205706,0.24802115891029208,0.03444147907737581,11758.905242159664,403.8836248444185,1777.8921058539956,0.010954443485262696,0.034347043073054,0.15,Africa,0.0,0.0,0.0
MWI,Malawi,292.29581214519055,87.68874364355716,0.0005402922839772823,0.5934058695606015,0.10420181238926281,0.0,0.0,0.0,0.0,0.2930241903489697,0.3,Africa,0.0,0.0,0.0
