iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BEN,Benin,3636.4292866565975,1090.9287859969793,0.0019112082136341936,19.405702227584435,,1022.0995396831169,150.2113869804448,253.07320478400692,0.00044336128429492335,0.1469635599552418,0.3,Africa,0.0,0.0,0.0
BFA,Burkina Faso,3719.300439446731,1022.8076208478511,0.0017918661153904815,1.89787159740472,0.3257810044040502,0.0,0.0,0.0,0.0,0.3029753708306352,0.275,Africa,0.0,0.0,0.0
BGD,Bangladesh,888.3221021719129,288.7046832058717,0.0005057844003570436,0.17427261142934944,0.009075056441827429,0.0,0.0,0.0,0.0,0.2861135861162923,0.325,Asia,0.0,0.0,0.0
BGR,Bulgaria,1038.92782281578,103.89278228157801,0.00018201072460692289,0.022987960481398083,0.005979431238991209,3728.0798032692705,365.36756037726514,923.0775153234018,0.0016171480226318034,0.0980042219205884,0.1,Europe,0.0,0.0,0.0
BHR,Bahrain,1009.7955678077459,0.0,0.0,0.0,,833.3424781557662,7.070726896748438,206.3367054200129,0.00036148317950246076,0.0084847791659395,0.0,Asia,0.0,0.0,0.0
BHS,Bahamas,2169.040912064714,0.0,0.0,0.0,0.0,189.69436571509314,0.4896720033514781,46.96857712691233,8.228468396828473e-05,0.002581373471508,0.0,Caribbean/American isl.,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,118.3770666175696,11.837706661756961,2.073858760805012e-05,0.007662133899602549,0.0026183534607871297,1968.7915105113177,192.04565235988943,487.4753952742389,0.0008540126462436938,0.0975449413178407,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,217.58748975058953,39.165748155106115,6.861483584261598e-05,0.01178294616316258,0.004383083227069909,0.0,0.0,0.0,0.0,0.1944919961333555,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,376.8583652225311,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.3768811983783796,0.0,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,24432.357108127613,0.0,0.0,,,151676.6374609352,1489.4497827368625,37555.337071183385,0.06579354179443675,0.0098199024429222,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,474.80086327956997,118.70021581989249,0.000207952004151954,0.0499390580461063,,0.0,0.0,0.0,0.0,0.1542792921134422,0.25,Latin America,0.0,0.0,0.0
