iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
ISL,Iceland,1035.669727225948,207.13394544518962,0.000367830682509167,0.1199554589406115,0.04274805831117837,66232.8899877931,8830.807750679747,16502.787751347787,0.029305827535103083,0.1333296456233042,0.2,Europe,0.0,1.0,0.0
ISR,Israel,2619.635757943676,602.5162243270455,0.0010699547751129384,0.02773943680798113,0.006655610137350824,0.0,0.0,0.0,0.0,0.207484946480993,0.23,Asia,0.0,1.0,0.0
ITA,Italy,16109.370960408361,4480.016064089566,0.007955660589404211,0.03231140007090002,0.009535935201594407,0.0,0.0,0.0,0.0,0.1690761191193849,0.2781,Europe,0.0,1.0,0.0
JAM,Jamaica,783.2833658684734,195.82084146711836,0.0003477407510949447,0.3134705521352325,0.05514371589287194,0.0,0.0,0.0,0.0,0.3042751369308739,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,14286.614005884041,0.0,0.0,,,3459.82414249237,3.978448219141269,862.0602768664259,0.0015308558880694216,0.0011498989703781,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,237.9726478383068,47.59452956766137,8.451887621291953e-05,0.03920027745193789,0.006814987597646973,575.982913018668,43.62739171168693,143.51364954333036,0.0002548530785113307,0.0757442464448124,0.2,Asia,0.0,0.0,0.0
JPN,Japan,22416.958454116633,6666.803444254287,0.011838981079532513,0.014139990803578821,,0.0,0.0,0.0,0.0,0.2247055601591417,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,956.7350350711754,191.3470070142351,0.0003397960678770386,0.04528860224488243,0.013444828188282361,0.0,0.0,0.0,0.0,0.250862235868631,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,624.3577125911745,156.08942814779363,0.0002771852810734064,0.07016979829536986,0.010844178915866833,0.0,0.0,0.0,0.0,0.3371771629905326,0.25,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,218.80210285927555,21.880210285927557,3.885511216241711e-05,0.1192520605034537,0.018848112252372963,15.859906802092468,0.428942858905704,3.951702481340118,7.017475661270281e-06,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,1617.2494001638545,323.4498800327709,0.000574385767017819,0.6544216570032504,0.06989891884646932,1236.29379237401,168.05113048876532,308.03871094281584,0.00054701844761279,0.1359313874463956,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,178.27555912580976,58.83093451151723,0.00010447260465933466,2.184023968891292,0.44246106725003886,0.0,0.0,0.0,0.0,0.1571758161745527,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,6985.167292415392,1920.921005414233,0.0034111921295617927,0.023383806745803048,0.00786084975134743,0.0,0.0,0.0,0.0,0.2068827524658417,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,342.288828797655,51.343324319648254,9.11760261515567e-05,0.008546147453724935,,1087.6603273131395,39.95667643815912,271.0047459882595,0.00048125313533634495,0.0367363554914838,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,253.35138223481107,60.804331736354655,0.00010797698462232688,0.414154685255152,0.034070806922139235,24.736603408577373,3.0390854630781243,6.163447130515597,1.0945115537456051e-05,0.1228578318890914,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,729.2112236816953,123.96590802588821,0.00022013998941133016,0.09430610898056456,0.04391395382421695,0.0,0.0,0.0,0.0,0.2760213819492333,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,3675.728302151813,918.9320755379532,0.0016318494382859762,32.54874603053812,,561.8121688338596,0.6819520046996921,139.9828239428826,0.0002485830005304273,0.0012138434205069,0.25,Africa,0.0,0.0,0.0
LBY,Libya,122.42428766751205,24.48485753350241,4.348047268800319e-05,,,0.0,0.0,0.0,0.0,0.4498443953081804,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,324.04009215724983,97.21202764717495,0.00017263016161212598,2.1408022407639993,,1289.9002547467776,167.84083212955375,321.39545969409994,0.0005707375053400438,0.1301192332600189,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,1140.9420297624692,319.46376833349143,0.0005673071870981808,0.1903555714571247,0.04873659221763707,201.64500953779455,25.704268577810215,50.24248215854735,8.922113883174866e-05,0.1274728724342292,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,87.37139463196465,21.842848657991162,3.878876498270226e-05,0.2155209844458583,0.029548666520702642,0.0,0.0,0.0,0.0,0.2450382081197081,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,1181.4716258891058,177.22074388336586,0.00031471049825896425,0.06072823588317487,0.015564870202014167,839.7544635951145,63.10409462419917,209.23576909464782,0.0003715631234947933,0.0751458877087013,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,42327.29310088146,10556.426899359838,0.018746216140015284,2.8441259725299743,0.567158815376371,13447.04752619141,439.53391257840076,3350.5071460406225,0.005949866535063312,0.0326862764277661,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,1548.672309315442,309.7344618630884,0.0005500297802894732,0.194865452216475,0.04112654005696159,502.29206238429316,25.22501678515308,125.15261369755204,0.00022224735407436224,0.0502198196511693,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),7959.420269847808,955.130432381737,0.0016961308687146871,,0.17266090081474383,0.0,0.0,0.0,0.0,0.2772064904641818,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,2523.359619552246,782.2414820611963,0.0013891128159372117,0.26144455432218316,0.032194236468025425,0.0,0.0,0.0,0.0,0.2381891658633585,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,1871.7312396819748,0.0,0.0,0.0,,66813.12965595313,9719.645567071162,16647.362026912728,0.029562564084682264,0.1454750827737214,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,709.4999945301597,85.13999934361917,0.00015119252423876793,0.16262432934110074,0.04122713009548597,0.0,0.0,0.0,0.0,0.1510689202071105,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,99.47766791763048,19.8955335835261,3.533070198215747e-05,0.22096333733090953,0.016011312315151245,671.7626853624995,56.57558591738161,167.37842811714737,0.00029723240833035393,0.0842196018774875,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,96.92339274173234,14.53850891125985,2.581764009757344e-05,0.04279501830403126,0.019470712216175228,0.0,0.0,0.0,0.0,0.2397699618097151,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,30241.065063777125,9072.319519133138,0.016110722332313292,0.2528389301901174,0.058230501472362126,0.0,0.0,0.0,0.0,0.2702726714873189,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,3291.2454535146567,0.0,0.0,0.0,0.0,670017.3570564656,1174.8002594774491,166943.55682289752,0.29646015922061114,0.0017533877997409,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,484.47975699154955,48.44797569915496,8.603443500922105e-05,0.08388818112990966,0.024303354007298175,0.0,0.0,0.0,0.0,0.1821494449620472,0.1,Europe,0.0,0.0,0.0
MLI,Mali,608.9384261427766,182.681527842833,0.0003244078169989166,0.7456822748666407,0.07384376094742655,0.0,0.0,0.0,0.0,0.3446747275624414,0.3,Africa,0.0,0.0,0.0
MLT,Malta,26465.73633728155,1323.2868168640748,0.002349906925957218,1.2298284019463581,0.3717279514293021,7023.517040984332,274.98457830994244,1750.0008080079365,0.0031076702093307327,0.0391519770942855,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,377.6085149731326,94.40212874328316,0.0001676403129932584,0.16217302972489886,,464.5201469483608,42.10134094613224,115.74124868666497,0.00020553455112042285,0.0906340472479281,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,253.9291721688308,22.85362549519477,4.0583713334088935e-05,0.06714740411525116,,7124.387539060534,423.66909490519305,1775.1340072452206,0.003152302014171892,0.0594674408968298,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,19566.356314896602,4891.589078724151,0.008686536364256162,14.301052061749777,2.597451930240468,435.7297077140475,45.9953920098149,108.56773552666976,0.00019279574949156213,0.1055594585256048,0.25,Asia,0.0,0.0,0.0
MNP,Northern Mariana Islands,1886.295612718974,396.12207867098454,0.0007034378370060733,,,980.0577913649793,18.999356009447748,244.19417177676831,0.00043364263002066734,0.0193859547639393,0.21,Oceania,0.0,0.0,1.0
