iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
CZE,Czechia,2257.233008202963,428.87427155856295,0.002494501301426378,0.03497521103286073,0.014652541297615005,0.0,0.0,0.0,0.0,0.1688803270991145,0.19,Europe,0.0,1.0,0.0
DEU,Germany,24551.274012672162,7320.9060978512525,0.04258126681823246,0.024275857092446444,0.01867774298801808,8046.081817893524,1158.5493487167548,1280.6650555399071,0.007448851235878709,0.1439892577453388,0.29818844,Europe,0.0,1.0,0.0
DJI,,1759.8119493608767,,,,,11.49253631245967,,1.8292244583145165,1.0639488294049933e-05,,,,,,
DMA,,1899.6488465812297,,,,,3.441748178648739,,0.5478103158932965,3.186280074495039e-06,,,,,,
DNK,Denmark,2753.8075194177345,605.8376542719016,0.003523789877957272,0.02242028481414426,0.005811273359676366,10825.859845556653,1343.835670205783,1723.1120331817303,0.010022296729656684,0.1241320033121752,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,237.51210106214788,64.12826728677993,0.00037299520352142984,0.03178953665116867,0.0065610221273532335,0.0,0.0,0.0,0.0,0.1822920165495883,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,2173.2978396598496,565.0574383115609,0.003286596116214845,0.07927391563383705,,0.0,0.0,0.0,0.0,0.3705257419747341,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,783.751340015952,172.42529480350944,0.001002893273879799,0.03832796653141431,0.012139928443052558,0.0,0.0,0.0,0.0,0.3287303736834047,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,3631.5756243522983,817.1045154792671,0.004752600965912863,0.1826118111812069,,0.0,0.0,0.0,0.0,0.3405120362987337,0.225,Africa,0.0,0.0,0.0
ESP,Spain,7689.774526098932,1922.443631524733,0.01118168763850052,0.024343161220958746,0.011302357641688618,12934.653810762386,1578.6393359696187,2058.7609616535333,0.011974562800205875,0.12204728159451,0.25,Europe,0.0,1.0,0.0
EST,Estonia,383.9296827496767,76.78593654993534,0.00044661718213819635,0.06395755997346486,0.014648817472555486,16.49352406538723,2.1149490160801756,2.625213164782095,1.526927141670792e-05,0.1282290557006273,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,1339.3298962371703,401.7989688711511,0.0023370207010051437,0.6186852523494798,0.06687257814006592,0.0,0.0,0.0,0.0,0.3524263503626559,0.3,Africa,0.0,0.0,0.0
FIN,Finland,2313.0966151462035,462.6193230292407,0.0026907757818338865,0.026323561660164845,0.00923155552491063,3532.3460807798233,372.4219802085761,562.2304485728422,0.0032701532329504203,0.1054319060736987,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,2248.5752881820554,449.7150576364111,0.002615719503220145,4.352320968083219,0.3875827449217082,0.0,0.0,0.0,0.0,0.1673131418411652,0.2,Oceania,0.0,0.0,0.0
FLK,,3425.993443755724,,,,,865.8848972786316,,137.81969350577884,0.0008016134975012252,,,,,,
FRA,France,9942.582763942644,3423.5626319089747,0.01991278565108679,0.016073621041307887,0.006002196535152826,0.0,0.0,0.0,0.0,0.1760337037402677,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,106.95597170626226,19.252074907127206,0.00011197763329672992,,,140.66390020214354,1.3807426102967868,22.388952243093133,0.0001302229446056724,0.0098158988078147,0.18,Europe,0.0,0.0,1.0
FSM,,22995.519474847133,,,,,2476.9731077931415,,394.2506395607644,0.002293116651410545,,,,,,
GAB,Gabon,235.4005530750815,70.62016592252445,0.000410754637158571,0.25046446900518826,0.04391067688424684,0.0,0.0,0.0,0.0,0.3826013265581254,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,4853.271315686609,970.6542631373219,0.005645706639924848,0.004546810158022958,0.001418911450123724,70342.98811795481,5992.399694520421,11196.23300182998,0.06512169100897937,0.0851883017035337,0.2,Europe,0.0,1.0,0.0
GEO,Georgia,169.60620573467415,25.44093086020112,0.00014797445160243046,0.05734385815874195,0.0071487393691185295,21.99234819631256,2.074928968567836,3.5004406444946135,2.0359938383632472e-05,0.094347768144001,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,858.7622428954538,0.0,0.0,,,1628.6126954945312,30.99189059274225,259.22025345182766,0.0015077268618650691,0.0190296260605604,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,545.1957357855734,136.29893394639336,0.0007927681622791851,0.18661759879978718,0.021945108296308087,0.0,0.0,0.0,0.0,0.1900904065926321,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,248.08049744805646,0.0,0.0,,,8888.630250153665,38.65720255346587,1414.7703703026627,0.008228860446942349,0.0043490618312982,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,316.0041941159081,110.60146794056783,0.0006433016014572014,1.9367261738595463,,0.0,0.0,0.0,0.0,0.1883942930353581,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1565.972797325791,234.89591959886863,0.0013662469772545266,,,17.04159341352973,,2.7124473339174013,1.5776659625485458e-05,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,,2099.3097216853744,,,,,59.14622355778295,,9.414085438349968,5.475602043545863e-05,,,,,,
