iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
DOM,Dominican Republic,1218.6938010131587,329.04732627355287,0.0009521195320274659,0.10622300439311173,0.0242843535131474,0.0,0.0,0.0,0.0,0.1570585214967384,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,3814.5948724028694,991.7946668247461,0.002869821447081037,0.18566198622975338,,0.0,0.0,0.0,0.0,0.3392708317641324,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1765.1211726132783,441.2802931533196,0.0012768728163461487,0.07874070154501751,0.03232778650318753,0.0,0.0,0.0,0.0,0.2889775233929151,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,9929.968628788409,2234.242941477392,0.006464925176467243,0.3020420831277825,,0.0,0.0,0.0,0.0,0.2346810672348678,0.225,Africa,0.0,0.0,0.0
ESP,Spain,25984.583395550693,6496.145848887673,0.018797014446739858,0.059179256066958175,0.029880169515121045,11836.587126229471,1603.0082233298597,1523.2842768987407,0.00440772070477145,0.1354282451719253,0.25,Europe,0.0,1.0,0.0
EST,Estonia,396.6087409124539,79.3217481824908,0.00022952256325683396,0.037384755030499796,0.009944819581463473,3113.1735483186644,80.23444262043576,400.6432147069001,0.001159286824836823,0.0257725569664332,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,4302.383271845692,1290.7149815537077,0.0037347665399234983,1.327872146074471,0.21786459623188237,0.0,0.0,0.0,0.0,0.2753213574934842,0.3,Africa,0.0,0.0,0.0
FIN,Finland,1707.4256295884127,341.4851259176826,0.0009881091026182176,0.013706412210941411,0.00557198742539238,9000.457322134702,1193.1936980843932,1158.2946146127274,0.003351599719422015,0.1325703411925512,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1831.057432675818,366.21148653516366,0.0010596564121389351,2.5393447682793084,0.5358750011537289,0.0,0.0,0.0,0.0,0.1935176735669687,0.2,Oceania,0.0,0.0,0.0
FLK,Falkland Islands (Malvinas),124.71766766755627,32.42659359356463,9.382842725755063e-05,,,0.0,0.0,0.0,0.0,0.2112348392907039,0.26,Caribbean/American isl.,1.0,0.0,1.0
FRA,France,26854.924236866875,7628.812602587955,0.022074458307747336,0.02771179837232872,0.010757544894300674,0.0,0.0,0.0,0.0,0.1798755206687482,0.2840749999999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,47.949534779581825,8.630916260324728,2.4974109480886303e-05,,,15536.404092002607,1259.4987696842145,1999.4243121354623,0.005785462419506561,0.081067585666914,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,2040.9567727399624,612.2870318219886,0.0017716917770065287,79.62120049700762,,0.0,0.0,0.0,0.0,0.1770600076956401,0.3,Oceania,0.0,0.0,0.0
GAB,Gabon,3476.284143312661,1042.8852429937983,0.003017655304368336,3.240807900910792,0.5651307177688424,0.0,0.0,0.0,0.0,0.3301223679729279,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,82858.68819584334,15743.150757210235,0.04555381592473867,0.04872309368438618,0.018974974821029434,32241.806456767,3065.1402034693565,4149.290357992785,0.012006237639548015,0.095067260191497,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,563.7162646668799,84.55743970003198,0.0002446723722948725,0.10107986929008939,0.020887098711130085,139.46406625416174,10.706595004667228,17.948029871428187,5.193377498467363e-05,0.0767695600181006,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,5369.201765648689,0.0,0.0,,,46961.67919223713,1541.0213639166732,6043.632912714872,0.017487639257752485,0.0328144434020027,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,3950.814223726718,987.7035559316795,0.002857983555452826,0.5565104520008713,0.10143280097122341,0.0,0.0,0.0,0.0,0.1763994183660776,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,2433.606136448122,0.0,0.0,,,83676.90151267078,546.2140493710693,10768.619962370796,0.03115969217944742,0.0065276562527636,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,3440.8060290477915,1204.2821101667269,0.003484667485818597,10.87032512551954,,783.4179863815581,22.851889693928854,100.82030302892258,0.000291730009861747,0.0291694728627267,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,7737.488717104681,1160.6233075657021,0.0033583379417614317,,,4141.366960625452,,532.9643679138984,0.0015421665640389705,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,3537.4534824092952,955.1124402505097,0.002763679072988163,28.996687072543676,,0.0,0.0,0.0,0.0,0.3457910834928258,0.27,Africa,0.0,0.0,0.0
GNB,,18339.743981871463,,,,,6035.194246497004,,776.6864219962996,0.002247391951236896,,,,,,
GNQ,Equatorial Guinea,3418.9807409822083,1196.6432593437728,0.003462563981276724,14.385083139290707,1.8156853201875571,0.0,0.0,0.0,0.0,0.2089304634322253,0.35,Africa,0.0,0.0,0.0
GRC,Greece,1196.3458494133783,263.19608687094325,0.0007615747494471108,0.022551654341168296,0.004713635857174226,0.0,0.0,0.0,0.0,0.1518447707387848,0.22,Europe,0.0,1.0,0.0
GRD,,25467.955455844847,,,,,23.507644383133364,,3.025266041121171,8.753801223524443e-06,,,,,,
GRL,Greenland,88.18730305610977,23.36963530986909,6.762153787077739e-05,,,0.0,0.0,0.0,0.0,0.2028729233940885,0.265,Northern America,0.0,0.0,1.0
GTM,Guatemala,2430.532032873698,607.6330082184245,0.0017582250613651853,0.2997324347476466,0.060804020469907974,0.0,0.0,0.0,0.0,0.2455230407598101,0.25,Latin America,0.0,0.0,0.0
GUF,,26600.12083388315,,,,,140.01908343396056,,18.019456620910958,5.2140452863086914e-05,,,,,,
GUM,Guam,1230.1720788667244,258.33613656201214,0.0007475121716829342,,,5081.671586626172,559.0692937651099,653.974861648871,0.0018923181849932452,0.1100168092791466,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,1065.0925155396858,266.27312888492145,0.0007704783677671763,1.040497463492575,,725.9050564840456,73.57316800227066,93.41879946231404,0.00027031328482116627,0.1013537064456138,0.25,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),1983.40686507048,327.2621327366292,0.0009469539600892178,,,330310.86639271624,18887.159699918895,42508.6508382003,0.12300150620138697,0.0571799526494033,0.165,Asia,0.0,0.0,0.0
HND,Honduras,1248.0258796050425,374.4077638815127,0.001083372866059869,0.38237565682871566,,0.0,0.0,0.0,0.0,0.2195651596248088,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,684.827683546521,123.26898303837378,0.0003566867045332725,0.026234981814254384,0.008477735217117843,0.0,0.0,0.0,0.0,0.2156710245561317,0.18,Europe,0.0,0.0,0.0
HTI,,42626.54256116542,,,,,27.616807727132215,,3.5540860334356306,1.02839757710928e-05,,,,,,
HUN,Hungary,6495.824703622882,584.6242233260593,0.0016916476673096356,0.060211932915565994,0.014943247151698648,1559.051002449551,159.1357758742345,200.63873594542918,0.0005805610443287121,0.1020722065052416,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,17704.666305791143,3895.0265872740515,0.011270509119490086,0.14908004724175494,0.03609804735243998,0.0,0.0,0.0,0.0,0.195595145424214,0.22,Asia,0.0,0.0,0.0
IMN,Isle of Man,935.8675102163824,0.0,0.0,,,20420.324587571642,10.268839205788366,2627.9500198572364,0.007604141846203323,0.0005028734563817,0.0,Europe,1.0,0.0,1.0
IND,India,51330.08460786328,12919.782295799187,0.03738421829067379,0.3617622791567449,,0.0,0.0,0.0,0.0,0.2739006835311527,0.2517,Asia,0.0,0.0,0.0
IRL,Ireland,14393.806421576817,1799.2258026971022,0.005206175198796608,0.06864703536873558,0.020408687486632514,101920.11077620278,10775.361520259321,13116.39077966415,0.03795311754224988,0.1057236048724473,0.125,Europe,0.0,1.0,0.0
IRN,Iran,9148.753516327773,2287.1883790819434,0.006618126194223352,0.11997228517712862,,715.8747328782437,38.766431925706385,92.12796840789072,0.00026657818241695373,0.0541525355558258,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,1077.5652143344005,161.63478215016008,0.0004677006036883307,0.030229475077384296,,0.0,0.0,0.0,0.0,0.2782153403300692,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,975.4920755916368,195.09841511832735,0.0005645297708553127,0.09374873676179642,0.03531797596273859,635.8690754092798,78.81833278629473,81.83181134963223,0.00023678559193761185,0.1239537128544315,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1774.9858546562482,408.2467465709371,0.001181288131706961,0.015506117791023705,0.0033949058809050687,0.0,0.0,0.0,0.0,0.2012960379337968,0.23,Asia,0.0,1.0,0.0
ITA,Italy,17779.214154836824,4944.399456460121,0.01430693678613259,0.033022314670470676,0.009160284598007957,0.0,0.0,0.0,0.0,0.1710526836783859,0.2781,Europe,0.0,1.0,0.0
JAM,Jamaica,1139.2764492526078,284.81911231315195,0.000824142359700045,0.37985224392835426,,0.0,0.0,0.0,0.0,0.2017454118945403,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,6393.334673695033,0.0,0.0,,,96882.32174250083,86.27711714708906,12468.063289355243,0.03607714038825143,0.0008905351935764,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,1221.13202190167,244.226404380334,0.0007066847571161804,0.20587596034896666,,423.3613195608212,31.731892890827634,54.4835799928365,0.00015765173135865086,0.0749522722665006,0.2,Asia,0.0,0.0,0.0
JPN,Japan,15022.039765021942,4467.554626117526,0.01292715570157801,0.009733791169586215,,0.0,0.0,0.0,0.0,0.2361346803603518,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,705.4258612040907,141.08517224081814,0.000408238990090645,0.027916206106163962,0.007576501449598252,0.0,0.0,0.0,0.0,0.2529155763241799,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,5115.2651655952,1534.5795496785602,0.004440404300639066,0.6275054745896917,0.1054545842507605,0.0,0.0,0.0,0.0,0.3432705663447062,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,341.4596971984879,34.14596971984879,9.880355229891294e-05,0.13436207299864897,0.022386414241051585,236.49205386504374,6.396101752626312,30.434839318321874,8.806515858147792e-05,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,3079.8141622313833,615.9628324462767,0.001782327941748721,1.1410553485001256,0.13960574364811054,0.0,0.0,0.0,0.0,0.1544702743472244,0.2,Asia,0.0,0.0,0.0
KIR,,103213.02214669,,,,,236.5063533243035,,30.436679556663062,8.807048342908594e-05,,,,,,
KNA,Saint Kitts and Nevis,4713.859452633025,1555.5736193688983,0.004501151987104991,51.00797624486711,,2704.5692351333164,,348.05875610320453,0.001007130322960113,,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,6114.721643263966,1681.548451897591,0.004865668240595963,0.016312279986808204,0.005525778631612994,0.0,0.0,0.0,0.0,0.2064559702123715,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,2900.1454176940456,435.02181265410684,0.001258763501824141,0.061315735561799055,,10056.122541076602,367.4191625563603,1294.1511932475958,0.0037447094387368196,0.0365368621012274,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,3876.278922733873,775.2557845467746,0.002243252310066221,5.783159661835938,0.39628005668113964,612.487730459232,51.363467136823026,78.82279914405916,0.00022807882222919182,0.0838604017394955,0.2,Asia,0.0,0.0,0.0
LBN,Lebanon,425.6262859104488,72.35646860477631,0.00020936808029209272,0.14598039201352972,0.05502378056028595,0.0,0.0,0.0,0.0,0.1856825624530129,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,4284.693894749238,1071.1734736873095,0.0030995091132863866,28.115782088393583,,2479.1775361868567,3.46471019314293,319.05245323167696,0.0009231987261632253,0.0013975240347135,0.25,Africa,0.0,0.0,0.0
LBY,Libya,3737.4837486575966,747.4967497315193,0.002162929763345806,,,0.0,0.0,0.0,0.0,0.3897861896458504,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,30.67293374367852,9.201880123103555,2.6626230019260253e-05,0.20664460675170743,,1105.8219416184193,23.27753530228412,142.3113908386838,0.00041178713220985075,0.0210499850167708,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,1267.1455195818285,304.11492469963883,0.0008799760297911316,0.1809532995562157,0.046568800099514335,198.86507770666705,24.665136344104138,25.592516057566463,7.4053585811173e-05,0.1240295009488095,0.24,Asia,0.0,0.0,0.0
LSO,Lesotho,3669.2532053147593,917.3133013286898,0.0026543048414183106,8.516779957142804,1.1932508534643742,0.0,0.0,0.0,0.0,0.2608914873852639,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,967.3424440944908,145.10136661417363,0.000419860105966577,0.04156574304599028,0.01020828181498035,5172.747489072881,351.4280492665525,665.6956802194541,0.0019262331248858882,0.0679383731776823,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,47991.98842106119,11969.201912212662,0.034633653014168646,2.841632295025247,0.540693422557268,35860.886679584786,1117.3967395408245,4615.040150687433,0.013353914521425052,0.031159205557986,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,487.7188411254238,97.54376822508476,0.0002822491463658125,0.039155436935257075,0.011168841471629358,5705.865841233136,273.1682581443011,734.3042068928494,0.0021247562949391237,0.0478749879063516,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),4151.299967433568,498.15599609202815,0.0014414463087948212,,0.08330927332986406,0.0,0.0,0.0,0.0,0.2532387358871303,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,6614.365057961607,2050.453167968098,0.00593311768504388,0.6437199421482453,0.07341681830355995,0.0,0.0,0.0,0.0,0.2534685815162459,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,543.4123270631126,0.0,0.0,0.0,,59496.36770090129,7960.541617597745,7656.757854680621,0.022155319686097328,0.1337987834419874,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,493.8382064681786,59.26058477618143,0.00017147430092735215,0.08559691723492696,0.02353780418389678,11.997724052800839,1.6434986083805914,1.5440214491981807,4.467725042168501e-06,0.1369841980985486,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,3814.3477560415513,762.8695512083103,0.0022074119498865503,7.110533114461048,0.5119266882328353,251.69738905622023,18.673115611617348,32.39165742599819,9.372733721712726e-05,0.0741887537317538,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,200.3689153645081,30.055337304676215,8.696704517716054e-05,0.07749931803925042,0.029414870475688998,0.0,0.0,0.0,0.0,0.2403284985752971,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,31953.01966379274,9585.905899137822,0.027737433220043167,0.24731175710274714,0.05428998625873895,0.0,0.0,0.0,0.0,0.2899132191928525,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,760.7208453242836,0.0,0.0,0.0,,163897.86723162685,298.93015627011374,21092.485655593224,0.06103245937030909,0.0018238806966759,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,468.42278499029885,46.84227849902989,0.00013554113564356665,0.07294910391642262,0.019236568133475445,0.0,0.0,0.0,0.0,0.1902655307241215,0.1,Europe,0.0,0.0,0.0
MLI,Mali,3658.955680388991,1097.6867041166972,0.0031762268451544723,4.258339599454044,,0.0,0.0,0.0,0.0,0.3603065572681195,0.3,Africa,0.0,0.0,0.0
MLT,Malta,484.8792533283908,24.243962666419492,7.015146012538193e-05,0.01914752707964364,0.005615289275487066,7913.76242214412,301.90883596654277,1018.444737508075,0.0029469351349959948,0.0381498483100463,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,1585.9190638579375,396.4797659644844,0.0011472396190043293,0.599850146125817,,71.5655691815754,6.753668215342281,9.209977938660211,2.6649661567680854e-05,0.0943703556413692,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,314.8455308390471,28.33609777551424,8.199231538832776e-05,0.07488939412422378,,38.28958099374795,1.99934471817678,4.927595773579775,1.4258314252524545e-05,0.0522164167454128,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,251.76405753491076,62.94101438372769,0.0001821238599293413,0.09086177612564367,0.024350802222530887,975.5440050325365,102.04508444535246,125.54555028753984,0.00036327409780722073,0.1046032612767161,0.25,Asia,0.0,0.0,0.0
MNP,Northern Mariana Islands,7169.750763877189,1505.6476604142094,0.004356688024384801,,,1163.2955481570996,0.0,149.70783376968976,0.0004331892139769053,0.0,0.21,Oceania,0.0,0.0,1.0
