iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BLR,Belarus,447.6984699867361,80.5857245976125,0.000336508789388948,0.03699364416298836,0.01131074759477177,0.0,0.0,0.0,0.0,0.1916221864152028,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,53.78814149651476,13.44703537412869,5.6151950202262845e-05,0.18448773429389204,0.027799091538161087,0.0,0.0,0.0,0.0,0.4362164329253492,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,1958.1873933775037,0.0,0.0,,,120320.62816781532,1759.3511570960518,18035.200258815505,0.0753111476726866,0.0146221905909785,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,379.37726750001264,94.84431687500316,0.00039604962803765193,0.05685328581061303,,0.0,0.0,0.0,0.0,0.1849321302342655,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,23938.028241641216,8138.929602158014,0.033986433217791136,0.0997738626929309,0.02899037451416922,0.0,0.0,0.0,0.0,0.23730264998119,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,77.79353818592327,19.448384546480817,8.121230369256839e-05,0.13034994800334151,,5387.397822119052,72.50671003787402,807.5323415059579,0.0033720827353662993,0.013458577300563,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,107.37159953987067,19.863745914876073,8.294676413125712e-05,0.07626923104583962,,43.38698382485591,3.5575590791550726,6.503398077475922,2.715680258375032e-05,0.081995998927148,0.185,Asia,0.0,0.0,0.0
BTN,Bhutan,56.643478960136584,16.993043688040974,7.09593242233574e-05,0.29169806908337476,0.055295344119106235,0.0,0.0,0.0,0.0,0.1912868880717252,0.3,Asia,0.0,0.0,0.0
BWA,Botswana,131.04430300660823,28.82974666145381,0.00012038686995591415,0.03568668750199343,0.007479451444702179,0.0,0.0,0.0,0.0,0.1876296756005121,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,93.20242582730037,27.960727748190113,0.00011675803241776871,1.851250167560933,0.19053545289497958,0.0,0.0,0.0,0.0,0.2468156572927644,0.3,Africa,0.0,0.0,0.0
CAN,Canada,9351.743167163135,2492.2395540489747,0.010407060548105055,0.01990280343138677,0.011981595001886143,56018.956827274575,6234.141248425754,8396.840342794076,0.03506341343401692,0.1112862788153611,0.2664999999999999,Northern America,0.0,1.0,0.0
CHE,Switzerland,13021.350811656495,2753.8309236973314,0.011499410285661095,0.10596374272816653,0.03936936567618593,78991.64583077631,6544.271721387888,11840.281862096821,0.04944249040798678,0.0828476436028143,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,4316.75758181043,1100.7731833616597,0.004596593915044663,0.08693610885459054,0.02277006463224315,0.0,0.0,0.0,0.0,0.1914846665742259,0.255,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),37904.3891191441,9476.097279786025,0.03957016009566504,0.026909979091485167,0.008172118972188839,0.0,0.0,0.0,0.0,0.1786184537797205,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,840.4268150258373,210.10670375645932,0.0008773607593234096,0.4289932215051716,0.034033391820799175,0.0,0.0,0.0,0.0,0.2826845643120496,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,783.1852212174265,258.4511230017508,0.0010792367376704077,5.070247633427144,0.060286582167891026,0.0,0.0,0.0,0.0,0.3458905300332104,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,1306.8905135018665,365.92934378052263,0.0015280428524076838,2.327499193601769,0.1460365707974116,0.0,0.0,0.0,0.0,0.2078391355837205,0.28,Africa,0.0,0.0,0.0
COG,Congo,287.52683532482746,86.25805059744823,0.00036019521232247997,0.8032922325063659,0.07191437128854439,0.0,0.0,0.0,0.0,0.2036405495986609,0.3,Africa,0.0,0.0,0.0
COK,,122496.16273922307,,,,,1.5494438224374576,,0.23225052971356602,9.698286511550393e-07,,,,,,
COL,Colombia,4903.61428450143,1961.445713800572,0.00819057873958394,0.11529586229962309,0.04235031611075978,0.0,0.0,0.0,0.0,0.3713500559396303,0.4,Latin America,0.0,1.0,0.0
COM,,6094.847209549326,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,33.10075884531833,8.440693505556174,3.524653488369844e-05,0.145358607289533,0.02374365172612259,221.92756485960138,15.794670579754866,33.26535221883767,0.00013890901223080477,0.0711703865617013,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,899.06325907727,269.718977723181,0.0011262888944916342,0.0860604647968466,0.033652585429103835,2.4417051875432056,0.332319043283107,0.36599411672710824,1.5283133304104505e-06,0.1361012152402722,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,140.72355677118065,49.253244869913225,0.0002056710402172515,0.004968454898202506,,9.76413370214869,,1.4635736976579874,6.111571443200586e-06,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,3231.702738020696,0.0,0.0,,,188480.5798322366,1294.4224955212787,28251.888757021366,0.1179738586585614,0.0068676703810728,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,407.15334280787135,50.89416785098392,0.00021252318442266532,0.08094926085290047,0.009311300785626081,2099.159345419304,81.58063634652699,314.64894878206843,0.001313906865835837,0.0388634795755495,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,4115.565296050626,781.9574062496189,0.003265287263280089,0.05765892674606085,0.023835493538071552,0.0,0.0,0.0,0.0,0.1624980119698549,0.19,Europe,0.0,1.0,0.0
DEU,Germany,29148.539758480958,8712.283709071939,0.03638063761779106,0.026833043873196516,0.020671547271751096,43625.90401537695,6504.680673748127,6539.2105025566125,0.0273063476287215,0.1491013383116463,0.29889263,Europe,0.0,1.0,0.0
DJI,Djibouti,98.73030554005375,24.682576385013437,0.00010306917186381155,0.7794589272427136,,13.813625780578937,,2.070563552125123,8.646231547307424e-06,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,142.00416490798915,35.50104122699729,0.00014824477244568853,1.8059634675282457,,0.0,0.0,0.0,0.0,0.2596974230500252,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,2127.760055331612,468.10721217295463,0.001954715826644354,0.016624445419165777,0.004219917991035664,37576.65730849768,4336.468454484195,5632.4717543065335,0.023520000108869035,0.1154032520477423,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,631.5892287490241,170.5290917622365,0.0007120930972705699,0.07947443586344002,0.01635873247059614,0.0,0.0,0.0,0.0,0.1765949454274133,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,1067.9068996078968,277.65579389805316,0.001159431345166924,0.03803484489178609,,0.0,0.0,0.0,0.0,0.4060297264109636,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1121.1925683097936,246.6623650281546,0.001030009400025898,0.050920899546071055,0.01724806458879556,0.0,0.0,0.0,0.0,0.3180166922710341,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,2547.973877456929,573.294122427809,0.002393953917586254,0.16839481373351356,,0.0,0.0,0.0,0.0,0.3236146045394746,0.225,Africa,0.0,0.0,0.0
ESP,Spain,9386.354590266285,2346.588647566571,0.009798853443701249,0.02833189999565694,0.013028589687165021,12674.859128750404,1611.9455905117422,1899.8705884452497,0.00793345415587813,0.1271766079715524,0.25,Europe,0.0,1.0,0.0
EST,Estonia,304.33528585179903,60.86705717035981,0.00025416784206309034,0.04662645284351105,0.010794991630414202,767.3898970379043,88.49436026773823,115.02624845315177,0.0004803250675997425,0.1153186412921555,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,463.313581334899,138.9940744004697,0.000580409594159375,0.21014902788240253,0.022354219540721757,0.0,0.0,0.0,0.0,0.3529426555219808,0.3,Africa,0.0,0.0,0.0
FIN,Finland,1489.396184018906,297.8792368037812,0.0012438801271747076,0.016365158113472028,0.005619751096716385,15407.681322940412,1761.4742133994516,2309.501059084167,0.009643983588477052,0.1143244188713069,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,2298.9357787267613,459.78715574535227,0.0019199730464549316,4.069033092382432,0.34813957834534337,0.0,0.0,0.0,0.0,0.1673094160064506,0.2,Oceania,0.0,0.0,0.0
FLK,,10212.352240941458,,,,,1041.87652433396,,156.16982763017117,0.00065213187443954,,,,,,
FRA,France,29136.016495184627,12946.103232240312,0.05406016447377831,0.05797554497101838,0.021111783940449984,0.0,0.0,0.0,0.0,0.1756378867310676,0.4443333299999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,6.67865592422021,1.2021580663596376,5.01995555149262e-06,,,2890.4881022248496,109.62901677125392,433.2634608310098,0.0018092157564967594,0.0379275101277431,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,1806.9070263723147,379.4504755381861,0.0015845042132958452,32.785440693456074,9.943086302932318,0.0,0.0,0.0,0.0,0.1954844301382476,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,268.4047938242356,80.52143814727067,0.00033624034289067974,0.3064815297219985,0.04865551682561979,0.0,0.0,0.0,0.0,0.3522592308579365,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,42826.02685084251,8136.945101660076,0.03397814636719275,0.03911958320423979,0.011867977183753287,149963.0299721568,11760.114111030942,22478.38394921262,0.09386493461391054,0.0784200886926225,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,241.4365656075504,36.21548484113256,0.0001512281365201545,0.08488162810232518,0.00955288951501759,90.1971883391866,7.962762883262818,13.519912414440528,5.6456269171063344e-05,0.0882817195289818,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1232.303181714735,0.0,0.0,,,43657.23047939528,1263.3482846746135,6543.906115109291,0.027325955504724744,0.0289378934669452,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,429.2007376188835,107.30018440472088,0.0004480626728311785,0.11747475193855775,0.015343474968583267,0.0,0.0,0.0,0.0,0.1935027047087504,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1010.781321973425,0.0,0.0,,,4986.233969157295,18.068570094603206,747.4007536399746,0.0031209860561733607,0.0036236907867476,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,220.77266823684784,77.27043388289674,0.0003226648428282879,1.2459679376127082,,0.0,0.0,0.0,0.0,0.1907943046934732,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1903.2189419647991,285.48284129471983,0.0011921154248484543,,,3921.0737225043904,,587.7408628245685,0.002454280422631714,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,85.80135472198042,25.740406416594123,0.00010748644434084075,1.6121278036760192,,0.0,0.0,0.0,0.0,0.3433882498884711,0.3,Africa,0.0,0.0,0.0
GNB,Guinea-Bissau,40.979915390774224,10.244978847693556,4.2780845448337356e-05,1.3984016627320228,0.07350577263482799,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,86.48015300016571,30.268053550058,0.00012639293259629798,0.41989230478747025,0.0414721776866098,496.6071238541726,19.388198926671404,74.43785047541961,0.00031083657897568997,0.0390413225976289,0.35,Africa,0.0,0.0,0.0
GRC,Greece,3683.106372311317,1068.1008479702818,0.0044601612145389454,0.12594936097006387,0.019931881985995083,0.0,0.0,0.0,0.0,0.1993566849756076,0.29,Europe,0.0,1.0,0.0
GRD,,10243.876305776423,,,,,403.6265622296894,,60.50073034390044,0.0002526381394078363,,,,,,
GRL,Greenland,18.38611175598604,5.846783538403561,2.441492038635467e-05,,,0.0,0.0,0.0,0.0,0.2525115396414094,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,626.2182190102102,156.55455475255255,0.0006537384128040469,0.09934397790634973,0.020543092712177365,0.0,0.0,0.0,0.0,0.246797112961929,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,16.281234833841616,4.558745753475653,1.903634945635953e-05,,,1333.129380158744,,199.82654436061932,0.0008344330074133396,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,1767.8777113290687,618.757198965174,0.002583798023646932,,,2489.9415938214333,125.59284725200494,373.2244084920421,0.001558505485918088,0.0504400776161386,0.35,Oceania,0.0,0.0,1.0
GUY,Guyana,96.23278643902434,26.464016270731694,0.00011050808467753336,0.19963916474857143,,0.0,0.0,0.0,0.0,0.4469380852298907,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),26506.542246415866,4373.579470658618,0.01826313457273661,,,98976.66007807659,6030.744931807248,14835.892337323332,0.061951520506466407,0.0609309803649665,0.165,Asia,0.0,0.0,0.0
HND,Honduras,606.8702645427608,182.06107936282822,0.0007602482166307357,0.2757202882042855,,0.0,0.0,0.0,0.0,0.178376455143688,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,753.9090634690968,135.70363142443742,0.0005666694064530923,0.043681062066422874,0.010948163510691635,0.0,0.0,0.0,0.0,0.175200329369769,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,747.4244077095362,224.22732231286088,0.0009363254491560624,3.163910559367743,,0.5493840797114913,0.0033322837800482227,0.08234873809653342,3.438707575434893e-07,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,11513.501991149304,1036.2151792034374,0.004327013465987142,0.15682683899363883,0.03164409325484072,0.0,0.0,0.0,0.0,0.1831036079775293,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,19437.43119960163,4859.357799900407,0.02029164121334555,0.3544576220584069,0.04844067986803582,0.0,0.0,0.0,0.0,0.292251936509843,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,875.4919588219719,0.0,0.0,,,96449.484936258,3459.0984256163592,14457.086886704928,0.06036970977959096,0.0358643535307879,0.0,Europe,1.0,0.0,1.0
IND,India,23484.84768046478,11253.939008478723,0.04699404777347416,0.44330650713810554,0.037272702915885476,0.0,0.0,0.0,0.0,0.326326311091843,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,7880.691276156524,985.0864095195654,0.004113510634373019,0.056310551252503505,0.016047263763831584,34383.85580168013,4209.632495085707,5153.893679715786,0.021521560195189863,0.1224304952698181,0.125,Europe,0.0,1.0,0.0
IRN,Iran,714.5530539476974,178.63826348692436,0.0007459552679422057,0.009830456272189928,,7156.771681886002,510.1175426611006,1072.7488083706662,0.004479570105322903,0.0712776046708634,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,706.3666228533084,105.95499342799626,0.0004424454423684031,0.032845108353073416,0.02106211924766775,0.0,0.0,0.0,0.0,0.371090969905789,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,157.3151572883001,31.463031457660023,0.00013138290533702343,0.018813575132407806,0.005318474156820695,102.79337776172923,15.144865834058557,15.40799097746699,6.43404823451431e-05,0.1473330886077479,0.2,Europe,0.0,1.0,0.0
ISR,Israel,2272.833913874993,545.4801393299983,0.0022778086595140043,0.03321468818475071,0.006281086818438895,0.0,0.0,0.0,0.0,0.2193628125563553,0.24,Asia,0.0,1.0,0.0
ITA,Italy,12731.369910751548,3540.135642863218,0.014782850999987916,0.02820224845049566,0.007310652089895471,0.0,0.0,0.0,0.0,0.1682228177432343,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,199.87237535365566,49.968093838413914,0.00020865609696504715,0.0830005211964552,0.012868210974743478,0.0,0.0,0.0,0.0,0.3230617310498414,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,982.5585574931409,0.0,0.0,,,16507.831523752164,160.22370602709833,2474.4056933813094,0.010332590151600301,0.0097059208410603,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,376.12487820856,75.224975641712,0.0003141234457021384,0.0567588668215684,0.012297039742763081,233.84340578893475,29.14487566948183,35.05145141633341,0.00014636738133623898,0.1246341566534819,0.2,Asia,0.0,0.0,0.0
JPN,Japan,4366.888293042389,1308.7564214248034,0.005465087534768166,0.002957638111353079,,0.0,0.0,0.0,0.0,0.2107284360924564,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,1565.250141943975,313.050028388795,0.0013072301154739537,0.09915795347933684,0.018215388974308043,0.0,0.0,0.0,0.0,0.2606775748238508,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,899.2293818246733,269.768814547402,0.0011264970024346891,0.1921282795599637,0.021846253136176687,0.0,0.0,0.0,0.0,0.3425700398254475,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,294.8206254092975,29.482062540929753,0.00012311080186814443,0.1630284896951234,0.02245286125567948,0.0,0.0,0.0,0.0,0.0149667791538681,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,577.9145607202067,115.58291214404136,0.0004826495763840637,0.3478148019230708,0.03300958119637053,0.0,0.0,0.0,0.0,0.1694264499632464,0.2,Asia,0.0,0.0,0.0
KIR,Kiribati,1405.0981150833416,491.7843402791695,0.0020535864610527897,26.51485895013274,11.953437260411489,257.5845039723083,,38.61007196728459,0.00016122742136782904,,0.35,Oceania,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,551.0396300854335,181.84307792819305,0.000759337889159953,7.839468188455442,0.9880190576565018,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,2805.8600189288118,679.0181245807725,0.0028354347896823308,0.010427509298283297,0.002886424335304252,0.0,0.0,0.0,0.0,0.2144731699356607,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,1372.6777006612442,205.90165509918663,0.0008598013734638652,0.042776592488583585,,674.2674667077623,21.505427293138453,101.06786321891516,0.00042203782950079157,0.0318945053038711,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,252.09116924724376,60.5018806193385,0.0002526429427126035,0.3988613671453736,0.028956672175565072,0.0,0.0,0.0,0.0,0.1099865701639858,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,180.5268063011797,27.079020945176953,0.00011307621295955231,0.013888308188172037,0.0033246233687434508,0.0,0.0,0.0,0.0,0.3054634028992532,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,262.336209087866,65.5840522719665,0.0002738650070277433,1.4233438202318869,,142.7211752174542,0.07505947319634404,21.392881797709947,8.933210926915853e-05,0.0005259168660991,0.25,Africa,0.0,0.0,0.0
LBY,Libya,366.0034085126725,73.2006817025345,0.0003056704261848306,,,0.0,0.0,0.0,0.0,0.5131434299598993,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,80.00023366221636,24.000070098664906,0.00010021917125494074,0.5894016788962723,0.06589269006298956,0.0,0.0,0.0,0.0,0.1585614532751088,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,437.6520968168478,122.5425871087174,0.0005117116938818952,0.09506471491884705,0.011185140451825245,277.7695463539688,35.22753241015311,41.63566522697223,0.00017386165317606438,0.1268228748347444,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,44.93792733466069,11.234481833665173,4.69127987635021e-05,0.07866442442180885,0.01475516106817687,0.0,0.0,0.0,0.0,0.2836302878435628,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,352.4637806500295,52.86956709750442,0.00022077203013728396,0.02630227911104369,0.006648471429568281,1580.5504130584777,212.87584505258712,236.91318481902832,0.0009892989038916362,0.1346846284014802,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,6473.697928615084,1753.0773990689645,0.00732047712186608,0.6127496564136006,0.10880968873600554,44287.18780485845,1175.5145266205107,6638.332205566448,0.027720258708488585,0.0265429932422025,0.2708,Europe,0.0,1.0,0.0
LVA,Latvia,269.05844762239315,40.35876714335897,0.00016852959926161095,0.03882342078165031,0.0056387082013645935,204.59096233217835,12.868442674539097,30.66671968881571,0.0001280576773186864,0.0628983926164129,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),1175.973511265026,141.1168213518031,0.0005892737324461385,,0.009645719999385334,0.0,0.0,0.0,0.0,0.2796134921514317,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1634.5654435686945,506.7152875062953,0.0021159349104949037,0.21576697678381368,0.021235361299552277,0.0,0.0,0.0,0.0,0.208834279692108,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,16.041273772814822,0.0,0.0,0.0,,62051.8423764417,7485.057494063926,9301.12667070445,0.038839520169863195,0.1206258703594217,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,454.43376924983073,54.53205230997968,0.0002277142136197869,0.15886877391082327,0.032331469460760175,0.0,0.0,0.0,0.0,0.1528277886501373,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,473.9184294999048,94.78368589998097,0.000395796446024261,0.32025853038515967,0.07173730595068509,0.0,0.0,0.0,0.0,0.2047374088124637,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,37.1168196815449,5.567522952231735,2.3248787771105918e-05,0.017733989824660804,0.0055865471645935826,0.0,0.0,0.0,0.0,0.1704062037986371,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,20625.10965799199,6187.532897397597,0.02583781699555808,0.1935845544571171,0.04095751660107095,0.0,0.0,0.0,0.0,0.2642776466530422,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,2359.3058635067628,0.0,0.0,0.0,0.0,28130.044873614486,25.24904905586578,4216.4922200830915,0.01760717173585005,0.0008975829640268,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,910.385971850488,91.0385971850488,0.0003801577547311213,0.21420327034696712,0.04691698795374791,0.0,0.0,0.0,0.0,0.2493477738241862,0.1,Europe,0.0,0.0,0.0
MLI,Mali,172.2260039217065,51.66780117651195,0.00021575371210116306,0.285567681377511,0.021170882448743978,0.0,0.0,0.0,0.0,0.1753051989400498,0.3,Africa,0.0,0.0,0.0
MLT,Malta,703.1519788449756,35.15759894224871,0.00014681063075318906,0.04759033596684777,0.010405062067561383,5743.117839946093,340.27933976321407,860.8522240171447,0.003594735186576399,0.0592499317002362,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,617.6433530649489,154.41083826623722,0.0006447867102139771,0.3379067588675146,0.03846295824420047,184.11035775230613,16.881773647882653,27.596823772843315,0.00011523844707173827,0.0916937746142161,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,96.16592137750929,8.654932923975837,3.614115297755781e-05,0.03899026189815854,,18.547289598817283,2.266617328784869,2.7801058494007465,1.1609128768480355e-05,0.1222074695447364,0.09,Europe,0.0,0.0,0.0
