iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
GUY,Guyana,1115.0150429436253,278.7537607359063,0.00083277492317367,1.0892671829085614,,560.4447393071584,56.80315158672629,71.22431655253003,0.00021278215077185904,0.1013537064456138,0.25,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),3870.159589032433,638.5763321903514,0.0019077423550319973,,,331191.8792271402,18937.535972074773,42089.636303594496,0.1257424959813956,0.0571799526494033,0.165,Asia,0.0,0.0,0.0
HND,Honduras,1025.7516806272815,307.72550418818446,0.0009193278054163467,0.3142743103589653,,0.0,0.0,0.0,0.0,0.2195651596248088,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,560.8478164878277,100.95260696780898,0.000301595211809351,0.021485451916785595,0.006942942581788181,0.0,0.0,0.0,0.0,0.2156710245561317,0.18,Europe,0.0,0.0,0.0
HTI,,48488.782884314256,,,,,25.56704602599666,,3.2491970247055395,9.706953533046026e-06,,,,,,
HUN,Hungary,5852.222081114796,526.6999873003316,0.0015735125520877234,0.05424616879802047,0.013462678710518915,1654.190937283796,168.8469189495308,210.2234363036023,0.0006280410551407734,0.1020722065052416,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,13685.640456063938,3010.8409003340666,0.008994866267793004,0.11523831573466727,0.027903654816124397,0.0,0.0,0.0,0.0,0.195595145424214,0.22,Asia,0.0,0.0,0.0
IMN,Isle of Man,734.1242693655194,0.0,0.0,,,19613.57468535882,9.863146094027005,2492.598028208208,0.007446619288521587,0.0005028734563817,0.0,Europe,1.0,0.0,1.0
IND,India,37633.15234929699,9472.264446318053,0.0282983242118,0.26522954461776044,,0.0,0.0,0.0,0.0,0.2739006835311527,0.2517,Asia,0.0,0.0,0.0
IRL,Ireland,19306.946895867215,2413.368361983402,0.007209921211231972,0.09207881693032417,0.027374930159412163,102604.05707536085,10847.67078854548,13039.472633365507,0.0389553338825229,0.1057236048724473,0.125,Europe,0.0,1.0,0.0
IRN,Iran,7719.713271235661,1929.9283178089152,0.005765647438624803,0.10123254937510853,,678.8538675655697,36.761658200554365,86.27238220876605,0.00025773814235274713,0.0541525355558258,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,975.4081018223706,146.31121527335557,0.0004371037389309029,0.027363610584377744,,0.0,0.0,0.0,0.0,0.2782153403300692,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,762.5229298523578,152.50458597047157,0.00045560639085158233,0.0732815398651049,0.027607365740238376,520.0520571068496,64.46238335597884,66.09099834706856,0.00019744639830382598,0.1239537128544315,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1581.481200159493,363.7406760366834,0.001086672742071348,0.01381567842337076,0.0030248014725740165,0.0,0.0,0.0,0.0,0.2012960379337968,0.23,Asia,0.0,1.0,0.0
ITA,Italy,19007.569779089306,5286.005155564736,0.015791903670464156,0.035303807294275576,0.009793163363499138,0.0,0.0,0.0,0.0,0.1710526836783859,0.2781,Europe,0.0,1.0,0.0
JAM,Jamaica,1088.9236668024525,272.23091670061314,0.000813287971944655,0.36306385388107887,,0.0,0.0,0.0,0.0,0.2017454118945403,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,3533.837933891384,0.0,0.0,,,86851.30994094469,77.3441481106231,11037.529230594617,0.03297454187799797,0.0008905351935764,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,1104.3870277613023,220.87740555226048,0.0006598697142380464,0.18619341386463734,,436.1570635575657,32.69096297872407,55.42917362352201,0.00016559427102991073,0.0749522722665006,0.2,Asia,0.0,0.0,0.0
JPN,Japan,28946.86954547256,8608.79900282354,0.02571872719947299,0.01875662610246548,,0.0,0.0,0.0,0.0,0.2361346803603518,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,1030.323692845467,206.06473856909338,0.0006156169745571959,0.04077356692940482,0.011066009033287532,0.0,0.0,0.0,0.0,0.2529155763241799,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,4787.150389642745,1436.1451168928234,0.004290473557125384,0.5872546153402517,0.09869028051195881,0.0,0.0,0.0,0.0,0.3432705663447062,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,379.9820286337947,37.99820286337947,0.00011351936700961,0.1495203489265401,0.024911973995591422,239.028528400049,6.4647025743186015,30.377024491115694,9.075114958108267e-05,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,2621.2234661236166,524.2446932247234,0.0015661773780983738,0.9711498480373839,0.118818159791478,0.0,0.0,0.0,0.0,0.1544702743472244,0.2,Asia,0.0,0.0,0.0
KIR,,113781.5464188046,,,,,108.12695886995574,,13.741352547865294,4.105219524981569e-05,,,,,,
KNA,Saint Kitts and Nevis,3319.7714900876495,1095.5245917289244,0.003272872105127457,35.92275650267689,,2913.8572520938046,,370.3085723823184,0.0011062942867644462,,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,6583.925328321752,1810.579465288482,0.0054090935710601855,0.017563977501107362,0.005949790687766449,0.0,0.0,0.0,0.0,0.2064559702123715,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,2211.3268982870045,331.6990347430507,0.0009909485613599587,0.04675252989343841,,8329.001257145845,304.31557037328736,1058.494050347845,0.00316224362007206,0.0365368621012274,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,431.5264533508907,86.30529067017814,0.000257836456152539,0.6438098051710645,0.04411584687324177,579.2451895895555,48.575734304650354,73.61357838037576,0.000219920053879868,0.0838604017394955,0.2,Asia,0.0,0.0,0.0
LBN,Lebanon,400.16553216096025,68.02814046736324,0.0002032335969272492,0.13724791721968604,0.0517322852424754,0.0,0.0,0.0,0.0,0.1856825624530129,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,4409.867563818742,1102.4668909546856,0.0032936121758232535,28.937160625393794,,2440.1248982189127,3.4101331929637633,310.1041297904,0.0009264339328741953,0.0013975240347135,0.25,Africa,0.0,0.0,0.0
LBY,Libya,3685.6157007045513,737.1231401409103,0.002202150258994909,,,0.0,0.0,0.0,0.0,0.3897861896458504,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,51.97985340408056,15.593956021224166,4.658683525296662e-05,0.35019005535821457,,1033.9626910398144,21.76489915428811,131.401511772893,0.00039256110332892683,0.0210499850167708,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,999.7897840195027,239.94954816468064,0.0007168476077627295,0.14277386257943697,0.03674322315317486,230.30820925409125,28.56501225819893,29.268799669416754,8.74403356271721e-05,0.1240295009488095,0.24,Asia,0.0,0.0,0.0
LSO,Lesotho,3617.127816136702,904.2819540341756,0.002701536053935449,8.395790631803546,1.176299538947898,0.0,0.0,0.0,0.0,0.2608914873852639,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,796.3491855415299,119.45237783122948,0.000356863148711237,0.0342183327354026,0.008403804628616016,5816.579497851777,395.1689485427099,739.2020485732473,0.0022083609834904422,0.0679383731776823,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,57514.30698650882,14344.0681624353,0.04285280396014853,3.4054540671446056,0.6479749748584646,33777.3114912632,1052.4741919523926,4292.601495236146,0.01282411713826968,0.031159205557986,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,379.98999907981226,75.99799981596246,0.00022704349634963838,0.030506663246113397,0.008701833315960809,5760.449613339949,275.7814555737978,732.0687624842931,0.002187050340868,0.0478749879063516,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),4279.595399144965,513.5514478973957,0.0015342313819890004,,0.08588393651278634,0.0,0.0,0.0,0.0,0.2532387358871303,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,6006.888918453101,1862.1355647204612,0.0055631170598563675,0.5845994518284435,0.06667407505198195,0.0,0.0,0.0,0.0,0.2534685815162459,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,448.93766312682885,0.0,0.0,0.0,,60699.12487137848,8121.46906378372,7713.9696050054245,0.023045430591548396,0.1337987834419874,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,401.76346382687115,48.211615659224535,0.0001440318667654752,0.06963761311048383,0.01914924689086474,32.932841570917816,4.511278893698722,4.185281738786785,1.2503500111628715e-05,0.1369841980985486,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,3715.0961150874145,743.019223017483,0.0022197647656175307,6.925512732260401,0.49860604546374104,261.8561881624475,19.426784256719603,33.278085650295274,9.941804963502226e-05,0.0741887537317538,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,179.6887125534199,26.95330688301298,8.052281701785918e-05,0.06950056428117814,0.026378943041573184,0.0,0.0,0.0,0.0,0.2403284985752971,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,27665.488538341524,8299.646561502457,0.024795136429287715,0.21412688545602784,0.04700522856341467,0.0,0.0,0.0,0.0,0.2899132191928525,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,933.971393442022,0.0,0.0,0.0,,144849.23713006263,264.18772752975127,18408.216179347215,0.05499441791941908,0.0018238806966759,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,391.46619370868603,39.146619370868606,0.00011695025334553182,0.060964387215307614,0.016076216504680475,0.0,0.0,0.0,0.0,0.1902655307241215,0.1,Europe,0.0,0.0,0.0
MLI,Mali,3825.471445338604,1147.6414336015812,0.0034285708080686347,4.452132784656805,,0.0,0.0,0.0,0.0,0.3603065572681195,0.3,Africa,0.0,0.0,0.0
MLT,Malta,518.139020325606,25.906951016280246,7.739683613699055e-05,0.020460930952608494,0.006000463958962692,7427.358993986915,283.3526189648589,943.9085266300904,0.0028199201642056717,0.0381498483100463,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,1527.638295676942,381.9095739192355,0.0011409521982420846,0.5778063179719065,,68.98023390925806,6.509689206241518,8.76637725584555,2.6189491135384765e-05,0.0943703556413692,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,351.8616959552613,31.667552635973518,9.460659344612752e-05,0.08369408692379428,,50.98986007690036,2.6625077835657156,6.480064278194531,1.9359147001953893e-05,0.0522164167454128,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,225.6199561875772,56.4049890468943,0.0001685095128264167,0.0814263566821905,0.02182212578067443,992.2833638316534,103.79607596742119,126.10467983467124,0.00037673685472050874,0.1046032612767161,0.25,Asia,0.0,0.0,0.0
MNP,Northern Mariana Islands,4452.1558592778865,934.9527304483561,0.0027931647853454426,,,1525.4761635097695,0.0,193.8656740671294,0.0005791723541273446,0.0,0.21,Oceania,0.0,0.0,1.0
