iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
AUT,Austria,3263.9662133019506,815.9915533254876,0.001863280228842931,0.02336986082541235,0.007174163853491242,7258.14909729774,750.9575082311686,1411.6091355101855,0.0032233463475583686,0.1034640509810904,0.25,Europe,0.0,1.0,0.0
AZE,Azerbaijan,307.61409747463546,61.52281949492709,0.0001404846076168194,0.11943810172580398,0.008981664886678477,873.7313178036557,98.36233448357193,169.9285993797213,0.0003880243591356254,0.1125773249502267,0.2,Asia,0.0,0.0,0.0
BDI,,12424.201629335861,,,,,571.2807987430091,,111.1061764696216,0.0002537059863848878,,,,,,
BEL,Belgium,81375.8149624358,24070.96606588851,0.054964974792856405,0.5531445066980847,0.1984604835137524,0.0,0.0,0.0,0.0,0.1757175677122987,0.2958,Europe,0.0,1.0,0.0
BEN,Benin,279.814698445076,83.94440953352279,0.0001916833059953459,1.8728191596417325,,0.0,0.0,0.0,0.0,0.1700432177819298,0.3,Africa,0.0,0.0,0.0
BFA,Burkina Faso,740.4485272995242,203.62334500736918,0.00046496480427629335,0.5659260377259518,0.08120152749562973,0.0,0.0,0.0,0.0,0.1714533287691917,0.275,Africa,0.0,0.0,0.0
BGD,Bangladesh,727.3588126072184,181.8397031518046,0.00041522283205090385,0.11645634528248903,0.006777649097549415,0.0,0.0,0.0,0.0,0.3184675926448489,0.25,Asia,0.0,0.0,0.0
BGR,Bulgaria,1431.872007553078,143.1872007553078,0.00032696157099105003,0.04954691195075445,0.010148808234449481,636.1346661881423,60.2302628805954,123.71935243659101,0.0002825076097673744,0.0946816233762393,0.1,Europe,0.0,0.0,0.0
BHR,Bahrain,714.7446890777358,0.0,0.0,0.0,0.0,474.9271410966712,4.119057689641747,92.36672904988889,0.00021091529604706538,0.0086730307308407,0.0,Asia,0.0,0.0,0.0
BHS,Bahamas,1840.4420628462524,0.0,0.0,0.0,0.0,1603.1563070630955,6.728555484615557,311.79162323126974,0.0007119622313712043,0.0041970676564545,0.0,Caribbean/American isl.,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,163.2679594885446,16.32679594885446,3.728150857429122e-05,0.012995131628076194,0.004020383780552235,252.1232256945889,25.451001701250203,49.03446373088173,0.00011196800558696901,0.1009466764957245,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,213.6763491313622,38.4617428436452,8.782567014982202e-05,0.014475249031305192,0.004489248961434746,0.0,0.0,0.0,0.0,0.1954107358334425,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,1508.751835503116,377.187958875779,0.000861291839929769,4.742883395045438,,0.0,0.0,0.0,0.0,0.4528789421911832,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,1336.6166723837805,0.0,0.0,,,292572.9313111749,3617.4356747888337,56901.36935814818,0.1299317328556161,0.0123642185850112,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,682.2892978867718,170.57232447169295,0.0003894942766020412,0.0851801134205385,,0.0,0.0,0.0,0.0,0.1610299900034445,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,31610.602344070714,10747.604796984044,0.024541675025954345,0.14647092786701613,0.04176314776546955,0.0,0.0,0.0,0.0,0.1942691916882188,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,365.85904987641743,20.12224774320296,4.594825305113639e-05,0.13649334781915526,,34060.82229389144,463.1755530423926,6624.356605039553,0.015126422131053379,0.0135984841776841,0.055,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,115.42751646367887,21.35409054578059,4.876111101483864e-05,0.0765373462571352,,106.40609931286122,5.1003202910711245,20.694507628668156,4.725498291372101e-05,0.0479325933758259,0.185,Asia,0.0,0.0,0.0
BTN,,12212.89846167652,,,,,65.85005832400164,,12.806921249199315,2.9244032072061075e-05,,,,,,
BWA,Botswana,613.7965482375832,135.03524061226832,0.0003083469344804902,0.18495282024941204,0.03826527027148678,0.0,0.0,0.0,0.0,0.1900995947693891,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,123.0578874135862,36.917366224075856,8.429915518848027e-05,1.978609838074039,0.19979305996340835,0.0,0.0,0.0,0.0,0.2225797152971148,0.3,Africa,0.0,0.0,0.0
CAN,Canada,25666.57660019695,6832.442690972428,0.01560157740470286,0.051203964730354906,0.03075182967430245,46664.61869659801,4041.727424721973,9075.619854894114,0.020723772165535174,0.0866122458001918,0.2662,Northern America,0.0,1.0,0.0
CHE,Switzerland,4596.399997753191,972.0733766088318,0.002219686093855122,0.03618190790753549,0.013601660362343044,95330.22656780858,7271.272572630424,18540.40429721613,0.042336184266820995,0.0762745755928562,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,13910.784513087156,3755.9118185335324,0.008576456709913392,0.2829037952332634,0.0761710422996591,0.0,0.0,0.0,0.0,0.1866265140448579,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),20945.728294173492,5236.432073543373,0.011957158517816731,0.012191702342401231,0.004317715938691065,0.0,0.0,0.0,0.0,0.1784010293553301,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,2469.1819338005957,617.2954834501489,0.00140956663703099,1.0612607738541124,0.08763467493525688,0.0,0.0,0.0,0.0,0.2498658023639186,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,292.7553010485512,96.6092493460219,0.00022060290145919679,0.5985325250646872,0.020247797553109823,0.0,0.0,0.0,0.0,0.3505881317879595,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,2873.711455497898,804.6392075394115,0.0018373576548064978,2.849221574875482,0.24369014369467953,0.0,0.0,0.0,0.0,0.2553230398618047,0.28,Africa,0.0,0.0,0.0
COG,Congo,1047.3143622243986,314.19430866731955,0.0007174486561397885,2.184105998713198,0.3165501273962728,0.0,0.0,0.0,0.0,0.2241412133837366,0.3,Africa,0.0,0.0,0.0
COK,Cook Islands,4474.652287597705,894.930457519541,0.002043533687192929,98.471970213277,,86.43583896525175,0.09166195987859758,16.810569510657086,3.838618387303686e-05,0.0010604624305833,0.2,Oceania,0.0,0.0,0.0
COL,Colombia,8271.085452549207,2729.4581993412385,0.006232595763472473,0.15543424578001314,0.056706095334669776,0.0,0.0,0.0,0.0,0.3770958861308095,0.33,Latin America,0.0,1.0,0.0
COM,,11724.107355088609,,,,,31.07672298429544,,6.043990758288946,1.3801182668292981e-05,,,,,,
CPV,Cabo Verde,180.9235953773447,40.59925480267615,9.270658313960272e-05,0.6451537304557956,0.09891701911991974,130.29611324099255,15.40443764227467,25.34078334667059,5.786454577969059e-05,0.1182263788159436,0.2244,Africa,0.0,0.0,0.0
CRI,Costa Rica,1052.02524696095,315.607574088285,0.000720675784541131,0.09353565164697497,0.0366331564526325,4786.454668104124,599.786278892485,930.8989172896275,0.002125666056919557,0.1253090900221678,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,601.8142224248389,210.6349778486936,0.0004809755543776909,0.020638691303741744,,564.023135612107,,109.69466184782206,0.000250482855855162,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,12356.97906809994,0.0,0.0,,,75847.02491904682,506.3049444164109,14751.192327649584,0.03368368815088136,0.0066753434951048,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,1717.7392060457196,214.71740075571495,0.000490297584559778,0.21623179793110386,0.03551690758979768,1134.9373502513477,23.617009792849732,220.72954280354946,0.0005040260421217117,0.0208090867637931,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,3720.6420289654206,706.9219855034299,0.0016142247472474998,0.04348056296905743,0.01895321670141742,0.0,0.0,0.0,0.0,0.1720865001738323,0.19,Europe,0.0,1.0,0.0
DEU,Germany,39605.92344927646,11857.134625272034,0.027075236781508277,0.03373290471383137,0.02671870852636339,0.0,0.0,0.0,0.0,0.1549487191890227,0.29937781,Europe,0.0,1.0,0.0
DJI,Djibouti,69.99976868717981,17.499942171794952,3.996033552273005e-05,0.5419065613178504,,84.41279649610892,,16.417115863909828,3.7487750062095335e-05,,0.25,Africa,0.0,0.0,0.0
DMA,,11867.40682183015,,,,,421.3112098000598,,81.93917549420883,0.0001871044437210618,,,,,,
DNK,Denmark,8401.569096494919,1848.3452012288822,0.004220613627053965,0.06276777447832103,0.015313608644896264,26685.565403989447,2972.576405038137,5189.971631273145,0.011851068175150055,0.1113926709079112,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,734.2195926987259,198.239290028656,0.0004526705554547764,0.08598379266837214,0.016754965706397694,0.0,0.0,0.0,0.0,0.1725526594268044,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,4395.427412157638,1142.811127160986,0.0026095581135156566,0.18031952194681605,,0.0,0.0,0.0,0.0,0.3707255160894564,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1269.5467465910194,317.38668664775486,0.0007247383085261361,0.0602684406373218,0.022012006711830335,0.0,0.0,0.0,0.0,0.3158846892697216,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,2386.8212710631083,537.0347859891993,0.0012262949228537246,0.12406709666114485,,0.0,0.0,0.0,0.0,0.2598453806484679,0.225,Africa,0.0,0.0,0.0
ESP,Spain,15702.254733094825,3925.5636832737064,0.008963849157872482,0.04363537240012047,0.0204776474898564,2283.883229746786,295.2628577873678,444.18354987353047,0.0010142732765843765,0.1292810656611825,0.25,Europe,0.0,1.0,0.0
EST,Estonia,504.34236026053964,100.86847205210793,0.0002303286460776872,0.06401214268548767,0.01524094689700683,292.15981941809537,12.644454899537548,56.82102483581313,0.00012974826973108665,0.0432792398514003,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,983.9285831716672,295.17857495150014,0.0006740270783976779,0.43631839469275685,0.04619780782244735,0.0,0.0,0.0,0.0,0.3281255112495136,0.3,Africa,0.0,0.0,0.0
FIN,Finland,3472.3753789191423,694.4750757838285,0.0015858027854070748,0.03516548876807739,0.012513526905140867,1935.274316304238,235.10554960433785,376.38396070292606,0.0008594559460490083,0.121484353728889,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,5309.746276546133,1061.9492553092266,0.002424913644495627,7.381637151404544,0.8520269321787295,0.0,0.0,0.0,0.0,0.1823310179982591,0.2,Oceania,0.0,0.0,0.0
FLK,,10769.879210555648,,,,,1490.1720990539095,,289.8177648748013,0.0006617859082706257,,,,,,
FRA,France,48738.377299154585,16782.247754214302,0.038321512408472216,0.07379001185887277,0.025086571891244195,0.0,0.0,0.0,0.0,0.1795888352332315,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,18.42628266669798,3.316730880005636,7.573606672668831e-06,,,153.11040317492638,8.932598777587712,29.777845696755012,6.799637927399867e-05,0.0583409003722781,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,10577.153278132302,2221.2021884077835,0.005072015886752685,167.11271305084028,28.309971657925512,0.0,0.0,0.0,0.0,0.1888241381770185,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,324.86448840879495,97.45934652263848,0.00022254406035395442,0.3459192626318523,0.05031192961039942,0.0,0.0,0.0,0.0,0.3437590685901979,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,102460.96141535202,19467.582668916886,0.04445335462423484,0.08551571266573153,0.027220063116751174,207341.58142813374,18781.028589100843,40325.05623562506,0.09208046297122449,0.0905801357341846,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,124.6259921865135,18.693898827977023,4.268668216503663e-05,0.03936314859233369,0.004628693346342947,19.138350112433745,1.6069380132747861,3.722143138029785,8.499347437788796e-06,0.0839642917928853,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,5466.486545954531,0.0,0.0,,,692.2088018902722,19.430926633153128,134.62499258835288,0.00030741015146016574,0.0280709037216682,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,2050.4341528337723,512.6085382084431,0.0011705186781496974,0.32537155425763103,0.06252464806351327,0.0,0.0,0.0,0.0,0.1803720567655291,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,742.1328550309828,0.0,0.0,,,35946.208345340994,207.0484736869018,6991.0379915077,0.015963722682641665,0.0057599530859487,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,358.86739733440845,125.60358906704295,0.0002868101798683449,1.014549389604464,,159.34481816622437,15.928739706668662,30.990352775116687,7.076508497595859e-05,0.0999639642504861,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,4825.750569661666,723.8625854492499,0.0016529078498055394,,,2364.434843456968,,459.84971934306014,0.001050046274129896,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,183.62549925774937,56.9239047699023,0.00012998319146079304,2.413044527905908,,0.0,0.0,0.0,0.0,0.3452139030240053,0.31,Africa,0.0,0.0,0.0
GNB,,17520.413201503492,,,,,194.06122022706637,,37.74221053446948,8.618265029227941e-05,,,,,,
GNQ,Equatorial Guinea,236.03978783632283,82.61392574271298,0.00018864520574527746,1.1245904263375086,0.07815256359362086,3.676023736235589,0.1629760103868432,0.7149355323045629,1.6325233230803094e-06,0.0443348634505113,0.35,Africa,0.0,0.0,0.0
GRC,Greece,3928.9935245207557,942.9584458849813,0.0021532034512826647,0.11492374953566413,0.01754034382683577,0.0,0.0,0.0,0.0,0.1711094327485694,0.24,Europe,0.0,1.0,0.0
GRD,Grenada,37.16405350199012,10.405934980557234,2.3761487276282226e-05,0.4201317684688821,,93.04120171870159,1.0925372533782831,18.095220773828295,4.131962759542575e-05,0.011742510126658,0.28,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,43.31351080879581,13.773696437197069,3.145161998910607e-05,,,0.0,0.0,0.0,0.0,0.3067481465069481,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,743.705551881379,185.92638797034476,0.00042455459411739314,0.1015470984120799,0.023087172684973165,0.0,0.0,0.0,0.0,0.2418776963278153,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,28.763338133456703,8.053734677367878,1.839034305138259e-05,,,418.62526918196266,,81.41679736954954,0.00018591161662905213,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,4843.093557064818,1017.0496469836118,0.002322387396356219,,,540.165183146777,51.87154354042104,105.05462163878775,0.00023988753149513001,0.0960290391880481,0.21,Oceania,0.0,0.0,1.0
GUY,,18101.2940423022,,,,,4721.646862825768,,918.2946997739868,0.002096884889760145,,,,,,
HKG,Hong Kong (China),52149.26563140717,8604.628829182184,0.019648285216442414,,,223814.39805877896,13724.583188839963,43528.790153416885,0.09939604613279907,0.0613212702483759,0.165,Asia,0.0,0.0,0.0
HND,Honduras,702.7184813294012,210.81554439882038,0.00048138787002173207,0.29248527621544396,,0.0,0.0,0.0,0.0,0.1850915975212998,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,881.9189779066438,158.74541602319587,0.000362488059943779,0.045918145628642625,0.01175344890909082,0.0,0.0,0.0,0.0,0.1897114413239476,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,157.83407420847155,47.350222262541465,0.00010812211549684938,0.8296617369427036,,0.2717308077196349,0.0016481805653688697,0.05284786595516576,1.2067573906800398e-07,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,2770.2321104782254,249.32088994304027,0.0005693131049888294,0.03541627771628453,0.006796887252742352,3755.1835606620384,534.0414811721789,730.3310180996068,0.0016676782265574721,0.1422144810087599,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,9555.379332110693,2388.8448330276733,0.005454820370399814,0.1526995725865628,0.021889059589950206,0.0,0.0,0.0,0.0,0.2743763309669279,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,1419.8251439081548,0.0,0.0,,,53743.86924633698,1189.1913283948068,10452.43570899355,0.023867669610607958,0.0221270136495775,0.0,Europe,1.0,0.0,1.0
IND,India,26731.51785458086,10839.630490032536,0.02475181158154002,0.3666808688303637,,0.0,0.0,0.0,0.0,0.2924534577731932,0.4054999999999999,Asia,0.0,0.0,0.0
IRL,Ireland,7638.524940600982,954.8156175751227,0.002180278772700145,0.04800081847923084,0.01351218317409948,47626.97996965252,5193.727661215682,9262.785748911188,0.021151157116291668,0.1090501153868055,0.125,Europe,0.0,1.0,0.0
IRN,Iran,6814.725334402642,1703.6813336006605,0.0038902801532807417,0.1169387207798624,,432.5760028155177,30.82754037779233,84.13002119289692,0.00019210714192078544,0.0712650266707917,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,5944.462549842012,891.6693824763017,0.0020360871681351306,0.1813743171390067,0.2838395207004637,0.0,0.0,0.0,0.0,0.3115859311196173,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,638.5467552508101,127.70935105016201,0.00029161859320767975,0.07289342006562201,0.023592577815470726,19.678162458704488,2.6951172746190784,3.8271291377994325,8.739078274313845e-06,0.1369598040607147,0.2,Europe,0.0,1.0,0.0
ISR,Israel,722.1024014847927,166.08355234150233,0.00037924436613681714,0.008874238304923752,0.0018659740660110515,0.0,0.0,0.0,0.0,0.205818628933851,0.23,Asia,0.0,1.0,0.0
ITA,Italy,18946.3681169248,5268.302904064578,0.012029934134359514,0.04103241265282404,0.010657853685775317,0.0,0.0,0.0,0.0,0.1655965554821434,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,440.8470125644379,110.21175314110947,0.0002516636107041094,0.1749822443305035,0.02535836559481981,0.0,0.0,0.0,0.0,0.3084852046575392,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,5126.834956913197,0.0,0.0,,,6184.4057435636605,17.994154747020165,1202.7809746380592,0.0027464965789634537,0.0029096012605168,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,809.7668059832316,161.95336119664634,0.0003698132593193638,0.11980961685860929,0.0245656482698656,194.49163125492387,15.230632797347745,37.82591949811893,8.637379596812532e-05,0.0783099647993834,0.2,Asia,0.0,0.0,0.0
JPN,Japan,7090.541041876519,2108.7269058540764,0.004815183607837846,0.004473234810251105,,0.0,0.0,0.0,0.0,0.216337339784142,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,960.6428820526123,192.12857641052247,0.00043871701411922324,0.06329995220345264,0.0089725173071926,0.0,0.0,0.0,0.0,0.2519294184601378,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,833.0445205487005,249.91335616461012,0.0005706659751164789,0.12394598292071507,0.01648803683348597,0.0,0.0,0.0,0.0,0.3442317494437492,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,147.59522052147545,14.759522052147545,3.37027087043485e-05,0.07198904908049181,0.009865892975844481,8.77417077177319,0.23730390993689246,1.7064542835821288,3.8966120605841734e-06,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,777.9592699236991,155.59185398473983,0.0003552870420254711,0.3449611704736522,0.029108197111299913,453.03667873944244,62.685756338980674,88.10933832537063,0.00020119373467657666,0.1383679496181224,0.2,Asia,0.0,0.0,0.0
KIR,,73045.34949814399,,,,,13222.033112805586,,2571.501698553341,0.005871909156195912,,,,,,
KNA,Saint Kitts and Nevis,2188.249859057231,722.1224534888862,0.0016489343362757617,25.514303022063785,,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,6323.736672432193,1739.027584918853,0.003970991737826558,0.022254364446596956,0.006928144819122579,0.0,0.0,0.0,0.0,0.1968158201333907,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,38862.989500165124,5829.448425024769,0.01331128484252282,0.9060158362823416,,26948.079061938948,957.8305722113175,5241.0268896854695,0.011967650575041889,0.0355435565559158,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,45.33082532200674,10.879398077281618,2.4842619089005043e-05,0.06022525010830825,0.0050632240479517795,625.6677187643079,73.30381479571525,121.68367661809751,0.000277859235051393,0.1171609347857839,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,646.7150861801043,109.94156465061775,0.0002510466473662631,0.04931569477592008,0.013828954478452529,0.0,0.0,0.0,0.0,0.2482761861458412,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,2667.410629257523,666.8526573143807,0.0015227282278369697,15.9635171879375,,2134.123880240316,2.5295003009573738,415.0574375468903,0.0009477651013218816,0.001185264044125,0.25,Africa,0.0,0.0,0.0
LBY,Libya,421.2952600647998,84.25905201295996,0.0001924017780294008,,,0.0,0.0,0.0,0.0,0.4495235404212335,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,69.81484803247311,20.944454409741933,4.782572521312313e-05,0.48059806793547905,,21.420798558822938,2.7872578842913582,4.1660476424789366,9.512983526622791e-06,0.1301192332600189,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,621.0846326554948,173.90369714353858,0.00039710131715173865,0.1058771455265893,0.01791685670069843,140.8931082074103,17.98215502874194,27.401751604972148,6.257067465114271e-05,0.1276297702387984,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,137.87295384791625,34.46823846197906,7.870668144481517e-05,0.24573547454444222,0.044304421272980975,0.0,0.0,0.0,0.0,0.2566811664957916,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,438.74023316549955,65.81103497482493,0.00015027655593803527,0.026413355412829288,0.006011581412775541,256.2517688215475,20.336120816779406,49.83740799618104,0.0001138014929169515,0.0793599236809225,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,30397.060087202586,7581.026785748325,0.017310935715751256,2.3113708666936086,0.4098434324371126,31349.83756083544,908.7771914158202,6097.10774804993,0.013922472939538981,0.0289882583809982,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,528.7131298626831,105.74262597253663,0.00024145855863040867,0.0777702607619388,0.014478414661015194,54.37939096064249,3.0515420801478066,10.576035850806942,2.4149905008247195e-05,0.0561157825830816,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),3581.1435448362313,429.73722538034775,0.000981285740502787,,0.026199412219003078,0.0,0.0,0.0,0.0,0.2704476298928034,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,2983.563102570291,924.9045617967902,0.0021119782141607183,0.354559776894286,0.03602532369689773,0.0,0.0,0.0,0.0,0.2320811734355874,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,4313.8513462297815,0.0,0.0,0.0,,21526.12670781174,3094.667128898501,4186.532503749468,0.009559759791451045,0.1437633054429369,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,418.0467921117178,50.165615053406135,0.00011455093905790966,0.11024660533863993,0.024207898490300285,94.3164329800484,13.9842652982839,18.34323553272537,4.188595820856855e-05,0.1482696583875486,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,343.87619589942875,68.77523917988576,0.00015704518371001885,0.7142431217159493,0.04629819670049086,45.92035179670347,5.098774641099832,8.930870285676786,2.0393242996014968e-05,0.1110351824757985,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,118.90292024600103,17.835438036900154,4.07264253305981e-05,0.052995686074005975,0.015619600799061415,0.0,0.0,0.0,0.0,0.2215258289107074,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,35689.357897075985,10706.807369122795,0.024448515923495853,0.31498116809571214,0.06420264762529126,0.0,0.0,0.0,0.0,0.2787983607840389,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,2832.0319283360277,0.0,0.0,0.0,0.0,51946.15750341879,90.89277749446633,10102.805757156097,0.02306930524762518,0.0017497497767469,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,320.80718545183544,32.080718545183544,7.325488646139416e-05,0.059768965568915075,0.01489648617145653,0.0,0.0,0.0,0.0,0.1770947283317901,0.1,Europe,0.0,0.0,0.0
MLI,Mali,997.5014179001516,299.2504253700455,0.0006833249667750285,1.547205941713702,0.1194215319772708,0.0,0.0,0.0,0.0,0.3277167113472822,0.3,Africa,0.0,0.0,0.0
MLT,Malta,244.6001616990598,12.230008084952965,2.7926676655428896e-05,0.013466422553817862,0.003124011005487397,10911.812187911704,399.9505555882278,2122.195832979274,0.00484593930072931,0.0366529911531377,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,493.4644796513985,123.36611991284963,0.00028170101909252084,0.2681535856298027,0.02731056586871368,150.79953234691266,14.485610261886482,29.32841343405561,6.69701207963476e-05,0.0960587213796028,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,78.00748241108344,7.02067341699751,1.6031393851740744e-05,0.024997279937274373,,1386.3318224149955,95.94994951180223,269.62227409989157,0.0006156704080313002,0.0692113878946074,0.09,Europe,0.0,0.0,0.0
