iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BGD,Bangladesh,561.193751801287,140.29843795032176,0.00040316912824710563,0.0916525841749086,0.005358111333526104,0.0,0.0,0.0,0.0,0.3120137264447936,0.25,Asia,0.0,0.0,0.0
BGR,Bulgaria,895.6638057271364,89.56638057271364,0.00025738276279694416,0.02513306447661641,0.006276758919445751,3351.703492078078,312.3887007958289,505.59192089610883,0.0014528961047210027,0.0932029642640453,0.1,Europe,0.0,0.0,0.0
BHR,Bahrain,202.86103017154906,0.0,0.0,0.0,0.0,1234.2922238286117,9.7850073531674,186.18835999891022,0.0005350408734921111,0.0079276261846774,0.0,Asia,0.0,0.0,0.0
BHS,Bahamas,421.1866360135846,0.0,0.0,0.0,0.0,6320.576304324773,47.79954281439129,953.4352672982651,0.002739842803472967,0.0075625291924227,0.0,Caribbean/American isl.,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,96.58176634374213,9.658176634374215,2.775425522211444e-05,0.0070706768757965895,0.002546643484425103,1009.7085315460398,99.46180470382083,152.3107510005421,0.00043768835634003364,0.098505461325089,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,130.25556126956332,23.446001028521398,6.737568809495098e-05,0.008413256806841914,0.0031775379035374573,0.0,0.0,0.0,0.0,0.1964008207653353,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,106.50035948939343,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.51386199559679,0.0,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,4091.0018891720306,0.0,0.0,,,120096.32650030532,1261.8840168018003,18116.081136463836,0.05205934396524198,0.0105072657388783,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,400.1660479732011,100.04151199330028,0.00028748466318023416,0.04706942892809586,,0.0,0.0,0.0,0.0,0.158939625395599,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,13770.28035265739,4681.895319903513,0.013454145906728351,0.07003210291199687,0.02493661962776217,0.0,0.0,0.0,0.0,0.1874220425894946,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,472.18413719637704,25.970127545800736,7.462915365325788e-05,0.15125168890063914,,9406.517404124732,128.0146777509098,1418.9379265006044,0.004077536252161048,0.0136091469617412,0.055,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,177.61109811184699,32.85805315069169,9.442266669677522e-05,0.12153985965141045,,124.70851291647482,5.895438343720642,18.811812186419058,5.405863408566522e-05,0.0472737442364435,0.185,Asia,0.0,0.0,0.0
BTN,,13458.616162663433,,,,,13671.723341161936,,2062.3282704916573,0.005926417308137789,,,,,,
BWA,Botswana,120.19422940439587,26.442730468967092,7.598725080190525e-05,0.03944612698204343,0.007935155447257423,0.0,0.0,0.0,0.0,0.2020331399392894,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,9422.143720405005,2826.6431161215014,0.008122793508192259,97.02387004152499,13.948459410613253,0.0,0.0,0.0,0.0,0.1819828044970885,0.3,Africa,0.0,0.0,0.0
CAN,Canada,29409.7731506213,7720.065452038091,0.022184794811549478,0.048776151544220686,0.034530462116563326,35219.36947308874,2981.3262919641074,5312.710001566542,0.01526688886386386,0.0846501892727566,0.2625,Northern America,0.0,1.0,0.0
CHE,Switzerland,3090.675032448774,653.6339126842053,0.0018783175252667268,0.02097126072264848,0.009426656924148525,167270.9874676567,12902.880865136493,25232.202091816605,0.0725086114266974,0.0771375900894432,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,5059.238257575647,1365.994329545425,0.003925394687774964,0.09818339385044832,0.03319944261339755,0.0,0.0,0.0,0.0,0.1903745423252771,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),3731.6326541080857,932.9081635270214,0.002680855015342207,0.002050585291839697,0.0007850578432558453,0.0,0.0,0.0,0.0,0.1782703891475472,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,491.0535953987991,122.76339884969977,0.000352779497890138,0.14624713247016732,0.01652511900166631,0.0,0.0,0.0,0.0,0.2225937493073973,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,838.7480928613188,276.7868706442352,0.0007953896207126287,1.1179566138811796,0.06244783992806536,0.0,0.0,0.0,0.0,0.3461413482219994,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,5857.541642483788,1640.1116598954607,0.004713112974088175,5.174186304040774,0.5235886336289217,0.0,0.0,0.0,0.0,0.2575556560742608,0.28,Africa,0.0,0.0,0.0
COG,Congo,2679.678607203452,803.9035821610356,0.002310140520091563,4.041369096217961,0.842040298475958,0.0,0.0,0.0,0.0,0.1788312927346224,0.3,Africa,0.0,0.0,0.0
COK,Cook Islands,1066.142972713072,213.2285945426144,0.0006127451441016149,22.531582415690494,,1585.6088852285004,1.6814786523838923,239.18316282075835,0.000687329585807477,0.0010604624305833,0.2,Oceania,0.0,0.0,0.0
COL,Colombia,5963.270752900727,1908.2466409282326,0.0054836400600263326,0.11370605989258026,0.05025527746173835,0.0,0.0,0.0,0.0,0.3083951918241752,0.32,Latin America,0.0,1.0,0.0
COM,Comoros,1979.4775929952589,989.7387964976294,0.002844166575237152,62.8157798163908,,791.0642472722952,,119.32907945943005,0.00034291045319565996,,0.5,Africa,0.0,0.0,0.0
CPV,Cabo Verde,85.7790292554342,19.248814164919434,5.531442644720699e-05,0.2573780600824848,0.05747499116370163,0.0,0.0,0.0,0.0,0.1568982785948836,0.2244,Africa,0.0,0.0,0.0
CRI,Costa Rica,913.3545082590075,274.00635247770225,0.0007873993743374462,0.07815084793707255,0.03577044809490013,1172.8085262841728,147.45212134187742,176.91377445792762,0.0005083889262428111,0.1257256560105785,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,546.8104840652239,191.38366942282838,0.0005499703937491843,0.015685560279382407,,2058.4810400079486,,310.5141566387682,0.0008923101616054042,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,30379.245849052117,0.0,0.0,,,62978.6300070437,565.6149909052783,9500.090505000077,0.027299970428221736,0.0089810621609587,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,2422.7379930800394,302.8422491350049,0.0008702637560611037,0.19222311486685212,0.054004466021795275,1698.0715575922795,33.735878528458855,256.1477358159248,0.0007360798941178766,0.0198671713083125,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,2664.918533324303,506.3345213316176,0.0014550300812256165,0.025550576373221404,0.014327942332636488,0.0,0.0,0.0,0.0,0.1720232287891291,0.19,Europe,0.0,1.0,0.0
DEU,Germany,32108.882469190194,9578.185920960408,0.02752438961087843,0.024713788224371407,0.02334963076641856,0.0,0.0,0.0,0.0,0.1616035665442901,0.29830331,Europe,0.0,1.0,0.0
DJI,Djibouti,27.114202780432112,6.778550695108028,1.9479207427050672e-05,0.19788798002725813,,187.13162673204238,,28.22810515413663,8.1117799409076e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,13.78170763034059,3.4454269075851474,9.900963852941023e-06,0.18009152890395516,,524.807420200983,0.0,79.16523412858182,0.00022749346961653145,0.0,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,2904.3032142701873,638.9467071394412,0.0018361115824039465,0.02009648243483529,0.005215726472929556,18796.52809343219,2070.7094717207515,2835.3858768825344,0.00814791717518381,0.110164465555971,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,390.2382868227464,105.36433744214153,0.00030278062033679723,0.04120316844410519,0.010785847600876874,0.0,0.0,0.0,0.0,0.1732566426085384,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,4688.19453461264,1218.9305789992866,0.0035027843938140943,0.22323061125462965,,0.0,0.0,0.0,0.0,0.3909764982344456,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1078.4775880143325,269.6193970035831,0.0007747927834159867,0.05349109366013124,0.02173234004840921,0.0,0.0,0.0,0.0,0.3445289243161121,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,7711.713252887292,1735.1354818996406,0.0049861785337610405,0.3351264096095892,,0.0,0.0,0.0,0.0,0.2572792146727792,0.225,Africa,0.0,0.0,0.0
ESP,Spain,16986.110559795183,4246.527639948796,0.012203049953283307,0.04230970340205248,0.024485070764208996,8824.674336659045,1172.459890984851,1331.1690785594428,0.0038253189756991346,0.1328615477756809,0.25,Europe,0.0,1.0,0.0
EST,Estonia,1536.269679262654,307.25393585253084,0.0008829414160122008,0.16778094874073307,0.047336310685692495,115.1002616410728,4.485372345252528,17.36244346085465,4.989365025454565e-05,0.0389692628087993,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,223.16565599028831,66.94969679708649,0.000192390245311548,0.0705120583849925,0.010036238637026799,0.0,0.0,0.0,0.0,0.3390289709234498,0.3,Africa,0.0,0.0,0.0
FIN,Finland,2655.046941367863,531.0093882735727,0.001525937104425147,0.02492917252909955,0.009830667911377414,7835.192269248651,984.9033722451109,1181.9094139331721,0.003396398385071198,0.1257025148075348,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,766.2339091665043,153.24678183330087,0.0004403781848254327,1.1038488243071063,0.17773641503650608,0.0,0.0,0.0,0.0,0.1800193998702376,0.2,Oceania,0.0,0.0,0.0
FLK,,11925.737374447075,,,,,29817.315804732625,,4497.83043437826,0.012925207163558623,,,,,,
FRA,France,25345.04618762282,8116.244140662456,0.023323275174241216,0.03302206614009363,0.012432288473078016,0.0,0.0,0.0,0.0,0.1791731175452777,0.32023,Europe,0.0,1.0,0.0
FRO,Faroe Islands,114.0303965472302,20.525471378501436,5.898309719928256e-05,,,76.97979763957551,5.251158686687714,11.61211421319845,3.336919521583531e-05,0.068214763453575,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,805.8209118458349,241.74627355375046,0.0006946950785023218,21.931209381617492,9.22014219446532,0.0,0.0,0.0,0.0,0.2087863340342055,0.3,Oceania,0.0,0.0,0.0
GAB,Gabon,654.7568044930337,196.4270413479101,0.0005644632982473877,0.6749844247666625,0.10302771703336606,0.0,0.0,0.0,0.0,0.3469098972568768,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,142942.46330369773,27159.068027702568,0.07804575689295884,0.0986690974516273,0.040639014340317615,4258.268315263538,405.0841897953953,642.3438297253105,0.0018458737363630552,0.0951288551600641,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,1576.0546423161968,236.4081963474295,0.0006793552930761276,0.4032662583364408,0.06971168991298603,123.85783722103807,8.051034473218602,18.68349094322674,5.3689883267699934e-05,0.0650022207222191,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,7868.696737293794,0.0,0.0,,,61657.65171865543,2290.375672042295,9300.825876769433,0.026727352887870516,0.0371466575226268,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,1528.9822493465356,382.2455623366339,0.0010984413824917565,0.2584895539945263,0.04812242715458419,0.0,0.0,0.0,0.0,0.1911544026872785,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1838.8398776871752,0.0,0.0,,,8564.457894604664,61.543000382419095,1291.9164026894016,0.0037125203776313905,0.0071858605809936,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,606.8010448845614,212.38036570959648,0.0006103076281594703,1.9394414021816595,,1890.4070433850927,57.67457641309795,285.1608236228606,0.0008194534618479812,0.0305090782511167,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1702.2384386563526,255.33576579845288,0.0007337465734559398,,,422.13647942365037,,63.677707176835284,0.00018298768016469043,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,4158.441717104301,1289.1169323023332,0.0037044756691371476,29.33170344452719,,0.0,0.0,0.0,0.0,0.3477547948033871,0.31,Africa,0.0,0.0,0.0
GNB,,11123.950132373471,,,,,19530.085012479576,,2946.040191222808,0.008465899357317199,,,,,,
GNQ,Equatorial Guinea,1977.8151138504325,692.2352898476513,0.001989244516382871,8.092369288376181,0.8733482326524545,0.0,0.0,0.0,0.0,0.2138328833598946,0.35,Africa,0.0,0.0,0.0
GRC,Greece,3932.0054319415112,943.6813036659627,0.002711813289587846,0.09738085200415955,0.01973201065532967,0.0,0.0,0.0,0.0,0.167359295143252,0.24,Europe,0.0,1.0,0.0
GRD,Grenada,1139.63552312478,319.09794647493845,0.0009169770012072146,13.366995504423794,,1322.2069561835156,15.52602857252258,199.44996816664957,0.0005731501431479527,0.011742510126658,0.28,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,31.64681574913235,8.386406173520074,2.4099627305198225e-05,,,0.0,0.0,0.0,0.0,0.3928315980327067,0.265,Northern America,0.0,0.0,1.0
GTM,Guatemala,512.5241753940023,128.13104384850058,0.00036820425091320966,0.06668575360451996,0.0165607261997889,0.0,0.0,0.0,0.0,0.2383881336183354,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,10.884611108844094,3.0476911104763467,8.7580088996592e-06,,,14.172686081676444,,2.1378966239789974,6.143574588316119e-06,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,328.1365997927351,68.90868595647437,0.00019801970179855182,,,46.350603406369125,4.707971351838092,6.991814958067891,2.0092055069832233e-05,0.1015730326218614,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,1462.5927170248735,365.6481792562184,0.0010507462508461442,1.6815589320380782,,0.0,0.0,0.0,0.0,0.443145909987156,0.25,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),16927.839224128595,2793.093471981218,0.008026383448474927,,,198885.02945323655,11879.752273651313,30001.0619425039,0.08621266328089561,0.05973175711772,0.165,Asia,0.0,0.0,0.0
HND,Honduras,967.9166969721064,290.3750090916319,0.0008344372253215819,0.354546252289671,0.08253327441880105,0.0,0.0,0.0,0.0,0.1851006595671255,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,436.59880509786717,78.58778491761609,0.00022583408054283082,0.02163535172592356,0.006495274759370199,0.0,0.0,0.0,0.0,0.1901726795465999,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,785.5415263129244,235.6624578938773,0.0006772122989942872,3.7501526223693973,,3782.3582866325874,22.94185731682593,570.55458401251,0.0016395763033025708,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,914.8533687312579,82.33680318581321,0.00023660746083881606,0.010196645517236294,0.0022903146552675255,7545.868930148877,873.1465306224932,1138.266071638345,0.0032709825320948027,0.1157118601853672,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,5666.126125290828,1246.547747563982,0.0035821465730197116,0.06236769417981297,0.014163935617337491,0.0,0.0,0.0,0.0,0.2770521450469421,0.22,Asia,0.0,0.0,0.0
IMN,Isle of Man,3521.502974977498,0.0,0.0,,,24773.27243081091,599.8364355818686,3736.955379489914,0.010738715730967446,0.0242130480443045,0.0,Europe,1.0,0.0,1.0
IND,India,20432.659561692995,5142.900411678126,0.014778914904042918,0.15844856563228407,,0.0,0.0,0.0,0.0,0.2877858126525842,0.2517,Asia,0.0,0.0,0.0
IRL,Ireland,3697.5596997417388,462.19496246771735,0.0013281882736591506,0.01956421379251656,0.006656510736843774,48741.07932211853,5408.733889583004,7352.409298514839,0.021128278337979478,0.1109686934472241,0.125,Europe,0.0,1.0,0.0
IRN,Iran,5293.938544904126,1323.4846362260314,0.0038032365493949755,0.08717038479558371,,362.3867254599191,22.426877148862363,54.664680532028164,0.0001570873626106097,0.0618865857197157,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,501.1828353548165,75.17742530322248,0.0002160338879474502,0.01597924194468793,,0.0,0.0,0.0,0.0,0.3139097037640458,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,441.50977416778613,88.30195483355723,0.00025374924106686336,0.05113744873949388,0.018223652845036877,67296.52584173446,8972.62194215799,10151.428922748082,0.029171691495923836,0.1333296456233042,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1394.30409028244,320.6899407649612,0.0009215518415223298,0.014764346564676472,0.003542456011181479,0.0,0.0,0.0,0.0,0.207484946480993,0.23,Asia,0.0,1.0,0.0
ITA,Italy,10307.885170462469,2866.622865905613,0.008237681464918512,0.020675059407736635,0.00610174818697665,0.0,0.0,0.0,0.0,0.1690761191193849,0.2781,Europe,0.0,1.0,0.0
JAM,Jamaica,450.7837237550653,112.69593093876632,0.00032384908126822264,0.1804039622651764,0.03173550042687138,0.0,0.0,0.0,0.0,0.3042751369308739,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,15251.872968032423,0.0,0.0,,,2113.1669586934595,2.4299285100386303,318.76332269403684,0.0009160154083341376,0.0011498989703781,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,138.3274838987944,27.665496779758882,7.950105776065711e-05,0.02278613024361343,0.003961379997858087,532.5927453275093,40.34083615680607,80.33962127076924,0.00023086825159741116,0.0757442464448124,0.2,Asia,0.0,0.0,0.0
JPN,Japan,3571.231459601404,1062.0842360854574,0.0030520623168961303,0.0022526329831753763,,0.0,0.0,0.0,0.0,0.2247055601591417,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,858.0134828579261,171.60269657158523,0.000493126727512934,0.04061545769880586,0.01205751168022855,0.0,0.0,0.0,0.0,0.250862235868631,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,495.3704352872568,123.8426088218142,0.00035588077364209623,0.05567328283867462,0.008603858848146115,0.0,0.0,0.0,0.0,0.3371771629905326,0.25,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,193.0065171684778,19.30065171684778,5.5463389621186274e-05,0.10519288691543975,0.016626021658350816,16.855611288713167,0.45587241999618716,2.542605844902734,7.306568746890883e-06,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,469.6041395130163,93.92082790260326,0.00026989593656878024,0.19002580497761024,0.02029669736434014,1207.4385901246264,164.12880281196024,182.13758991154174,0.0005234003629581871,0.1359313874463956,0.2,Asia,0.0,0.0,0.0
KIR,,56790.91159265234,,,,,19368.24522002218,,2921.6272645604827,0.00839574505977687,,,,,,
KNA,Saint Kitts and Nevis,344.6371702018872,113.73026616662278,0.00032682140254437124,4.222092158805734,0.8553529765342008,0.0,0.0,0.0,0.0,0.1571758161745527,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,3960.77348887712,1089.212709441208,0.003130020155296196,0.013259233165162523,0.004457308464034948,0.0,0.0,0.0,0.0,0.2068827524658417,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,372.11520843712077,55.81728126556811,0.00016039953799721536,0.009290842041932892,,822.8646518791551,30.229048372808705,124.12605141367868,0.0003566952895008585,0.0367363554914838,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,247.19782946622186,59.327479071893244,0.00017048663098432414,0.4040954438663917,0.03324327440025434,12.08624637698025,1.4848900255531796,1.8231650074668155,5.239144907452892e-06,0.1228578318890914,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,354.5203180439629,60.2684540674737,0.00017319066728161225,0.04584876187242045,0.021349628709397078,0.0,0.0,0.0,0.0,0.2760213819492333,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,1415.2320481767822,353.80801204419555,0.0010167217102816835,12.531945977459205,,977.0964257845969,1.1860420676394414,147.39133696664376,0.00042355166389705965,0.0012138434205069,0.25,Africa,0.0,0.0,0.0
LBY,Libya,141.7070415725657,28.341408314513146,8.144339345747741e-05,,,0.0,0.0,0.0,0.0,0.4498443953081804,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,886.4401119183362,265.93203357550084,0.0007641965777807066,5.856352420048546,,1316.8711530089085,171.3502647317562,198.64508223835986,0.0005708371797052533,0.1301192332600189,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,585.9420365585877,164.06377023640457,0.00047146246379853557,0.09775898187665343,0.025029157795924892,182.44175904888618,23.25637507791505,27.520656175943934,7.908483602057234e-05,0.1274728724342292,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,144.20710616148003,36.05177654037001,0.00010360032179892916,0.3557189125219725,0.04877028354452078,0.0,0.0,0.0,0.0,0.2450382081197081,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,514.7210992094475,77.20816488141712,0.0002218695302924315,0.026456923418127273,0.0067810067748381815,1175.2043572013633,88.31177466103014,177.27517658028947,0.0005094274707964638,0.0751458877087013,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,46668.97574397304,11639.242550546876,0.03344715266339742,3.135859543591767,0.625334602302483,12795.232375338557,418.22850237781836,1930.1128904301072,0.005546476089268697,0.0326862764277661,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,768.6193588874681,153.72387177749363,0.0004417491761187482,0.09671339640478849,0.020411454806610715,478.11927959822077,24.011063993169635,72.1225029483894,0.0002072550989555388,0.0502198196511693,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),5502.615711248683,660.3138853498419,0.0018975134535725918,,0.1193663047471831,0.0,0.0,0.0,0.0,0.2772064904641818,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1359.9638197209715,421.58878411350116,0.0012115001781415604,0.140905454769992,0.01735107293498858,0.0,0.0,0.0,0.0,0.2381891658633585,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,425.444195644746,0.0,0.0,0.0,,68686.37106849869,9992.155516616389,10361.081870751648,0.029774161470044025,0.1454750827737214,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,284.0435242249188,34.08522290699026,9.794912763309225e-05,0.0651055503691009,0.01650500270088904,0.0,0.0,0.0,0.0,0.1510689202071105,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,91.43015435783809,18.28603087156762,5.254772065388252e-05,0.20308791372467996,0.014716034131982112,700.3153369531261,58.98027886689079,105.63994615872441,0.0003035726243507077,0.0842196018774875,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,35.31143799159462,5.2967156987391935,1.5220926776031452e-05,0.015591216861533768,0.007093631657176004,0.0,0.0,0.0,0.0,0.2397699618097151,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,18583.55951524937,5575.067854574811,0.016020814484358506,0.15537307621443816,0.035783461575585755,0.0,0.0,0.0,0.0,0.2702726714873189,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,781.7150278882132,0.0,0.0,0.0,0.0,649684.8964657242,1139.1495711389305,98002.53380338193,0.2816253459180183,0.0017533877997409,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,225.896338423165,22.589633842316502,6.491478534388894e-05,0.03911418935622602,0.01133182264568047,0.0,0.0,0.0,0.0,0.1821494449620472,0.1,Europe,0.0,0.0,0.0
MLI,Mali,1140.1117789469208,342.03353368407625,0.0009828859367309144,1.3961364703367511,0.13825723265846543,0.0,0.0,0.0,0.0,0.3446747275624414,0.3,Africa,0.0,0.0,0.0
MLT,Malta,27642.47666906518,1382.1238334532563,0.003971745296695367,1.284509997171981,0.3882560112317409,6808.786597597334,266.5774569090089,1027.079961872333,0.0029514721540575017,0.0391519770942855,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,255.52976641542074,63.882441603855185,0.00018357601601268477,0.10974338438166047,,590.3010826462224,53.50137621506084,89.044707859022,0.00025588365606217186,0.0906340472479281,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,623.3214440539284,56.09892996485355,0.00016120889882989298,0.16482713088893608,,7138.010938285132,424.4792435933957,1076.7422208422922,0.003094184289332951,0.0594674408968298,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,51040.992199351516,12760.248049837879,0.036668534287542076,37.305867018815334,6.775739007096522,451.5919629768052,47.669803086346526,68.12095657099033,0.0001957560403189231,0.1055594585256048,0.25,Asia,0.0,0.0,0.0
