iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
AUS,Australia,36751.80567091478,11025.541701274433,0.04739746523209421,0.11750637308831659,0.04101317967136108,0.0,0.0,0.0,0.0,0.2445588702616233,0.3,Oceania,0.0,1.0,0.0
AUT,Austria,4067.727543206188,1016.931885801547,0.004371666717755503,0.03429597769707169,0.010106801554959752,1471.8830169533537,149.655504076777,394.4532256330576,0.0016957065289108831,0.1016762217873459,0.25,Europe,0.0,1.0,0.0
AZE,Azerbaijan,569.1606872121824,113.83213744243649,0.0004893505392210533,0.2579334342419133,0.020652679422391167,0.0,0.0,0.0,0.0,0.2729674018500468,0.2,Asia,0.0,0.0,0.0
BDI,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
BEL,Belgium,31594.96439590965,10739.128398169689,0.04616620921368496,0.2722228383145071,0.09875621609526469,0.0,0.0,0.0,0.0,0.1966612619757195,0.3399,Europe,0.0,1.0,0.0
BEN,Benin,155.93277259853124,46.77983177955937,0.00020110081757512122,0.8407381885973939,,0.0,0.0,0.0,0.0,0.1858306723034045,0.3,Africa,0.0,0.0,0.0
BFA,Burkina Faso,157.73246895020645,43.37642896130678,0.0001864700020451874,0.14160923343102733,0.023905064047352147,124.23966958439456,8.230446907315336,33.29526725608168,0.00014313231176487262,0.0662465292675661,0.275,Africa,0.0,0.0,0.0
BGD,Bangladesh,899.2608513805236,224.8152128451309,0.0009664533066199616,0.17869787597097125,0.011584684474821217,0.0,0.0,0.0,0.0,0.3950419827859701,0.25,Asia,0.0,0.0,0.0
BGR,Bulgaria,683.4120147331303,68.34120147331303,0.0002937905282582609,0.03081291490708311,0.006228369045930974,452.1309092246513,38.72755403472315,121.16757479899839,0.0005208846938675919,0.0856556215126635,0.1,Europe,0.0,0.0,0.0
BHR,Bahrain,99.72744022098615,0.0,0.0,0.0,0.0,81941.03350273192,746.8696138394527,21959.56105517276,0.0944014870039712,0.0091147204509515,0.0,Asia,0.0,0.0,0.0
BHS,Bahamas,251.66172773311672,0.0,0.0,0.0,0.0,18671.97496795543,93.18515630429258,5003.944382954412,0.02151134940490045,0.0049906427394111,0.0,Caribbean/American isl.,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,216.5188443990763,21.651884439907633,9.307882258802948e-05,0.0195219233083032,0.006416538019737066,974.5863001598398,113.0352444043612,261.1815649259708,0.0011227878392053735,0.1159827963781376,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,178.48164319660438,32.12669577538879,0.00013810876483828888,0.016054978662362593,0.004882302289876658,0.0,0.0,0.0,0.0,0.2028977680446658,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,202.33405764552379,50.583514411380946,0.00021745238742813304,0.6739994669589047,0.1094084750467308,0.0,0.0,0.0,0.0,0.4568830866931121,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,483.0695952500051,0.0,0.0,,,78542.77255410851,1168.3137892050013,21048.85349398222,0.09048646576169116,0.0148748732851281,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,569.6711282768482,142.41778206921205,0.0006122367550682063,0.09473027750045439,,0.0,0.0,0.0,0.0,0.1923548172013216,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,22664.791248165715,7706.029024376344,0.033127283235268895,0.10868591701015011,0.03130021546789169,0.0,0.0,0.0,0.0,0.2700561586518745,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,66.79779012458967,16.699447531147417,7.178889756149134e-05,0.10983572639226248,0.012575053237777611,1666.7421576702613,31.553894345845823,446.6739630928648,0.001920197139459246,0.0189314791136928,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,176.36872530303816,32.62821418106206,0.00014026473157808243,0.11819699963614881,,0.9116548604808519,0.09264314782613704,0.24431642748692953,1.0502866608452163e-06,0.1016208565786316,0.185,Asia,0.0,0.0,0.0
BTN,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
BWA,Botswana,177.9092296870895,39.14003053115969,0.00016825823950847817,0.06762737540003158,0.011997375333015568,146.29212227761687,20.75637066131791,39.20515343437816,0.0001685381949632522,0.1418830374333403,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,232.47287271792987,69.74186181537895,0.0002998117970234381,6.374003771737422,0.5613490946507791,0.0,0.0,0.0,0.0,0.2834136768177981,0.3,Africa,0.0,0.0,0.0
CAN,Canada,38886.99571626726,10382.827856243359,0.044634516440151886,0.08819274569737941,0.05437549502724425,5542.509249559843,640.5350219005438,1485.349464874778,0.00638533702255866,0.1155676956157379,0.267,Northern America,0.0,1.0,0.0
CHE,Switzerland,15876.095762173185,3357.5689719007632,0.014433781388866349,0.1322167379841003,0.05189936274185451,78670.83803969705,6765.750461019867,21083.174050236226,0.09063400566638422,0.0860007422013973,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,2978.536790877804,714.8488298106729,0.003073048334054934,0.06748299185825402,0.01641143751710724,0.0,0.0,0.0,0.0,0.1512386215624357,0.24,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),46584.146394162286,11646.036598540572,0.0500648974650578,0.03585370705707233,0.011364140831197996,0.0,0.0,0.0,0.0,0.1808331085887769,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,358.57870223873897,89.64467555968474,0.0003853715770347495,0.2170950323316512,0.016158864161882492,0.0,0.0,0.0,0.0,0.326106704496805,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,300.6191994481694,99.20433581789591,0.00042646739590656267,0.8017351419146573,0.025178400117160427,0.0,0.0,0.0,0.0,0.3254277182918841,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,406.32244546664043,113.77028473065933,0.000489084641922272,0.5558006534203456,0.03852586649703242,52.83302027785698,7.888334982751581,14.158839410807527,6.08671316914056e-05,0.1493069096043651,0.28,Africa,0.0,0.0,0.0
COG,Congo,967.5568058480842,290.26704175442524,0.0012478227730060593,2.3717539935763927,0.20286303777498685,0.0,0.0,0.0,0.0,0.3085516101809869,0.3,Africa,0.0,0.0,0.0
COK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
COL,Colombia,4662.529021487872,1865.011608595149,0.008017458486019147,0.12454459674626393,0.045857308218786794,0.0,0.0,0.0,0.0,0.5815044661419826,0.4,Latin America,0.0,1.0,0.0
COM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CPV,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CRI,Costa Rica,406.27662715359816,121.88298814607944,0.0005239601689928576,0.038603402677073254,0.015329775997913724,457.4327734863361,58.00856383979166,122.5884332747073,0.0005269927919571719,0.1268133094130485,0.3,Latin America,0.0,0.0,0.0
CUB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CYM,Cayman Islands,661.195118637959,0.0,0.0,,,62183.16504143604,500.3695815067576,16664.60564334684,0.07163911651577116,0.0080467049429429,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,362.89688738558385,45.36211092319798,0.00019500620773019753,0.07713977154593274,0.009165366537580788,3965.7455221771575,116.80669054096134,1062.789022799228,0.0045688009824819,0.0294539046662872,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,1811.0749661588252,344.1042435701768,0.0014792623675758544,0.028062113617665318,0.0117563630508157,0.0,0.0,0.0,0.0,0.1688803270991145,0.19,Europe,0.0,1.0,0.0
DEU,Germany,29934.230292263343,8926.04143345075,0.03837196846784515,0.029598427208799433,0.022772906190304344,4070.2224977457963,586.0683163087962,1090.7880414323383,0.00468916536440086,0.1439892577453388,0.29818844,Europe,0.0,1.0,0.0
DJI,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
DMA,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
DNK,Denmark,3771.661800002695,829.765596000593,0.0035670615605834636,0.030707204908993854,0.007959219221210876,5646.750886328904,700.9424997248077,1513.2854145360063,0.0065054302786243055,0.1241320033121752,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,228.81842933865985,61.78097592143816,0.00026558891504648154,0.03062594206103561,0.006320868584478274,0.0,0.0,0.0,0.0,0.1822920165495883,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,2503.678479943473,650.956404785303,0.0027983825556484082,0.0913249868339981,,0.0,0.0,0.0,0.0,0.3705257419747341,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,683.1640241397589,150.29608531074697,0.0006461046242483105,0.03340892259547787,0.010581879665756874,0.0,0.0,0.0,0.0,0.3287303736834047,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,3961.901075361983,891.4277419564462,0.0038321396400342947,0.19922204737830826,,0.0,0.0,0.0,0.0,0.3405120362987337,0.225,Africa,0.0,0.0,0.0
ESP,Spain,8748.796522998766,2187.1991307496914,0.009402503529000513,0.02769565785393254,0.01285889812525587,10202.580854681515,1245.1972585620715,2734.212489414668,0.01175404754844923,0.12204728159451,0.25,Europe,0.0,1.0,0.0
EST,Estonia,374.683114634616,74.9366229269232,0.0003221434443786872,0.06241720516022864,0.014296015137515945,24.673957669715744,3.1639182923849,6.612429167162095,2.8426030216186478e-05,0.1282290557006273,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,1137.8533010257827,341.35599030773477,0.0014674479604487626,0.5256158760135408,0.056812876348505154,0.0,0.0,0.0,0.0,0.3524263503626559,0.3,Africa,0.0,0.0,0.0
FIN,Finland,3270.491476142883,654.0982952285767,0.0028118891612268805,0.037218931309468545,0.01305251300705035,1401.47363243256,147.76003637939502,375.584057010844,0.0016145902637910916,0.1054319060736987,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1712.9099855216737,342.58199710433473,0.0014727184148255704,3.31549229665887,0.2952511118847365,0.0,0.0,0.0,0.0,0.1673131418411652,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,50289.8762305199,17316.480547742765,0.07444144758973636,0.08130084827406693,0.030359286719620442,0.0,0.0,0.0,0.0,0.1760337037402677,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,180.37012205922682,32.466621970660825,0.0001395700662834616,,,127.64285525413618,1.2529293507151398,34.20729460431239,0.0001470530066114113,0.0098158988078147,0.18,Europe,0.0,0.0,1.0
FSM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GAB,Gabon,557.7897065127966,167.33691195383895,0.0007193610691673603,0.5934841733941367,0.1040478590729148,0.0,0.0,0.0,0.0,0.3826013265581254,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,13372.418191970837,2674.4836383941674,0.011497280469216298,0.012528013151884163,0.0039095851136741674,53460.849918327935,4554.2390121698545,14327.092882027284,0.06159043293758345,0.0851883017035337,0.2,Europe,0.0,1.0,0.0
GEO,Georgia,148.0691836703774,22.21037755055661,9.547971666757293e-05,0.05006219099882245,0.006240974486001776,24.591671626788894,2.3201693329176867,6.590377146258789,2.8331231255520352e-05,0.094347768144001,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,973.1414412353358,0.0,0.0,,,1329.0028560171204,25.290427383422596,356.16245135880445,0.0015310991389479844,0.0190296260605604,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,444.28177806353875,111.07044451588469,0.0004774783566095786,0.15207528814078353,0.017883140115966152,0.0,0.0,0.0,0.0,0.1900904065926321,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,327.1620975271119,0.0,0.0,,,9002.209616899052,39.151166242201256,2412.5223134654175,0.010371140536424735,0.0043490618312982,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,290.17189253803554,101.56016238831243,0.00043659480832669383,1.778405191010349,,0.0,0.0,0.0,0.0,0.1883942930353581,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,2226.3643639286697,333.95465458930045,0.0014356305167448403,,,36.99570979464362,,9.914563110652535,4.262150314793505e-05,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GNB,Guinea-Bissau,133.25313226588523,33.31328306647131,0.00014320975954655138,5.520777781219324,,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,205.64576620417944,71.9760181714628,0.00030941616396336873,0.9219818291989619,0.10029278474202975,248.55451342779577,9.107554208887375,66.6106806301688,0.00028635122924523717,0.0366420793703796,0.35,Africa,0.0,0.0,0.0
GRC,Greece,2684.9502599954803,778.6355753986893,0.0033472598093901534,0.09283216292836115,0.014915314657504022,0.0,0.0,0.0,0.0,0.2122047737207905,0.29,Europe,0.0,1.0,0.0
GRD,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GRL,Greenland,121.13676014799168,38.52148972706136,0.0001655992076848088,,,0.0,0.0,0.0,0.0,0.2728594279585807,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,531.2067160572477,132.80167901431193,0.0005708982954657923,0.08788681080486356,0.019292011534530373,0.0,0.0,0.0,0.0,0.2354590425755517,0.25,Latin America,0.0,0.0,0.0
GUF,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GUM,Guam,669.9650118634488,234.48775415220706,0.001008034387416667,,,7417.744002838888,387.53334863385373,1987.8978255326904,0.0085457314137908,0.0522440985406801,0.35,Oceania,0.0,0.0,1.0
GUY,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
HKG,Hong Kong (China),10238.017469834927,1689.2728825227632,0.007261979037967571,,,36533.639523249105,2770.545218039212,9790.73186392888,0.042089167651843014,0.0758354561492869,0.165,Asia,0.0,0.0,0.0
HND,Honduras,342.19397228739,102.658191686217,0.00044131510297355336,0.15282223195188366,,0.0,0.0,0.0,0.0,0.1770450396347071,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,271.24276513237015,54.248553026474035,0.0002332079434851273,0.01858151454315242,0.0047039564230072165,552.0990364384944,79.61231374976602,147.95825706505101,0.0006360545844410895,0.1441993347123602,0.2,Europe,0.0,0.0,0.0
HTI,Haiti,286.5783790228174,85.97351370684521,0.00036958969792206706,1.2171253792626864,,51.74154910478416,0.3138378617141324,13.866333607054704,5.960968475236245e-05,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,1486.8237393728944,282.4965104808499,0.0012144182024322965,0.046423742510802536,0.009522242427784296,0.0,0.0,0.0,0.0,0.2151942182469984,0.19,Europe,0.0,1.0,0.0
IDN,Indonesia,7670.081491440566,1917.5203728601416,0.008243187288835477,0.14958718761344855,0.01990737843361073,0.0,0.0,0.0,0.0,0.3004719637650486,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,844.8582214674125,0.0,0.0,,,27097.002006041384,1165.630079133219,7261.786244665389,0.031217537458013797,0.0430169388802989,0.0,Europe,1.0,0.0,1.0
IND,India,17641.262524490045,8453.69300173563,0.03634139990475461,0.3924109123953284,0.03304573766920493,0.0,0.0,0.0,0.0,0.3264987686044007,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,6699.15202974917,837.3940037186462,0.0035998551592463643,0.05172924746642197,0.014701257119834,35723.795382751785,3902.62676735381,9573.699919270384,0.04115617367023975,0.1092444608849731,0.125,Europe,0.0,1.0,0.0
IRN,Iran,1369.2896750622956,342.3224187655739,0.0014716025190610114,0.020454511993375987,,197.07146600925466,18.94391308976194,52.81362346886127,0.00022703935552272417,0.0961271231872417,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,2350.123717863264,352.5185576794896,0.0015154344824028273,0.08266759561746034,0.10174851618594168,0.0,0.0,0.0,0.0,0.4243817079396868,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,633.6943795241132,126.73887590482263,0.0005448350409448978,0.0923534002290243,0.0162051459996218,0.0,0.0,0.0,0.0,0.1512320376005334,0.2,Europe,0.0,1.0,0.0
ISR,Israel,3031.9149240534734,757.9787310133684,0.0032584585431952363,0.05237900902188373,0.010212625046184497,0.0,0.0,0.0,0.0,0.2263059567640264,0.25,Asia,0.0,1.0,0.0
ITA,Italy,28501.74016088002,8918.978294193783,0.03834160488967077,0.07319361327634204,0.01895285113621328,0.0,0.0,0.0,0.0,0.1657545829222857,0.3129275,Europe,0.0,1.0,0.0
JAM,Jamaica,116.11323275530472,29.02830818882618,0.00012478917275940911,0.05687677092086543,0.007923002422585111,0.0,0.0,0.0,0.0,0.3343523786010596,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,4365.2178102278895,0.0,0.0,,,321.3950729984764,3.020648793442905,86.13138529801975,0.0003702683687263293,0.0093985535162738,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,700.8597412644358,140.17194825288718,0.0006025821881443864,0.11002436451000251,0.02339274239139381,330.5233778133799,44.377424332751715,88.57770014595754,0.0003807847792659116,0.1342641014573199,0.2,Asia,0.0,0.0,0.0
JPN,Japan,5507.404742165383,1650.5692012269649,0.007095596610847494,0.003682644218731474,,0.0,0.0,0.0,0.0,0.2026742772505211,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,948.4011588825169,189.6802317765034,0.0008154122885230395,0.06772302909155373,0.013922666205900588,0.0,0.0,0.0,0.0,0.2558787037218394,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,542.3732459902418,162.71197379707255,0.0006994790215160794,0.10685714550336001,0.014531503054961944,0.0,0.0,0.0,0.0,0.361472817982378,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,214.90400453150198,21.4904004531502,9.238462253371463e-05,0.12631100254382158,0.01861022064599969,1.9981003863122084,,0.5354753967818131,2.3019437220643922e-06,,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,259.2995716026902,51.859914320538046,0.00022293947567791298,0.194241840999927,0.017475012161266238,43.53189781952078,4.157933137802961,11.666210775623634,5.015162380311791e-05,0.0955146305599027,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,1036.7781244892594,342.13678108145564,0.0014708044851940909,15.584595146318687,1.8514637210002853,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,1729.7243966831256,418.5933039973164,0.0017994817951037208,0.007209834744587919,0.001996300386729101,0.0,0.0,0.0,0.0,0.1873995655303943,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,4465.8342413342925,669.8751362001439,0.002879711885196597,0.1516935015128918,,114.4991353829186,3.3639062143911738,30.684879683899318,0.00013191057250280054,0.0293793154257566,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,290.70476592393493,69.76914382174438,0.00029992907905666626,0.5731817648761547,0.03387554123638277,0.0,0.0,0.0,0.0,0.2291379773218267,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,392.6240324517592,58.89360486776388,0.0002531764574242984,0.030911856320307633,0.008513274117120476,0.0,0.0,0.0,0.0,0.2938475371349059,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,182.5057514789659,45.62643786974147,0.0001961425171831156,1.0058456431598903,,1.2481651763341122,0.00020889362392611851,0.3344985805644688,1.4379687884774567e-06,0.0001673605608351,0.25,Africa,0.0,0.0,0.0
LBY,Libya,1242.155470117886,248.4310940235772,0.0010679751127504753,,,0.0,0.0,0.0,0.0,0.5882468605340996,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,130.07666171757361,39.022998515272086,0.00016775513308029845,1.06567866028339,0.10908517291964195,0.0,0.0,0.0,0.0,0.1566745317710153,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,206.2141976454621,57.739975340729394,0.0002482171441424835,0.04205189797628714,0.005742943112402011,1958.3933088569047,259.0230896417686,524.8342081803397,0.0022561985441464497,0.1322630589424133,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,221.68605444080487,55.42151361020122,0.00023825035863280208,0.4700088256579699,0.08949973115111282,0.0,0.0,0.0,0.0,0.2743553002475501,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,482.0415155647844,72.30622733471766,0.00031083569306758333,0.0385087955169481,0.009920458603549216,143.7700062454259,20.108097453253496,38.529245911253234,0.00016563255057902015,0.1398629517962704,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,21152.26176085763,6180.6908865226,0.02657003976234698,2.320077693827499,0.41796996801218006,7115.827778555921,175.1532326021075,1906.9866205200274,0.008197903966361957,0.024614596931357,0.2922,Europe,0.0,1.0,0.0
LVA,Latvia,319.8182857696117,47.97274286544175,0.00020622899750949615,0.04987293713778472,0.007267782464427322,46.703312078899785,3.407802726687727,12.516125184596238,5.3805302664527376e-05,0.0729670461257789,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),1675.435375002696,201.05224500032352,0.0008642991927676288,,0.016060351221432203,0.0,0.0,0.0,0.0,0.2755891682749385,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1103.1497445763493,341.9764208186683,0.0014701151158926992,0.15285584472206545,0.015427634162667696,0.0,0.0,0.0,0.0,0.1885037032443671,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,870.2634876639938,0.0,0.0,0.0,,3912.6170713898277,479.9256235997861,1048.551010304643,0.004507593495315241,0.1226610258154674,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,158.25013069673517,18.99001568360822,8.163577196544503e-05,0.06398851682720055,0.014482109739422632,0.0,0.0,0.0,0.0,0.2016060494572511,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,171.26230587117226,34.252461174234455,0.00014724717221211705,0.12187633643829038,0.03126974066828074,0.0,0.0,0.0,0.0,0.2051492567647102,0.2,Africa,0.0,0.0,0.0
MDV,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MEX,Mexico,8712.740305394966,2613.8220916184896,0.011236503844164587,0.08510391048067299,0.017906921360520786,0.0,0.0,0.0,0.0,0.2660089204780977,0.3,Latin America,0.0,1.0,0.0
MHL,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MKD,North Macedonia,191.68277147028593,19.168277147028594,8.240209635508593e-05,0.04419187449418673,0.010595437381478902,10.094767803291784,1.3532568328003964,2.7053194283519426,1.1629839786665424e-05,0.1340552709255101,0.1,Europe,0.0,0.0,0.0
MLI,Mali,204.02711349796803,61.20813404939041,0.00026312633738367766,0.36101908563395335,0.02834436503138121,0.0,0.0,0.0,0.0,0.1617244831830212,0.3,Africa,0.0,0.0,0.0
MLT,Malta,180.42915421440222,9.021457710720092,3.878215145993585e-05,0.01369067429458869,0.0030625626246645323,355.09225764449786,11.165293073386758,95.16196926785786,0.0004090897528662517,0.0314433582625869,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,175.01022118253832,43.75255529563458,0.00018808692349332962,0.10179794666007556,0.009632455325640376,505.44043306281793,45.401343369862396,135.45411346594574,0.0005823007891579789,0.0898253095715826,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,224.61398503124178,20.21525865281176,8.690294274100701e-05,0.08905313494513895,,0.0,0.0,0.0,0.0,0.1826500217026641,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,202.3621401736986,50.59053504342465,0.00021748256827295814,0.17646820492060783,0.0398603522418668,0.0,0.0,0.0,0.0,0.1517188012205071,0.25,Asia,0.0,0.0,0.0
MNP,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MOZ,Mozambique,1039.5632953735637,332.6602545195404,0.0014300660479899146,1.599592477078292,0.1372884839511809,0.0,0.0,0.0,0.0,0.3398728355160093,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,121.29045019627449,30.322612549068623,0.00013035323007073814,0.39511761930372447,,0.0,0.0,0.0,0.0,0.247725744104568,0.25,Africa,0.0,0.0,0.0
MTQ,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
MUS,Mauritius,368.63372822099126,55.295059233148685,0.00023770674661788396,0.17956402248004144,0.024935173073409714,11750.074178233135,403.5803039113531,3148.9286904236665,0.013536862148500863,0.034347043073054,0.15,Africa,0.0,0.0,0.0
MWI,Malawi,287.61048729174274,86.28314618752282,0.0003709207703659677,0.5838939328399582,0.10253152044159984,0.0,0.0,0.0,0.0,0.2930241903489697,0.3,Africa,0.0,0.0,0.0
MYS,Malaysia,3705.597403720578,889.3433768929386,0.0038231792076759306,0.1563042933759252,0.02178568318953187,0.0,0.0,0.0,0.0,0.1521976816613273,0.24,Asia,0.0,0.0,0.0
NAM,Namibia,129.83137641155736,41.54604045169835,0.00017860138405833946,0.08863302492228509,0.013058245603686706,0.0,0.0,0.0,0.0,0.1889338615422654,0.32,Africa,0.0,0.0,0.0
NCL,New Caledonia,1808.9012268623783,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3107884074741097,0.0,Oceania,0.0,0.0,1.0
NER,Niger,153.9669868090462,46.19009604271386,0.00019856561523852966,0.4052633391070548,,449.1471842923315,38.72247090495689,120.36795967306841,0.000517447245517463,0.0862133221784911,0.3,Africa,0.0,0.0,0.0
