iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
COL,Colombia,6294.605880762122,2014.273881843879,0.005792012943102902,0.1200238699425092,0.053047593872224186,0.0,0.0,0.0,0.0,0.3083951918241752,0.32,Latin America,0.0,1.0,0.0
COM,Comoros,1795.098786755468,897.549393377734,0.002580889198026609,56.964792395996476,,793.6374171158396,,119.20512847936756,0.0003427724766031868,,0.5,Africa,0.0,0.0,0.0
CPV,Cabo Verde,81.11859889475085,18.20301359198209,5.2342479976816804e-05,0.2433945429478909,0.054352337571974794,0.0,0.0,0.0,0.0,0.1568982785948836,0.2244,Africa,0.0,0.0,0.0
CRI,Costa Rica,1265.236665951625,379.57099978548746,0.0010914504543798928,0.108259517406525,0.04955149624591647,1168.1435822804394,146.86561819675543,175.45632653527431,0.0005045219140265675,0.1257256560105785,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,586.2005120043735,205.17017920153071,0.0005899636311553552,0.016815484952831774,,2080.295468657362,,312.4624460342845,0.0008984808610075795,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,29992.37093920899,0.0,0.0,,,64045.73560283369,575.198732593375,9619.73311293241,0.027661391631755575,0.0089810621609587,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,2386.639699120303,298.32996239003785,0.0008578431260284933,0.18935903029553686,0.05319981067104684,1686.5247548394561,33.50647622010521,253.3176936325408,0.0007284110534628737,0.0198671713083125,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,3166.8049438422217,601.6929393300221,0.0017301586064269047,0.03036253850349471,0.017026336094964515,0.0,0.0,0.0,0.0,0.1720232287891291,0.19,Europe,0.0,1.0,0.0
DEU,Germany,32015.694670545705,9550.387692173143,0.027461989962398216,0.024642062790669217,0.0232818644499679,0.0,0.0,0.0,0.0,0.1616035665442901,0.29830331,Europe,0.0,1.0,0.0
DJI,Djibouti,27.22605286238245,6.806513215595612,1.9572021956637942e-05,0.198704297105148,,190.19384127665538,,28.56730390530329,8.214483415612062e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,13.967128605450847,3.491782151362712,1.0040564789866082e-05,0.1825145049091168,,522.9271647729711,0.0,78.54417964395812,0.0002258525562009274,0.0,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,2764.2554210201406,608.1361926244309,0.0017486860801797508,0.019127414190425334,0.004964220025826998,19055.058398191108,2099.19032457454,2862.088701403401,0.008229891154455198,0.110164465555971,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,498.85196243731104,134.69002985807398,0.0003872990675581556,0.05267110412032201,0.013787835340439404,0.0,0.0,0.0,0.0,0.1732566426085384,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,4563.285037418284,1186.454109728754,0.0034116301769528683,0.21728298617116915,,0.0,0.0,0.0,0.0,0.3909764982344456,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1102.7198681146567,275.6799670286642,0.0007927134197473367,0.05469347940258242,0.022220844844933575,0.0,0.0,0.0,0.0,0.3445289243161121,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,7173.076172816686,1613.9421388837545,0.004640865297462276,0.31171896371433755,,0.0,0.0,0.0,0.0,0.2572792146727792,0.225,Africa,0.0,0.0,0.0
ESP,Spain,17521.408330991868,4380.352082747967,0.012595633685821887,0.04364304512565566,0.02525668965609923,10658.141102866657,1416.0571233384667,1600.8633818395242,0.004603257536788472,0.1328615477756809,0.25,Europe,0.0,1.0,0.0
EST,Estonia,1593.7065467967884,318.74130935935773,0.0009165356339828947,0.17405381362744887,0.04910608421120638,116.42405982942529,4.536959784760247,17.48700944631814,5.028362129012985e-05,0.0389692628087993,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,263.42028870905597,79.02608661271678,0.00022723827212842905,0.08323102717047486,0.011846575888153828,0.0,0.0,0.0,0.0,0.3390289709234498,0.3,Africa,0.0,0.0,0.0
FIN,Finland,2550.1965858655853,510.03931717311707,0.0014666100539683356,0.023944695546290695,0.009442445387220564,8068.481560097445,1014.2284227824706,1211.8939458526545,0.003484782026573817,0.1257025148075348,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,750.969603282538,150.1939206565076,0.0004318802622916042,1.0818588211209919,0.1741956907571695,0.0,0.0,0.0,0.0,0.1800193998702376,0.2,Oceania,0.0,0.0,0.0
FLK,,13390.286320281617,,,,,31870.076828792324,,4786.917200589837,0.013764705303132757,,,,,,
FRA,France,25993.140040936883,8323.783235309218,0.02393490809222074,0.033866467761250525,0.01275019240122173,0.0,0.0,0.0,0.0,0.1791731175452777,0.32023,Europe,0.0,1.0,0.0
FRO,Faroe Islands,110.27666593466752,19.849799868240154,5.7077788075971433e-05,,,76.66341171070725,5.229576495389926,11.51492059919804,3.311097351284952e-05,0.068214763453575,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,733.8352061586501,220.15056184759501,0.000633039486410556,19.972047537216042,8.39648717056622,0.0,0.0,0.0,0.0,0.2087863340342055,0.3,Oceania,0.0,0.0,0.0
GAB,Gabon,627.8890365712642,188.36671097137926,0.0005416455219074892,0.6472866219320947,0.0988000026029593,0.0,0.0,0.0,0.0,0.3469098972568768,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,141780.5709762152,26938.30848548089,0.0774606833855066,0.09786707638217716,0.0403086845148259,4361.226392147289,414.8784737788283,655.0605367030524,0.0018836162953306292,0.0951288551600641,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,1558.466638855651,233.76999582834762,0.0006722019551320607,0.39876600297935544,0.06893374135047413,121.10498139938284,7.872092731482922,18.19008851632523,5.230531412456111e-05,0.0650022207222191,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,7145.856920835274,0.0,0.0,,,60141.2639289158,2234.046934145344,9033.277588664334,0.025975047973262874,0.0371466575226268,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,1610.1137645209626,402.52844113024065,0.0011574642167624018,0.27220563812912024,0.05067592012717496,0.0,0.0,0.0,0.0,0.1911544026872785,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1753.109296430225,0.0,0.0,,,8622.06815260836,61.95697966446873,1295.043202001054,0.003723876408009199,0.0071858605809936,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,556.2426803957752,194.68493813852132,0.0005598134849930512,1.7778480988365788,,1875.690411551707,57.22558554090031,281.7305631948342,0.0008101118140887581,0.0305090782511167,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1532.5878620916665,229.88817931374996,0.0006610398526503868,,,558.4748775930157,,83.88348142393275,0.0002412056346951172,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,3773.705319409458,1169.8486490169319,0.003363881435217202,26.617952792429794,,0.0,0.0,0.0,0.0,0.3477547948033871,0.31,Africa,0.0,0.0,0.0
GNB,,11464.560378242202,,,,,16661.854843545938,,2502.6271499993586,0.007196265103377089,,,,,,
GNQ,Equatorial Guinea,1925.4154611309905,673.8954113958466,0.0019377756819888737,7.8779724332713235,0.8502100010889214,0.0,0.0,0.0,0.0,0.2138328833598946,0.35,Africa,0.0,0.0,0.0
GRC,Greece,3939.362004702987,945.4468811287169,0.00271861767253865,0.09756304639217427,0.019768928196423827,0.0,0.0,0.0,0.0,0.167359295143252,0.24,Europe,0.0,1.0,0.0
GRD,Grenada,1036.9162369181165,290.33654633707266,0.0008348581835856118,12.162182027587521,,1322.1188375771271,15.524993838894718,198.58356284551246,0.0005710239191682303,0.011742510126658,0.28,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,29.100759690156277,7.711701317891414,2.2174876142306422e-05,,,0.0,0.0,0.0,0.0,0.3928315980327067,0.265,Northern America,0.0,0.0,1.0
GTM,Guatemala,582.8143647157846,145.70359117894614,0.0004189683903325514,0.07583137925685926,0.01883194897478189,0.0,0.0,0.0,0.0,0.2383881336183354,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,10.39376182656685,2.9102533114387183,8.368387734904671e-06,,,14.511695944453924,,2.179671147308891,6.267610184849508e-06,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,314.99178710303346,66.14827529163702,0.0001902083277286872,,,43.949452972563286,4.464079220495134,6.601251497480293,1.898179510677224e-05,0.1015730326218614,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,1350.503779978525,337.62594499463125,0.0009708381074504846,1.552689048386295,,0.0,0.0,0.0,0.0,0.443145909987156,0.25,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),16699.774191527205,2755.462741601989,0.007923289880017179,,,206942.8321215025,12361.058985534692,31083.018969262197,0.08937873335073783,0.05973175711772,0.165,Asia,0.0,0.0,0.0
HND,Honduras,1193.0789709042535,357.923691271276,0.001029203958395504,0.43702281316458236,0.10173263300134928,0.0,0.0,0.0,0.0,0.1851006595671255,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,455.1454326845507,81.92617788321913,0.00023557743907406454,0.022554417024505103,0.006771192697368727,0.0,0.0,0.0,0.0,0.1901726795465999,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,730.75591362833,219.22677408849898,0.0006303831492035888,3.488607685284299,,3776.532482903267,22.90652096109616,567.2389306781891,0.0016310866451350672,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,1121.5521209482208,100.93969088533987,0.0002902504973879261,0.012500439739620096,0.002807780292503525,7282.339711719616,842.6530745448475,1093.8146592441096,0.00314524689060562,0.1157118601853672,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,7133.1727691166125,1569.2980092056548,0.0045124918030433284,0.07851564330880476,0.017831195002551568,0.0,0.0,0.0,0.0,0.2770521450469421,0.22,Asia,0.0,0.0,0.0
IMN,Isle of Man,3471.5066776590784,0.0,0.0,,,24685.389835677204,597.708530083638,3707.7700766919215,0.010661634680280163,0.0242130480443045,0.0,Europe,1.0,0.0,1.0
IND,India,27253.22663521839,6859.637144084469,0.019724778979488412,0.21133982368588522,,0.0,0.0,0.0,0.0,0.2877858126525842,0.2517,Asia,0.0,0.0,0.0
IRL,Ireland,3906.7103919678057,488.3387989959757,0.0014042105544330562,0.020670854168829994,0.0070330330762987305,52589.357859004784,5835.772330842267,7898.973794622751,0.022713375210825303,0.1109686934472241,0.125,Europe,0.0,1.0,0.0
IRN,Iran,5665.787893704125,1416.4469734260313,0.00407297104790558,0.09329328375747,,302.46624092139496,18.718602946102088,45.430729867469886,0.0001306353509216539,0.0618865857197157,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,501.3832624547682,75.20748936821524,0.0002162579556660006,0.015985632173755,,0.0,0.0,0.0,0.0,0.3139097037640458,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,452.5253272292937,90.50506544585875,0.0002602458956569139,0.052413314672658806,0.01867832820362296,67294.96547621438,8972.413899176154,10107.770667818524,0.029064735963477268,0.1333296456233042,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1383.6952062975647,318.2498974484399,0.0009151225867433479,0.01465200863143164,0.003515502418270097,0.0,0.0,0.0,0.0,0.207484946480993,0.23,Asia,0.0,1.0,0.0
ITA,Italy,9827.642851134855,2733.067476900603,0.007858892647752072,0.01971181250325427,0.005817468952894412,0.0,0.0,0.0,0.0,0.1690761191193849,0.2781,Europe,0.0,1.0,0.0
JAM,Jamaica,506.1097767749117,126.52744419372793,0.00036382768055203497,0.20254548746961512,0.035630494604128905,0.0,0.0,0.0,0.0,0.3042751369308739,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,15421.241391572476,0.0,0.0,,,2129.44258222717,2.4486438327823055,319.844391317018,0.0009197075288446912,0.0011498989703781,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,143.38801056878768,28.677602113757537,8.246199492394195e-05,0.023619730454892563,0.004106301806338358,501.7448276336922,38.0042838766963,75.36257156232647,0.00021670389208191382,0.0757442464448124,0.2,Asia,0.0,0.0,0.0
JPN,Japan,3301.112963841984,981.750995446606,0.002823009583644907,0.002082249786287516,,0.0,0.0,0.0,0.0,0.2247055601591417,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,950.8643006761141,190.17286013522283,0.0005468390754894779,0.045010701525083345,0.013362327796442142,0.0,0.0,0.0,0.0,0.250862235868631,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,569.7985478553974,142.44963696384934,0.00040961169604187615,0.06403804800628493,0.009896566142029878,0.0,0.0,0.0,0.0,0.3371771629905326,0.25,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,211.62716157287184,21.162716157287186,6.085305826535099e-05,0.11534155634826627,0.01823004644311838,16.202666963533648,0.4382130598849533,2.4336566742474024,6.997941582505334e-06,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,608.1455223809575,121.6291044761915,0.00034974258154965164,0.24608672009111957,0.026284575843060067,1197.0569680828116,162.71761452387227,179.79914580641034,0.0005170096227014925,0.1359313874463956,0.2,Asia,0.0,0.0,0.0
KIR,,57437.20312095802,,,,,18143.13925884805,,2725.1175407400965,0.00783603273105775,,,,,,
KNA,Saint Kitts and Nevis,314.7219594418198,103.85824661580054,0.00029864275859846264,3.8556059301000123,0.7811065899581904,0.0,0.0,0.0,0.0,0.1571758161745527,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,3652.667481416896,1004.4835573896464,0.0028883767088361692,0.012227805994693206,0.004110577322067571,0.0,0.0,0.0,0.0,0.2068827524658417,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,300.6419568724208,45.096293530863115,0.00012967368448307747,0.007506322958985574,,1083.077197861848,39.788308965372984,162.67927108753022,0.00046778169155973365,0.0367363554914838,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,280.4215886613281,67.30118127871874,0.0001935234908053416,0.45840647785826216,0.037711220360442506,12.160696369794632,1.4940367902545129,1.826548675625712,5.252212058048007e-06,0.1228578318890914,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,353.109229054025,60.028568939184254,0.00017261120813095478,0.04566627111014929,0.021264651277984083,0.0,0.0,0.0,0.0,0.2760213819492333,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,1338.8783068663306,334.71957671658265,0.0009624808910681367,11.855830027066348,,975.7482865348685,1.1844056376812315,146.55836198173412,0.00042142627036453715,0.0012138434205069,0.25,Africa,0.0,0.0,0.0
LBY,Libya,137.79045926262577,27.558091852525155,7.924286073298537e-05,,,0.0,0.0,0.0,0.0,0.4498443953081804,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,805.8124485667014,241.74373457001042,0.0006951303157750309,5.323677956152326,,1316.009999301922,171.2382120716841,197.66600926783227,0.0005683855082521095,0.1301192332600189,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,691.9474507035657,193.7452861969984,0.0005571115305784258,0.11544499979933213,0.029557295516577622,175.67613458856115,22.393941494146134,26.386729938328333,7.587462792748666e-05,0.1274728724342292,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,136.9734762036565,34.243369050914126,9.846627042434968e-05,0.33787555479380343,0.04632389797109314,0.0,0.0,0.0,0.0,0.2450382081197081,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,579.1217229038358,86.86825843557537,0.0002497883141606746,0.029767147871290294,0.007629429476464702,1106.8552503254448,83.17562035074235,166.2507581895534,0.000478051446684646,0.0751458877087013,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,46324.875037528254,11553.423834359548,0.0332216889614372,3.1127381558377003,0.6207238716192744,13051.485570905268,426.60446516361026,1960.3460985752495,0.005636944448445749,0.0326862764277661,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,785.9766971285164,157.1953394257033,0.0004520127321095335,0.09889742561824508,0.020872396260886637,474.556448072477,23.832139236499284,71.27884994229679,0.00020496121463747962,0.0502198196511693,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),5809.160199995697,697.0992239994837,0.002004497881060716,,0.126016066384643,0.0,0.0,0.0,0.0,0.2772064904641818,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1642.0349087276059,509.0308217055578,0.0014637101410747539,0.17013075804467867,0.020949871643626237,0.0,0.0,0.0,0.0,0.2381891658633585,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,487.4687870256236,0.0,0.0,0.0,,68462.18577715561,9959.542142801603,10283.088316579428,0.0295688591117395,0.1454750827737214,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,333.550049044295,40.0260058853154,0.0001150941519115762,0.07645292945131084,0.01938169326472113,0.0,0.0,0.0,0.0,0.1510689202071105,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,99.1491463728829,19.829829274576582,5.702036294723225e-05,0.2202336135805233,0.015958435512092643,695.5523460127578,58.579141666146896,104.47265335837137,0.0003004094755466278,0.0842196018774875,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,41.64956486176793,6.247434729265189,1.7964400541186765e-05,0.018389718314584438,0.008366883044563891,0.0,0.0,0.0,0.0,0.2397699618097151,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,22932.209576433255,6879.662872929976,0.019782362648578175,0.19173118816989035,0.044156978621249225,0.0,0.0,0.0,0.0,0.2702726714873189,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,768.8341031328467,0.0,0.0,0.0,0.0,649276.1463060658,1138.4328735958434,97521.92218994927,0.28042275712943,0.0017533877997409,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,276.0400475038999,27.604004750389993,7.937488255041819e-05,0.047796625493518666,0.013847222505925464,0.0,0.0,0.0,0.0,0.1821494449620472,0.1,Europe,0.0,0.0,0.0
MLI,Mali,1072.440953105704,321.7322859317112,0.0009251361401880046,1.313269413194341,0.13005103631413736,0.0,0.0,0.0,0.0,0.3446747275624414,0.3,Africa,0.0,0.0,0.0
MLT,Malta,27666.68664164926,1383.3343320824602,0.003977756167262475,1.2856350031614159,0.3885960555591742,6804.06773428633,266.39270408074543,1021.9777331006758,0.002938680936608037,0.0391519770942855,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,287.55007906490596,71.88751976622649,0.00020671143516610494,0.12349527531948797,,469.9424246459514,42.592783919167054,70.58581903989226,0.00020296841515133284,0.0906340472479281,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,530.2670851974193,47.72403766776774,0.0001372297215192038,0.14022043215693986,,7152.939089000826,425.3669825137802,1074.3785571604144,0.0030893586840181524,0.0594674408968298,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,46276.305976135474,11569.076494033869,0.033266697938739064,33.82335731493976,6.143222496188443,444.4847171828113,46.91956606872415,66.7620460883067,0.0001919732160243916,0.1055594585256048,0.25,Asia,0.0,0.0,0.0
