iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BRB,Barbados,6392.861278782289,351.6073703330259,0.0006949993656915805,2.3850251575823758,,34337.24754766712,466.9345174821734,8846.865526760546,0.017487022310236723,0.0135984841776841,0.055,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,249.7652626036072,46.20657358166733,9.133352153461319e-05,0.16561363332210183,,99.07735956501925,4.749034788780563,25.52691725221812,5.0457393090336636e-05,0.0479325933758259,0.185,Asia,0.0,0.0,0.0
BTN,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
BWA,Botswana,734.0790696071233,161.49739531356713,0.00031922137240030716,0.2211970637497772,0.04576391652871496,0.0,0.0,0.0,0.0,0.1900995947693891,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,312.99682631923224,93.89904789576967,0.00018560412617287366,5.032579486431282,0.5081721700534472,0.0,0.0,0.0,0.0,0.2225797152971148,0.3,Africa,0.0,0.0,0.0
CAN,Canada,26604.287902260516,7082.061439581749,0.013998649128532785,0.053074667519668446,0.0318753273145957,11767.2275048053,1019.1860010329743,3031.7828828095253,0.005992727565612399,0.0866122458001918,0.2662,Northern America,0.0,1.0,0.0
CHE,Switzerland,5326.815476756664,1126.5458858224192,0.00222676980669509,0.04193158713659747,0.015763104813143605,51819.89771244301,3952.540705281811,13351.20603467288,0.026390458529144446,0.0762745755928562,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,11751.643431637023,3172.9437265419965,0.006271751002355587,0.23899331658185222,0.06434827080238349,0.0,0.0,0.0,0.0,0.1866265140448579,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),145721.7708960504,36430.4427240126,0.07200968102878823,0.08481903472730677,0.030038831974497925,0.0,0.0,0.0,0.0,0.1784010293553301,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,2459.1121997965433,614.7780499491358,0.0012151916905241943,1.0569327761657457,0.08727728617663619,0.0,0.0,0.0,0.0,0.2498658023639186,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,540.672545793974,178.4219401120114,0.00035267501669791274,1.105394515174131,0.037394466336052236,0.0,0.0,0.0,0.0,0.3505881317879595,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,1460.2797325874353,408.87832512448193,0.0008082031282148556,1.4478351719973381,0.12383142266696534,0.0,0.0,0.0,0.0,0.2553230398618047,0.28,Africa,0.0,0.0,0.0
COG,Congo,781.2813040117993,234.3843912035398,0.0004632923452661958,1.629311355141166,0.23614179776164607,0.0,0.0,0.0,0.0,0.2241412133837366,0.3,Africa,0.0,0.0,0.0
COK,Cook Islands,3599.447653816455,719.8895307632911,0.0014229587018457967,79.21167486762498,,693.6548613793814,0.7355949202843008,178.71762353951524,0.0003532594748518076,0.0010604624305833,0.2,Oceania,0.0,0.0,0.0
COL,Colombia,6264.356405993537,2067.237613977867,0.0040861738167990965,0.11772282112775165,0.042948074180413076,0.0,0.0,0.0,0.0,0.3770958861308095,0.33,Latin America,0.0,1.0,0.0
COM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,375.00867069675667,84.15194570435219,0.0001663376647390592,1.3372398572374222,0.20502986231331424,127.14670567941768,15.032094590854122,32.75888103013756,6.475234439809195e-05,0.1182263788159436,0.2244,Africa,0.0,0.0,0.0
CRI,Costa Rica,3003.403734051183,901.0211202153549,0.0017809897057370363,0.26703287419666166,0.10458319246401282,4791.528397994171,600.4220633680251,1234.5196668970868,0.0024401945403323276,0.1253090900221678,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,1013.7544084689385,354.8140429641285,0.0007013377864206055,0.034765818943088826,,531.476345004823,,136.93292534250642,0.00027066638610332767,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,4340.953165933274,0.0,0.0,,,88382.25585999289,589.9819167376917,22771.363122791252,0.04501066889264252,0.0066753434951048,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,799.8314017025632,99.9789252128204,0.00019762182328437244,0.1006840744061686,0.01653774791988545,1235.3892394950271,25.70732187170839,318.293493380544,0.0006291499970370704,0.0208090867637931,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,9227.070943432785,1753.1434792522293,0.003465324418235565,0.10783037874983327,0.047003359567720185,0.0,0.0,0.0,0.0,0.1720865001738323,0.19,Europe,0.0,1.0,0.0
DEU,Germany,76313.04215977552,22846.431436231265,0.045159051533697314,0.06499685792947547,0.051481842932875034,0.0,0.0,0.0,0.0,0.1549487191890227,0.29937781,Europe,0.0,1.0,0.0
DJI,Djibouti,284.1578118087032,71.0394529521758,0.00014041905519237514,2.1998213073675674,,88.79244002981889,,22.877045565352176,4.521956448682478e-05,,0.25,Africa,0.0,0.0,0.0
DMA,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
DNK,Denmark,7657.897340411992,1684.7374148906383,0.003330110610584908,0.05721183361351471,0.01395811205823273,25037.388669949058,2788.9815965051,6450.791094911926,0.012750858194258892,0.1113926709079112,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,3705.310879914322,1000.433937576867,0.001977492540539456,0.4339256070508418,0.08455557076094146,0.0,0.0,0.0,0.0,0.1725526594268044,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,4793.29232343244,1246.2560040924343,0.002463392992909085,0.19664166854899764,,0.0,0.0,0.0,0.0,0.3707255160894564,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,788.4787906870941,197.11969767177354,0.0003896336550551845,0.037430986545327234,0.01367102115723145,0.0,0.0,0.0,0.0,0.3158846892697216,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,2587.328532344934,582.1489197776102,0.0011506958161891384,0.13448947477060152,,0.0,0.0,0.0,0.0,0.2598453806484679,0.225,Africa,0.0,0.0,0.0
ESP,Spain,38489.90624176845,9622.476560442112,0.019020122074105486,0.10696052388995114,0.050195513022428945,1284.767624145428,166.09612757650652,331.0156525554844,0.0006542970596496552,0.1292810656611825,0.25,Europe,0.0,1.0,0.0
EST,Estonia,616.1334870380292,123.22669740760585,0.00024357417892986112,0.07820089644108214,0.01861921285486154,214.3392148963031,9.276438291057934,55.22371030661876,0.00010915710782138466,0.0432792398514003,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,1446.5208300626582,433.95624901879745,0.0008577730254070076,0.6414527001828717,0.0679176237598359,0.0,0.0,0.0,0.0,0.3281255112495136,0.3,Africa,0.0,0.0,0.0
FIN,Finland,6383.634498974187,1276.7268997948377,0.00252362282587637,0.06464843306862286,0.02300493850419018,1163.1229044251504,141.30123435135772,299.6743379695723,0.0005923467264228002,0.121484353728889,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1845.4270137885385,369.0854027577077,0.0007295470528950241,2.565522323610535,0.29612592301506013,0.0,0.0,0.0,0.0,0.1823310179982591,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,102761.17359376523,35384.09709824924,0.06994143784744958,0.15558064585476358,0.05289313497586085,0.0,0.0,0.0,0.0,0.1795888352332315,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,233.07759497893773,41.95396709620879,8.29276715459448e-05,,,143.03828238113033,8.344982181819306,36.85328731279268,7.284549035983248e-05,0.0583409003722781,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,2011.0441337198542,422.31926808116935,0.0008347709638672957,31.773297825390365,5.382601625538654,0.0,0.0,0.0,0.0,0.1888241381770185,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,599.1838315122486,179.7551494536746,0.0003553102846842248,0.6380175013676064,0.09279590669448358,0.0,0.0,0.0,0.0,0.3437590685901979,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,129415.29060593316,24588.9052151273,0.04860328585085607,0.10801226782506958,0.03438082494937804,181159.6902452632,16409.469331978777,46675.12782568169,0.09225968216109164,0.0905801357341846,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,104.47151205190039,15.670726807785059,3.0975304018857975e-05,0.032997351358377024,0.0038801423702474478,24.52988055367195,2.0596340484531344,6.320033495537944,1.24923981723936e-05,0.0839642917928853,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,6929.004906144109,0.0,0.0,,,1602.1903025372771,44.97492972631435,412.7984380562296,0.0008159517598730131,0.0280709037216682,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,1552.959063276845,388.23976581921124,0.0007674082335789285,0.2464301052626026,0.0473549559025023,0.0,0.0,0.0,0.0,0.1803720567655291,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,6581.564320144742,0.0,0.0,,,40471.84341695489,233.11591938352194,10427.421587384484,0.020611204430006243,0.0057599530859487,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,632.0532322843139,221.21863129950987,0.00043726844601322564,1.7868695394862937,,196.92617093175156,19.685520711006728,50.73730358015932,0.00010028912013907163,0.0999639642504861,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,978.7150803710482,146.80726205565722,0.00029018434372112423,,,4114.766133479546,,1060.1543588031473,0.0020955380036700687,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,347.35677888738513,107.68060145508939,0.00021284522459723193,4.56465674927146,,0.0,0.0,0.0,0.0,0.3452139030240053,0.31,Africa,0.0,0.0,0.0
GNB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GNQ,Equatorial Guinea,570.368155179137,199.62885431269794,0.0003945933414013824,2.7174679857237947,0.1888483883502043,2.439773304641339,0.10816701631147646,0.6285986176375562,1.2425099056339972e-06,0.0443348634505113,0.35,Africa,0.0,0.0,0.0
GRC,Greece,3371.8260859617462,809.238260630819,0.0015995685110328584,0.0986265042592944,0.015052961656198446,0.0,0.0,0.0,0.0,0.1711094327485694,0.24,Europe,0.0,1.0,0.0
GRD,Grenada,4.610754515761805,1.2910112644133054,2.5518577981402887e-06,0.05212360510080417,,93.89302467471163,1.1025397930653507,24.1911924374503,4.7817152932336337e-05,0.011742510126658,0.28,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,69.17467626158128,21.99754705118285,4.348111711328019e-05,,,0.0,0.0,0.0,0.0,0.3067481465069481,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,979.140051798888,244.785012949722,0.00048385057619732864,0.13369381329439042,0.030395867560042207,0.0,0.0,0.0,0.0,0.2418776963278153,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,35.4891805806852,9.936970562591856,1.9641761864536662e-05,,,407.6096105352785,,105.01911682976012,0.00020758444145537187,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,4347.188491184718,912.9095831487908,0.0018044888553423474,,,665.7604998293621,63.9323411279683,171.53074389095624,0.0003390536384032732,0.0960290391880481,0.21,Oceania,0.0,0.0,1.0
GUY,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
HKG,Hong Kong (China),23870.600386631028,3938.6490637941197,0.007785270821899876,,,295059.37244255934,18093.41551686638,76020.96198263936,0.1502656793205323,0.0613212702483759,0.165,Asia,0.0,0.0,0.0
HND,Honduras,869.2619929074456,260.77859787223366,0.0005154640528026454,0.3618039668149027,,0.0,0.0,0.0,0.0,0.1850915975212998,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,1345.0979728854509,242.11763511938113,0.00047857814434133306,0.07003410307639875,0.017926295610008185,0.0,0.0,0.0,0.0,0.1897114413239476,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,114.5668946424528,34.37006839273584,6.793707341544873e-05,0.6022259089608378,,2.217271387758454,0.013448837988302495,0.5712718171892461,1.1291957566417085e-06,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,4313.004131595106,388.1703718435595,0.000767271067031438,0.055139983230389135,0.010582146778308486,3555.1376859076454,505.5920609160395,915.9681477870947,0.0018105345206579936,0.1422144810087599,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,11488.758044771203,2872.1895111928006,0.005677269752719714,0.18359589734879556,0.026317961926579793,0.0,0.0,0.0,0.0,0.2743763309669279,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,3527.7790831344246,0.0,0.0,,,54769.31527429261,1211.881386652286,14111.112620537888,0.027892516334874773,0.0221270136495775,0.0,Europe,1.0,0.0,1.0
IND,India,28595.60075722844,11595.51610705613,0.022920100712443905,0.3922508174592819,,0.0,0.0,0.0,0.0,0.2924534577731932,0.4054999999999999,Asia,0.0,0.0,0.0
IRL,Ireland,4268.858646255773,533.6073307819717,0.0010547468219184075,0.026825690900512626,0.007551405594809524,57059.68080826849,6222.3647760759695,14701.216875635304,0.029058936943737887,0.1090501153868055,0.125,Europe,0.0,1.0,0.0
IRN,Iran,8786.647258804713,2196.661814701178,0.004341998196483302,0.15077633212910335,,469.46753114762816,33.45661612830645,120.95658254138405,0.00023908699087525113,0.0712650266707917,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,3372.727798112659,505.9091697168988,0.0009999976727386962,0.10290689799949825,0.1610428922114868,0.0,0.0,0.0,0.0,0.3115859311196173,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,3261.7232722177905,652.3446544435582,0.0012894471484518283,0.37234260868837915,0.12051186460434592,30.78539272351617,4.216361355344927,7.9317431962296,1.5678159661405412e-05,0.1369598040607147,0.2,Europe,0.0,1.0,0.0
ISR,Israel,2887.5846045435615,664.1444590450192,0.0013127710529124558,0.03548681440978179,0.007461764390219296,0.0,0.0,0.0,0.0,0.205818628933851,0.23,Asia,0.0,1.0,0.0
ITA,Italy,28082.68082510977,7808.782560953322,0.015435111390144474,0.060819052015784636,0.01579728111959263,0.0,0.0,0.0,0.0,0.1655965554821434,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,3492.897974412892,873.224493603223,0.0017260459261299714,1.3864109529173683,0.20091818997553246,0.0,0.0,0.0,0.0,0.3084852046575392,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,1144.4285024617004,0.0,0.0,,,10571.30711293262,30.758288501098964,2723.6583928392397,0.005383677974642332,0.0029096012605168,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,1041.4045883142019,208.28091766284038,0.00041169531094933866,0.15408174773134126,0.03159277292440736,235.30627384229194,18.426826021663953,60.6257959201882,0.00011983505826163379,0.0783099647993834,0.2,Asia,0.0,0.0,0.0
JPN,Japan,22227.70342925507,6610.518999860458,0.013066581930417582,0.01402287020756987,,0.0,0.0,0.0,0.0,0.216337339784142,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,781.5273534315079,156.3054706863016,0.000308958833480118,0.05149743473058481,0.00729955723996567,0.0,0.0,0.0,0.0,0.2519294184601378,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,1076.9680675344796,323.0904202603439,0.0006386317696619506,0.16023857358411184,0.021315894562634736,0.0,0.0,0.0,0.0,0.3442317494437492,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,3086.092772580697,308.6092772580697,0.0006100078383958423,1.505230882729955,0.2062875809950648,12.52600172729995,0.33877494102657346,3.2272782702095717,6.379150552451307e-06,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,2314.0402166695503,462.80804333391006,0.0009148024862202862,1.0260871648765406,0.08658234608721706,446.24150395954746,61.74552193738983,114.97248206948136,0.00022725860960932972,0.1383679496181224,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,620.7846657111945,204.8589396846942,0.000404931310177769,7.238153361165938,,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,6764.494206589709,1860.2359068121702,0.003677007037840594,0.023805469324269257,0.007411028940479924,0.0,0.0,0.0,0.0,0.1968158201333907,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,393.8278990336035,59.07418485504052,0.00011676808982733648,0.009181339827002546,,2404.332909250203,85.45854273918417,619.4675301266732,0.001224461080257762,0.0355435565559158,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,56.84368360727954,13.64248406574709,2.6966208823129262e-05,0.07552090741802539,0.006349152122646572,609.0419903917625,71.35592891809331,156.9174285640312,0.00031016845072007865,0.1171609347857839,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,687.7786803964934,116.9223756674039,0.0002311128371599032,0.052447026829327156,0.014707032920219302,0.0,0.0,0.0,0.0,0.2482761861458412,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,6776.237273085749,1694.0593182714372,0.0033485366092508547,40.5534037361758,,2398.3602894269115,2.8426902159149465,617.9287065984979,0.0012214193881141073,0.001185264044125,0.25,Africa,0.0,0.0,0.0
LBY,Libya,694.654560942814,138.93091218856281,0.0002746156764420202,,,0.0,0.0,0.0,0.0,0.4495235404212335,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,94.25831623643056,28.277494870929168,5.589428054374528e-05,0.648864331109183,,22.534873996944174,2.9322205260935132,5.806027394499266,1.1476395823395263e-05,0.1301192332600189,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,1103.4175124331227,308.9569034812744,0.0006106949684875585,0.18810109025072386,0.03183104590235668,195.66606012189982,24.972814296888988,50.41264066511058,9.964738012148116e-05,0.1276297702387984,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,347.4323018872903,86.85807547182257,0.00017168669502272378,0.6192399538383542,0.11164471810501253,0.0,0.0,0.0,0.0,0.2566811664957916,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,1129.04879627436,169.357319441154,0.0003347575719910122,0.06797180855573019,0.015470130716822685,44.33456808153932,3.5183879393776225,11.422638388819733,2.257838459766877e-05,0.0793599236809225,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,17527.586771973394,4371.380140930165,0.008640622129922036,1.3327852533094073,0.23632437822463126,31380.600679853113,909.6689606585098,8085.096336805616,0.015981282816435398,0.0289882583809982,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,970.9616556514592,194.19233113029185,0.0003838473204639911,0.1428221409395861,0.026589060638836037,80.79838980676215,4.534064875459341,20.817407930175502,4.114841305263699e-05,0.0561157825830816,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),656.9532957494994,78.83439548993992,0.00015582680991098986,,0.0048062273931443,0.0,0.0,0.0,0.0,0.2704476298928034,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,3700.9708315251214,1147.3009577727876,0.002267795004280472,0.43981486136068476,0.04468773329567214,0.0,0.0,0.0,0.0,0.2320811734355874,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,17608.746701289652,0.0,0.0,0.0,,18464.9362493189,2654.5802699951905,4757.422904417657,0.009403687692226692,0.1437633054429369,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,455.0586420098298,54.607037041179574,0.00010793816998196096,0.1200073088904081,0.026351149251167952,138.3691844160103,20.515951704725563,35.65031139658549,7.04676462949758e-05,0.1482696583875486,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,734.4936208117152,146.89872416234306,0.0002903651309044852,1.5255694429120608,0.09888945654598894,17.17664924994494,1.9072123837904238,4.425500497779982,8.747598310899127e-06,0.1110351824757985,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,123.70999850105285,18.556499775157928,3.6679423303827556e-05,0.05513822731362263,0.016251079346421008,0.0,0.0,0.0,0.0,0.2215258289107074,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,29785.770031211097,8935.73100936333,0.01766267691606115,0.26287826931819885,0.053582507790606214,0.0,0.0,0.0,0.0,0.2787983607840389,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,5784.613153582671,0.0,0.0,0.0,0.0,68561.11728358634,119.96479966047322,17664.51967736581,0.03491630439767985,0.0017497497767469,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,485.0463103748142,48.504631037481424,9.587594188433696e-05,0.09036803893058093,0.022522829857560142,0.0,0.0,0.0,0.0,0.1770947283317901,0.1,Europe,0.0,0.0,0.0
MLI,Mali,1207.0501944819055,362.11505834457165,0.0007157692275292104,1.8722331611121812,0.14450885062593544,0.0,0.0,0.0,0.0,0.3277167113472822,0.3,Africa,0.0,0.0,0.0
MLT,Malta,269.9702097845515,13.498510489227549,2.6681625640863614e-05,0.014863166469916518,0.0034480349508449327,11320.581239340834,414.9331640139362,2916.7061154271505,0.005765262822024013,0.0366529911531377,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,536.683680229445,134.17092005736126,0.00026520691032671205,0.29163933603527054,0.029702512752132166,63.660048180923035,6.115102831223376,16.401777250838116,3.242032376838483e-05,0.0960587213796028,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,102.02599552018852,9.182339596816966,1.8150132033091373e-05,0.032693945402023285,,1469.2253466585855,101.68712537217638,378.54050626372185,0.0007482363395644249,0.0692113878946074,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,3269.7485128301905,817.4371282075476,0.001615774678041868,2.7144662444503087,0.3414744722733982,16.86789323443067,1.9107440070584454,4.345950646090756,8.59035730536359e-06,0.1132769801481932,0.25,Asia,0.0,0.0,0.0
MNP,Northern Mariana Islands,281.2997896308241,59.072955822473055,0.00011676566047878786,,,43369.110498248425,778.7736916502572,11173.891793761153,0.022086703420394496,0.0179568748979002,0.21,Oceania,0.0,0.0,1.0
