iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BFA,Burkina Faso,283.4993027946545,77.96230826853,0.0001899693162681411,0.25452032301386973,0.042965592536469484,115.62150777859861,7.659523599015055,21.192542908417398,5.163947779006936e-05,0.0662465292675661,0.275,Africa,0.0,0.0,0.0
BGD,Bangladesh,1172.5901831012884,293.1475457753221,0.0007143072091299378,0.23301289584988905,0.015105836386235763,0.0,0.0,0.0,0.0,0.3950419827859701,0.25,Asia,0.0,0.0,0.0
BGR,Bulgaria,1404.0514823310896,140.40514823310897,0.0003421226308295096,0.06330429948195422,0.012796015584916703,452.7259884594261,38.778525916427064,82.98123005413687,0.0002021988302626604,0.0856556215126635,0.1,Europe,0.0,0.0,0.0
BHR,Bahrain,132.74177957353865,0.0,0.0,0.0,0.0,256145.71045169196,2334.696545477538,46949.56037028368,0.11440112639959904,0.0091147204509515,0.0,Asia,0.0,0.0,0.0
BHS,Bahamas,275.0193011452028,0.0,0.0,0.0,0.0,18671.947866127135,93.18502104874997,3422.4260169168683,0.008339362248903998,0.0049906427394111,0.0,Caribbean/American isl.,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,500.7892070381233,50.07892070381234,0.00012202638091193943,0.045152506335221894,0.014840892928984262,976.7617562717427,113.2875598876176,179.03300025050874,0.00043624640422238186,0.1159827963781376,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,383.6581823600422,69.0584728248076,0.0001682735049334894,0.034511246205001775,0.010494834027289967,0.0,0.0,0.0,0.0,0.2028977680446658,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,302.2015299757868,75.5503824939467,0.00018409222129156706,1.0066702189835308,0.16341000094687322,0.0,0.0,0.0,0.0,0.4568830866931121,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,558.4266423427041,0.0,0.0,,,79619.28990592917,1184.3268484025753,14593.6102208611,0.03555998042017711,0.0148748732851281,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,598.2236244470498,149.55590611176245,0.00036442011349966817,0.09947825532709156,,0.0,0.0,0.0,0.0,0.1923548172013216,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,46681.88969604446,15871.842496655117,0.038674625392310105,0.22385663886455986,0.06446797545743102,0.0,0.0,0.0,0.0,0.2700561586518745,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,110.80346280101932,27.70086570025483,6.749818770100705e-05,0.182194333088392,0.02085936437499007,1688.152488283643,31.959223572670314,309.4255102814429,0.0007539714245199415,0.0189314791136928,0.25,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,198.44510400880162,36.7123442416283,8.945629098308709e-05,0.13299192272338653,,0.8276959303402177,0.0841111694278203,0.15171036821666783,3.696698515087685e-07,0.1016208565786316,0.185,Asia,0.0,0.0,0.0
BTN,,5970.927456742333,,,,,23.47494173337573,,4.3027782591263595,1.048450029370929e-05,,,,,,
BWA,Botswana,307.72826780372594,67.70021891681971,0.00016496387272852368,0.11697456688765726,0.020751770641205505,158.84759225624396,22.537778878288638,29.115555396799227,7.094533594934342e-05,0.1418830374333403,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,426.9520169166049,128.08560507498146,0.00031210382760956914,11.706285272601816,1.030955248039895,0.0,0.0,0.0,0.0,0.2834136768177981,0.3,Africa,0.0,0.0,0.0
CAN,Canada,44015.36130178828,11752.101467577471,0.02863612853559762,0.09982348840702636,0.06154646342572963,1573.8917928695914,181.89104765046096,288.4823939285172,0.0007029397198096874,0.1155676956157379,0.267,Northern America,0.0,1.0,0.0
CHE,Switzerland,18665.15866805438,3947.4161996920016,0.00961859612850856,0.155444161462276,0.061016880652464855,755218.6693607644,64949.366089377414,138425.83757265614,0.3372996811093274,0.0860007422013973,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,6106.336044482382,1465.5206506757715,0.003571007095208047,0.13834773733049155,0.03364529615998076,0.0,0.0,0.0,0.0,0.1512386215624357,0.24,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),36030.317747077395,9007.579436769349,0.021948602405923934,0.02773090327225214,0.008789548306973182,0.0,0.0,0.0,0.0,0.1808331085887769,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,725.9732925986552,181.4933231496638,0.00044224142757830274,0.43952748572247324,0.03271500439656869,0.0,0.0,0.0,0.0,0.326106704496805,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,410.04658573678535,135.31537329313917,0.00032972047026270815,1.09357206130137,0.03434350507654903,0.0,0.0,0.0,0.0,0.3254277182918841,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,562.3365484492499,157.45423356579,0.00038366582209176694,0.7692093423765718,0.05331849872845995,51.66648866366236,7.714163752480391,9.470074374299056,2.307555527598743e-05,0.1493069096043651,0.28,Africa,0.0,0.0,0.0
COG,Congo,1224.7816251361967,367.434487540859,0.0008953208277396212,3.002284406577626,0.25679414333542,0.0,0.0,0.0,0.0,0.3085516101809869,0.3,Africa,0.0,0.0,0.0
COK,,16962.618445134376,,,,,4190.924427408001,,768.1645695526768,0.0018717724154177925,,,,,,
COL,Colombia,9615.982579867617,3846.3930319470473,0.009372434841984705,0.25686031490835326,0.09457594257520718,0.0,0.0,0.0,0.0,0.5815044661419826,0.4,Latin America,0.0,1.0,0.0
COM,,5741.591153496975,,,,,34.19600842472851,,6.267868234562176,1.5272798733426064e-05,,,,,,
CPV,,5848.985499385738,,,,,2.105296293529065,,0.38588479680599086,9.402783554716172e-07,,,,,,
CRI,Costa Rica,820.3982816634255,246.11948449902764,0.0005997148010229023,0.07795222049694447,0.030955563393064513,306.62717851430955,38.88440726338519,56.20242948219255,0.0001369474216254096,0.1268133094130485,0.3,Latin America,0.0,0.0,0.0
CUB,,4293.4460426710875,,,,,2.905212467398372,,0.5325033469664325,1.2975410679899472e-06,,,,,,
CYM,Cayman Islands,644.7616559760867,0.0,0.0,,,62569.90302689938,503.4815479660092,11468.58729097567,0.027945294779164194,0.0080467049429429,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,596.0256236871002,74.50320296088752,0.0001815405782691459,0.1266951634057235,0.015053293364509241,3356.431060723522,98.86000048151584,615.2082829583586,0.001499066657615525,0.0294539046662872,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,10976.065762738992,2085.4524949204083,0.00508158356734592,0.17007115125787473,0.0712497364203927,0.0,0.0,0.0,0.0,0.1688803270991145,0.19,Europe,0.0,1.0,0.0
DEU,Germany,80192.40135213306,23912.447059046448,0.058267017985905875,0.07929280061473307,0.06100754939536081,7530.529402210134,1084.3153390536872,1380.2887589481613,0.003363324119224765,0.1439892577453388,0.29818844,Europe,0.0,1.0,0.0
DJI,,3806.7191170473075,,,,,11.022528514529647,,2.0203456345745905,4.922938883537182e-06,,,,,,
DMA,,6139.872251221342,,,,,2.7495938577052077,,0.5039796395124021,1.2280378769888427e-06,,,,,,
DNK,Denmark,5723.333911583276,1259.1334605483207,0.003068107241858772,0.046596857434421976,0.012077771468918313,9076.519639551503,1126.6865659598304,1663.6570099797038,0.004053802301516995,0.1241320033121752,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,376.6199911996354,101.68739762390157,0.00024777980319878255,0.050408273769052575,0.010403731367008616,0.0,0.0,0.0,0.0,0.1822920165495883,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,3344.1848195237403,869.4880530761725,0.002118665475851131,0.12198356820175939,,0.0,0.0,0.0,0.0,0.3705257419747341,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1255.3772642781084,276.1829981411839,0.000672970009315955,0.061391994262581386,0.01944518545519951,0.0,0.0,0.0,0.0,0.3287303736834047,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,6618.816062957211,1489.2336141653725,0.0036287880352655804,0.33282357691434605,,0.0,0.0,0.0,0.0,0.3405120362987337,0.225,Africa,0.0,0.0,0.0
ESP,Spain,28483.166220907744,7120.791555226936,0.01735110123183017,0.09016783327594838,0.041864287477318164,5278.960919800171,644.282829905265,967.593382530093,0.002357716919715896,0.12204728159451,0.25,Europe,0.0,1.0,0.0
EST,Estonia,552.2145436997705,110.4429087399541,0.00026911419538437154,0.09199157133137122,0.021069717762933933,16.06812768615373,2.060400840072598,2.9451655837148065,7.1764305683161105e-06,0.1282290557006273,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,1916.9862049839728,575.0958614951918,0.0014013254612803567,0.8855257373952925,0.09571488708374087,0.0,0.0,0.0,0.0,0.3524263503626559,0.3,Africa,0.0,0.0,0.0
FIN,Finland,4164.260380232714,832.8520760465428,0.0020293952674426993,0.04739022320566093,0.016619539654582873,2404.6756474466506,253.5295369993059,440.75875516970535,0.001073988716065047,0.1054319060736987,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,2140.765489936107,428.1530979872214,0.0010432727440876795,4.143645346707862,0.36899977029184683,0.0,0.0,0.0,0.0,0.1673131418411652,0.2,Oceania,0.0,0.0,0.0
FLK,,8979.2121566479,,,,,833.4683174553401,,152.76840286758656,0.0003722479449963386,,,,,,
FRA,France,35210.105637154775,12124.012923693275,0.02954235830995548,0.05692222114444038,0.021255842578864405,0.0,0.0,0.0,0.0,0.1760337037402677,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,268.1163151886948,48.26093673396506,0.00011759653295837729,,,94.88006742699828,0.9313331407420509,17.390794660371864,4.237582806824166e-05,0.0098158988078147,0.18,Europe,0.0,0.0,1.0
FSM,,29222.919893982835,,,,,2494.335104793632,,457.1926517126376,0.0011140328881684325,,,,,,
GAB,Gabon,499.97221829640245,149.99166548892072,0.00036548192032369217,0.5319667882556487,0.09326281625902187,0.0,0.0,0.0,0.0,0.3826013265581254,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,52683.5330778893,10536.70661557786,0.02567459835315452,0.04935681683091659,0.015402655951991315,71057.69938339335,6053.284733431513,13024.335801255887,0.03173615843298459,0.0851883017035337,0.2,Europe,0.0,1.0,0.0
GEO,Georgia,246.79065997396114,37.01859899609417,9.020253628548834e-05,0.083439922136976,0.010401990300086764,19.720762252088477,1.8606099045830107,3.6146657161258884,8.807789172495638e-06,0.094347768144001,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1060.9704198251325,0.0,0.0,,,1613.9162176407135,30.712222114776793,295.81856654590746,0.0007208156360967023,0.0190296260605604,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,917.152708032044,229.288177008011,0.0005587022650041613,0.3139364908257071,0.03691704498204555,0.0,0.0,0.0,0.0,0.1900904065926321,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1451.3566707769542,0.0,0.0,,,7590.0448929983095,33.00957454197878,1391.1974957089649,0.0033899052365598385,0.0043490618312982,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,501.1162950950236,175.39070328325823,0.0004273712864907356,3.071241024421577,,0.0,0.0,0.0,0.0,0.1883942930353581,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,3174.783924263181,476.21758863947707,0.001160390600507936,,,25.918306466385012,,4.750628429393709,1.1575768529934682e-05,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,,5493.605035343711,,,,,62.72455897771521,,11.496934550379887,2.801436802246205e-05,,,,,,
GNB,Guinea-Bissau,218.30230512706376,54.57557628176594,0.0001329832984867104,9.044429164559336,,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,308.740179943864,108.0590629803524,0.00026330552246154785,1.3841901105283987,0.15057160173957515,222.56612150904834,8.155285489492101,40.79467713803339,9.940363613400098e-05,0.0366420793703796,0.35,Africa,0.0,0.0,0.0
GRC,Greece,5555.064866698161,1610.9688113424666,0.003925417941268951,0.1920663836743875,0.03085924594736745,0.0,0.0,0.0,0.0,0.2122047737207905,0.29,Europe,0.0,1.0,0.0
GRD,,5576.490871032791,,,,,205.60352204532248,,37.6855616812304,9.18277119387705e-05,,,,,,
GRL,Greenland,144.8226926491802,46.053616262439306,0.00011221799594384817,,,0.0,0.0,0.0,0.0,0.2728594279585807,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,1074.2391698507117,268.55979246267793,0.0006543946848716203,0.17773016007890335,0.03901350233186967,0.0,0.0,0.0,0.0,0.2354590425755517,0.25,Latin America,0.0,0.0,0.0
GUF,,17300.07726865718,,,,,24.212215627249893,,4.437914955848077,1.081378538607132e-05,,,,,,
GUM,Guam,569.780665901505,199.42323306552674,0.00048593090782988676,,,7479.059766151271,390.7367354144429,1370.8547661589757,0.0033403364832806457,0.0522440985406801,0.35,Oceania,0.0,0.0,1.0
GUY,,3258.0124420062216,,,,,285.1373092949427,,52.26349991556041,0.0001273495047188944,,,,,,
HKG,Hong Kong (China),23437.90168802975,3867.2537785249087,0.009423265837785775,,,32308.70895590316,2450.145681265467,5921.940597545857,0.014429883251038141,0.0758354561492869,0.165,Asia,0.0,0.0,0.0
HND,Honduras,847.7257606303937,254.3177281891181,0.0006196913099667088,0.3785903707089321,,0.0,0.0,0.0,0.0,0.1770450396347071,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,842.1849588542528,168.43699177085057,0.00041042730611257625,0.05769397039341329,0.014605371481997743,705.2085931049977,101.69060995918021,129.25937099333225,0.0003149639213384506,0.1441993347123602,0.2,Europe,0.0,0.0,0.0
HTI,Haiti,471.9872841481913,141.5961852444574,0.0003450248087116291,2.0045744699403634,,51.89913753593437,0.31479371280708884,9.51271714295816,2.3179462122588846e-05,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,7265.555698894202,1380.4555827898982,0.0033637306157979913,0.22685559695570962,0.04653166404689006,0.0,0.0,0.0,0.0,0.2151942182469984,0.19,Europe,0.0,1.0,0.0
IDN,Indonesia,14432.611103413887,3608.1527758534717,0.008791919211255076,0.2814746762844147,0.03745924360013936,0.0,0.0,0.0,0.0,0.3004719637650486,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,919.2984364298385,0.0,0.0,,,436194.6478238366,18763.75850535148,79951.16106018933,0.19481551712315118,0.0430169388802989,0.0,Europe,1.0,0.0,1.0
IND,India,38224.13614129334,18317.00603890777,0.044632710223323546,0.8502547999558075,0.07160172203115427,0.0,0.0,0.0,0.0,0.3264987686044007,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,17834.637510413177,2229.329688801647,0.0054321664676630285,0.13771479929895517,0.03913802680030195,23548.92404017725,2572.5895111903465,4316.3386532215245,0.010517542655483806,0.1092444608849731,0.125,Europe,0.0,1.0,0.0
IRN,Iran,1813.1876001185283,453.29690002963207,0.0011045401820132742,0.027085479565291948,,191.0164392308781,18.361860784734887,35.01186035702944,8.531275331653194e-05,0.0961271231872417,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,3661.6080014806766,549.2412002221015,0.001338325885799907,0.12880016795510393,0.15852917792088203,0.0,0.0,0.0,0.0,0.4243817079396868,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,846.7935117430986,169.35870234861974,0.00041267322124957846,0.12341005795266893,0.021654622374328962,0.0,0.0,0.0,0.0,0.1512320376005334,0.2,Europe,0.0,1.0,0.0
ISR,Israel,5285.183403614095,1321.2958509035238,0.003219577190038051,0.09130621277793163,0.017802477230880236,0.0,0.0,0.0,0.0,0.2263059567640264,0.25,Asia,0.0,1.0,0.0
ITA,Italy,47220.23615611447,14776.510449742513,0.036005650028960536,0.12126346266997447,0.03140012158668283,0.0,0.0,0.0,0.0,0.1657545829222857,0.3129275,Europe,0.0,1.0,0.0
JAM,Jamaica,184.12054825142397,46.03013706285599,0.00011216078461198249,0.09018939526719845,0.012563490958157697,0.0,0.0,0.0,0.0,0.3343523786010596,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,4237.196673811069,0.0,0.0,,,338.70799601326763,3.183365226920549,62.082599309121754,0.00015127552281136693,0.0093985535162738,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,1215.6538237138793,243.13076474277588,0.0005924322428069931,0.1908392386427707,0.040575132313844985,298.54539478423504,40.083929174926155,54.721099998026666,0.00013333789343769145,0.1342641014573199,0.2,Asia,0.0,0.0,0.0
JPN,Japan,23362.200960443213,7001.651627844829,0.01706079517179076,0.015621636384398408,,0.0,0.0,0.0,0.0,0.2026742772505211,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,2901.2101518566465,580.2420303713293,0.0014138650359095863,0.20716838826557935,0.04259018471156663,0.0,0.0,0.0,0.0,0.2558787037218394,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,937.1328247917507,281.1398474375252,0.0006850482724226194,0.18463178144400683,0.025108075678591732,0.0,0.0,0.0,0.0,0.361472817982378,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,387.94480792755337,38.79448079275534,9.452979465145105e-05,0.2280166799489145,0.033595178878778977,1.791523894062726,,0.3283727026729448,8.001396981864546e-07,,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,488.898198038988,97.7796396077976,0.0002382578414335705,0.36623464304888453,0.03294838438623871,43.636590086920855,4.167932781046158,7.998255044078097,1.9489200304694573e-05,0.0955146305599027,0.2,Asia,0.0,0.0,0.0
KIR,,27428.076576553038,,,,,1355.1861817637425,,248.39531898267163,0.0006052602848650196,,,,,,
KNA,Saint Kitts and Nevis,1067.7294098056411,352.3507052358616,0.000858566454057557,16.049847295761587,1.9067360888560785,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,4589.594769851236,1110.6819343039992,0.002706378150379584,0.019130342324306337,0.0052969188799979324,0.0,0.0,0.0,0.0,0.1873995655303943,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,6162.318672032212,924.3478008048318,0.0022523412096526517,0.20931894160933906,,162.55267679120493,4.775686364749874,29.794669209575577,7.260012003086413e-05,0.0293793154257566,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,402.8957566555157,96.69498159732376,0.00023561487529761717,0.7943884240320555,0.046949047344200544,0.0,0.0,0.0,0.0,0.2291379773218267,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,724.6969854963581,108.70454782445371,0.0002648783634563658,0.05705643883165999,0.01571361806574949,0.0,0.0,0.0,0.0,0.2938475371349059,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,260.999107860217,65.24977696505425,0.0001589929260945647,1.4384468071959589,,1.0403850676669368,0.00017411942840920203,0.1906946692827113,4.6466217771336664e-07,0.0001673605608351,0.25,Africa,0.0,0.0,0.0
LBY,Libya,1533.1494137127772,306.6298827425555,0.0007471593705428634,,,0.0,0.0,0.0,0.0,0.5882468605340996,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,183.71366431510702,55.1140992945321,0.00013429550756314615,1.50511036398027,0.15406635267921395,0.0,0.0,0.0,0.0,0.1566745317710153,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,501.4964443017455,140.41900440448876,0.0003421563939063293,0.10226685432932821,0.013966378569376773,1935.0354372128033,255.93370608773552,354.67727692123333,0.0008642355683017961,0.1322630589424133,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,320.23833712840013,80.05958428210003,0.00019507970998495076,0.6789549534094453,0.1292875420132683,0.0,0.0,0.0,0.0,0.2743553002475501,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,775.8681971790428,116.38022957685641,0.00028358155538051223,0.06198169408347459,0.015967438661184385,126.50160012317566,17.69288720017879,23.18678107647104,5.649880109224901e-05,0.1398629517962704,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,34742.627466850536,10151.795745813726,0.02473669314771329,3.810731727987576,0.6865164139491922,7799.766263045479,191.98810272366111,1429.6378276067937,0.003483572083141633,0.024614596931357,0.2922,Europe,0.0,1.0,0.0
LVA,Latvia,524.5551995852102,78.68327993778152,0.00019172609461524527,0.08179991469611292,0.011920372445232474,44.08996598649653,3.2171145818207147,8.081355397896338,1.969168940163251e-05,0.0729670461257789,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),1616.0335112696841,193.9240213523621,0.00047253108024185043,,0.015490938154838518,0.0,0.0,0.0,0.0,0.2755891682749385,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,2278.798588397107,706.4275624031031,0.0017213389906370646,0.3157573891427232,0.031869173813474906,0.0,0.0,0.0,0.0,0.1885037032443671,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,689.7033075156146,0.0,0.0,0.0,,4121.535797939925,505.5518089104822,755.4461615712279,0.001840781705651566,0.1226610258154674,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,254.76067853768586,30.5712814245223,7.449247666775027e-05,0.10301260348882643,0.0233141804536194,0.0,0.0,0.0,0.0,0.2016060494572511,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,291.65165474511394,58.330330949022795,0.00014213243981839823,0.20754967075614275,0.053250898164449896,0.0,0.0,0.0,0.0,0.2051492567647102,0.2,Africa,0.0,0.0,0.0
MDV,,2970.5018548446724,,,,,10.339914971653686,,1.8952277644204762,4.618066480782818e-06,,,,,,
MEX,Mexico,33649.859357251626,10094.957807175488,0.024598197192667856,0.32868357348531807,0.06915911230933607,0.0,0.0,0.0,0.0,0.2660089204780977,0.3,Latin America,0.0,1.0,0.0
MHL,,17316.21364238741,,,,,1940.017538398604,,355.5904581725654,0.0008664607001866413,,,,,,
MKD,North Macedonia,282.8979085233072,28.28979085233072,6.893321073916059e-05,0.065221244310253,0.015637436020559104,9.718166450203267,1.3027714363812015,1.7812659897278786,4.340377929739806e-06,0.1340552709255101,0.1,Europe,0.0,0.0,0.0
MLI,Mali,342.9916543896314,102.89749631688942,0.00025072842832840386,0.606912146747863,0.0476499445983383,0.0,0.0,0.0,0.0,0.1617244831830212,0.3,Africa,0.0,0.0,0.0
MLT,Malta,284.1768293991523,14.208841469957587,3.462242151313803e-05,0.021562881178002757,0.0048235516056309435,220.12734654672272,6.921543020861224,40.34766823782057,9.831441780497567e-05,0.0314433582625869,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,276.2439355237864,69.0609838809466,0.00016827962357759358,0.16068241742457468,0.01520429692581547,523.4796261411973,47.02171947254937,95.94983365831075,0.000233799187080622,0.0898253095715826,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,246.72815895946746,22.20553430635207,5.4107815215230453e-05,0.09782078365034595,,0.0,0.0,0.0,0.0,0.1826500217026641,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,320.8732538210255,80.21831345525638,0.00019546648242878937,0.27981482633178073,0.06320411966053305,0.0,0.0,0.0,0.0,0.1517188012205071,0.25,Asia,0.0,0.0,0.0
MNP,,78585.73708952834,,,,,35388.57003419198,,6486.455706435328,0.015805426787914877,,,,,,
MOZ,Mozambique,1068.727634949275,341.992843183768,0.0008333276429482378,1.644468107443349,0.1411400319844808,0.0,0.0,0.0,0.0,0.3398728355160093,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,205.62471724080785,51.40617931020196,0.00012526048743811345,0.6698462130754381,,0.0,0.0,0.0,0.0,0.247725744104568,0.25,Africa,0.0,0.0,0.0
MTQ,,137473.43455210992,,,,,1746.4616168600191,,320.1131300249385,0.0007800137501038968,,,,,,
MUS,Mauritius,746.4561791075492,111.96842686613239,0.0002728313972197324,0.3636039349206824,0.050491890982380744,11448.866800036523,393.23472111851237,2098.490199393854,0.005113352300975454,0.034347043073054,0.15,Africa,0.0,0.0,0.0
MWI,Malawi,494.17353399815664,148.252060199447,0.0003612430562526143,1.003248980900039,0.17617008433852166,0.0,0.0,0.0,0.0,0.2930241903489697,0.3,Africa,0.0,0.0,0.0
